time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.51456,1.0,0.65,0.16461,-3.22720104971
0.518848,1.0,0.78,0.159768,-3.24526520745
0.523136,1.0,1.066,0.15507,-3.267256356
0.527552,1.0,0.91,0.150642,-3.28532051374
0.53184,1.0,1.066,0.146502,-3.30259927331
0.536192,1.0,0.884,0.14256,-3.32223422738
0.54048,1.0,0.858,0.138942,-3.33951298695
0.544768,1.0,1.04,0.135594,-3.35365015388
0.54912,1.0,1.014,0.132444,-3.37564130243
0.553472,1.0,1.092,0.129528,-3.38742227486
0.557888,1.0,1.092,0.126918,-3.39998864546
0.56224,1.0,0.936,0.124524,-3.41569660871
0.566528,1.0,0.962,0.122454,-3.4306191738
0.570816,1.0,0.78,0.120654,-3.44004395175
0.575104,1.0,0.962,0.119016,-3.45418111868
0.579392,1.0,0.884,0.117684,-3.46517669295
0.58368,1.0,0.858,0.116586,-3.47303067457
0.587968,1.0,0.858,0.115668,-3.4871678415
0.592256,1.0,0.832,0.115038,-3.4934510268
0.59648,1.0,0.832,0.114624,-3.50051961026
0.600768,1.0,1.092,0.114426,-3.50994438821
0.605184,1.0,1.04,0.114444,-3.51701297168
0.609536,1.0,0.962,0.114696,-3.52329615698
0.613824,1.0,0.806,0.115092,-3.53036474044
0.618112,1.0,0.936,0.115632,-3.53664792574
0.6224,1.0,1.014,0.116352,-3.54057491655
0.626752,1.0,0.884,0.117198,-3.54607270369
0.63104,1.0,1.04,0.118188,-3.55078509266
0.635392,1.0,0.832,0.119358,-3.55235588899
0.63968,1.0,1.222,0.120618,-3.55706827796
0.644096,1.0,1.066,0.12204,-3.56099526878
0.648448,1.0,0.962,0.123642,-3.56178066694
0.652736,1.0,1.014,0.125316,-3.56335146326
0.657088,1.0,0.91,0.127134,-3.56570765775
0.661376,1.0,1.274,0.129078,-3.56649305591
0.665728,1.0,0.988,0.131184,-3.56649305591
0.670016,1.0,1.014,0.133398,-3.56806385224
0.674432,1.0,1.066,0.135738,-3.56806385224
0.678784,1.0,0.832,0.138222,-3.56570765775
0.683072,1.0,1.118,0.140778,-3.56570765775
0.687424,1.0,1.118,0.143478,-3.56413686143
0.691776,1.0,0.832,0.14634,-3.56099526878
0.696064,1.0,1.17,0.149238,-3.56020987061
0.70048,1.0,0.728,0.152316,-3.55785367613
0.704768,1.0,0.806,0.155502,-3.55235588899
0.709056,1.0,1.17,0.158742,-3.5499996945
0.713408,1.0,0.728,0.162144,-3.54764350001
0.717696,1.0,0.832,0.16569,-3.53978951839
0.721984,1.0,0.91,0.169308,-3.53586252757
0.726272,1.0,1.196,0.173016,-3.53272093492
0.730624,1.0,1.066,0.176958,-3.52408155514
0.734976,1.0,0.78,0.181008,-3.518583768
0.739264,1.0,0.884,0.185094,-3.51308598086
0.743552,1.0,0.988,0.18927,-3.50523199924
0.74784,1.0,1.04,0.193572,-3.49816341578
0.752192,1.0,1.092,0.19809,-3.49109483231
0.756608,1.0,1.196,0.202716,-3.48245545252
0.76096,-1.0,1.066,0.207468,-3.47381607274
0.76544,-1.0,-0.494,0.212202,-3.46753288744
0.769856,-1.0,-0.91,0.216792,-3.45889350765
0.774336,-1.0,-0.988,0.221256,-3.44711253521
0.778752,-1.0,-0.962,0.225324,-3.44004395175
0.783232,-1.0,-0.936,0.229176,-3.43611696094
0.787712,-1.0,-1.092,0.232848,-3.42747758115
0.792256,-1.0,-0.676,0.236268,-3.41962359952
0.796672,-1.0,-0.754,0.239382,-3.41648200687
0.801152,-1.0,-1.144,0.242262,-3.40784262709
0.805696,-1.0,-0.832,0.244944,-3.40391563628
0.810112,-1.0,-1.066,0.247338,-3.39998864546
0.814656,-1.0,-0.832,0.249498,-3.39449085833
0.819136,-1.0,-0.78,0.251424,-3.38977846935
0.823552,-1.0,-0.91,0.253044,-3.38742227486
0.828032,-1.0,-0.884,0.254448,-3.38428068221
0.832512,-1.0,-0.884,0.255636,-3.38113908956
0.836928,-1.0,-1.04,0.256536,-3.3803536914
0.841472,-1.0,-0.936,0.257202,-3.37878289508
0.845952,-1.0,-0.91,0.257652,-3.37564130243
0.850368,-1.0,-0.988,0.257796,-3.37564130243
0.854848,-1.0,-0.858,0.257724,-3.37564130243
0.859328,-1.0,-0.884,0.257454,-3.37485590426
0.863744,-1.0,-0.884,0.256968,-3.37564130243
0.868224,-1.0,-0.858,0.25632,-3.37642670059
0.87264,-1.0,-0.936,0.25551,-3.37642670059
0.87712,-1.0,-0.768,0.25452,-3.37721209875
0.8816,-1.0,-0.91,0.253404,-3.37956829324
0.886016,-1.0,-1.144,0.252126,-3.3803536914
0.89056,-1.0,-1.222,0.250668,-3.38270988589
0.895104,-1.0,-1.04,0.249048,-3.38506608038
0.899648,-1.0,-1.014,0.247302,-3.3866368767
0.904192,-1.0,-1.04,0.245376,-3.38820767303
0.908736,-1.0,-0.754,0.243306,-3.39370546016
0.913216,-1.0,-0.988,0.241128,-3.39527625649
0.917632,-1.0,-0.65,0.238842,-3.39763245098
0.922112,-1.0,-1.04,0.236376,-3.40234483995
0.926656,-1.0,-0.768,0.23373,-3.4054864326
0.931072,-1.0,-1.378,0.231012,-3.40862802525
0.935616,-1.0,-0.728,0.228078,-3.41412581239
0.940096,-1.0,-0.832,0.225054,-3.41648200687
0.944576,-1.0,-1.326,0.221904,-3.42040899769
0.949056,-1.0,-0.884,0.218556,-3.42590678482
0.953536,-1.0,-0.884,0.2151,-3.4306191738
0.958016,-1.0,-1.066,0.21159,-3.43533156278
0.96256,-1.0,-1.28,0.20781,-3.44004395175
0.967104,-1.0,-0.91,0.20394,-3.44554173889
0.97152,-1.0,-0.858,0.200016,-3.44868333154
0.976,-1.0,-1.118,0.19593,-3.455751915
0.980544,-1.0,-1.144,0.191664,-3.46282049846
0.985088,-1.0,-0.988,0.187272,-3.46674748928
0.989504,-1.0,-1.56,0.182808,-3.47224527641
0.994048,-1.0,-1.28,0.178128,-3.48009925804
0.998592,-1.0,-1.17,0.173358,-3.48481164701
1.003136,-1.0,-1.04,0.168408,-3.49109483231
1.007744,1.0,-1.092,0.163224,-3.49894881394
1.012352,1.0,0.806,0.158238,-3.50209040659
1.016704,1.0,1.092,0.153576,-3.5060173974
1.021184,1.0,0.806,0.148986,-3.51465677719
1.025536,1.0,1.04,0.144846,-3.51701297168
1.030016,1.0,0.832,0.140832,-3.52015456433
1.034368,1.0,0.936,0.137214,-3.52329615698
1.038784,1.0,1.17,0.13383,-3.5248669533
1.043264,1.0,1.014,0.130608,-3.52565235146
1.04768,1.0,0.858,0.12771,-3.52643774962
1.052096,1.0,0.988,0.125082,-3.52643774962
1.056448,1.0,0.624,0.122742,-3.52408155514
1.060864,1.0,0.962,0.1206,-3.52408155514
1.065216,1.0,0.91,0.118674,-3.52251075881
1.069568,1.0,0.806,0.117108,-3.51779836984
1.073984,1.0,0.624,0.115722,-3.51465677719
1.078336,1.0,0.754,0.11457,-3.51072978638
1.082752,1.0,0.962,0.113688,-3.5060173974
1.087104,1.0,0.624,0.113058,-3.4997342121
1.09152,1.0,0.884,0.112644,-3.49423642496
1.095872,1.0,0.858,0.112482,-3.48638244334
1.100224,1.0,0.962,0.112518,-3.47852846171
1.10464,1.0,0.728,0.11277,-3.47067448009
1.108992,1.0,1.092,0.113184,-3.46046430398
1.113472,1.0,0.962,0.113796,-3.45261032235
1.117824,1.0,0.91,0.114588,-3.44240014624
1.12224,1.0,1.066,0.115488,-3.43218997013
1.12672,1.0,0.962,0.116568,-3.42119439585
1.131072,1.0,0.728,0.117738,-3.41019882158
1.135424,1.0,0.962,0.119088,-3.39841784914
1.13984,1.0,0.78,0.120564,-3.38585147854
1.144192,1.0,1.04,0.122166,-3.37171431161
1.148672,1.0,1.144,0.12393,-3.36228953366
1.153152,1.0,0.988,0.12582,-3.34579617225
1.157504,1.0,0.936,0.127818,-3.33322980165
1.16192,1.0,0.936,0.129924,-3.32066343105
1.166272,1.0,0.754,0.13212,-3.30731166229
1.170688,1.0,1.248,0.134532,-3.29081830088
1.175104,1.0,0.78,0.137052,-3.27589573579
1.17952,1.0,0.91,0.139626,-3.2609731707
1.183872,1.0,0.884,0.14238,-3.24447980929
1.188288,1.0,0.91,0.145224,-3.22877184604
1.19264,1.0,0.988,0.148194,-3.2107076883
1.196992,1.0,0.787,0.15129,-3.19657052137
1.201408,1.0,1.014,0.154494,-3.1792917618
1.205888,1.0,1.118,0.157842,-3.16279840039
1.210304,1.0,0.884,0.161352,-3.14394884449
1.21472,1.0,0.962,0.164916,-3.12588468675
1.219072,1.0,1.04,0.168534,-3.1101767235
1.223552,1.0,1.092,0.172386,-3.0913271676
1.228032,1.0,0.728,0.176346,-3.06776522273
1.232384,1.0,0.754,0.180306,-3.0536280558
1.2368,1.0,1.014,0.184392,-3.0347784999
1.241216,1.0,1.17,0.188676,-3.01200195319
1.245696,1.0,0.884,0.19305,-2.99550859178
1.250112,1.0,1.28,0.197424,-2.97665903588
1.254528,1.0,0.988,0.202014,-2.95545328549
1.258944,-1.0,1.092,0.206568,-2.93738912775
1.263488,-1.0,-0.624,0.21123,-2.9153979792
1.268032,-1.0,-0.832,0.215712,-2.89890461779
1.272576,-1.0,-0.936,0.21996,-2.88005506189
1.27712,-1.0,-0.936,0.223848,-2.85963470966
1.281664,-1.0,-0.91,0.227484,-2.84549754274
1.286208,-1.0,-0.988,0.230778,-2.82821878316
1.290752,-1.0,-0.884,0.233856,-2.81015462543
1.295296,-1.0,-1.014,0.236646,-2.79758825482
1.299968,-1.0,-1.066,0.239166,-2.7834510879
1.304576,-1.0,-1.248,0.241416,-2.76931392098
1.309248,-1.0,-0.806,0.243378,-2.75753294854
1.313792,-1.0,-1.28,0.245016,-2.74418117977
1.3184,-1.0,-0.858,0.246474,-2.73240020734
1.322944,-1.0,-0.962,0.247536,-2.72376082755
1.327488,-1.0,-1.28,0.2484,-2.71276525328
1.33216,-1.0,-0.884,0.249012,-2.70255507716
1.336704,-1.0,-0.832,0.249282,-2.69627189186
1.341248,-1.0,-1.28,0.249372,-2.68841791024
1.345856,-1.0,-0.884,0.249228,-2.68134932677
1.3504,-1.0,-0.858,0.24885,-2.67585153964
1.354944,-1.0,-1.28,0.248274,-2.67113915066
1.359616,-1.0,-1.066,0.247482,-2.66485596536
1.364224,-1.0,-0.988,0.246456,-2.66092897455
1.368768,-1.0,-0.884,0.245268,-2.65700198374
1.373312,-1.0,-0.832,0.2439,-2.65386039109
1.37792,-1.0,-1.28,0.242352,-2.65228959476
1.382528,-1.0,-0.91,0.24057,-2.6515041966
1.387072,-1.0,-0.936,0.238662,-2.64757720579
1.391616,-1.0,-0.858,0.23661,-2.64757720579
1.39616,-1.0,-0.768,0.23436,-2.64914800211
1.400704,-1.0,-1.196,0.231984,-2.64836260395
1.405376,-1.0,-0.78,0.229374,-2.64914800211
1.40992,-1.0,-1.024,0.226656,-2.6515041966
1.414528,-1.0,-0.988,0.223686,-2.65386039109
1.419072,-1.0,-0.962,0.220644,-2.65543118741
1.423616,-1.0,-1.04,0.217404,-2.65935817823
1.428288,-1.0,-0.806,0.213966,-2.66328516904
1.432832,-1.0,-0.936,0.21042,-2.66642676169
1.437376,-1.0,-1.196,0.206694,-2.67349534515
1.441984,-1.0,-1.17,0.20277,-2.67742233596
1.446656,-1.0,-0.806,0.198684,-2.68370552126
1.4512,-1.0,-0.624,0.194508,-2.68998870656
1.455744,-1.0,-1.118,0.190152,-2.69705729003
1.460352,-1.0,-1.092,0.18558,-2.70569666981
1.465024,-1.0,-0.962,0.18081,-2.7143360496
1.469568,-1.0,-0.884,0.176004,-2.72140463306
1.474112,-1.0,-0.806,0.171018,-2.73082941101
1.478656,-1.0,-0.884,0.165852,-2.74025418896
1.4832,-1.0,-1.118,0.160524,-2.75124976324
1.487872,-1.0,-0.832,0.154944,-2.76145993935
1.492416,-1.0,-1.196,0.149292,-2.77245551363
1.497024,-1.0,-0.884,0.143388,-2.78580728239
1.501568,-1.0,-0.754,0.137394,-2.79680285666
1.506112,-1.0,-0.884,0.13131,-2.80936922726
1.510656,1.0,-0.91,0.125046,-2.82272099603
1.515136,1.0,0.936,0.118944,-2.83607276479
1.519488,1.0,0.754,0.113148,-2.84549754274
1.523904,1.0,0.988,0.107478,-2.85963470966
1.528256,1.0,0.598,0.102168,-2.87220108026
1.532672,1.0,0.858,0.09702,-2.88084046005
1.53696,1.0,1.092,0.092232,-2.89340683065
1.541312,1.0,0.936,0.087606,-2.90361700676
1.5456,1.0,0.91,0.083268,-2.91304178471
1.549952,1.0,1.222,0.079182,-2.92560815531
1.554304,1.0,0.988,0.07524,-2.93267673878
1.558592,1.0,0.884,0.07164,-2.93895992408
1.56288,1.0,0.78,0.068256,-2.94759930386
1.567168,1.0,0.962,0.06507,-2.95780947997
1.571456,1.0,1.024,0.06219,-2.96252186895
1.575872,1.0,0.884,0.059472,-2.96959045241
1.58016,1.0,0.91,0.056988,-2.97744443404
1.584448,1.0,0.884,0.05481,-2.98215682301
1.588736,1.0,0.936,0.052812,-2.98765461015
1.593024,1.0,0.754,0.051048,-2.99236699913
1.597312,1.0,1.092,0.049518,-2.9970793881
1.601728,1.0,0.624,0.048186,-3.00179177708
1.606016,1.0,0.962,0.047124,-3.00650416605
1.610304,1.0,0.702,0.046242,-3.0096457587
1.614592,1.0,1.066,0.045648,-3.01043115686
1.619008,1.0,1.066,0.045234,-3.01278735135
1.62336,1.0,0.78,0.045018,-3.015928944
1.627648,1.0,0.728,0.045036,-3.01671434216
1.631936,1.0,0.858,0.045216,-3.01749974032
1.636224,1.0,1.17,0.045594,-3.01749974032
1.64064,1.0,0.832,0.046098,-3.01985593481
1.644928,1.0,1.024,0.046764,-3.01907053665
1.64928,1.0,1.066,0.04761,-3.01828513849
1.653696,1.0,0.782,0.048546,-3.01907053665
1.657984,1.0,0.728,0.04959,-3.01828513849
1.662272,1.0,1.014,0.050742,-3.01671434216
1.666624,1.0,1.014,0.052074,-3.01514354584
1.67104,1.0,0.936,0.053514,-3.01514354584
1.675328,1.0,0.728,0.055044,-3.01278735135
1.679616,1.0,1.014,0.056718,-3.0096457587
1.683968,1.0,0.702,0.058482,-3.0096457587
1.688256,1.0,1.066,0.06039,-3.00728956421
1.692672,1.0,0.988,0.06246,-3.0033625734
1.69696,1.0,1.04,0.06453,-3.00257717524
1.701312,1.0,0.936,0.066816,-2.99865018443
1.705664,1.0,0.624,0.069156,-2.99472319361
1.709952,1.0,1.118,0.071586,-2.99393779545
1.714304,1.0,0.988,0.074214,-2.98844000831
1.718592,1.0,0.858,0.076878,-2.98529841566
1.72288,1.0,0.754,0.07965,-2.98215682301
1.727168,1.0,0.936,0.082512,-2.97901523036
1.731456,1.0,0.768,0.085518,-2.97351744323
1.735808,1.0,1.092,0.088614,-2.96959045241
1.74016,1.0,1.144,0.091836,-2.9656634616
1.744512,1.0,1.014,0.095238,-2.95859487814
1.748928,1.0,0.832,0.098712,-2.95466788733
1.753216,1.0,0.754,0.102186,-2.95152629468
1.757568,1.0,1.024,0.10593,-2.94445771121
1.762048,-1.0,1.144,0.109818,-2.93895992408
1.766592,-1.0,-0.78,0.113652,-2.93660372959
1.771136,-1.0,-1.066,0.11736,-2.93267673878
1.775808,-1.0,-0.754,0.120942,-2.92560815531
1.780352,-1.0,-0.988,0.124056,-2.92325196083
1.784896,-1.0,-1.222,0.126972,-2.9216811645
1.789504,-1.0,-0.728,0.129636,-2.91775417369
1.794048,-1.0,-1.118,0.131976,-2.91775417369
1.79872,-1.0,-0.884,0.134082,-2.91853957185
1.803264,-1.0,-0.936,0.1359,-2.91618337736
1.807808,-1.0,-0.884,0.13743,-2.91775417369
1.812352,-1.0,-0.624,0.138654,-2.92089576634
1.816896,-1.0,-0.936,0.139716,-2.92011036818
