time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.733376,1.0,0.884,0.17217,-3.50366120291
0.737664,1.0,0.884,0.17604,-3.49816341578
0.741952,1.0,0.936,0.179982,-3.49266562864
0.74624,1.0,0.936,0.18405,-3.48402624885
0.750528,1.0,1.144,0.188208,-3.47774306355
0.75488,1.0,0.858,0.192564,-3.47067448009
0.759168,-1.0,0.962,0.196938,-3.46124970214
0.76352,-1.0,-0.39,0.20142,-3.45418111868
0.768,-1.0,-1.248,0.20583,-3.44711253521
0.772544,-1.0,-0.832,0.210222,-3.44004395175
0.77696,-1.0,-1.024,0.21429,-3.4306191738
0.781504,-1.0,-0.65,0.218196,-3.42512138666
0.785984,-1.0,-0.728,0.221778,-3.4180528032
0.790464,-1.0,-0.936,0.225162,-3.41019882158
0.79488,-1.0,-0.546,0.22833,-3.40470103444
0.79936,-1.0,-0.598,0.231228,-3.39998864546
0.803776,-1.0,-1.144,0.233928,-3.392920062
0.80832,-1.0,-0.754,0.236448,-3.38820767303
0.8128,-1.0,-0.806,0.238698,-3.38428068221
0.817216,-1.0,-0.624,0.240714,-3.37878289508
0.821696,-1.0,-0.806,0.242514,-3.37564130243
0.826176,-1.0,-0.91,0.244026,-3.37328510794
0.830592,-1.0,-0.832,0.24534,-3.37014351529
0.835072,-1.0,-0.624,0.246456,-3.3677873208
0.839552,-1.0,-0.858,0.24732,-3.36464572815
0.843968,-1.0,-0.936,0.247968,-3.36307493182
0.848448,-1.0,-1.222,0.248364,-3.36228953366
0.852992,-1.0,-0.806,0.248544,-3.3615041355
0.857408,-1.0,-1.04,0.248508,-3.36071873734
0.861952,-1.0,-1.04,0.248256,-3.36071873734
0.866496,-1.0,-0.78,0.247806,-3.36071873734
0.870976,-1.0,-0.988,0.247176,-3.36071873734
0.875392,-1.0,-0.884,0.24642,-3.3615041355
0.879872,-1.0,-0.832,0.245448,-3.36307493182
0.884352,-1.0,-1.118,0.244404,-3.36386032999
0.888896,-1.0,-0.702,0.243144,-3.36621652447
0.893312,-1.0,-0.91,0.241794,-3.36700192264
0.897792,-1.0,-1.28,0.240264,-3.36935811712
0.902336,-1.0,-0.806,0.23859,-3.37171431161
0.906752,-1.0,-1.118,0.236826,-3.37328510794
0.911296,-1.0,-0.78,0.234828,-3.37721209875
0.915776,-1.0,-1.17,0.232794,-3.37878289508
0.92032,-1.0,-0.832,0.230526,-3.38192448773
0.924736,-1.0,-1.066,0.22824,-3.38585147854
0.92928,-1.0,-0.962,0.22572,-3.38899307119
0.93376,-1.0,-0.988,0.223164,-3.39134926568
0.93824,-1.0,-0.962,0.22041,-3.39763245098
0.942656,-1.0,-1.144,0.217602,-3.40077404363
0.9472,-1.0,-0.832,0.21456,-3.40313023811
0.95168,-1.0,-0.988,0.211464,-3.40862802525
0.956096,-1.0,-0.832,0.208206,-3.4117696179
0.960576,-1.0,-0.768,0.204858,-3.41648200687
0.965056,-1.0,-0.936,0.201348,-3.42197979401
0.969472,-1.0,-1.04,0.19773,-3.42669218299
0.974016,-1.0,-0.988,0.193932,-3.4306191738
0.978496,-1.0,-0.806,0.190062,-3.43768775726
0.982912,-1.0,-0.988,0.186066,-3.44161474808
0.987392,-1.0,-0.988,0.181962,-3.44632713705
0.991872,-1.0,-0.832,0.177714,-3.45261032235
0.996288,-1.0,-0.858,0.17334,-3.45889350765
1.000768,-1.0,-0.988,0.168876,-3.46439129479
1.005312,-1.0,-1.092,0.16416,-3.47145987825
1.00992,1.0,-1.024,0.15921,-3.47774306355
1.014464,1.0,0.182,0.154386,-3.4808846562
1.01888,1.0,0.572,0.14985,-3.48559704518
1.023232,1.0,0.78,0.145422,-3.49266562864
1.027648,1.0,0.936,0.141336,-3.49502182313
1.032,1.0,0.962,0.137448,-3.4997342121
1.036352,1.0,0.572,0.13383,-3.50287580475
1.040768,1.0,0.884,0.130482,-3.50444660108
1.04512,1.0,0.728,0.127332,-3.50523199924
1.049536,1.0,0.624,0.124452,-3.50680279556
1.053888,1.0,0.988,0.121824,-3.50680279556
1.058304,1.0,0.728,0.119412,-3.5060173974
1.062656,1.0,1.014,0.117252,-3.5060173974
1.067136,1.0,0.728,0.11529,-3.50366120291
1.071488,1.0,0.754,0.113616,-3.4997342121
1.075904,1.0,1.118,0.112194,-3.49816341578
1.08032,1.0,0.962,0.110952,-3.4934510268
1.084736,1.0,0.884,0.110034,-3.48873863783
1.089088,1.0,0.962,0.109296,-3.48402624885
1.093504,1.0,0.858,0.10881,-3.47695766539
1.097856,1.0,0.988,0.108558,-3.46988908192
1.102208,1.0,1.04,0.108504,-3.46439129479
1.106688,1.0,0.768,0.108648,-3.45732271133
1.111104,1.0,0.858,0.109008,-3.44789793338
1.115456,1.0,0.728,0.10953,-3.44004395175
1.119872,1.0,1.066,0.110214,-3.42904837748
1.124288,1.0,0.754,0.111114,-3.41962359952
1.128704,1.0,0.702,0.112086,-3.41098421974
1.133056,1.0,0.78,0.11322,-3.39998864546
1.137472,1.0,0.768,0.114516,-3.38820767303
1.141824,1.0,1.144,0.11592,-3.37642670059
1.146304,1.0,0.768,0.117468,-3.36464572815
1.150656,1.0,1.014,0.119178,-3.35286475571
1.155136,1.0,1.024,0.121014,-3.33794219063
1.159616,1.0,0.91,0.122976,-3.32616121819
1.163968,1.0,0.768,0.12501,-3.31280944942
1.168384,1.0,1.014,0.127206,-3.2986722825
1.1728,1.0,1.066,0.129546,-3.28217892109
1.17728,1.0,1.04,0.132048,-3.27039794865
1.18176,1.0,1.066,0.13464,-3.25547538356
1.18624,1.0,0.78,0.137376,-3.23976742031
1.190592,1.0,1.04,0.140184,-3.22405945706
1.195072,1.0,0.988,0.143154,-3.20520990116
1.199424,1.0,1.058,0.146178,-3.18950193791
1.203904,1.0,0.962,0.149382,-3.17222317834
1.208256,1.0,0.832,0.152622,-3.15887140958
1.212672,1.0,1.118,0.15597,-3.14002185367
1.217152,1.0,0.832,0.159498,-3.12509928859
1.221504,1.0,0.884,0.16308,-3.10782052901
1.225856,1.0,0.494,0.166752,-3.08975637128
1.230272,1.0,0.768,0.17055,-3.0724776117
1.234624,1.0,1.144,0.174438,-3.0536280558
1.239104,1.0,0.91,0.178488,-3.03634929623
1.24352,1.0,0.858,0.182574,-3.01749974032
1.247872,1.0,0.936,0.186768,-2.99472319361
1.252224,1.0,1.066,0.191016,-2.98137142485
1.256704,1.0,0.858,0.195462,-2.96173647079
1.26112,-1.0,0.832,0.199944,-2.93817452591
1.265536,-1.0,-0.364,0.204426,-2.92403735899
1.27008,-1.0,-0.624,0.208836,-2.90597320125
1.274624,-1.0,-0.572,0.213102,-2.88319665454
1.279232,-1.0,-0.78,0.217098,-2.86905948761
1.283776,-1.0,-0.884,0.220842,-2.85335152436
1.28832,-1.0,-1.28,0.224298,-2.83293117214
1.292928,-1.0,-0.676,0.227538,-2.81957940338
1.297472,-1.0,-0.936,0.230454,-2.80622763461
1.302016,-1.0,-1.024,0.2331,-2.79130506952
1.306688,-1.0,-1.274,0.235548,-2.7771679026
1.311296,-1.0,-0.884,0.237708,-2.764601532
1.31584,-1.0,-0.884,0.23958,-2.7520351614
1.320384,-1.0,-1.066,0.241164,-2.74182498529
1.325056,-1.0,-0.832,0.242568,-2.73161480917
1.3296,-1.0,-0.624,0.24363,-2.7206192349
1.334144,-1.0,-1.066,0.244476,-2.71119445695
1.338752,-1.0,-0.624,0.245034,-2.70412587349
1.343296,-1.0,-0.832,0.245394,-2.6954864937
1.34784,-1.0,-0.884,0.245502,-2.6892033084
1.352448,-1.0,-0.728,0.24534,-2.68213472494
1.356992,-1.0,-1.222,0.245016,-2.6766369378
1.3616,-1.0,-0.91,0.244494,-2.67113915066
1.366144,-1.0,-0.936,0.243756,-2.66721215985
1.370688,-1.0,-1.014,0.242892,-2.66249977088
1.37536,-1.0,-0.832,0.241794,-2.65935817823
1.379904,-1.0,-0.832,0.240552,-2.6577873819
1.384448,-1.0,-0.65,0.23913,-2.65464578925
1.388992,-1.0,-0.936,0.237564,-2.65228959476
1.393536,-1.0,-0.806,0.2358,-2.65307499293
1.39808,-1.0,-0.91,0.233892,-2.6515041966
1.402624,-1.0,-1.066,0.231858,-2.65071879844
1.407296,-1.0,-0.91,0.229554,-2.65307499293
1.41184,-1.0,-1.118,0.227196,-2.65386039109
1.416448,-1.0,-0.832,0.224622,-2.65464578925
1.420992,-1.0,-0.754,0.221922,-2.6577873819
1.425536,-1.0,-0.806,0.21906,-2.66171437271
1.43008,-1.0,-0.91,0.21609,-2.66249977088
1.434624,-1.0,-0.988,0.212922,-2.66721215985
1.439168,-1.0,-0.78,0.20961,-2.67270994699
1.443712,-1.0,-1.066,0.206154,-2.67585153964
1.448384,-1.0,-0.832,0.202464,-2.68213472494
1.452928,-1.0,-0.858,0.198684,-2.6892033084
1.457472,-1.0,-0.988,0.19476,-2.69391569738
1.462016,-1.0,-0.832,0.190674,-2.70098428084
1.46656,-1.0,-0.91,0.186408,-2.70962366063
1.471104,-1.0,-0.884,0.182034,-2.71747764225
1.475648,-1.0,-0.884,0.177498,-2.72611702204
1.480256,-1.0,-0.832,0.172782,-2.73554179999
1.4848,-1.0,-0.988,0.167922,-2.74418117977
1.489344,-1.0,-1.144,0.1629,-2.75674755038
1.493952,-1.0,-0.858,0.15759,-2.76774312465
1.498496,-1.0,-1.04,0.152244,-2.77638250444
1.503168,-1.0,-0.936,0.146646,-2.78737807871
1.507712,1.0,-0.884,0.14094,-2.80072984747
1.512128,1.0,0.26,0.13536,-2.81329621808
1.516544,1.0,0.728,0.129978,-2.8211501997
1.520896,1.0,0.884,0.124704,-2.83528736663
1.525312,1.0,0.806,0.119682,-2.8462829409
1.529664,1.0,0.768,0.114912,-2.85806391334
1.53408,1.0,0.728,0.11034,-2.86748869129
1.538432,1.0,1.066,0.106002,-2.87926966373
1.542912,1.0,0.78,0.101808,-2.88712364535
1.547264,1.0,1.066,0.097956,-2.8965484233
1.55168,1.0,0.676,0.094302,-2.90675859941
1.555968,1.0,1.014,0.090954,-2.91382718287
1.56032,1.0,0.988,0.087768,-2.92325196083
1.564608,1.0,0.806,0.084834,-2.93189134061
1.568896,1.0,0.806,0.082152,-2.93738912775
1.573248,1.0,0.988,0.079668,-2.94367231305
1.577536,1.0,0.858,0.077382,-2.95074089651
1.581824,1.0,0.65,0.07533,-2.95623868365
1.586112,1.0,0.988,0.07353,-2.96173647079
1.5904,1.0,1.144,0.071946,-2.9656634616
1.594752,1.0,0.91,0.07056,-2.97037585057
1.59904,1.0,0.962,0.069408,-2.97587363771
1.603392,1.0,0.728,0.06849,-2.97901523036
1.60768,1.0,0.988,0.06777,-2.98215682301
1.611968,1.0,0.512,0.067248,-2.98529841566
1.616256,1.0,0.858,0.066924,-2.98765461015
1.620544,1.0,0.858,0.066834,-2.98922540648
1.624832,1.0,0.988,0.066888,-2.99158160096
1.62912,1.0,1.066,0.06714,-2.99393779545
1.633536,1.0,0.806,0.067536,-2.99472319361
1.637824,1.0,0.65,0.068058,-2.99550859178
1.642112,1.0,0.962,0.068724,-2.99629398994
1.6464,1.0,0.806,0.06948,-2.9970793881
1.650688,1.0,0.754,0.070344,-2.99786478626
1.654976,1.0,0.728,0.071352,-2.9970793881
1.659264,1.0,1.066,0.072468,-2.9970793881
1.66368,1.0,0.988,0.07371,-2.9970793881
1.667968,1.0,0.65,0.075042,-2.99629398994
1.672256,1.0,1.04,0.076518,-2.99550859178
1.676608,1.0,1.04,0.078138,-2.99472319361
1.681024,1.0,0.936,0.079848,-2.99315239729
1.685312,1.0,1.144,0.081702,-2.99236699913
1.689664,1.0,0.858,0.083646,-2.99158160096
1.693952,1.0,0.806,0.085716,-2.98844000831
1.69824,1.0,0.962,0.087876,-2.98765461015
1.702592,1.0,0.936,0.09009,-2.98608381383
1.70688,1.0,0.754,0.09252,-2.98215682301
1.711168,1.0,1.014,0.094986,-2.98058602669
1.71552,1.0,0.754,0.097596,-2.9782298322
1.719808,1.0,0.936,0.100296,-2.97508823955
1.724224,1.0,0.754,0.103104,-2.9719466469
1.728576,1.0,1.144,0.106056,-2.96959045241
1.733056,1.0,0.988,0.109152,-2.96487806344
1.737408,1.0,1.17,0.112284,-2.96173647079
1.741888,1.0,0.832,0.115578,-2.9593802763
1.746304,1.0,0.65,0.118944,-2.95388248916
1.750656,1.0,1.024,0.122418,-2.94917010019
1.755136,1.0,1.066,0.126,-2.94759930386
1.759616,-1.0,0.988,0.129762,-2.94131611856
1.764032,-1.0,-0.572,0.133488,-2.93817452591
1.768576,-1.0,-0.702,0.137124,-2.93660372959
1.773184,-1.0,-0.754,0.140634,-2.93110594245
1.777728,-1.0,-0.962,0.143892,-2.9279643498
1.782272,-1.0,-0.754,0.146862,-2.9279643498
1.786816,-1.0,-0.728,0.149562,-2.92560815531
1.79136,-1.0,-0.884,0.1521,-2.92325196083
1.795904,-1.0,-0.78,0.15426,-2.92560815531
1.800448,-1.0,-0.702,0.156276,-2.92403735899
1.804992,-1.0,-0.858,0.158004,-2.92482275715
1.809536,-1.0,-0.962,0.15939,-2.93032054429
1.81408,-1.0,-0.728,0.160686,-2.93032054429
1.818624,-1.0,-0.962,0.16164,-2.93267673878
1.823168,-1.0,-0.728,0.162324,-2.93895992408
1.827776,-1.0,-0.988,0.162774,-2.94288691489
1.83232,-1.0,-0.702,0.163026,-2.9468139057
1.836864,-1.0,-0.884,0.16299,-2.95466788733
1.841408,-1.0,-0.884,0.162774,-2.95859487814
1.845952,-1.0,-0.962,0.162342,-2.96801965609
1.850496,-1.0,-0.702,0.161712,-2.97508823955
1.85504,-1.0,-0.91,0.160956,-2.98058602669
1.859584,-1.0,-1.17,0.159984,-2.98922540648
1.864256,-1.0,-0.806,0.158832,-3.00257717524
1.8688,-1.0,-0.832,0.157536,-3.00886036054
1.873344,-1.0,-1.092,0.156132,-3.01749974032
1.877952,-1.0,-0.78,0.154458,-3.02928071276
1.882496,-1.0,-0.884,0.152748,-3.03870549071
1.88704,-1.0,-0.91,0.150858,-3.05127186131
1.891584,-1.0,-1.014,0.148788,-3.06148203743
1.896256,-1.0,-1.04,0.146556,-3.07169221354
1.900864,-1.0,-0.91,0.144144,-3.0850439823
1.905408,-1.0,-0.806,0.141678,-3.0976103529
1.909952,-1.0,-0.988,0.138996,-3.10939132534
1.91456,-1.0,-1.28,0.136242,-3.12509928859
1.919168,-1.0,-0.754,0.1332,-3.13766565919
1.923712,-1.0,-0.858,0.130158,-3.15023202979
1.928256,-1.0,-0.884,0.126936,-3.16515459488
1.9328,-1.0,-0.962,0.123552,-3.18243335445
1.937344,-1.0,-0.988,0.12006,-3.19421432689
1.941888,-1.0,-1.144,0.116388,-3.20913689198
1.94656,-1.0,-0.988,0.112554,-3.22484485523
1.951104,-1.0,-1.04,0.108594,-3.24055281848
1.955712,-1.0,-0.988,0.104418,-3.25626078172
1.960256,-1.0,-0.676,0.10017,-3.27196874498
1.964864,-1.0,-0.988,0.095832,-3.28846210639
1.96928,-1.0,-1.024,0.091404,-3.30809706045
1.973824,-1.0,-1.04,0.08676,-3.32301962554
1.978368,-1.0,-0.884,0.08199,-3.33872758879
1.982848,-1.0,-1.024,0.077166,-3.35600634836
1.987392,-1.0,-1.28,0.072126,-3.3740705061
1.991936,-1.0,-1.248,0.06696,-3.39213466384
1.99648,-1.0,-0.806,0.061668,-3.40941342341
2.00096,-1.0,-0.754,0.056376,-3.42747758115
2.00544,-1.0,-0.728,0.05094,-3.44475634073
2.00992,1.0,-0.884,0.045378,-3.46360589663
2.014272,1.0,0.13,0.03996,-3.48245545252
2.01856,1.0,0.65,0.034776,-3.49423642496
2.022848,1.0,0.884,0.029664,-3.51151518454
2.0272,1.0,0.65,0.024858,-3.52722314779
2.031488,1.0,0.512,0.020304,-3.54214571288
2.035776,1.0,1.066,0.01593,-3.5562828798
2.040128,1.0,0.91,0.011808,-3.57199084305
2.044416,1.0,0.728,0.00792,-3.58377181549
2.04864,1.0,1.04,0.004392,-3.59476738976
2.052928,1.0,1.04,0.001026,-3.6065483622
2.057216,1.0,0.884,-0.002106,-3.61675853831
2.061504,1.0,0.936,-0.004986,-3.62696871443
2.065792,1.0,0.936,-0.007668,-3.6379642887
2.070144,1.0,0.884,-0.010098,-3.64581827032
2.074496,1.0,0.754,-0.012312,-3.65367225195
2.078848,1.0,0.806,-0.01431,-3.66231163174
2.083264,1.0,0.754,-0.01611,-3.66859481704
2.087616,1.0,1.222,-0.017568,-3.67330720601
2.092096,1.0,0.858,-0.018882,-3.67959039131
2.096448,1.0,0.512,-0.01989,-3.68508817845
2.100864,1.0,0.78,-0.020664,-3.6882297711
2.105216,1.0,0.768,-0.02124,-3.69137136375
2.109632,1.0,0.884,-0.021564,-3.69529835456
2.113984,1.0,0.936,-0.0216,-3.69608375273
2.1184,1.0,1.014,-0.021528,-3.69843994721
2.122816,1.0,1.014,-0.02124,-3.70001074354
2.127296,1.0,0.768,-0.020736,-3.69922534537
2.131648,1.0,0.91,-0.020088,-3.69922534537
2.136064,1.0,1.014,-0.019296,-3.69922534537
2.140544,1.0,1.066,-0.018342,-3.69765454905
2.14496,1.0,1.04,-0.017244,-3.69608375273
2.14944,1.0,0.988,-0.015966,-3.69294216008
2.153856,1.0,1.066,-0.014598,-3.69058596559
2.158272,1.0,0.768,-0.013068,-3.68744437294
2.162688,1.0,0.962,-0.011412,-3.68351738213
2.16704,1.0,0.78,-0.009594,-3.67723419683
2.171328,1.0,1.118,-0.007704,-3.67330720601
2.175744,1.0,0.806,-0.00567,-3.66859481704
2.180032,1.0,0.858,-0.003474,-3.66231163174
2.18432,1.0,0.832,-0.001188,-3.6568138446
2.188608,1.0,0.806,0.001206,-3.64895986297
2.192832,1.0,0.858,0.003726,-3.64267667767
2.197056,1.0,0.832,0.006336,-3.63560809421
2.201216,1.0,0.832,0.009036,-3.62696871443
2.20544,1.0,0.78,0.01188,-3.61990013096
2.209728,1.0,0.988,0.014886,-3.61047535301
2.214016,1.0,0.91,0.018018,-3.60183597323
2.218304,1.0,1.04,0.021258,-3.59162579711
2.22272,1.0,0.988,0.024696,-3.57984482468
2.227008,1.0,0.858,0.02817,-3.5688492504
2.231296,1.0,0.832,0.031734,-3.55863907429
2.235584,1.0,0.768,0.035424,-3.54921429634
2.239872,1.0,1.17,0.039258,-3.53586252757
2.244288,1.0,1.014,0.043254,-3.52408155514
2.24864,1.0,0.598,0.047358,-3.51151518454
2.252928,1.0,0.936,0.051534,-3.49816341578
2.257216,1.0,1.014,0.0558,-3.48481164701
2.261632,-1.0,0.806,0.060282,-3.47145987825
2.265984,-1.0,-0.256,0.064746,-3.45732271133
2.270464,-1.0,-0.884,0.069174,-3.44475634073
2.274944,-1.0,-0.936,0.07353,-3.42983377564
2.27936,-1.0,-0.754,0.07758,-3.41569660871
