time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.418624,-1.0,-0.338,0.12339,-2.96801965609
0.423104,-1.0,-0.442,0.12294,-2.97430284139
0.42752,-1.0,-0.572,0.122346,-2.97980062853
0.432,-1.0,-0.416,0.121734,-2.98608381383
0.436416,-1.0,-0.728,0.121014,-2.9907962028
0.440896,-1.0,-0.494,0.120204,-2.9970793881
0.445376,-1.0,-0.512,0.119358,-3.00414797156
0.449792,-1.0,-0.598,0.118404,-3.01200195319
0.454272,-1.0,-0.624,0.117396,-3.01749974032
0.458752,-1.0,-0.598,0.116316,-3.02535372195
0.463168,-1.0,-0.39,0.115146,-3.03242230541
0.467648,-1.0,-0.676,0.11394,-3.03870549071
0.472064,-1.0,-0.624,0.11259,-3.04813026866
0.476544,-1.0,-0.806,0.11124,-3.05598425029
0.481024,-1.0,-0.416,0.1098,-3.06383823191
0.48544,-1.0,-0.52,0.108288,-3.07169221354
0.48992,-1.0,-0.512,0.106686,-3.08190238965
0.494336,-1.0,-0.624,0.10503,-3.09054176944
0.498816,-1.0,-0.754,0.103338,-3.09996654739
0.503296,-1.0,-0.598,0.10152,-3.1101767235
0.507712,1.0,-0.754,0.099648,-3.11960150145
0.512,1.0,-0.312,0.097794,-3.12588468675
0.516288,1.0,-0.26,0.09594,-3.13452406654
0.520576,1.0,-0.182,0.09405,-3.14551964081
0.524864,1.0,0.0,0.092214,-3.15337362244
0.528896,1.0,-0.026,0.090558,-3.16201300223
0.53312,1.0,0.104,0.08883,-3.17222317834
0.53728,1.0,0.078,0.087192,-3.17850636364
0.54144,1.0,0.104,0.085662,-3.18714574342
0.5456,1.0,0.078,0.084096,-3.19735591954
0.549696,1.0,0.0,0.082728,-3.20363910484
0.553728,1.0,0.338,0.081432,-3.20992229014
0.557952,1.0,0.182,0.0801,-3.22170326258
0.562176,1.0,0.182,0.078912,-3.22720104971
0.566336,1.0,0.364,0.07785,-3.23191343869
0.57056,1.0,0.338,0.076842,-3.23976742031
0.574784,1.0,0.468,0.075924,-3.2484068001
0.578944,1.0,0.416,0.07515,-3.25390458724
0.583168,1.0,0.624,0.074484,-3.25783157805
0.587328,1.0,0.52,0.073926,-3.26490016151
0.591552,1.0,0.256,0.073494,-3.27039794865
0.595776,1.0,0.078,0.073206,-3.27432493946
0.599872,1.0,0.026,0.072972,-3.28060812476
0.603968,1.0,0.104,0.072828,-3.28453511558
0.608192,1.0,0.0,0.072792,-3.28846210639
0.612224,1.0,0.468,0.072774,-3.29395989353
0.616384,1.0,0.338,0.072828,-3.29631608801
0.620608,1.0,0.546,0.072972,-3.29945768066
0.624832,1.0,0.468,0.073152,-3.30417006964
0.628992,1.0,0.546,0.073368,-3.30731166229
0.633216,1.0,0.624,0.073656,-3.30966785677
0.63744,1.0,0.52,0.074016,-3.31202405126
0.6416,1.0,0.65,0.074412,-3.31595104208
0.645824,1.0,0.338,0.074862,-3.31909263473
0.650048,1.0,0.598,0.075384,-3.31987803289
0.654208,1.0,0.546,0.075978,-3.32223422738
0.658432,1.0,0.65,0.076572,-3.32537582003
0.662592,1.0,0.572,0.077292,-3.32616121819
0.666816,1.0,0.624,0.078048,-3.32694661635
0.67104,1.0,0.65,0.078858,-3.32930281084
0.6752,1.0,0.494,0.079722,-3.33087360716
0.679424,1.0,0.546,0.080658,-3.33087360716
0.683648,1.0,0.832,0.081648,-3.33087360716
0.687808,1.0,0.598,0.082674,-3.33244440349
0.692032,1.0,0.364,0.08379,-3.33244440349
0.696192,1.0,0.546,0.08496,-3.33165900533
0.700416,1.0,0.546,0.086166,-3.33322980165
0.70464,1.0,0.78,0.087426,-3.33165900533
0.7088,1.0,0.468,0.088794,-3.330088209
0.713024,1.0,0.598,0.090144,-3.33165900533
0.717248,1.0,0.572,0.091602,-3.330088209
0.721408,1.0,0.494,0.093132,-3.32694661635
0.725632,1.0,0.598,0.094662,-3.32694661635
0.729792,1.0,0.702,0.096264,-3.32694661635
0.734016,1.0,0.52,0.097956,-3.3238050237
0.73824,1.0,0.416,0.099702,-3.32066343105
0.7424,1.0,0.494,0.101448,-3.32066343105
0.746688,1.0,0.512,0.103356,-3.3175218384
0.750976,1.0,0.416,0.105354,-3.31280944942
0.755264,1.0,0.884,0.107334,-3.31280944942
0.759552,-1.0,0.546,0.109368,-3.30966785677
0.763904,-1.0,0.468,0.1116,-3.30338467147
0.76832,-1.0,0.078,0.113742,-3.30338467147
0.772608,-1.0,0.256,0.115866,-3.30024307882
0.77696,-1.0,0.0,0.118062,-3.29395989353
0.781184,-1.0,-0.104,0.120024,-3.2923890972
0.7856,-1.0,-0.13,0.12213,-3.29003290271
0.79008,-1.0,-0.078,0.124146,-3.28453511558
0.794432,-1.0,0.052,0.126054,-3.28139352293
0.79872,-1.0,-0.26,0.127836,-3.28060812476
0.8032,-1.0,-0.416,0.1296,-3.27511033763
0.807616,-1.0,-0.312,0.131364,-3.27118334681
0.812096,-1.0,-0.286,0.132894,-3.27196874498
0.816512,-1.0,-0.494,0.134406,-3.267256356
0.820992,-1.0,-0.286,0.135792,-3.26411476335
0.825472,-1.0,-0.26,0.137016,-3.26490016151
0.829888,-1.0,-0.416,0.138204,-3.26254396703
0.834368,-1.0,-0.286,0.13923,-3.25940237438
0.838784,-1.0,-0.312,0.14013,-3.25861697621
0.843264,-1.0,-0.52,0.140886,-3.25861697621
0.847744,-1.0,-0.364,0.141552,-3.25547538356
0.85216,-1.0,-0.286,0.14202,-3.25626078172
0.85664,-1.0,-0.182,0.142398,-3.25626078172
0.861056,-1.0,-0.468,0.142704,-3.25390458724
0.865536,-1.0,-0.052,0.142866,-3.2546899854
0.869888,-1.0,-0.39,0.142956,-3.25547538356
0.874368,-1.0,-0.338,0.142974,-3.2546899854
0.878848,-1.0,-0.546,0.14292,-3.2546899854
0.883264,-1.0,-0.52,0.142776,-3.25626078172
0.887744,-1.0,-0.702,0.142596,-3.25547538356
0.89216,-1.0,-0.364,0.142344,-3.25704617989
0.89664,-1.0,-0.26,0.142002,-3.25783157805
0.90112,-1.0,-0.512,0.141624,-3.25783157805
0.905536,-1.0,-1.024,0.14112,-3.25861697621
0.91008,-1.0,-0.442,0.140562,-3.26018777254
0.91456,-1.0,-0.416,0.13995,-3.2609731707
0.918976,-1.0,-0.338,0.139248,-3.26254396703
0.923456,-1.0,-0.234,0.138492,-3.26332936519
0.927936,-1.0,-0.546,0.137682,-3.26490016151
0.932352,-1.0,-0.416,0.136782,-3.267256356
0.936832,-1.0,-0.598,0.135846,-3.26804175416
0.941248,-1.0,-0.546,0.13482,-3.27039794865
0.945728,-1.0,-0.52,0.133686,-3.27275414314
0.950208,-1.0,-0.52,0.132534,-3.2735395413
0.954624,-1.0,-0.754,0.13131,-3.27589573579
0.959104,-1.0,-0.65,0.129978,-3.27903732844
0.96352,-1.0,-0.468,0.128592,-3.2798227266
0.968,-1.0,-0.676,0.127152,-3.28296431925
0.97248,-1.0,-0.598,0.12564,-3.2861059119
0.976896,-1.0,-0.728,0.124074,-3.28846210639
0.981376,-1.0,-0.598,0.122418,-3.28924750455
0.985792,-1.0,-0.494,0.12069,-3.29474529169
0.990272,-1.0,-0.624,0.118926,-3.29631608801
0.994752,-1.0,-0.676,0.117108,-3.29710148618
0.999168,-1.0,-0.364,0.115128,-3.30259927331
1.003648,-1.0,-0.52,0.113148,-3.30574086596
1.008192,1.0,-0.65,0.11106,-3.30731166229
1.012672,1.0,-0.312,0.108918,-3.31202405126
1.017152,1.0,-0.208,0.10674,-3.31516564391
1.021568,1.0,-0.13,0.104634,-3.31595104208
1.026048,1.0,0.0,0.10251,-3.32066343105
1.030272,1.0,0.052,0.100548,-3.3238050237
1.03456,1.0,0.078,0.098622,-3.32459042186
1.038784,1.0,0.026,0.096768,-3.32773201451
1.042944,1.0,0.234,0.095004,-3.330088209
1.047296,1.0,0.078,0.093276,-3.330088209
1.051456,1.0,0.026,0.091656,-3.33165900533
1.05568,1.0,0.078,0.09009,-3.33480059798
1.059904,1.0,0.234,0.08865,-3.33480059798
1.064192,1.0,0.182,0.0873,-3.33480059798
1.06848,1.0,0.416,0.085986,-3.3363713943
1.072768,1.0,0.13,0.084798,-3.33558599614
1.077056,1.0,0.26,0.083754,-3.33401519981
1.081344,1.0,0.39,0.082764,-3.3363713943
1.085632,1.0,0.13,0.081918,-3.33480059798
1.089984,1.0,0.078,0.081198,-3.33165900533
1.094144,1.0,0.598,0.080604,-3.33165900533
1.098432,1.0,0.39,0.0801,-3.33087360716
1.10272,1.0,0.338,0.079758,-3.32616121819
1.107072,1.0,0.338,0.079488,-3.32459042186
1.11136,1.0,0.156,0.079308,-3.32223422738
1.115648,1.0,0.208,0.079236,-3.3175218384
1.119936,1.0,0.364,0.079236,-3.31438024575
1.124224,1.0,0.208,0.079308,-3.31202405126
1.128512,1.0,0.416,0.079488,-3.30731166229
1.1328,1.0,0.468,0.079686,-3.30259927331
1.137088,1.0,0.256,0.079938,-3.29945768066
1.141376,1.0,0.364,0.080262,-3.29395989353
1.145664,1.0,0.416,0.08064,-3.28924750455
1.150016,1.0,0.546,0.081054,-3.28532051374
1.154304,1.0,0.52,0.081558,-3.2798227266
1.158592,1.0,0.52,0.082116,-3.2735395413
1.16288,1.0,0.494,0.082728,-3.26882715233
1.167168,1.0,0.52,0.083412,-3.26254396703
1.171456,1.0,0.208,0.084168,-3.25626078172
1.175744,1.0,0.598,0.084924,-3.24997759642
1.180032,1.0,0.546,0.085806,-3.24447980929
1.18432,1.0,0.494,0.086742,-3.23741122583
1.188608,1.0,0.624,0.087696,-3.23034264236
1.19296,1.0,0.546,0.08874,-3.2232740589
1.197248,1.0,0.702,0.08982,-3.21620547544
1.201536,1.0,0.494,0.09099,-3.20913689198
1.205824,1.0,0.624,0.092196,-3.20206830851
1.210112,1.0,0.728,0.093456,-3.19421432689
1.2144,1.0,0.624,0.094788,-3.18636034526
1.218688,1.0,0.598,0.096156,-3.1792917618
1.222976,1.0,0.624,0.097614,-3.1730085765
1.227264,1.0,0.546,0.09909,-3.16436919671
1.231552,1.0,0.546,0.100638,-3.15494441876
1.235968,1.0,0.832,0.102276,-3.14866123346
1.24032,1.0,0.442,0.104004,-3.13845105735
1.244736,1.0,0.512,0.10575,-3.12981167756
1.249088,1.0,0.65,0.107586,-3.12038689961
1.253504,1.0,0.65,0.109476,-3.11253291799
1.257856,1.0,0.806,0.111474,-3.10232274188
1.262272,-1.0,0.338,0.113454,-3.09446876025
1.266688,-1.0,0.39,0.11556,-3.0850439823
1.271168,-1.0,0.13,0.11772,-3.07404840802
1.275648,-1.0,0.26,0.11979,-3.06462363008
1.280128,-1.0,0.104,0.121878,-3.05519885213
1.284544,-1.0,0.026,0.123876,-3.04577407418
1.28896,-1.0,0.156,0.125748,-3.03713469439
1.293376,-1.0,-0.156,0.127656,-3.0284953146
1.297984,-1.0,0.13,0.129456,-3.02064133297
1.3024,-1.0,-0.182,0.131202,-3.01200195319
1.306944,-1.0,-0.208,0.13284,-3.00257717524
1.311488,-1.0,-0.208,0.134352,-2.9970793881
1.316096,-1.0,-0.52,0.13581,-2.98686921199
1.32064,-1.0,-0.364,0.137088,-2.98137142485
1.325184,-1.0,-0.208,0.138258,-2.97508823955
1.329728,-1.0,-0.182,0.13932,-2.96880505425
1.334272,-1.0,-0.39,0.140274,-2.96173647079
1.338816,-1.0,-0.78,0.141048,-2.95545328549
1.34336,-1.0,-0.416,0.141696,-2.95074089651
1.347904,-1.0,-0.156,0.1422,-2.94445771121
1.352448,-1.0,-0.104,0.14256,-2.94210151673
1.356992,-1.0,-0.442,0.14283,-2.93738912775
1.361536,-1.0,-0.256,0.142974,-2.93267673878
1.36608,-1.0,-0.256,0.14301,-2.93032054429
1.370624,-1.0,-0.338,0.142938,-2.92560815531
1.375232,-1.0,-0.338,0.142794,-2.92325196083
1.379776,-1.0,-0.208,0.14256,-2.92089576634
1.38432,-1.0,-0.312,0.14229,-2.91775417369
1.388864,-1.0,-0.312,0.14193,-2.91618337736
1.393408,-1.0,-0.598,0.141498,-2.91461258104
1.397952,-1.0,-0.598,0.141012,-2.91225638655
1.402496,-1.0,-0.416,0.1404,-2.91225638655
1.40704,-1.0,-0.572,0.139734,-2.91068559022
1.411584,-1.0,-0.512,0.139014,-2.9091147939
1.416128,-1.0,-0.26,0.138168,-2.90990019206
1.420672,-1.0,-0.52,0.137322,-2.90990019206
1.425216,-1.0,-0.546,0.13635,-2.90832939574
1.429824,-1.0,-0.768,0.135324,-2.9091147939
1.434368,-1.0,-0.52,0.134172,-2.91068559022
1.438912,-1.0,-0.416,0.13302,-2.90990019206
1.443456,-1.0,-0.52,0.131724,-2.91225638655
1.448,-1.0,-0.52,0.130356,-2.91382718287
1.452544,-1.0,-0.338,0.128934,-2.91461258104
1.457088,-1.0,-0.338,0.127422,-2.91775417369
1.461632,-1.0,-0.676,0.12582,-2.92089576634
1.466176,-1.0,-0.52,0.124164,-2.92246656266
1.47072,-1.0,-0.52,0.122418,-2.92482275715
1.475264,-1.0,-0.768,0.120582,-2.92953514613
1.479872,-1.0,-0.676,0.118692,-2.93110594245
1.484416,-1.0,-0.754,0.116694,-2.9342475351
1.48896,-1.0,-0.512,0.114606,-2.94131611856
1.493504,-1.0,-0.702,0.1125,-2.94367231305
1.498048,-1.0,-0.442,0.11025,-2.94838470203
1.502592,-1.0,-0.572,0.107946,-2.95388248916
1.507136,1.0,-0.52,0.105552,-2.95780947997
1.511616,1.0,-0.26,0.103176,-2.96252186895
1.516096,1.0,-0.104,0.100728,-2.96959045241
1.520512,1.0,0.0,0.098298,-2.97430284139
1.524672,1.0,0.104,0.096102,-2.9782298322
1.52896,1.0,0.052,0.093816,-2.9845130175
1.533184,1.0,-0.078,0.091656,-2.98844000831
1.537472,1.0,0.104,0.089514,-2.99315239729
1.54176,1.0,0.0,0.08739,-2.99943558259
1.545856,1.0,0.026,0.085464,-3.00493336973
1.55008,1.0,0.13,0.083538,-3.00728956421
1.554368,1.0,0.312,0.081666,-3.01357274951
1.558656,1.0,0.026,0.079884,-3.01749974032
1.56288,1.0,0.156,0.078228,-3.02142673114
1.567168,1.0,0.078,0.07668,-3.02535372195
1.571392,1.0,0.364,0.07515,-3.03163690725
1.57568,1.0,0.104,0.073818,-3.03242230541
1.579968,1.0,0.364,0.07254,-3.03713469439
1.584256,1.0,0.286,0.071334,-3.04184708336
1.588544,1.0,0.156,0.070326,-3.04263248153
1.592832,1.0,0.182,0.069372,-3.04577407418
1.597184,1.0,0.572,0.06849,-3.05048646315
1.601472,1.0,0.494,0.067806,-3.05048646315
1.60576,1.0,0.598,0.067212,-3.0536280558
1.610048,1.0,0.364,0.066744,-3.05676964845
1.614336,1.0,0.182,0.066384,-3.05834044478
1.618624,1.0,0.312,0.06615,-3.05912584294
1.622912,1.0,0.286,0.065952,-3.06069663926
1.6272,1.0,0.39,0.065898,-3.06148203743
1.631488,1.0,0.494,0.06588,-3.06305283375
1.635776,1.0,0.256,0.065916,-3.06462363008
1.640128,1.0,0.312,0.066078,-3.06383823191
1.644416,1.0,0.494,0.06624,-3.0661944264
1.648704,1.0,0.286,0.066474,-3.06697982456
1.652992,1.0,0.338,0.066798,-3.0661944264
1.65728,1.0,0.572,0.06714,-3.06697982456
1.661568,1.0,0.598,0.067554,-3.06776522273
1.665856,1.0,0.754,0.068004,-3.06776522273
1.670144,1.0,0.442,0.068562,-3.06776522273
1.674432,1.0,0.572,0.06912,-3.06855062089
1.678784,1.0,0.52,0.069732,-3.06776522273
1.683072,1.0,0.624,0.070452,-3.06697982456
1.68736,1.0,0.728,0.071172,-3.06855062089
1.691648,1.0,0.624,0.071982,-3.06697982456
1.695936,1.0,0.468,0.072846,-3.0661944264
1.700224,1.0,0.338,0.073746,-3.06697982456
1.704512,1.0,0.546,0.074736,-3.0661944264
1.7088,1.0,0.624,0.075762,-3.06462363008
1.713088,1.0,0.512,0.076842,-3.06383823191
1.717376,1.0,0.884,0.077976,-3.06383823191
1.721728,1.0,0.598,0.079164,-3.06148203743
1.726016,1.0,0.338,0.080442,-3.06148203743
1.730304,1.0,0.754,0.081738,-3.06069663926
1.734592,1.0,0.598,0.083142,-3.05834044478
1.73888,1.0,0.78,0.084564,-3.05676964845
1.743168,1.0,0.494,0.086022,-3.05598425029
1.747456,1.0,0.806,0.087624,-3.05441345396
1.751744,1.0,0.546,0.089172,-3.05284265764
1.756032,1.0,0.728,0.090864,-3.05127186131
1.760384,-1.0,0.676,0.092592,-3.04891566683
1.764736,-1.0,0.416,0.094374,-3.04577407418
1.769088,-1.0,0.312,0.096174,-3.04498867601
1.773504,-1.0,-0.026,0.097974,-3.04341787969
1.777856,-1.0,0.13,0.099756,-3.0410616852
1.782272,-1.0,0.078,0.101466,-3.04027628704
1.786624,-1.0,-0.234,0.103122,-3.03870549071
1.791168,-1.0,-0.026,0.104796,-3.03713469439
1.795648,-1.0,0.026,0.106326,-3.03634929623
1.8,-1.0,-0.156,0.107784,-3.0347784999
1.804608,-1.0,-0.182,0.10917,-3.03399310174
1.809152,-1.0,0.0,0.110466,-3.0347784999
1.81344,-1.0,-0.13,0.111618,-3.03399310174
1.817984,-1.0,-0.208,0.112716,-3.03399310174
1.822528,-1.0,-0.338,0.113652,-3.03634929623
1.827072,-1.0,-0.494,0.114516,-3.03556389806
1.831616,-1.0,-0.442,0.115182,-3.03713469439
1.83616,-1.0,-0.182,0.115722,-3.03949088888
1.840704,-1.0,-0.156,0.116136,-3.0410616852
1.845248,-1.0,-0.026,0.11646,-3.04184708336
1.849728,-1.0,-0.286,0.116658,-3.04655947234
1.854272,-1.0,-0.256,0.11673,-3.04891566683
1.858816,-1.0,-0.312,0.116766,-3.05048646315
1.86336,-1.0,-0.338,0.11664,-3.05598425029
1.867904,-1.0,-0.494,0.116442,-3.05912584294
1.872512,-1.0,-0.416,0.116172,-3.06226743559
1.877056,-1.0,-0.312,0.115776,-3.06697982456
1.8816,-1.0,-0.364,0.115362,-3.07090681538
1.886144,-1.0,-0.256,0.11484,-3.07561920435
1.890688,-1.0,-0.768,0.114264,-3.08111699149
1.895232,-1.0,-0.442,0.113616,-3.08661477862
1.899776,-1.0,-0.364,0.112896,-3.09054176944
1.90432,-1.0,-0.494,0.112104,-3.09603955658
1.908864,-1.0,-0.754,0.111204,-3.10153734371
1.913408,-1.0,-0.572,0.11025,-3.10782052901
1.917952,-1.0,-0.512,0.109224,-3.11410371431
1.922496,-1.0,-0.65,0.108108,-3.11960150145
1.927104,-1.0,-0.52,0.106938,-3.12509928859
1.931648,-1.0,-0.546,0.10566,-3.13216787205
1.936192,-1.0,-0.512,0.104346,-3.13923645551
1.940736,-1.0,-0.676,0.102924,-3.14630503898
1.94528,-1.0,-0.676,0.101466,-3.15337362244
1.949824,-1.0,-0.598,0.0999,-3.15965680774
1.954304,-1.0,-0.806,0.098298,-3.16751078936
1.958784,-1.0,-0.468,0.096642,-3.17379397466
1.9632,-1.0,-0.512,0.094914,-3.18164795629
1.96768,-1.0,-0.572,0.093114,-3.19028733607
1.97216,-1.0,-0.494,0.091224,-3.19657052137
1.97664,-1.0,-0.572,0.089316,-3.204424503
1.981056,-1.0,-0.468,0.087282,-3.21306388279
1.985536,-1.0,-0.494,0.08523,-3.22013246625
1.990016,-1.0,-0.78,0.083106,-3.22877184604
1.994496,-1.0,-0.546,0.080856,-3.24055281848
1.998912,-1.0,-0.598,0.078624,-3.24605060561
2.003392,-1.0,-0.676,0.076266,-3.25626078172
2.007872,1.0,-0.858,0.073854,-3.26332936519
2.012224,1.0,-0.39,0.071442,-3.27118334681
2.01664,1.0,-0.208,0.069066,-3.28060812476
2.020992,1.0,-0.026,0.066618,-3.29003290271
2.02528,1.0,-0.052,0.064314,-3.29710148618
2.029568,1.0,0.078,0.062046,-3.30338467147
2.033792,1.0,0.26,0.059868,-3.31359484759
2.03808,1.0,0.052,0.057726,-3.32066343105
2.042304,1.0,0.078,0.05571,-3.32694661635
2.046528,1.0,-0.026,0.053748,-3.33401519981
2.050816,1.0,0.156,0.051822,-3.34108378328
2.055104,1.0,0.256,0.050004,-3.34579617225
2.059392,1.0,0.286,0.04824,-3.35443555204
2.06368,1.0,0.234,0.046584,-3.35914794101
2.067968,1.0,0.338,0.045036,-3.36386032999
2.072256,1.0,0.26,0.04356,-3.37014351529
2.076608,1.0,0.442,0.042192,-3.37564130243
2.080896,1.0,0.364,0.040968,-3.37878289508
2.085184,1.0,0.312,0.039816,-3.38349528405
2.089472,1.0,0.286,0.038754,-3.38899307119
2.09376,1.0,0.234,0.037836,-3.39056386751
2.098048,1.0,0.468,0.037044,-3.392920062
2.102336,1.0,0.26,0.036306,-3.39841784914
2.106624,1.0,0.39,0.035766,-3.39998864546
2.110912,1.0,0.416,0.03537,-3.40077404363
2.1152,1.0,0.256,0.035028,-3.4054864326
2.119552,1.0,0.234,0.03483,-3.4054864326
2.12384,1.0,0.312,0.034704,-3.4054864326
2.128128,1.0,0.416,0.03465,-3.40784262709
2.132416,1.0,0.338,0.034758,-3.40784262709
2.136704,1.0,0.338,0.034884,-3.40705722893
2.140992,1.0,0.078,0.035064,-3.40784262709
2.145216,1.0,0.234,0.035316,-3.40862802525
2.149504,1.0,0.52,0.035604,-3.40627183076
2.153792,1.0,0.598,0.035964,-3.40627183076
2.15808,1.0,0.442,0.036306,-3.40627183076
2.162368,1.0,0.39,0.036792,-3.40391563628
2.166656,1.0,0.624,0.037296,-3.40234483995
2.170944,1.0,0.546,0.037854,-3.40234483995
2.175232,1.0,0.65,0.03852,-3.3992032473
2.179584,1.0,0.624,0.039186,-3.39763245098
2.183872,1.0,0.728,0.03996,-3.39527625649
2.18816,1.0,0.416,0.040824,-3.39213466384
2.192448,1.0,0.26,0.041688,-3.38899307119
2.196736,1.0,0.598,0.042678,-3.38585147854
2.201024,1.0,0.78,0.043668,-3.38270988589
2.205312,1.0,0.512,0.044784,-3.37799749691
2.2096,1.0,0.338,0.045936,-3.37485590426
2.213888,1.0,0.512,0.047124,-3.37092891345
2.218176,1.0,0.728,0.04842,-3.36543112631
2.222528,1.0,0.624,0.049752,-3.36307493182
2.226816,1.0,0.676,0.051156,-3.35679174652
2.231104,1.0,0.754,0.052596,-3.35207935755
2.235392,1.0,0.512,0.054126,-3.34736696858
2.23968,1.0,0.676,0.055746,-3.34108378328
2.243968,1.0,0.468,0.057366,-3.33558599614
2.248256,1.0,0.78,0.059076,-3.33087360716
2.252544,1.0,0.512,0.060858,-3.32144882921
2.256832,1.0,0.806,0.062712,-3.31673644024
