time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
3.70848,-0.164,-0.624,0.219474,-3.27589573579
3.713088,0.29,-0.156,0.217584,-3.27668113395
3.717568,0.643,0.13,0.21573,-3.27668113395
3.721984,1.043,0.572,0.214056,-3.2798227266
3.726528,1.341,0.962,0.212598,-3.27903732844
3.731008,1.615,1.222,0.211428,-3.27746653211
3.735616,1.811,1.534,0.210546,-3.27903732844
3.740224,1.96,1.586,0.210132,-3.27511033763
3.744832,1.992,1.924,0.210168,-3.27118334681
3.74944,1.952,1.898,0.21051,-3.27039794865
3.754048,1.827,1.742,0.211356,-3.26332936519
3.758592,1.631,1.716,0.212526,-3.25704617989
3.7632,1.317,1.664,0.213966,-3.25311918907
3.767808,1.027,1.17,0.215748,-3.24447980929
3.772416,0.619,0.962,0.21771,-3.2358404295
3.776832,0.266,0.676,0.219708,-3.23112804053
3.781248,-0.164,0.208,0.22176,-3.22091786441
3.785792,-0.556,-0.052,0.22383,-3.21306388279
3.790272,-0.98,-0.442,0.225792,-3.20678069749
3.79488,-1.247,-1.024,0.227592,-3.1981413177
3.79968,-1.584,-1.118,0.229194,-3.1918581324
3.804416,-1.811,-1.43,0.230382,-3.1855749471
3.809216,-1.96,-1.716,0.231192,-3.18007715996
3.814016,-1.992,-1.846,0.231498,-3.17536477099
3.818752,-1.952,-1.95,0.231336,-3.17143778018
3.823552,-1.796,-1.898,0.230652,-3.17065238201
3.828288,-1.56,-1.716,0.229608,-3.16829618753
3.833088,-1.207,-1.326,0.228204,-3.16593999304
3.837824,-0.87,-1.17,0.226494,-3.16829618753
3.84256,-0.454,-0.962,0.22464,-3.16751078936
3.847104,0.0,-0.416,0.22275,-3.1667253912
3.851456,0.337,-0.052,0.22086,-3.16986698385
3.855872,0.69,0.234,0.219096,-3.16829618753
3.860352,1.129,0.624,0.217422,-3.16751078936
3.864832,1.396,1.092,0.21591,-3.16908158569
3.86944,1.686,1.196,0.214758,-3.16593999304
3.874048,1.89,1.456,0.21393,-3.16358379855
3.878656,1.976,1.742,0.213534,-3.16201300223
3.883264,1.984,1.846,0.21357,-3.15730061325
3.887808,1.913,1.924,0.214056,-3.15258822428
3.892416,1.733,1.924,0.214848,-3.14944663163
3.897024,1.443,1.534,0.216072,-3.14080725184
3.901632,1.184,1.43,0.21753,-3.13373866837
3.90624,0.76,1.144,0.219222,-3.12824088124
3.91072,0.407,0.728,0.221076,-3.11881610329
3.9152,-0.047,0.416,0.222912,-3.1101767235
3.919616,-0.407,0.0,0.224766,-3.10467893636
3.923968,-0.831,-0.338,0.22653,-3.09682495474
3.928512,-1.168,-0.754,0.228222,-3.08818557495
3.933248,-1.529,-1.066,0.229662,-3.08268778781
3.937984,-1.78,-1.43,0.230832,-3.07561920435
3.942784,-1.913,-1.638,0.231552,-3.07090681538
3.94752,-1.992,-1.768,0.231804,-3.0661944264
3.95232,-1.96,-1.872,0.23157,-3.06305283375
3.957056,-1.803,-1.924,0.230868,-3.06226743559
3.961856,-1.631,-1.872,0.22977,-3.0599112411
3.966656,-1.301,-1.378,0.228276,-3.05912584294
3.971392,-0.917,-1.274,0.226494,-3.06069663926
3.976064,-0.454,-0.936,0.22455,-3.06069663926
3.980672,-0.094,-0.416,0.222552,-3.0599112411
3.985216,0.36,-0.182,0.220482,-3.06383823191
3.989696,0.737,0.26,0.218538,-3.06462363008
3.994112,1.129,0.65,0.216774,-3.06305283375
3.998656,1.427,1.118,0.215172,-3.06462363008
4.003264,1.733,1.196,0.213858,-3.06462363008
4.007872,1.898,1.586,0.212958,-3.06226743559
4.01248,1.984,1.82,0.212472,-3.06148203743
4.017024,1.968,1.82,0.212436,-3.05834044478
4.021632,1.89,1.898,0.212886,-3.0536280558
4.02624,1.67,1.898,0.21366,-3.05048646315
4.030848,1.427,1.664,0.21483,-3.04420327785
4.035456,1.09,1.3,0.21627,-3.03792009255
4.040064,0.619,1.092,0.21789,-3.03320770358
4.044544,0.29,0.676,0.219672,-3.02613912011
4.04896,-0.219,0.26,0.221418,-3.01985593481
4.053504,-0.603,-0.078,0.223182,-3.01357274951
4.058048,-1.027,-0.52,0.224838,-3.00728956421
4.06272,-1.341,-0.91,0.226332,-3.00100637891
4.067392,-1.662,-1.28,0.22752,-2.9970793881
4.072192,-1.874,-1.534,0.228348,-2.9907962028
4.076928,-1.984,-1.768,0.22869,-2.98922540648
4.081728,-1.992,-1.846,0.228654,-2.98765461015
4.086464,-1.89,-1.872,0.228168,-2.9845130175
4.091264,-1.686,-1.794,0.227232,-2.98529841566
4.096,-1.372,-1.716,0.225864,-2.98686921199
4.1008,-1.066,-1.222,0.224244,-2.98608381383
4.105536,-0.643,-1.014,0.222336,-2.99001080464
4.110272,-0.141,-0.728,0.220302,-2.99315239729
4.11488,0.188,-0.078,0.218322,-2.99315239729
4.119296,0.69,0.104,0.21636,-2.99865018443
4.123712,1.066,0.572,0.214542,-3.00100637891
4.128192,1.411,1.014,0.212958,-2.99943558259
4.1328,1.662,1.3,0.211572,-3.00257717524
4.137408,1.89,1.586,0.210582,-3.00414797156
4.142016,1.984,1.69,0.210042,-3.00100637891
4.146624,1.984,1.898,0.209934,-3.00179177708
4.151232,1.882,1.846,0.210222,-3.00179177708
4.15584,1.709,1.69,0.21096,-2.9970793881
4.160384,1.396,1.612,0.211986,-2.99472319361
4.164992,1.027,1.404,0.213318,-2.9907962028
4.1696,0.666,1.04,0.214866,-2.98686921199
4.174144,0.219,0.572,0.216504,-2.98294222118
4.17856,-0.188,0.26,0.21816,-2.97744443404
4.18304,-0.69,-0.078,0.219834,-2.97351744323
4.187584,-1.066,-0.572,0.221346,-2.97037585057
4.192256,-1.427,-1.014,0.222714,-2.96723425792
4.197056,-1.733,-1.274,0.223794,-2.96330726711
4.201792,-1.882,-1.638,0.22446,-2.96173647079
4.206592,-1.992,-1.794,0.224676,-2.96252186895
4.211328,-1.968,-1.924,0.224514,-2.96095107262
4.216128,-1.827,-1.846,0.223884,-2.96252186895
4.220864,-1.615,-1.69,0.22284,-2.96487806344
4.225664,-1.301,-1.612,0.221418,-2.96801965609
4.2304,-0.87,-1.274,0.219744,-2.97116124874
4.235136,-0.431,-0.754,0.217854,-2.97430284139
4.239744,-0.023,-0.494,0.215892,-2.98058602669
4.244224,0.431,-0.078,0.213966,-2.9845130175
4.24864,0.831,0.312,0.212148,-2.98844000831
4.253056,1.262,0.728,0.210492,-2.99315239729
4.2576,1.56,1.066,0.208998,-2.99629398994
4.262208,1.803,1.404,0.2079,-2.99786478626
4.266816,1.945,1.82,0.207144,-3.00179177708
4.271424,2.0,1.82,0.206892,-3.00257717524
4.275968,1.921,1.82,0.207036,-3.00257717524
4.280576,1.78,1.794,0.20754,-3.00414797156
4.285184,1.513,1.69,0.208494,-3.00179177708
4.289792,1.207,1.508,0.209718,-3.00022098075
4.2944,0.807,1.066,0.21114,-3.00100637891
4.29888,0.407,0.754,0.212796,-2.99629398994
4.30336,-0.117,0.468,0.214434,-2.99315239729
4.30784,-0.533,-0.078,0.216072,-2.99315239729
4.312384,-0.941,-0.494,0.217674,-2.99001080464
4.316992,-1.372,-0.858,0.219096,-2.98765461015
4.321664,-1.615,-1.196,0.220212,-2.98844000831
4.3264,-1.874,-1.56,0.221022,-2.98765461015
4.3312,-1.984,-1.716,0.221418,-2.98765461015
4.335936,-1.976,-1.976,0.22131,-2.9907962028
4.340736,-1.874,-1.898,0.220752,-2.99315239729
4.345536,-1.647,-1.768,0.219798,-2.99786478626
4.350272,-1.301,-1.404,0.21843,-3.0033625734
4.355072,-0.894,-1.248,0.216846,-3.00728956421
4.359744,-0.501,-0.962,0.21501,-3.01514354584
4.364352,-0.047,-0.494,0.213138,-3.01985593481
4.368832,0.36,-0.13,0.211266,-3.02535372195
4.373376,0.87,0.312,0.209448,-3.03399310174
4.377792,1.223,0.78,0.207828,-3.03792009255
4.382336,1.576,1.144,0.206442,-3.04263248153
4.38688,1.796,1.43,0.205362,-3.0473448705
4.391488,1.952,1.536,0.204678,-3.05048646315
4.396096,1.992,1.794,0.204444,-3.0536280558
4.400704,1.921,1.82,0.204624,-3.05676964845
4.405312,1.733,1.82,0.205272,-3.05676964845
4.40992,1.411,1.534,0.206208,-3.05755504661
4.414464,1.129,1.326,0.207414,-3.05912584294
4.419072,0.643,1.222,0.208908,-3.05676964845
4.423616,0.243,0.512,0.210492,-3.05598425029
4.428032,-0.243,0.208,0.212058,-3.05834044478
4.432576,-0.643,-0.13,0.213714,-3.05519885213
4.43712,-1.129,-0.572,0.215226,-3.05441345396
4.441856,-1.411,-1.04,0.21654,-3.05676964845
4.446592,-1.733,-1.326,0.217584,-3.05598425029
4.451392,-1.921,-1.612,0.218214,-3.05676964845
4.456128,-1.992,-1.794,0.218358,-3.06226743559
4.460928,-1.937,-1.872,0.218106,-3.06305283375
4.465664,-1.796,-1.846,0.217386,-3.06933601905
4.470464,-1.474,-1.82,0.216252,-3.07561920435
4.4752,-1.105,-1.352,0.214794,-3.07954619516
4.48,-0.619,-1.024,0.213084,-3.08740017679
4.484672,-0.266,-0.702,0.211248,-3.09525415841
4.48928,0.29,-0.26,0.20943,-3.10153734371
4.493824,0.69,0.156,0.20763,-3.11096212166
4.49824,1.129,0.598,0.206028,-3.1164599088
4.50272,1.458,0.768,0.204624,-3.12038689961
4.507264,1.772,1.378,0.203526,-3.12667008491
4.511872,1.913,1.612,0.202734,-3.13373866837
4.51648,1.992,1.82,0.202482,-3.13452406654
4.521024,1.945,1.846,0.20259,-3.13766565919
4.525632,1.803,1.792,0.20313,-3.14237804816
4.53024,1.513,1.82,0.204084,-3.14080725184
4.534848,1.223,1.56,0.205362,-3.14237804816
4.539456,0.76,1.092,0.20682,-3.14473424265
4.543936,0.29,0.728,0.208476,-3.14159265
4.548416,-0.141,0.416,0.210168,-3.14080725184
4.552896,-0.58,-0.078,0.211824,-3.14394884449
4.55744,-1.066,-0.52,0.21348,-3.14080725184
4.562112,-1.458,-0.884,0.21492,-3.14080725184
4.566784,-1.709,-1.352,0.216054,-3.14394884449
4.571584,-1.913,-1.792,0.216846,-3.14394884449
4.57632,-1.992,-1.768,0.217188,-3.14709043714
4.58112,-1.945,-1.898,0.217062,-3.15101742795
4.585856,-1.796,-1.924,0.216504,-3.15494441876
4.590656,-1.474,-1.872,0.21555,-3.1604422059
4.595392,-1.105,-1.378,0.214254,-3.16593999304
4.600192,-0.603,-1.04,0.212742,-3.17222317834
4.604864,-0.243,-0.624,0.21105,-3.18164795629
4.609472,0.313,-0.286,0.209412,-3.18714574342
4.614016,0.784,0.208,0.207828,-3.1918581324
4.618432,1.168,0.702,0.206388,-3.20128291035
4.622912,1.576,1.066,0.205146,-3.204424503
4.62752,1.803,1.352,0.204282,-3.20756609565
4.632128,1.96,1.69,0.203742,-3.21463467911
4.636736,1.992,1.794,0.203688,-3.2169908736
4.641344,1.913,2.002,0.204102,-3.21856166993
4.645952,1.686,1.794,0.204822,-3.22170326258
4.650496,1.411,1.508,0.205956,-3.22091786441
4.655104,1.027,1.326,0.20736,-3.22013246625
4.659712,0.619,1.092,0.208962,-3.22091786441
4.664256,0.117,0.572,0.21069,-3.21934706809
4.668672,-0.313,0.13,0.212436,-3.21856166993
4.673152,-0.854,-0.234,0.214146,-3.21856166993
4.67776,-1.223,-0.728,0.215784,-3.21620547544
4.682496,-1.576,-1.118,0.21717,-3.2169908736
4.687232,-1.85,-1.56,0.218214,-3.2169908736
4.692032,-1.984,-1.716,0.218862,-3.2169908736
4.696768,-1.984,-1.898,0.219042,-3.22013246625
4.701568,-1.874,-1.872,0.218754,-3.22405945706
4.706304,-1.6,-1.794,0.218088,-3.22798644788
4.711104,-1.247,-1.508,0.216972,-3.23348423501
4.71584,-0.87,-1.352,0.215622,-3.23741122583
4.720576,-0.337,-0.78,0.214074,-3.24290901296
4.72512,0.164,-0.512,0.212436,-3.24997759642
4.729664,0.603,0.052,0.210906,-3.25311918907
4.734016,1.066,0.546,0.20952,-3.25783157805
4.738496,1.411,0.962,0.20826,-3.26568555968
4.74304,1.749,1.248,0.207306,-3.26882715233
4.747648,1.913,1.638,0.206748,-3.26961255049
4.752256,1.992,1.768,0.206568,-3.27432493946
4.7568,1.96,1.768,0.206802,-3.27589573579
4.761408,1.796,1.82,0.207486,-3.27432493946
4.766016,1.458,1.82,0.20853,-3.27511033763
4.770624,1.129,1.43,0.209862,-3.27432493946
4.775232,0.666,0.988,0.211464,-3.27196874498
4.779648,0.243,0.65,0.21312,-3.27118334681
4.784064,-0.266,0.286,0.214848,-3.26804175416
4.788608,-0.713,-0.156,0.216576,-3.26490016151
4.793216,-1.207,-0.768,0.21816,-3.26490016151
4.797888,-1.529,-1.092,0.219636,-3.26175856886
4.802624,-1.811,-1.378,0.220752,-3.26018777254
4.807424,-1.976,-1.716,0.221436,-3.26254396703
4.81216,-1.984,-1.846,0.221688,-3.26175856886
4.81696,-1.835,-2.002,0.22149,-3.26254396703
4.82176,-1.647,-1.768,0.22086,-3.26568555968
4.826496,-1.262,-1.586,0.219852,-3.26804175416
4.831296,-0.831,-1.28,0.218574,-3.27196874498
4.835968,-0.266,-0.806,0.217098,-3.27746653211
4.840576,0.188,-0.364,0.215622,-3.27903732844
4.845056,0.69,0.078,0.214164,-3.28296431925
4.849408,1.09,0.624,0.212832,-3.28846210639
4.853952,1.498,1.04,0.211752,-3.28924750455
4.85856,1.749,1.56,0.210924,-3.29160369904
4.863104,1.952,1.612,0.210474,-3.29395989353
4.867712,1.992,1.872,0.210456,-3.29474529169
4.87232,1.913,1.742,0.210834,-3.29395989353
4.876928,1.686,1.794,0.211608,-3.2923890972
4.881536,1.443,1.612,0.212688,-3.29081830088
4.886144,0.98,1.43,0.214074,-3.28846210639
4.890624,0.556,0.936,0.215676,-3.28453511558
4.89504,0.047,0.494,0.217332,-3.28139352293
4.899392,-0.407,0.078,0.218988,-3.27746653211
4.903872,-0.831,-0.26,0.220626,-3.2735395413
4.908416,-1.286,-0.806,0.222156,-3.27118334681
4.913152,-1.67,-1.196,0.223452,-3.267256356
4.917888,-1.874,-1.586,0.224424,-3.26411476335
4.922688,-1.992,-1.767,0.224928,-3.26411476335
4.927424,-1.952,-1.872,0.225072,-3.26332936519
4.932224,-1.78,-1.872,0.224712,-3.26254396703
4.93696,-1.443,-1.69,0.223992,-3.26411476335
4.94176,-1.129,-1.326,0.22293,-3.26568555968
4.94656,-0.603,-1.17,0.22158,-3.26804175416
4.951232,-0.094,-0.598,0.22014,-3.26961255049
4.955712,0.36,-0.13,0.218682,-3.27196874498
4.960256,0.917,0.26,0.217296,-3.27432493946
4.964672,1.247,0.832,0.21609,-3.27589573579
4.969216,1.662,1.144,0.215136,-3.27589573579
4.97376,1.858,1.28,0.214452,-3.27746653211
4.978368,1.984,1.742,0.214182,-3.27746653211
4.982976,1.96,1.792,0.214362,-3.27511033763
4.987584,1.811,1.872,0.214884,-3.2735395413
4.992192,1.529,1.612,0.215802,-3.27039794865
4.9968,1.184,1.482,0.21699,-3.26647095784
5.001408,0.713,1.274,0.218448,-3.2609731707
5.005888,0.266,0.754,0.219996,-3.25704617989
5.010304,-0.313,0.234,0.221598,-3.25311918907
