time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
2.54752,-1.129,-0.858,0.257274,-3.12352849226
2.552192,-1.372,-1.014,0.25947,-3.11253291799
2.556928,-1.615,-1.248,0.26136,-3.09996654739
2.561728,-1.749,-1.508,0.262836,-3.09289796393
2.566464,-1.898,-1.638,0.263862,-3.08268778781
2.571264,-1.976,-1.716,0.264438,-3.07561920435
2.576064,-1.992,-1.846,0.264528,-3.07090681538
2.5808,-1.968,-1.872,0.264186,-3.06305283375
2.5856,-1.882,-1.792,0.263358,-3.0599112411
2.590336,-1.709,-1.794,0.262152,-3.05676964845
2.595136,-1.529,-1.716,0.260532,-3.05441345396
2.599872,-1.317,-1.248,0.258588,-3.0536280558
2.604672,-1.066,-1.352,0.256338,-3.05284265764
2.609408,-0.713,-1.014,0.253854,-3.05284265764
2.614144,-0.384,-0.754,0.25128,-3.05284265764
2.618688,-0.117,-0.338,0.248634,-3.0536280558
2.623296,0.243,-0.256,0.246006,-3.0536280558
2.62784,0.556,0.156,0.243432,-3.05441345396
2.632256,0.854,0.494,0.241056,-3.0536280558
2.636672,1.105,0.78,0.238824,-3.05441345396
2.641216,1.372,1.066,0.236808,-3.0536280558
2.645824,1.576,1.024,0.235062,-3.05205725948
2.650368,1.772,1.404,0.23364,-3.05048646315
2.654976,1.905,1.716,0.232668,-3.04655947234
2.659584,1.968,1.794,0.23211,-3.04184708336
2.664192,1.992,1.846,0.231984,-3.03870549071
2.6688,1.968,1.792,0.23229,-3.03163690725
2.673408,1.882,1.898,0.233028,-3.02535372195
2.677952,1.725,1.95,0.234108,-3.01907053665
2.68256,1.576,1.69,0.235548,-3.01121655503
2.687168,1.301,1.456,0.237258,-3.00257717524
2.691776,1.105,1.43,0.239256,-2.9907962028
2.696384,0.76,1.014,0.241416,-2.9845130175
2.700864,0.478,0.702,0.243684,-2.97508823955
2.705344,0.141,0.494,0.24597,-2.9656634616
2.70976,-0.141,0.104,0.248256,-2.95702408181
2.71424,-0.478,-0.026,0.25056,-2.9468139057
2.718784,-0.76,-0.39,0.25272,-2.93817452591
2.723392,-1.105,-0.768,0.254772,-2.92953514613
2.728064,-1.372,-1.066,0.25659,-2.92246656266
2.7328,-1.576,-1.3,0.258102,-2.91225638655
2.7376,-1.78,-1.43,0.2592,-2.90832939574
2.7424,-1.913,-1.69,0.259866,-2.9028316086
2.747136,-1.984,-1.742,0.260136,-2.89733382146
2.751936,-1.992,-1.898,0.259884,-2.89497762698
2.756672,-1.945,-1.898,0.2592,-2.89340683065
2.761472,-1.843,-1.794,0.25812,-2.89183603433
2.766208,-1.662,-1.872,0.256608,-2.89183603433
2.771008,-1.443,-1.534,0.2547,-2.89340683065
2.775744,-1.207,-1.326,0.252504,-2.89419222881
2.780544,-0.87,-1.196,0.250002,-2.89890461779
2.785216,-0.556,-0.806,0.24741,-2.90047541411
2.789824,-0.266,-0.546,0.244674,-2.9028316086
2.794432,0.094,-0.338,0.241938,-2.90754399757
2.798848,0.384,0.078,0.239274,-2.91068559022
2.8032,0.76,0.286,0.23679,-2.91225638655
2.807616,1.043,0.702,0.23436,-2.91696877553
2.81216,1.317,0.988,0.232056,-2.92011036818
2.81664,1.529,1.3,0.23013,-2.92089576634
2.821248,1.733,1.28,0.228456,-2.92403735899
2.825856,1.858,1.638,0.227214,-2.92482275715
2.830464,1.968,1.768,0.226368,-2.92403735899
2.835072,1.992,1.768,0.225954,-2.92482275715
2.83968,1.968,1.95,0.226026,-2.9216811645
2.844224,1.882,1.872,0.226404,-2.92089576634
2.848832,1.756,1.742,0.227196,-2.91775417369
2.85344,1.545,1.69,0.228312,-2.91304178471
2.858048,1.286,1.638,0.229752,-2.90990019206
2.862656,1.043,1.222,0.23139,-2.90754399757
2.867264,0.69,0.91,0.23328,-2.90047541411
2.87168,0.407,0.754,0.235206,-2.89497762698
2.876096,0.047,0.364,0.237132,-2.89340683065
2.880448,-0.266,0.078,0.239112,-2.88633824719
2.884864,-0.556,-0.13,0.240984,-2.88319665454
2.889472,-0.894,-0.768,0.24282,-2.88005506189
2.89408,-1.207,-0.832,0.244476,-2.87298647843
2.898752,-1.443,-1.118,0.245826,-2.87220108026
2.903552,-1.686,-1.326,0.246888,-2.86984488578
2.908288,-1.85,-1.56,0.247536,-2.86827408945
2.913088,-1.96,-1.716,0.247752,-2.86905948761
2.917824,-1.992,-1.872,0.247518,-2.87063028394
2.922624,-1.968,-1.976,0.246852,-2.8714156821
2.92736,-1.874,-1.872,0.245736,-2.87534267291
2.93216,-1.709,-1.664,0.244206,-2.87926966373
2.93696,-1.474,-1.612,0.242316,-2.8839820527
2.941696,-1.262,-1.378,0.240066,-2.89183603433
2.946496,-0.941,-1.222,0.237618,-2.8965484233
2.951168,-0.603,-0.832,0.234936,-2.90440240492
2.955776,-0.29,-0.676,0.232182,-2.91304178471
2.960384,0.094,-0.234,0.22941,-2.91853957185
2.9648,0.384,0.026,0.226746,-2.92560815531
2.969152,0.76,0.256,0.224172,-2.93503293326
2.973568,1.043,0.702,0.22176,-2.93974532224
2.978048,1.341,0.936,0.219492,-2.9468139057
2.982592,1.56,1.326,0.217512,-2.95388248916
2.9872,1.78,1.28,0.215874,-2.95859487814
2.991808,1.89,1.664,0.214632,-2.96409266527
2.996352,1.976,1.742,0.213804,-2.96801965609
3.00096,1.992,1.924,0.213498,-2.97116124874
3.005568,1.952,1.716,0.213552,-2.97430284139
3.010176,1.827,1.794,0.21411,-2.97508823955
3.014784,1.686,1.898,0.215028,-2.97508823955
3.019392,1.443,1.664,0.21627,-2.97587363771
3.024,1.168,1.326,0.217818,-2.97508823955
3.028544,0.87,1.092,0.219582,-2.97351744323
3.033088,0.478,0.91,0.22149,-2.97273204506
3.037504,0.188,0.416,0.223398,-2.97273204506
3.04192,-0.188,0.208,0.225396,-2.96959045241
3.046464,-0.478,-0.078,0.22734,-2.96959045241
3.050944,-0.854,-0.468,0.229194,-2.96880505425
3.055552,-1.129,-1.024,0.23094,-2.96723425792
3.060352,-1.443,-1.04,0.232398,-2.96880505425
3.065088,-1.67,-1.326,0.233586,-2.96880505425
3.069888,-1.827,-1.586,0.234324,-2.9719466469
3.074624,-1.945,-1.716,0.234648,-2.97430284139
3.079424,-1.992,-1.794,0.234504,-2.97901523036
3.084224,-1.968,-1.846,0.233892,-2.98529841566
3.08896,-1.85,-1.898,0.232866,-2.9907962028
3.09376,-1.709,-1.924,0.231426,-2.9970793881
3.098496,-1.498,-1.43,0.229608,-3.00650416605
3.103296,-1.168,-1.56,0.227484,-3.01357274951
3.108032,-0.854,-1.092,0.225108,-3.02378292562
3.112704,-0.556,-0.884,0.22257,-3.03399310174
3.117312,-0.141,-0.468,0.220014,-3.04263248153
3.12192,0.243,-0.256,0.217404,-3.05284265764
3.126464,0.556,0.182,0.214866,-3.06540902824
3.13088,0.854,0.256,0.212544,-3.0724776117
3.135296,1.184,0.754,0.210402,-3.08033159332
3.13984,1.443,1.17,0.208458,-3.09054176944
3.144384,1.67,1.248,0.20682,-3.0976103529
3.148992,1.858,1.456,0.20556,-3.10467893636
3.1536,1.96,1.716,0.204714,-3.11253291799
3.158208,1.992,1.846,0.204372,-3.1164599088
3.162816,1.968,1.872,0.204426,-3.12117229778
3.167424,1.858,1.792,0.204966,-3.12431389043
3.171968,1.686,1.794,0.205902,-3.12588468675
3.176576,1.498,1.664,0.207162,-3.1290262794
3.181184,1.207,1.404,0.208692,-3.13059707572
3.185792,0.941,1.3,0.210546,-3.12824088124
3.190336,0.556,0.91,0.212472,-3.13138247389
3.194752,0.243,0.468,0.21447,-3.13138247389
3.199168,-0.164,0.312,0.216576,-3.1290262794
3.203648,-0.478,-0.104,0.21861,-3.13059707572
3.208256,-0.854,-0.39,0.220662,-3.1290262794
3.212864,-1.145,-0.754,0.22248,-3.13059707572
3.217536,-1.458,-1.066,0.224082,-3.13216787205
3.222336,-1.701,-1.536,0.225396,-3.13373866837
3.227136,-1.882,-1.792,0.226278,-3.13609486286
3.231872,-1.96,-1.742,0.226746,-3.14080725184
3.236672,-1.992,-1.898,0.226782,-3.14473424265
3.241408,-1.945,-1.95,0.22635,-3.15023202979
3.246208,-1.811,-1.794,0.225522,-3.15651521509
3.250944,-1.615,-1.69,0.224262,-3.16358379855
3.255744,-1.396,-1.664,0.222678,-3.17222317834
3.26048,-1.043,-1.248,0.220824,-3.18164795629
3.26528,-0.69,-0.936,0.2187,-3.19107273424
3.269888,-0.36,-0.754,0.21654,-3.19971211402
3.274496,0.023,-0.338,0.214308,-3.20992229014
3.278912,0.431,-0.104,0.212166,-3.21856166993
3.283392,0.76,0.31,0.210096,-3.22720104971
3.287872,1.066,0.572,0.20817,-3.23505503134
3.292352,1.372,1.014,0.206496,-3.2421236148
3.29696,1.647,1.248,0.205056,-3.25076299459
3.301568,1.803,1.482,0.203994,-3.25704617989
3.306176,1.945,1.716,0.203382,-3.26175856886
3.310784,1.992,1.792,0.203166,-3.267256356
3.315328,1.976,1.846,0.203454,-3.27039794865
3.319936,1.874,1.872,0.20412,-3.27275414314
3.324544,1.749,1.846,0.2052,-3.27432493946
3.329152,1.498,1.742,0.206604,-3.27589573579
3.33376,1.247,1.378,0.20835,-3.27511033763
3.338368,0.894,1.326,0.210348,-3.27432493946
3.342848,0.603,0.858,0.212472,-3.27432493946
3.347264,0.164,0.546,0.21465,-3.27275414314
3.351744,-0.141,0.234,0.216936,-3.27039794865
3.356224,-0.58,-0.052,0.219168,-3.26961255049
3.360768,-0.894,-0.494,0.221346,-3.26804175416
3.365376,-1.223,-0.858,0.223398,-3.26647095784
3.370048,-1.545,-1.144,0.225126,-3.267256356
3.374784,-1.709,-1.404,0.226638,-3.26647095784
3.379584,-1.898,-1.56,0.227664,-3.26804175416
3.38432,-1.984,-1.794,0.228276,-3.27039794865
3.38912,-1.984,-1.846,0.228384,-3.2735395413
3.39392,-1.898,-1.898,0.228024,-3.27589573579
3.398656,-1.772,-1.82,0.227214,-3.28139352293
3.403456,-1.513,-1.638,0.226026,-3.28767670823
3.408192,-1.223,-1.352,0.224514,-3.2923890972
3.412992,-0.854,-1.274,0.222732,-3.29945768066
3.417664,-0.501,-0.908,0.220806,-3.30731166229
3.422272,-0.117,-0.494,0.218808,-3.31280944942
3.42688,0.219,-0.234,0.216828,-3.31987803289
3.43136,0.619,0.0,0.214884,-3.32930281084
3.435648,0.941,0.52,0.213228,-3.33165900533
3.440064,1.301,0.91,0.211698,-3.33794219063
3.444608,1.529,1.118,0.210348,-3.34501077409
3.449152,1.772,1.352,0.209412,-3.34658157041
3.45376,1.905,1.69,0.208836,-3.35050856123
3.458368,1.984,1.768,0.208656,-3.35286475571
3.462976,1.976,1.872,0.208962,-3.35365015388
3.467584,1.905,1.82,0.209664,-3.35286475571
3.472192,1.749,1.846,0.210744,-3.35443555204
3.4768,1.545,1.664,0.212184,-3.35129395939
3.481344,1.247,1.43,0.213984,-3.3489377649
3.485952,0.87,1.248,0.215946,-3.34736696858
3.490496,0.556,0.754,0.218106,-3.34343997776
3.494912,0.141,0.598,0.220356,-3.33872758879
3.499328,-0.219,0.182,0.222606,-3.33558599614
3.503872,-0.556,-0.078,0.224856,-3.33244440349
3.508352,-0.941,-0.512,0.227052,-3.32616121819
3.51296,-1.301,-0.858,0.229014,-3.32537582003
3.517632,-1.56,-1.196,0.230796,-3.32144882921
3.522432,-1.78,-1.43,0.232254,-3.31830723656
3.527232,-1.945,-1.664,0.233226,-3.3175218384
3.531968,-1.992,-1.846,0.233802,-3.31673644024
3.536768,-1.976,-1.794,0.233856,-3.31673644024
3.541504,-1.874,-1.898,0.233424,-3.31909263473
3.546304,-1.662,-1.898,0.232596,-3.31987803289
3.55104,-1.396,-1.716,0.231372,-3.32223422738
3.55584,-1.129,-1.196,0.229824,-3.32537582003
3.560576,-0.713,-1.28,0.228078,-3.32851741268
3.565312,-0.313,-0.676,0.22617,-3.33401519981
3.56992,0.141,-0.512,0.224262,-3.33715679246
3.5744,0.431,0.0,0.22239,-3.33951298695
3.578688,0.784,0.364,0.220716,-3.34501077409
3.583104,1.184,0.702,0.219114,-3.34736696858
3.587584,1.458,1.144,0.2178,-3.34736696858
3.592192,1.701,1.378,0.216684,-3.35207935755
3.5968,1.858,1.508,0.216,-3.35207935755
3.601408,1.968,1.716,0.21582,-3.3489377649
3.606016,1.992,1.82,0.215928,-3.35129395939
3.610624,1.929,1.924,0.21654,-3.34815236674
3.615168,1.78,1.536,0.21753,-3.3426545796
3.619776,1.584,1.69,0.218844,-3.34108378328
3.624384,1.301,1.536,0.220482,-3.33480059798
3.628992,0.917,1.17,0.222408,-3.330088209
3.633472,0.58,0.858,0.22446,-3.32459042186
3.637952,0.164,0.572,0.226602,-3.3175218384
3.642368,-0.188,0.156,0.228762,-3.31202405126
3.646848,-0.556,-0.078,0.230958,-3.3049554678
3.651392,-0.941,-0.494,0.233046,-3.29788688434
3.656,-1.317,-0.884,0.234936,-3.29317449536
3.660672,-1.576,-1.17,0.236664,-3.28767670823
3.665472,-1.803,-1.482,0.23796,-3.28296431925
3.670208,-1.952,-1.846,0.238878,-3.27825193028
3.675008,-2.0,-1.846,0.239292,-3.27589573579
3.679744,-1.96,-1.792,0.239238,-3.2735395413
3.684544,-1.843,-1.846,0.238734,-3.27118334681
3.68928,-1.6,-1.768,0.23778,-3.27196874498
3.69408,-1.317,-1.56,0.236466,-3.27275414314
3.698816,-1.027,-1.248,0.234864,-3.27196874498
3.703616,-0.603,-0.988,0.23301,-3.2735395413
3.708224,-0.164,-0.702,0.231102,-3.27589573579
3.712832,0.188,-0.104,0.229158,-3.27668113395
3.717312,0.643,0.052,0.227286,-3.27825193028
3.721664,0.941,0.546,0.225576,-3.28060812476
3.72608,1.341,0.884,0.224046,-3.2798227266
3.730624,1.584,1.3,0.22275,-3.27903732844
3.735168,1.811,1.508,0.221778,-3.27903732844
3.739776,1.937,1.664,0.221238,-3.27589573579
3.744384,1.992,1.82,0.22113,-3.27432493946
3.748992,1.952,1.872,0.221418,-3.27039794865
3.7536,1.843,1.768,0.222156,-3.26490016151
3.758208,1.631,1.794,0.223218,-3.26018777254
3.762816,1.396,1.69,0.224586,-3.25547538356
3.76736,1.027,1.404,0.226314,-3.24605060561
3.771968,0.619,0.988,0.228186,-3.23976742031
3.776384,0.266,0.512,0.230148,-3.23112804053
3.780864,-0.117,0.26,0.232146,-3.22405945706
3.785344,-0.556,-0.052,0.234198,-3.21620547544
3.789888,-0.87,-0.442,0.236124,-3.20835149381
3.794496,-1.247,-1.024,0.237906,-3.20206830851
3.799232,-1.584,-1.17,0.239454,-3.19342892872
3.804032,-1.811,-1.482,0.240642,-3.18871653975
3.808768,-1.937,-1.638,0.241434,-3.18243335445
3.813568,-2.0,-1.794,0.241722,-3.17850636364
3.818304,-1.952,-2.028,0.241578,-3.17536477099
3.823104,-1.796,-1.924,0.240966,-3.17143778018
3.82784,-1.584,-1.638,0.239958,-3.17065238201
3.83264,-1.286,-1.508,0.238554,-3.16986698385
3.837376,-0.87,-1.352,0.236934,-3.16829618753
3.842112,-0.454,-0.806,0.235062,-3.16986698385
3.84672,-0.094,-0.468,0.233136,-3.16986698385
3.8512,0.337,-0.156,0.231246,-3.16829618753
3.855744,0.69,0.26,0.22932,-3.17143778018
3.86016,1.129,0.598,0.227646,-3.17065238201
3.86464,1.396,1.066,0.226188,-3.16751078936
3.869248,1.686,1.222,0.224892,-3.17065238201
3.873856,1.858,1.534,0.224064,-3.16751078936
3.878464,1.976,1.716,0.22365,-3.16279840039
3.883072,1.984,1.846,0.223614,-3.16122760406
3.88768,1.913,1.846,0.224064,-3.15572981693
3.892224,1.733,1.846,0.22491,-3.14944663163
3.896832,1.529,1.69,0.22608,-3.14316344632
3.90144,1.184,1.378,0.227574,-3.1353094647
3.906048,0.76,1.17,0.229284,-3.12745548308
3.910592,0.407,0.78,0.231102,-3.12195769594
3.915008,-0.047,0.364,0.23301,-3.11253291799
3.919424,-0.407,0.078,0.234882,-3.10467893636
3.92384,-0.784,-0.312,0.236682,-3.09918114923
3.928448,-1.168,-0.754,0.23841,-3.09054176944
3.93312,-1.529,-1.014,0.239886,-3.08268778781
3.93792,-1.78,-1.536,0.24102,-3.078760797
3.942656,-1.913,-1.792,0.241776,-3.07012141721
3.947456,-1.992,-1.768,0.242064,-3.0661944264
3.952192,-1.96,-2.002,0.241866,-3.06462363008
3.956992,-1.803,-1.95,0.241254,-3.06069663926
3.961792,-1.631,-1.638,0.240192,-3.0599112411
3.966528,-1.301,-1.482,0.23877,-3.0599112411
3.971328,-0.917,-1.378,0.237078,-3.05834044478
3.976,-0.454,-0.858,0.235152,-3.06148203743
3.980608,-0.094,-0.512,0.233208,-3.06148203743
3.985088,0.36,-0.182,0.231264,-3.0599112411
3.989632,0.737,0.286,0.229302,-3.06383823191
3.994048,1.129,0.65,0.227574,-3.06383823191
3.998592,1.427,1.024,0.22608,-3.06148203743
4.003136,1.733,1.3,0.224748,-3.06383823191
4.007744,1.898,1.586,0.223848,-3.06226743559
4.012352,1.984,1.794,0.223416,-3.05755504661
4.01696,1.968,1.846,0.223362,-3.05755504661
4.021568,1.89,1.846,0.223776,-3.05205725948
4.026176,1.67,1.976,0.224622,-3.0473448705
4.030784,1.427,1.638,0.225738,-3.04341787969
4.035328,1.09,1.274,0.227178,-3.03634929623
4.039936,0.619,1.066,0.228852,-3.02928071276
4.04448,0.29,0.676,0.230544,-3.02378292562
4.048896,-0.094,0.286,0.232362,-3.01671434216
4.053312,-0.603,0.052,0.234108,-3.0096457587
4.057792,-0.956,-0.494,0.23571,-3.00650416605
4.062336,-1.341,-0.91,0.23724,-2.99786478626
4.067072,-1.662,-1.196,0.2385,-2.99236699913
4.071808,-1.835,-1.534,0.23931,-2.99001080464
4.076608,-1.968,-1.664,0.23976,-2.98686921199
4.081344,-1.992,-1.846,0.239742,-2.98372761934
4.086144,-1.89,-1.846,0.239256,-2.98294222118
4.09088,-1.725,-1.794,0.238338,-2.98215682301
4.09568,-1.458,-1.768,0.237042,-2.98294222118
4.10048,-1.066,-1.3,0.235368,-2.98529841566
4.105216,-0.643,-0.988,0.233514,-2.98529841566
4.109824,-0.266,-0.676,0.231516,-2.98844000831
4.114432,0.188,-0.26,0.229446,-2.99236699913
4.118912,0.69,0.104,0.227466,-2.99315239729
4.123392,1.066,0.624,0.225612,-2.99629398994
4.127872,1.372,1.04,0.223938,-2.99943558259
4.13248,1.662,1.024,0.222498,-2.99943558259
4.137088,1.89,1.534,0.221472,-3.00022098075
4.141696,1.976,1.794,0.220806,-3.00100637891
4.14624,1.984,1.846,0.220626,-2.99865018443
4.150848,1.905,1.82,0.220824,-2.99865018443
4.155456,1.709,1.846,0.221436,-2.99629398994
4.160064,1.396,1.586,0.222408,-2.99158160096
4.164672,1.129,1.3,0.223614,-2.99001080464
4.16928,0.666,1.118,0.225072,-2.98529841566
4.17376,0.266,0.676,0.226674,-2.98058602669
4.178176,-0.188,0.26,0.22824,-2.97744443404
4.18272,-0.603,-0.052,0.229878,-2.97273204506
4.187264,-1.066,-0.494,0.231354,-2.96959045241
4.191936,-1.427,-0.988,0.232686,-2.9656634616
4.196608,-1.67,-1.326,0.233694,-2.96330726711
4.201344,-1.882,-1.612,0.234324,-2.96173647079
4.206144,-1.992,-1.768,0.234522,-2.96095107262
4.210944,-1.968,-1.898,0.234234,-2.9593802763
4.21568,-1.874,-1.846,0.233478,-2.96252186895
4.22048,-1.615,-2.048,0.232272,-2.9656634616
4.225216,-1.301,-1.508,0.230814,-2.96723425792
4.230016,-0.87,-1.118,0.228996,-2.97273204506
4.234688,-0.556,-0.936,0.227016,-2.97665903588
4.239296,-0.023,-0.442,0.224946,-2.98215682301
4.243776,0.36,-0.104,0.222912,-2.98608381383
4.24832,0.831,0.286,0.220968,-2.98922540648
4.252736,1.168,0.754,0.21915,-2.99393779545
4.25728,1.56,1.17,0.217548,-2.99865018443
4.261824,1.756,1.352,0.21627,-3.00179177708
4.266432,1.945,1.508,0.215388,-3.00414797156
4.27104,2.0,1.742,0.214902,-3.00650416605
4.275648,1.952,1.872,0.214902,-3.00650416605
4.280256,1.78,1.924,0.215316,-3.00728956421
4.284864,1.584,1.794,0.216126,-3.00650416605
4.289472,1.207,1.404,0.217242,-3.00571876789
4.294016,0.807,1.144,0.218628,-3.0033625734
4.29856,0.407,0.832,0.220176,-3.00100637891
4.302976,-0.117,0.39,0.221742,-3.00022098075
4.30752,-0.533,-0.052,0.223344,-2.9970793881
4.312,-0.941,-0.468,0.224856,-2.99393779545
4.316608,-1.286,-0.832,0.226188,-2.99472319361
4.32128,-1.615,-1.144,0.227358,-2.99236699913
4.32608,-1.874,-1.482,0.22806,-2.99315239729
4.330816,-1.976,-1.768,0.228384,-2.99472319361
4.335616,-1.992,-1.846,0.228276,-2.99472319361
4.340416,-1.874,-1.976,0.227682,-2.99865018443
4.345152,-1.647,-1.898,0.226638,-3.00414797156
4.349952,-1.301,-1.586,0.22527,-3.00728956421
4.354688,-1.003,-1.222,0.223578,-3.01357274951
4.359488,-0.501,-1.092,0.221688,-3.01985593481
4.36416,-0.047,-0.416,0.219672,-3.02535372195
4.368704,0.36,-0.104,0.217728,-3.03399310174
4.373184,0.87,0.286,0.215856,-3.03870549071
4.3776,1.223,0.754,0.2142,-3.04498867601
4.382144,1.576,1.118,0.212688,-3.04970106499
4.386752,1.796,1.404,0.211536,-3.05441345396
4.39136,1.952,1.664,0.21078,-3.05755504661
4.395904,2.0,1.792,0.21042,-3.06069663926
4.400512,1.921,1.846,0.210564,-3.06305283375
4.40512,1.733,1.846,0.211068,-3.06540902824
4.409728,1.498,1.69,0.212004,-3.06540902824
4.414336,1.129,1.378,0.213192,-3.0661944264
4.418944,0.643,1.04,0.214614,-3.06540902824
4.423424,0.243,0.702,0.21618,-3.06462363008
4.42784,-0.164,0.234,0.217782,-3.06383823191
4.432384,-0.643,-0.078,0.219402,-3.06305283375
4.436864,-1.027,-0.52,0.220896,-3.06226743559
4.4416,-1.411,-0.962,0.2223,-3.06226743559
4.446272,-1.733,-1.274,0.223344,-3.06226743559
4.451008,-1.921,-1.612,0.224028,-3.06462363008
4.455808,-1.992,-1.794,0.224208,-3.06776522273
4.460544,-1.945,-1.872,0.223992,-3.06933601905
4.465344,-1.796,-1.846,0.223272,-3.07404840802
4.470144,-1.474,-1.794,0.222102,-3.08111699149
4.47488,-1.207,-1.352,0.220644,-3.08661477862
4.47968,-0.737,-1.17,0.218952,-3.09289796393
4.484352,-0.266,-0.858,0.21708,-3.10075194555
4.48896,0.29,-0.208,0.21519,-3.10782052901
4.49344,0.69,0.13,0.213336,-3.11488911248
4.497856,1.09,0.598,0.211734,-3.12117229778
4.5024,1.458,0.988,0.21024,-3.12667008491
4.50688,1.709,1.248,0.209052,-3.13216787205
4.511488,1.913,1.638,0.20826,-3.13688026102
4.516096,1.992,1.794,0.2079,-3.14080725184
4.520704,1.96,1.69,0.207972,-3.14473424265
4.525312,1.803,1.82,0.208458,-3.14709043714
4.52992,1.513,1.69,0.209358,-3.1478758353
4.534528,1.223,1.482,0.210564,-3.14866123346
4.539072,0.76,1.097,0.21204,-3.14866123346
4.543616,0.337,0.598,0.213606,-3.1478758353
4.548032,-0.141,0.416,0.215262,-3.14709043714
4.552576,-0.58,-0.026,0.216954,-3.14709043714
4.557056,-1.066,-0.546,0.218538,-3.14630503898
4.561792,-1.356,-0.988,0.219942,-3.1478758353
4.566464,-1.709,-1.3,0.221094,-3.14866123346
4.5712,-1.913,-1.534,0.221922,-3.14709043714
4.576,-1.992,-1.794,0.222282,-3.15101742795
4.580736,-1.952,-2.028,0.22221,-3.15572981693
4.585536,-1.796,-1.898,0.221706,-3.15808601141
4.590336,-1.474,-1.664,0.220824,-3.16358379855
4.595072,-1.105,-1.43,0.219564,-3.16986698385
4.599872,-0.713,-1.118,0.218088,-3.17536477099
4.604544,-0.243,-0.676,0.216468,-3.18400415078
4.609152,0.313,-0.256,0.21483,-3.18950193791
4.613632,0.737,0.208,0.213228,-3.19499972505
4.618048,1.168,0.702,0.211824,-3.20049751219
4.622592,1.498,1.014,0.210582,-3.20756609565
4.6272,1.803,1.378,0.2097,-3.20992229014
4.631808,1.937,1.664,0.209196,-3.21384928095
4.636416,1.992,1.82,0.20907,-3.21934706809
4.64096,1.913,1.872,0.209484,-3.22013246625
4.645568,1.756,2.002,0.210276,-3.22013246625
4.650176,1.411,1.742,0.211392,-3.2232740589
4.654784,1.129,1.274,0.212832,-3.22170326258
4.659392,0.619,1.024,0.21456,-3.21777627176
4.663872,0.188,0.728,0.216306,-3.22013246625
4.668288,-0.313,0.0,0.218106,-3.21777627176
4.67264,-0.737,-0.156,0.219906,-3.21463467911
4.677248,-1.223,-0.676,0.221562,-3.21620547544
4.681984,-1.576,-1.17,0.223128,-3.21384928095
4.68672,-1.803,-1.43,0.224316,-3.21384928095
4.69152,-1.96,-1.742,0.225054,-3.21620547544
4.696256,-1.984,-1.846,0.225342,-3.2169908736
4.701056,-1.874,-1.768,0.225234,-3.21856166993
4.705792,-1.67,-1.742,0.224604,-3.22563025339
4.710592,-1.301,-1.612,0.223614,-3.22798644788
4.715328,-0.87,-1.274,0.22239,-3.23269883685
4.720064,-0.337,-0.806,0.220896,-3.23898202215
4.724608,0.047,-0.364,0.219438,-3.2421236148
4.729088,0.603,0.0,0.217962,-3.2484068001
4.733312,1.003,0.468,0.21663,-3.25547538356
4.737856,1.356,0.858,0.215478,-3.25626078172
4.742336,1.686,1.248,0.21456,-3.25940237438
4.746944,1.913,1.586,0.213948,-3.26568555968
4.751552,1.992,1.768,0.213804,-3.26568555968
4.75616,1.96,1.898,0.214128,-3.26647095784
4.760768,1.811,1.924,0.214776,-3.26882715233
4.765312,1.545,1.716,0.215892,-3.267256356
4.76992,1.129,1.326,0.217242,-3.26647095784
4.774528,0.784,1.066,0.218898,-3.26332936519
4.779072,0.243,0.774,0.220644,-3.2609731707
4.783488,-0.219,0.13,0.22239,-3.26018777254
4.787968,-0.713,-0.256,0.224226,-3.25626078172
4.792576,-1.105,-0.572,0.2259,-3.25390458724
4.797312,-1.529,-1.066,0.227394,-3.25311918907
4.802048,-1.811,-1.404,0.228582,-3.25154839275
4.806848,-1.952,-1.768,0.229356,-3.25076299459
4.811584,-1.992,-1.82,0.229662,-3.25154839275
4.816384,-1.882,-1.846,0.229518,-3.25233379091
4.82112,-1.647,-1.768,0.22896,-3.25547538356
4.82592,-1.262,-1.612,0.22797,-3.25783157805
4.830656,-0.87,-1.326,0.226728,-3.2609731707
4.835392,-0.384,-0.806,0.22527,-3.26568555968
4.839936,0.188,-0.512,0.223722,-3.27039794865
4.84448,0.58,0.078,0.222264,-3.27275414314
4.848832,0.98,0.52,0.220896,-3.27668113395
4.853248,1.443,0.806,0.219708,-3.2798227266
4.857792,1.709,1.326,0.218808,-3.28060812476
4.862336,1.913,1.638,0.218214,-3.28296431925
4.866944,1.992,1.82,0.21807,-3.28374971741
4.871552,1.952,1.794,0.218322,-3.28374971741
4.87616,1.749,1.82,0.219006,-3.28217892109
4.880768,1.498,1.794,0.220032,-3.28139352293
4.885376,1.09,1.456,0.221382,-3.27825193028
4.889984,0.556,1.014,0.222966,-3.27511033763
4.894464,0.164,0.676,0.224604,-3.27196874498
4.89888,-0.266,0.0,0.226314,-3.26804175416
4.903232,-0.831,-0.156,0.227952,-3.26411476335
4.90784,-1.223,-0.754,0.2295,-3.26175856886
4.912512,-1.584,-1.144,0.230868,-3.25861697621
4.917312,-1.874,-1.456,0.231912,-3.25547538356
4.922048,-1.992,-1.792,0.232542,-3.25390458724
4.926848,-1.976,-1.846,0.232686,-3.25390458724
4.931648,-1.835,-1.95,0.23238,-3.25390458724
