time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.882176,-0.4,0.078,0.63495,-3.26647095784
4.886656,-0.4,0.078,0.635022,-3.29003290271
4.8912,-0.692,0.052,0.63504,-3.3112386531
4.89568,-0.729,-0.078,0.63504,-3.33165900533
4.900288,-0.492,0.026,0.635022,-3.3552209502
4.904832,-0.4,-0.256,0.63495,-3.37642670059
4.909504,-0.4,-0.026,0.63486,-3.39841784914
4.914112,-0.4,-0.156,0.634716,-3.42119439585
4.918784,-0.4,-0.208,0.634572,-3.44240014624
4.923456,-0.4,-0.312,0.63441,-3.46439129479
4.928192,-0.4,-0.208,0.634248,-3.4871678415
4.932864,-0.4,-0.338,0.634086,-3.50837359189
4.937536,-0.4,-0.156,0.633942,-3.53036474044
4.942208,-0.647,-0.364,0.633762,-3.55157049083
4.946944,-0.621,-0.208,0.6336,-3.57277624121
4.951616,-0.783,-0.468,0.63342,-3.5939819916
4.956288,-0.824,-0.494,0.633186,-3.61440234383
4.96096,-0.575,-0.494,0.632934,-3.63560809421
4.965696,-0.545,-0.416,0.632628,-3.6568138446
4.970368,-0.4,-0.512,0.632304,-3.6756634005
4.97504,-0.4,-0.39,0.63198,-3.69608375273
4.979712,-0.586,-0.468,0.631602,-3.71650410495
4.984448,-0.687,-0.208,0.631242,-3.73535366085
4.98912,-0.813,-0.364,0.630846,-3.75577401307
4.993792,-0.951,-0.416,0.630414,-3.77540896714
4.998464,-1.081,-0.702,0.630018,-3.79347312488
5.003264,-0.81,-0.702,0.62955,-3.81310807894
5.007936,-0.639,-0.494,0.629082,-3.83117223668
