time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.894272,-0.4,-0.052,0.652482,-3.40627183076
4.89888,-0.4,-0.052,0.652644,-3.42040899769
4.903488,-0.692,0.156,0.652752,-3.43611696094
4.908096,-0.729,0.0,0.652824,-3.45182492419
4.912512,-0.492,-0.234,0.65286,-3.46596209111
4.917248,-0.4,0.0,0.65286,-3.4808846562
4.921664,-0.4,-0.512,0.652806,-3.49580722129
4.926336,-0.4,-0.512,0.652716,-3.51072978638
4.931008,-0.4,-0.286,0.652626,-3.5248669533
4.935744,-0.4,-0.338,0.6525,-3.54057491655
4.940416,-0.4,-0.208,0.652374,-3.55471208348
4.945088,-0.4,-0.078,0.65223,-3.5688492504
4.949696,-0.4,-0.256,0.65205,-3.58377181549
4.954368,-0.647,-0.104,0.651852,-3.59712358425
4.95904,-0.621,-0.338,0.651654,-3.61126075118
4.963776,-0.783,-0.26,0.651456,-3.62461251994
4.968448,-0.824,-0.364,0.651222,-3.6379642887
4.97312,-0.575,-0.52,0.650988,-3.65210145562
4.977792,-0.545,-0.39,0.6507,-3.66545322439
4.982528,-0.4,-0.286,0.650394,-3.67801959499
4.9872,-0.4,-0.416,0.650034,-3.69058596559
4.991872,-0.586,-0.624,0.649674,-3.70315233619
4.996544,-0.687,-0.546,0.64926,-3.71571870679
5.00128,-0.813,-0.338,0.648828,-3.72749967923
5.005952,-0.951,-0.52,0.648396,-3.73928065166
5.010624,-1.081,-0.598,0.647856,-3.75184702226
