time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.90112,-1.046,0.13,0.062442,-0.1005309648
4.905536,-0.376,0.052,0.062478,-0.1005309648
4.909824,-0.932,-0.182,0.062478,-0.0997455666375
4.91424,-0.955,-0.104,0.062424,-0.0997455666375
4.91872,-1.053,-0.208,0.062388,-0.0997455666375
4.923264,-1.027,-0.312,0.062298,-0.1005309648
4.927808,-0.992,-0.546,0.062154,-0.0997455666375
4.932224,-1.061,-0.338,0.061974,-0.0997455666375
4.936768,-1.096,-0.338,0.061704,-0.0997455666375
4.941248,-1.127,-0.624,0.061362,-0.0997455666375
4.945792,-1.047,-0.208,0.060948,-0.098960168475
4.950336,-1.061,-0.468,0.06048,-0.0981747703125
4.95488,-1.1,-0.442,0.059922,-0.0981747703125
4.959424,-1.065,-0.468,0.05931,-0.09738937215
4.963904,-0.987,-0.728,0.058608,-0.095818575825
4.968384,-1.013,-0.52,0.057834,-0.0950331776625
4.972928,-1.039,-0.65,0.056988,-0.0942477795
4.977408,-0.957,-0.312,0.056052,-0.092676983175
4.981888,-0.925,-0.468,0.055044,-0.09110618685
4.986304,-0.863,-0.39,0.054018,-0.0887499923625
4.990784,-0.906,-0.494,0.052884,-0.0879645942
4.9952,-0.82,-0.598,0.05166,-0.0856083997125
4.99968,-0.76,-0.416,0.050418,-0.083252205225
5.004096,-0.777,-0.624,0.049104,-0.0816814089
5.008576,-0.757,-0.442,0.047664,-0.07853981625
5.012992,-0.686,-0.312,0.046242,-0.076969019925
5.017472,-0.754,-0.364,0.044766,-0.0753982236
5.021888,-0.653,-0.39,0.0432,-0.0714712327875
5.026304,-0.556,-0.512,0.041562,-0.0683296401375
5.030784,-0.701,-0.572,0.03996,-0.067544241975
5.0352,-0.609,-0.364,0.038268,-0.064402649325
5.03968,-0.522,-0.208,0.036486,-0.061261056675
5.044096,-0.604,-0.624,0.034722,-0.0589048621875
5.048576,-0.658,-0.312,0.032922,-0.0565486677
5.052992,-0.512,-0.286,0.031032,-0.05340707505
5.057472,-0.501,-0.512,0.029124,-0.0502654824
5.061888,-0.495,-0.494,0.02718,-0.04712388975
5.066368,-0.437,-0.728,0.0252,-0.0439822971
5.070784,-0.496,-0.39,0.023184,-0.042411500775
5.075264,-0.301,-0.26,0.021168,-0.0369137136375
5.07968,-0.371,-0.442,0.019062,-0.03455751915
5.084096,-0.413,-0.312,0.016956,-0.0322013246625
5.088576,-0.264,-0.26,0.014886,-0.0274889356875
5.092992,-0.259,-0.286,0.012654,-0.0251327412
5.097472,-0.188,-0.156,0.010512,-0.0196349540625
5.101888,-0.243,-0.156,0.008334,-0.0180641577375
5.10624,-0.098,-0.26,0.006174,-0.014137166925
5.110464,-0.031,-0.256,0.004068,-0.00942477795
5.114624,-0.013,-0.13,0.001962,-0.0070685834625
5.118848,-0.077,-0.234,-9e-05,-0.00314159265
5.122944,-0.005,-0.182,-0.00216,-0.0007853981625
5.12704,-0.019,-0.078,-0.004176,0.0023561944875
5.131136,0.013,-0.026,-0.006192,0.0070685834625
5.135168,0.041,-0.26,-0.00819,0.00942477795
5.139264,-0.056,-0.182,-0.01017,0.0117809724375
5.143552,-0.02,-0.052,-0.012222,0.0149225650875
5.147712,0.092,-0.208,-0.01422,0.0188495559
5.152,0.033,-0.052,-0.016272,0.0227765467125
5.156224,0.113,-0.39,-0.01818,0.0251327412
5.160576,0.065,-0.256,-0.020214,0.0274889356875
5.1648,0.24,-0.13,-0.022194,0.0322013246625
5.169216,0.146,-0.104,-0.024138,0.03455751915
5.173568,0.124,-0.208,-0.026064,0.0376991118
5.17792,0.148,-0.052,-0.027972,0.0400553062875
5.182144,0.194,-0.156,-0.029826,0.042411500775
5.18656,0.162,-0.208,-0.031662,0.0463384915875
5.190912,0.135,-0.026,-0.033462,0.0479092879125
5.195136,0.189,-0.026,-0.03519,0.0510508805625
5.199424,0.396,-0.052,-0.0369,0.0557632695375
5.203712,0.288,-0.078,-0.03861,0.0565486677
5.208,0.23,-0.286,-0.04023,0.0589048621875
5.212352,0.358,-0.256,-0.04185,0.0620464548375
5.216704,0.251,-0.052,-0.043488,0.0636172511625
5.220992,0.218,0.026,-0.045,0.0667588438125
5.225152,0.367,-0.026,-0.046476,0.0691150383
5.22944,0.198,-0.13,-0.047934,0.0691150383
5.233792,0.241,0.104,-0.049338,0.07225663095
5.23808,0.437,-0.234,-0.050742,0.0761836217625
5.242432,0.219,0.0,-0.052128,0.0761836217625
5.246528,0.344,0.156,-0.05328,0.07853981625
5.250816,0.457,0.156,-0.054576,0.0808960107375
5.25504,0.506,0.052,-0.055818,0.0840376033875
5.259264,0.304,0.078,-0.05688,0.0840376033875
5.263424,0.352,-0.256,-0.057978,0.08482300155
5.26784,0.469,0.13,-0.059094,0.0887499923625
5.272064,0.418,0.13,-0.060102,0.089535390525
5.276352,0.284,-0.208,-0.061038,0.0903207886875
5.280704,0.344,-0.256,-0.061974,0.09110618685
5.285056,0.545,-0.208,-0.062874,0.0942477795
5.289408,0.379,0.182,-0.063666,0.0950331776625
5.293696,0.331,0.104,-0.06444,0.0950331776625
5.297984,0.373,0.156,-0.065124,0.095818575825
5.302272,0.454,-0.256,-0.065772,0.09738937215
5.306624,0.347,-0.256,-0.066438,0.098960168475
5.310976,0.295,0.0,-0.06696,0.0981747703125
5.315072,0.325,0.0,-0.06741,0.0981747703125
5.319168,0.457,-0.156,-0.06786,0.1005309648
5.32352,0.466,0.182,-0.068292,0.102101761125
5.327808,0.358,0.13,-0.06858,0.101316362963
5.332096,0.369,0.052,-0.068832,0.1005309648
5.336256,0.517,-0.256,-0.06903,0.102101761125
5.340608,0.429,0.026,-0.069174,0.102887159288
5.344768,0.29,0.078,-0.069246,0.102101761125
5.348992,0.308,-0.182,-0.069264,0.101316362963
5.353344,0.422,0.026,-0.069282,0.102101761125
5.357504,1.03,0.156,-0.069282,0.102101761125
5.361856,0.93,0.0,-0.069246,0.101316362963
5.365952,0.998,0.208,-0.069174,0.101316362963
5.37024,1.046,0.442,-0.06912,0.101316362963
5.374592,1.059,0.416,-0.069048,0.102101761125
5.378944,1.023,0.364,-0.068922,0.101316362963
5.383296,1.041,0.338,-0.068742,0.1005309648
5.387648,1.123,0.572,-0.068508,0.101316362963
5.392,1.154,0.572,-0.068202,0.101316362963
5.396352,1.072,0.416,-0.067824,0.1005309648
5.400768,1.147,0.624,-0.067392,0.1005309648
5.40512,1.107,0.416,-0.066906,0.098960168475
5.409472,1.017,0.468,-0.066366,0.0981747703125
5.413824,1.003,0.702,-0.065718,0.09738937215
5.418176,1.02,0.754,-0.065016,0.0966039739875
5.422528,0.984,0.494,-0.06426,0.095818575825
5.426816,1.067,0.962,-0.063432,0.0950331776625
5.431168,0.978,0.39,-0.062514,0.092676983175
5.435456,0.997,0.676,-0.061542,0.0918915850125
5.439744,0.95,0.442,-0.060534,0.0903207886875
5.443968,0.913,0.806,-0.059454,0.0887499923625
5.448256,0.826,0.806,-0.058284,0.086393797875
5.452544,0.948,0.416,-0.057078,0.0856083997125
5.456832,0.831,0.52,-0.055854,0.083252205225
5.46112,0.745,0.78,-0.054522,0.080110612575
5.465344,0.756,0.624,-0.053136,0.07853981625
5.469632,0.812,0.416,-0.051732,0.076969019925
5.47392,0.71,0.624,-0.050274,0.0746128254375
5.478208,0.663,0.442,-0.048744,0.0714712327875
5.482496,0.657,0.286,-0.047178,0.0683296401375
5.48672,0.717,0.65,-0.045594,0.067544241975
5.491008,0.603,0.702,-0.043974,0.064402649325
5.495296,0.494,0.256,-0.042282,0.0604756585125
5.499584,0.55,0.39,-0.040554,0.058119464025
5.503872,0.584,0.416,-0.038844,0.0557632695375
5.508096,0.422,0.442,-0.037062,0.0526216768875
5.512384,0.431,0.416,-0.035226,0.0494800842375
5.516672,0.509,0.468,-0.033426,0.04712388975
5.52096,0.512,0.26,-0.03159,0.0447676952625
5.525248,0.398,0.0,-0.0297,0.04084070445
5.529344,0.391,0.078,-0.0279,0.0384845099625
5.533504,0.34,0.572,-0.026028,0.03455751915
5.537792,0.357,0.364,-0.024102,0.0322013246625
5.54208,0.342,0.0,-0.022176,0.029845130175
5.546176,0.201,0.494,-0.02034,0.0251327412
5.550464,0.278,0.312,-0.018324,0.0227765467125
5.554688,0.404,0.312,-0.01638,0.0212057503875
5.558976,0.261,0.338,-0.014454,0.017278759575
5.5632,0.281,0.39,-0.012438,0.0149225650875
5.56736,0.065,0.572,-0.010548,0.0086393797875
5.571456,0.179,0.286,-0.00864,0.007853981625
5.575552,0.188,0.572,-0.006696,0.0062831853
5.579712,0.063,0.234,-0.004842,0.001570796325
5.583616,0.102,0.078,-0.00297,0.0
5.587456,0.201,0.468,-0.001206,-0.0039269908125
5.59168,0.024,0.286,0.000702,-0.007853981625
5.595584,0.026,0.338,0.002538,-0.0086393797875
5.599616,-0.005,0.0,0.004356,-0.0133517687625
5.603456,-0.129,0.364,0.006102,-0.01570796325
5.60768,0.188,0.364,0.007992,-0.0164933614125
5.611776,-0.025,0.156,0.009756,-0.02199114855
5.615936,-0.03,0.312,0.011646,-0.023561944875
5.620224,0.156,0.364,0.013464,-0.0251327412
5.624512,-0.056,0.234,0.015246,-0.029845130175
5.6288,-0.087,0.286,0.0171,-0.0314159265
5.633024,0.006,0.26,0.018846,-0.03455751915
5.637184,-0.168,-0.078,0.020502,-0.0376991118
5.641536,-0.164,0.338,0.022302,-0.0400553062875
5.645888,-0.124,0.13,0.023994,-0.0431968989375
5.65024,-0.132,0.208,0.025686,-0.0447676952625
5.654592,-0.092,0.13,0.027378,-0.04712388975
5.65888,-0.169,0.026,0.028944,-0.0502654824
5.663168,-0.176,0.052,0.030528,-0.0526216768875
5.667456,-0.089,0.156,0.032076,-0.0541924732125
5.67168,-0.134,0.0,0.033552,-0.0557632695375
5.675904,-0.236,0.13,0.034974,-0.0589048621875
5.680256,-0.152,0.104,0.036486,-0.061261056675
5.684608,-0.152,-0.052,0.03789,-0.062831853
5.68896,-0.182,-0.078,0.03924,-0.064402649325
5.693312,-0.239,0.078,0.040626,-0.0667588438125
5.6976,-0.24,0.078,0.041922,-0.0691150383
5.701888,-0.233,0.104,0.043128,-0.070685834625
5.70624,-0.278,0.13,0.044388,-0.0730420291125
5.710592,-0.303,0.208,0.045612,-0.0746128254375
5.715008,-0.245,0.182,0.046728,-0.0753982236
5.71936,-0.261,-0.078,0.047844,-0.0777544180875
5.723712,-0.271,-0.26,0.04896,-0.0793252144125
5.728128,-0.211,0.052,0.049968,-0.080110612575
5.732416,-0.24,0.182,0.05094,-0.0816814089
5.736768,-0.288,0.0,0.051948,-0.083252205225
5.740992,-0.332,0.052,0.052758,-0.08482300155
5.74528,-0.317,-0.13,0.053622,-0.086393797875
5.749696,-0.317,0.026,0.054486,-0.0871791960375
5.753984,-0.308,0.078,0.05526,-0.0879645942
5.758272,-0.291,0.052,0.055962,-0.0887499923625
5.76256,-0.301,0.0,0.056664,-0.0903207886875
5.76672,-0.275,0.0,0.057312,-0.09110618685
5.770944,-0.381,0.078,0.05787,-0.092676983175
5.775168,-0.394,0.13,0.05841,-0.0934623813375
5.779584,-0.367,0.208,0.059004,-0.0942477795
5.783936,-0.382,-0.26,0.059454,-0.0950331776625
5.788352,-0.402,-0.052,0.059868,-0.095818575825
5.792704,-0.292,-0.026,0.060282,-0.095818575825
5.79712,-0.268,-0.182,0.060624,-0.095818575825
5.801536,-0.311,-0.312,0.060876,-0.0966039739875
5.806016,-0.257,-0.156,0.061128,-0.0966039739875
5.810432,-0.309,-0.286,0.061272,-0.09738937215
5.814848,-0.316,-0.026,0.061398,-0.09738937215
5.819264,-0.338,-0.256,0.06147,-0.09738937215
5.82368,-1.022,0.052,0.06147,-0.09738937215
5.828032,-1.023,-0.078,0.06147,-0.09738937215
5.832512,-0.984,0.0,0.061434,-0.09738937215
5.836672,-1.0,-0.234,0.061362,-0.09738937215
5.841216,-1.004,-0.338,0.061272,-0.09738937215
5.84576,-1.019,-0.234,0.061146,-0.09738937215
5.85024,-0.979,-0.39,0.060984,-0.0966039739875
5.85472,-1.001,-0.286,0.060768,-0.0966039739875
5.8592,-1.023,-0.494,0.060498,-0.0966039739875
5.863744,-1.052,-0.39,0.060156,-0.0966039739875
5.868288,-1.091,-0.286,0.059724,-0.0966039739875
5.872832,-1.097,-0.768,0.059256,-0.095818575825
5.877376,-1.07,-0.91,0.058716,-0.0950331776625
5.881856,-1.065,-0.442,0.05805,-0.0942477795
5.8864,-0.98,-0.754,0.057312,-0.092676983175
5.89088,-0.93,-0.52,0.056556,-0.0918915850125
5.895296,-0.978,-0.442,0.055674,-0.09110618685
5.899776,-0.819,-0.468,0.054738,-0.0879645942
5.904192,-0.905,-0.442,0.05373,-0.0879645942
5.908608,-0.858,-0.598,0.052668,-0.0856083997125
5.913088,-0.832,-0.442,0.051516,-0.0840376033875
5.917504,-0.731,-0.546,0.05031,-0.0816814089
5.921984,-0.849,-0.768,0.04905,-0.080110612575
5.9264,-0.83,-0.39,0.0477,-0.0793252144125
5.93088,-0.756,-0.442,0.04635,-0.0761836217625
5.935296,-0.666,-0.416,0.04491,-0.0730420291125
5.939776,-0.754,-0.52,0.043362,-0.0714712327875
5.944192,-0.604,-0.546,0.041868,-0.0683296401375
5.948672,-0.573,-0.286,0.040302,-0.0667588438125
5.953088,-0.543,-0.494,0.03861,-0.062831853
5.957504,-0.583,-0.572,0.036918,-0.0604756585125
5.961984,-0.566,-0.52,0.035244,-0.0589048621875
5.9664,-0.581,-0.312,0.03348,-0.0557632695375
5.97088,-0.435,-0.13,0.031626,-0.051836278725
5.975296,-0.501,-0.338,0.029826,-0.0494800842375
5.979776,-0.467,-0.13,0.027936,-0.0463384915875
5.984192,-0.35,-0.39,0.02601,-0.0431968989375
5.988672,-0.444,-0.312,0.024102,-0.0416261026125
5.993088,-0.333,-0.234,0.022104,-0.036128315475
5.997568,-0.322,-0.468,0.020106,-0.0337721209875
6.001984,-0.418,-0.052,0.018108,-0.0322013246625
6.006336,-0.146,-0.468,0.016128,-0.0259181393625
6.010816,-0.209,-0.512,0.014004,-0.0243473430375
6.015232,-0.375,-0.078,0.011952,-0.02199114855
6.019584,-0.156,-0.052,0.009954,-0.017278759575
6.023808,-0.17,-0.256,0.007884,-0.01570796325
6.028032,-0.139,-0.338,0.005922,-0.0102101761125
6.03232,-0.113,-0.182,0.00387,-0.007853981625
6.036608,0.024,-0.156,0.001818,-0.0039269908125
6.040704,-0.002,-0.104,-0.000126,-0.0007853981625
6.044736,0.019,-0.182,-0.002052,0.0007853981625
6.048768,0.019,-0.256,-0.003924,0.0054977871375
6.052864,-0.065,-0.026,-0.005868,0.0070685834625
6.05696,-0.159,-0.234,-0.007794,0.00942477795
6.061248,-0.022,-0.312,-0.00972,0.014137166925
6.065408,0.023,0.0,-0.011718,0.0164933614125
6.069376,-0.002,-0.338,-0.013446,0.0188495559
6.0736,0.032,-0.256,-0.015372,0.02199114855
6.077888,0.102,-0.052,-0.017298,0.0251327412
6.082176,0.097,-0.208,-0.01917,0.0290597320125
6.086464,-0.002,-0.026,-0.021024,0.029845130175
6.090624,0.245,-0.312,-0.022788,0.03455751915
6.094976,0.137,-0.208,-0.024678,0.0369137136375
6.099328,0.136,0.078,-0.026478,0.039269908125
6.103552,0.224,-0.208,-0.028152,0.0431968989375
6.107904,0.167,0.156,-0.029952,0.0439822971
6.112192,0.211,-0.13,-0.03159,0.0479092879125
6.116544,0.267,-0.286,-0.033264,0.0510508805625
6.120896,0.155,-0.156,-0.034956,0.051836278725
6.125248,0.175,-0.286,-0.036522,0.054977871375
6.1296,0.341,0.104,-0.038124,0.058119464025
6.133888,0.207,0.078,-0.03969,0.05969026035
6.138048,0.257,-0.104,-0.041058,0.0620464548375
6.1424,0.26,-0.286,-0.042552,0.0636172511625
6.146752,0.28,-0.078,-0.044046,0.0667588438125
6.15104,0.252,-0.13,-0.045378,0.0683296401375
6.155392,0.251,0.0,-0.046728,0.0699004364625
6.159488,0.326,0.0,-0.04797,0.07225663095
6.163584,0.35,0.026,-0.049176,0.073827427275
6.167808,0.258,0.0,-0.050346,0.0753982236
6.171904,0.407,0.026,-0.051498,0.07853981625
6.176064,0.313,-0.182,-0.052596,0.07853981625
6.180416,0.276,-0.026,-0.053658,0.080110612575
6.184704,0.472,0.026,-0.05472,0.0840376033875
6.188928,0.378,0.104,-0.055746,0.0840376033875
6.193152,0.269,0.026,-0.056646,0.08482300155
6.197376,0.461,0.052,-0.057528,0.0871791960375
6.201536,0.396,0.13,-0.058446,0.0879645942
6.205824,0.298,0.0,-0.05922,0.089535390525
6.20992,0.443,0.0,-0.059958,0.09110618685
6.214016,0.447,-0.26,-0.060696,0.0918915850125
6.218368,0.355,-0.13,-0.06138,0.092676983175
6.22272,0.375,-0.026,-0.062028,0.0934623813375
6.227008,0.351,0.182,-0.062622,0.0942477795
6.231296,0.332,0.156,-0.063144,0.0950331776625
6.235584,0.36,0.0,-0.063612,0.095818575825
6.23968,0.383,0.078,-0.064044,0.0966039739875
6.24384,0.34,0.0,-0.06444,0.0966039739875
6.247936,0.341,0.026,-0.06471,0.0966039739875
6.25216,0.382,0.26,-0.065034,0.0981747703125
6.256384,0.365,0.13,-0.065268,0.0981747703125
6.260672,0.301,-0.182,-0.065376,0.09738937215
6.265024,0.356,0.026,-0.065502,0.0981747703125
6.269248,0.441,0.026,-0.065574,0.098960168475
6.273408,1.008,-0.052,-0.065574,0.0981747703125
6.27776,0.948,0.156,-0.065574,0.09738937215
6.282048,1.069,0.234,-0.065556,0.0981747703125
6.2864,1.03,0.234,-0.065502,0.0981747703125
6.290752,0.983,0.078,-0.06543,0.0981747703125
6.294912,0.992,0.494,-0.065322,0.09738937215
6.2992,1.069,0.078,-0.06516,0.09738937215
6.303488,1.095,0.468,-0.064962,0.0981747703125
6.30784,1.054,0.512,-0.06471,0.09738937215
6.312192,1.025,0.572,-0.064386,0.0966039739875
6.316544,1.111,0.546,-0.06399,0.0966039739875
6.320896,1.06,0.494,-0.063576,0.095818575825
6.325248,0.99,0.598,-0.063054,0.0950331776625
6.329536,1.017,0.52,-0.06246,0.0942477795
6.333888,0.953,0.512,-0.061866,0.092676983175
6.338176,0.998,0.52,-0.061164,0.092676983175
6.342464,0.957,0.312,-0.060408,0.09110618685
6.346688,0.913,0.442,-0.059598,0.089535390525
6.350976,1.01,0.754,-0.058698,0.089535390525
6.355328,0.894,0.728,-0.057762,0.086393797875
6.359616,0.849,0.494,-0.05679,0.0856083997125
6.363904,0.947,0.286,-0.05571,0.08482300155
6.368192,0.884,0.65,-0.054612,0.0824668070625
6.372416,0.853,0.728,-0.053442,0.0816814089
6.376704,0.787,0.676,-0.052236,0.0777544180875
6.380992,0.685,0.494,-0.050976,0.0753982236
6.38528,0.773,0.598,-0.049644,0.0753982236
6.389568,0.696,0.52,-0.048312,0.07225663095
6.393792,0.545,0.598,-0.04689,0.0691150383
6.39808,0.659,0.468,-0.045432,0.0667588438125
6.402368,0.706,0.442,-0.043974,0.0651880474875
6.406656,0.547,0.572,-0.042462,0.062831853
6.410944,0.488,0.416,-0.040896,0.0589048621875
6.415168,0.539,0.256,-0.039294,0.0565486677
6.419456,0.719,0.364,-0.037674,0.0565486677
6.423744,0.525,0.338,-0.036054,0.0526216768875
6.428032,0.418,0.468,-0.034362,0.048694686075
6.432256,0.591,0.13,-0.032634,0.04712388975
6.436544,0.561,0.494,-0.030942,0.0447676952625
6.440832,0.465,0.572,-0.029196,0.0431968989375
6.44512,0.423,0.364,-0.027342,0.0384845099625
6.449408,0.419,0.286,-0.025578,0.0353429173125
6.453632,0.425,0.364,-0.023778,0.0337721209875
6.45792,0.45,0.208,-0.021888,0.0314159265
6.462208,0.103,0.512,-0.02007,0.0259181393625
6.466496,0.292,0.416,-0.018162,0.023561944875
6.470784,0.325,0.234,-0.016272,0.0212057503875
6.475008,0.237,0.26,-0.014418,0.0188495559
6.479296,0.205,0.0,-0.012474,0.01570796325
6.483328,0.261,0.256,-0.01071,0.0125663706
6.487552,0.24,0.312,-0.008838,0.00942477795
6.491648,0.203,0.442,-0.007002,0.0070685834625
6.495744,0.114,0.286,-0.005184,0.0039269908125
6.49984,0.184,0.312,-0.003312,0.001570796325
6.503872,0.063,0.494,-0.001512,-0.0023561944875
6.507968,0.043,0.13,0.000288,-0.0054977871375
6.511872,0.065,0.182,0.002052,-0.0070685834625
6.515904,-0.005,0.338,0.003834,-0.010995574275
6.519936,0.037,0.078,0.005598,-0.0125663706
6.52384,0.101,0.364,0.00729,-0.0149225650875
6.528,-0.011,0.26,0.009036,-0.0196349540625
6.53216,0.138,0.26,0.010854,-0.0196349540625
6.536448,0.09,0.338,0.012618,-0.023561944875
6.540608,-0.119,0.104,0.014364,-0.0274889356875
6.54496,-0.029,0.026,0.016182,-0.0290597320125
6.549184,-0.076,0.104,0.017838,-0.032986722825
6.553472,-0.093,0.26,0.019584,-0.0337721209875
6.55776,-0.02,0.156,0.021276,-0.036128315475
6.561984,-0.082,0.0,0.022896,-0.0400553062875
6.566144,-0.093,0.234,0.024516,-0.0416261026125
6.570368,-0.008,0.13,0.0261,-0.0439822971
6.574592,-0.23,0.26,0.027612,-0.04712388975
6.578944,-0.062,0.208,0.02925,-0.0479092879125
6.583232,-0.1,0.026,0.030726,-0.0510508805625
6.58752,-0.155,0.26,0.032238,-0.05340707505
6.591872,-0.108,-0.156,0.03375,-0.054977871375
6.596288,-0.148,-0.234,0.035208,-0.058119464025
6.600768,-0.209,-0.13,0.036666,-0.05969026035
6.605184,-0.247,0.156,0.038088,-0.062831853
6.6096,-0.227,0.026,0.039456,-0.064402649325
6.613824,-0.285,0.0,0.040734,-0.06597344565
6.618048,-0.27,0.234,0.041958,-0.0683296401375
6.6224,-0.248,-0.104,0.043236,-0.0699004364625
6.626816,-0.179,-0.182,0.044442,-0.0714712327875
6.631296,-0.327,0.156,0.045594,-0.0746128254375
6.635648,-0.284,0.0,0.046746,-0.0753982236
6.639872,-0.299,0.026,0.047772,-0.076969019925
6.644096,-0.324,0.13,0.048762,-0.07853981625
6.648512,-0.244,-0.256,0.049806,-0.0793252144125
6.652928,-0.296,-0.052,0.050778,-0.0824668070625
6.65728,-0.341,-0.026,0.05166,-0.083252205225
6.661632,-0.283,-0.026,0.05256,-0.0840376033875
6.666048,-0.314,-0.156,0.053406,-0.0856083997125
6.670464,-0.34,-0.052,0.054198,-0.086393797875
6.674816,-0.27,0.104,0.054936,-0.0879645942
6.679168,-0.259,0.104,0.05571,-0.0887499923625
6.683584,-0.389,0.052,0.056322,-0.0903207886875
6.687808,-0.348,0.156,0.056934,-0.09110618685
6.692224,-0.272,0.13,0.057582,-0.09110618685
6.696576,-0.343,0.026,0.058086,-0.092676983175
6.700864,-0.298,0.0,0.058572,-0.092676983175
6.705024,-0.246,-0.182,0.059058,-0.0934623813375
6.709504,-0.407,-0.104,0.059454,-0.095818575825
6.71392,-0.356,0.156,0.059832,-0.0950331776625
6.718272,-0.324,0.026,0.060174,-0.095818575825
6.72256,-0.418,-0.078,0.060444,-0.0966039739875
6.726912,-0.39,-0.156,0.060642,-0.0966039739875
6.731392,-0.288,0.0,0.06084,-0.09738937215
6.735552,-0.387,0.026,0.060948,-0.09738937215
6.73984,-0.358,0.13,0.060984,-0.09738937215
6.744192,-0.361,0.104,0.06102,-0.0981747703125
6.748544,-1.023,0.026,0.06102,-0.09738937215
6.752896,-0.994,-0.156,0.060966,-0.09738937215
6.757376,-1.038,-0.156,0.060948,-0.0981747703125
6.76192,-1.064,-0.026,0.060858,-0.0981747703125
6.766336,-1.029,-0.416,0.060732,-0.0981747703125
6.77088,-1.078,-0.208,0.060606,-0.0981747703125
6.775424,-1.1,-0.234,0.060426,-0.0981747703125
6.779968,-1.086,-0.39,0.060156,-0.0981747703125
6.784448,-1.105,-0.312,0.05985,-0.0981747703125
6.788992,-1.068,-0.364,0.05949,-0.09738937215
6.793536,-1.058,-0.442,0.059004,-0.0966039739875
6.79808,-1.075,-0.572,0.058482,-0.0966039739875
6.80256,-1.058,-0.416,0.05787,-0.095818575825
6.807104,-1.05,-0.364,0.057132,-0.0950331776625
6.811648,-1.003,-0.468,0.056358,-0.0934623813375
6.816192,-0.977,-0.572,0.055494,-0.0918915850125
6.820608,-0.943,-0.512,0.054576,-0.09110618685
6.825088,-0.925,-0.988,0.05355,-0.089535390525
6.829504,-0.862,-0.546,0.052524,-0.0879645942
6.833984,-0.969,-0.364,0.051354,-0.0871791960375
6.8384,-0.924,-0.676,0.05013,-0.08482300155
6.842816,-0.816,-0.768,0.04887,-0.0824668070625
6.847296,-0.793,-0.728,0.047502,-0.080110612575
6.851712,-0.788,-0.468,0.046116,-0.07853981625
6.856192,-0.707,-0.468,0.04464,-0.0761836217625
6.860608,-0.763,-0.494,0.043128,-0.0746128254375
6.865088,-0.669,-0.52,0.041526,-0.070685834625
6.869504,-0.66,-0.39,0.039906,-0.0683296401375
6.873984,-0.667,-0.512,0.03825,-0.0667588438125
6.8784,-0.688,-0.416,0.036504,-0.064402649325
6.88288,-0.461,-0.512,0.034722,-0.05969026035
6.887296,-0.564,-0.364,0.032904,-0.0573340658625
6.891712,-0.511,-0.338,0.031032,-0.0541924732125
6.896192,-0.41,-0.442,0.029106,-0.0510508805625
6.900608,-0.467,-0.338,0.027144,-0.0494800842375
6.905088,-0.436,-0.52,0.025182,-0.0447676952625
6.909504,-0.456,-0.468,0.02313,-0.042411500775
6.913984,-0.484,-0.512,0.021114,-0.0400553062875
6.9184,-0.355,-0.286,0.019062,-0.0353429173125
6.92288,-0.333,-0.234,0.01692,-0.032986722825
6.927296,-0.324,-0.338,0.01485,-0.0290597320125
6.931776,-0.352,-0.26,0.01269,-0.026703537525
6.936192,-0.103,-0.676,0.010512,-0.0212057503875
6.940608,-0.257,-0.494,0.008316,-0.0188495559
6.945024,-0.161,-0.442,0.006174,-0.01570796325
6.949248,-0.113,-0.156,0.00405,-0.0117809724375
6.953536,-0.059,-0.078,0.00189,-0.0086393797875
6.957632,-0.13,-0.26,-0.000126,-0.0054977871375
6.96192,-0.127,-0.156,-0.002286,-0.0023561944875
6.966272,-0.11,-0.512,-0.004446,0.0007853981625
6.970496,-0.038,-0.512,-0.006516,0.004712388975
6.974656,0.05,-0.364,-0.008586,0.0086393797875
6.978752,0.092,0.026,-0.01062,0.0117809724375
6.982784,0.037,-0.312,-0.012546,0.0133517687625
6.987008,0.06,-0.208,-0.01458,0.017278759575
6.991168,0.099,0.078,-0.016596,0.0212057503875
6.995264,0.036,-0.234,-0.01854,0.023561944875
6.999552,-0.029,-0.208,-0.02052,0.0259181393625
7.003904,0.14,-0.026,-0.022536,0.029845130175
7.008192,0.065,-0.468,-0.024516,0.0322013246625
7.012416,0.134,-0.13,-0.026406,0.036128315475
7.016768,0.118,0.052,-0.02835,0.0384845099625
7.020992,0.241,-0.104,-0.030204,0.0416261026125
7.025344,0.196,-0.052,-0.032058,0.0447676952625
7.029632,0.173,-0.13,-0.033876,0.0463384915875
7.033984,0.195,-0.052,-0.035694,0.0502654824
7.038272,0.252,-0.026,-0.037422,0.0526216768875
7.042496,0.15,-0.104,-0.03915,0.0541924732125
7.046848,0.238,-0.26,-0.04086,0.058119464025
7.051264,0.242,-0.052,-0.04257,0.05969026035
7.055488,0.208,-0.208,-0.044154,0.0620464548375
7.05984,0.386,0.052,-0.045774,0.0667588438125
7.064064,0.31,0.052,-0.047322,0.0667588438125
7.068224,0.274,-0.052,-0.048744,0.0691150383
7.072512,0.374,-0.182,-0.05022,0.07225663095
7.076864,0.313,0.13,-0.051732,0.073827427275
7.081152,0.256,0.104,-0.053028,0.0761836217625
7.08544,0.4,0.234,-0.054414,0.07853981625
7.089664,0.381,0.026,-0.055746,0.080110612575
