time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
3.322944,-1.0,-0.52,-0.041184,-3.17693556731
3.327488,-1.0,-0.468,-0.040446,-3.17693556731
3.332032,-1.0,-0.442,-0.039834,-3.17379397466
3.336576,-1.0,-0.156,-0.039348,-3.17379397466
3.34112,-1.0,-0.078,-0.038988,-3.17379397466
3.3456,-1.0,-0.494,-0.0387,-3.17222317834
3.350144,-1.0,-0.416,-0.03852,-3.17222317834
3.354688,-1.0,-0.26,-0.038484,-3.1730085765
3.359232,-1.0,-0.494,-0.038466,-3.17222317834
3.363776,-1.0,-0.39,-0.038574,-3.17379397466
3.36832,-1.0,-0.26,-0.03879,-3.17457937283
3.372864,-1.0,-0.494,-0.039024,-3.17457937283
3.377472,-1.0,-0.65,-0.039366,-3.17615016915
3.382016,-1.0,-0.468,-0.03978,-3.17772096548
3.38656,-1.0,-0.39,-0.040248,-3.17772096548
3.391104,-1.0,-0.416,-0.040824,-3.1792917618
3.395648,-1.0,-0.546,-0.041472,-3.18243335445
3.400192,-1.0,-0.768,-0.04221,-3.18321875261
3.404736,-1.0,-0.494,-0.042984,-3.18478954894
3.40928,-1.0,-0.442,-0.043866,-3.18793114159
3.413824,-1.0,-0.572,-0.04482,-3.18871653975
3.418368,-1.0,-0.754,-0.045828,-3.19107273424
3.422912,-1.0,-0.52,-0.04698,-3.19578512321
3.42752,-1.0,-0.572,-0.04815,-3.19735591954
3.432064,-1.0,-0.468,-0.04941,-3.19892671586
3.436608,-1.0,-0.702,-0.05076,-3.20285370668
3.441152,-1.0,-0.416,-0.052146,-3.20678069749
3.445696,-1.0,-0.468,-0.053622,-3.20835149381
3.45024,-1.0,-0.78,-0.05517,-3.21227848463
3.454784,-1.0,-0.338,-0.05679,-3.21620547544
3.459328,-1.0,-0.676,-0.058446,-3.21934706809
3.463872,-1.0,-0.858,-0.06021,-3.22405945706
3.468416,-1.0,-0.416,-0.06201,-3.22720104971
3.47296,-1.0,-0.728,-0.0639,-3.23112804053
3.477504,-1.0,-0.676,-0.065898,-3.23741122583
3.482112,-1.0,-0.832,-0.067842,-3.23976742031
3.486656,-1.0,-0.65,-0.069984,-3.24369441112
3.4912,-1.0,-0.702,-0.07218,-3.24997759642
3.495744,-1.0,-0.65,-0.074376,-3.25233379091
3.500288,-1.0,-0.768,-0.076698,-3.25704617989
3.504832,-1.0,-0.598,-0.079056,-3.26254396703
3.509376,1.0,-0.754,-0.08154,-3.26647095784
3.513856,1.0,-0.572,-0.083952,-3.27196874498
3.518336,1.0,-0.468,-0.086418,-3.27746653211
3.522752,1.0,-0.13,-0.088812,-3.28060812476
3.527232,1.0,-0.13,-0.09126,-3.28532051374
3.531712,1.0,0.182,-0.093636,-3.29003290271
3.536064,1.0,0.026,-0.095814,-3.29317449536
3.540352,1.0,0.026,-0.097974,-3.29710148618
3.544704,1.0,-0.104,-0.10008,-3.30181387515
3.549248,1.0,0.104,-0.102132,-3.3049554678
3.553664,1.0,-0.026,-0.104094,-3.30731166229
3.558144,1.0,0.208,-0.105984,-3.31045325494
3.562624,1.0,0.182,-0.107766,-3.31359484759
3.567104,1.0,0.312,-0.10944,-3.31516564391
3.571584,1.0,0.0,-0.11097,-3.3175218384
3.575872,1.0,0.286,-0.112374,-3.31830723656
3.580288,1.0,0.26,-0.113724,-3.32066343105
3.584768,1.0,0.13,-0.114948,-3.32223422738
3.589248,1.0,0.0,-0.11601,-3.31987803289
3.593536,1.0,0.364,-0.116946,-3.32144882921
3.598016,1.0,0.546,-0.117882,-3.32301962554
3.602496,1.0,0.468,-0.118548,-3.31987803289
3.606912,1.0,0.234,-0.119106,-3.31987803289
3.611392,1.0,0.256,-0.119628,-3.32066343105
3.615872,1.0,0.078,-0.119934,-3.3175218384
3.620224,1.0,0.256,-0.120168,-3.31516564391
3.624704,1.0,0.182,-0.12033,-3.31438024575
3.629184,1.0,0.338,-0.120348,-3.31045325494
3.633664,1.0,0.286,-0.120348,-3.30809706045
3.63808,1.0,0.234,-0.120258,-3.30574086596
3.64256,1.0,0.468,-0.12006,-3.30181387515
3.64704,1.0,0.416,-0.119844,-3.2986722825
3.65152,1.0,0.512,-0.119556,-3.29553068985
3.655936,1.0,0.52,-0.119178,-3.29003290271
3.660416,1.0,0.256,-0.118746,-3.28689131006
3.664896,1.0,0.624,-0.11826,-3.28217892109
3.669376,1.0,0.442,-0.117684,-3.27746653211
3.673792,1.0,0.546,-0.117072,-3.2735395413
3.678272,1.0,0.512,-0.116388,-3.26804175416
3.682752,1.0,0.364,-0.115614,-3.26254396703
3.687232,1.0,0.512,-0.11484,-3.25861697621
3.691712,1.0,0.494,-0.113958,-3.25233379091
3.696128,1.0,0.598,-0.113004,-3.24605060561
3.700608,1.0,0.676,-0.112032,-3.24133821664
3.705088,1.0,0.338,-0.110934,-3.23348423501
3.709568,1.0,0.286,-0.1098,-3.22798644788
3.713984,1.0,0.754,-0.108594,-3.22248866074
3.718464,1.0,0.832,-0.107334,-3.21463467911
3.722944,1.0,0.442,-0.105966,-3.20756609565
3.727424,1.0,0.624,-0.104562,-3.20128291035
3.73184,1.0,0.494,-0.103104,-3.19342892872
3.73632,1.0,0.442,-0.101538,-3.18478954894
3.7408,1.0,0.806,-0.099972,-3.1792917618
3.745152,1.0,0.754,-0.098334,-3.17143778018
3.749568,1.0,0.598,-0.096606,-3.16201300223
3.75392,1.0,0.858,-0.09486,-3.1541590206
3.758336,-1.0,0.858,-0.093042,-3.1478758353
3.762752,-1.0,0.338,-0.091134,-3.13845105735
3.767232,-1.0,0.13,-0.089208,-3.13138247389
3.771712,-1.0,0.078,-0.0873,-3.12352849226
3.776064,-1.0,0.156,-0.085464,-3.11410371431
3.780544,-1.0,0.104,-0.083574,-3.10624973269
3.785024,-1.0,0.026,-0.08181,-3.0976103529
3.789376,-1.0,-0.182,-0.080136,-3.0913271676
3.79392,-1.0,-0.208,-0.078426,-3.08111699149
3.798528,-1.0,-0.078,-0.07686,-3.07561920435
3.802944,-1.0,-0.13,-0.075366,-3.06855062089
3.807488,-1.0,-0.104,-0.073962,-3.0599112411
3.812096,-1.0,-0.208,-0.07272,-3.05519885213
3.81664,-1.0,-0.156,-0.071514,-3.04813026866
3.821184,-1.0,-0.442,-0.070452,-3.04027628704
3.825728,-1.0,-0.442,-0.069552,-3.03713469439
3.830272,-1.0,-0.468,-0.068778,-3.03163690725
3.834816,-1.0,-0.39,-0.068094,-3.02456832379
3.83936,-1.0,-0.312,-0.06759,-3.02142673114
3.843904,-1.0,-0.13,-0.067248,-3.01671434216
3.848448,-1.0,-0.156,-0.066978,-3.01278735135
3.852992,-1.0,-0.234,-0.066834,-3.00886036054
3.857536,-1.0,-0.442,-0.066762,-3.00571876789
3.862144,-1.0,-0.338,-0.066816,-3.0033625734
3.866688,-1.0,-0.468,-0.066924,-2.99943558259
3.871232,-1.0,-0.52,-0.067086,-2.99629398994
3.875776,-1.0,-0.364,-0.067338,-2.99393779545
3.88032,-1.0,-0.442,-0.06768,-2.99236699913
3.884864,-1.0,-0.468,-0.068076,-2.99001080464
3.889408,-1.0,-0.78,-0.068526,-2.98765461015
3.893952,-1.0,-0.312,-0.069084,-2.98686921199
3.898496,-1.0,-0.494,-0.069732,-2.98529841566
3.90304,-1.0,-0.442,-0.070452,-2.9845130175
3.907584,-1.0,-0.286,-0.071226,-2.98372761934
3.912192,-1.0,-0.39,-0.07209,-2.98215682301
3.916736,-1.0,-0.598,-0.073008,-2.98294222118
3.92128,-1.0,-0.39,-0.074034,-2.98372761934
3.925824,-1.0,-0.416,-0.075114,-2.98215682301
3.930368,-1.0,-0.546,-0.076266,-2.98294222118
3.934912,-1.0,-0.546,-0.077526,-2.9845130175
3.939456,-1.0,-0.494,-0.078822,-2.9845130175
3.944,-1.0,-0.65,-0.080172,-2.98608381383
3.948544,-1.0,-0.572,-0.081666,-2.98844000831
3.953088,-1.0,-0.598,-0.083178,-2.98922540648
3.957632,-1.0,-0.494,-0.08478,-2.9907962028
3.96224,-1.0,-0.676,-0.086472,-2.99393779545
3.966784,-1.0,-0.416,-0.0882,-2.99550859178
3.971328,-1.0,-0.52,-0.090054,-2.99786478626
3.975872,-1.0,-0.364,-0.091944,-3.00022098075
3.980416,-1.0,-0.962,-0.093924,-3.00414797156
3.98496,-1.0,-0.442,-0.095976,-3.00728956421
3.989504,-1.0,-0.768,-0.0981,-3.01043115686
3.994048,-1.0,-0.52,-0.10035,-3.01514354584
3.99872,-1.0,-0.676,-0.102636,-3.01907053665
4.003328,-1.0,-0.494,-0.105084,-3.02378292562
4.008,1.0,-0.702,-0.107532,-3.02770991644
4.012544,1.0,-0.182,-0.11007,-3.03320770358
4.017088,1.0,-0.286,-0.112572,-3.03634929623
4.021632,1.0,0.026,-0.11511,-3.04184708336
4.025984,1.0,-0.026,-0.117522,-3.04655947234
4.030464,1.0,0.078,-0.119916,-3.05048646315
4.034816,1.0,0.104,-0.122202,-3.05519885213
4.039296,1.0,0.104,-0.124488,-3.0599112411
4.043776,1.0,0.156,-0.126684,-3.06383823191
4.048256,1.0,0.312,-0.12879,-3.06855062089
4.052672,1.0,0.364,-0.130806,-3.0724776117
4.057152,1.0,0.13,-0.132768,-3.07640460251
4.061632,1.0,0.338,-0.134586,-3.07954619516
4.066112,1.0,0.13,-0.136332,-3.08347318597
4.070592,1.0,0.208,-0.137988,-3.0850439823
4.075008,1.0,0.312,-0.139482,-3.09054176944
4.079488,1.0,0.468,-0.140904,-3.09211256576
4.083968,1.0,0.0,-0.142182,-3.09289796393
4.088256,1.0,0.286,-0.143334,-3.09682495474
4.092736,1.0,0.39,-0.144414,-3.09918114923
4.097152,1.0,0.39,-0.145296,-3.09839575106
4.101632,1.0,0.39,-0.14616,-3.10153734371
4.106112,1.0,0.494,-0.146844,-3.10310814004
4.110592,1.0,0.52,-0.147366,-3.10232274188
4.115072,1.0,0.442,-0.147762,-3.10467893636
4.119488,1.0,0.078,-0.148104,-3.10546433453
4.123904,1.0,0.156,-0.148284,-3.10546433453
4.12832,1.0,0.208,-0.148374,-3.10546433453
4.1328,1.0,0.234,-0.148374,-3.10467893636
4.13728,1.0,0.286,-0.14832,-3.10467893636
4.14176,1.0,0.52,-0.148194,-3.10467893636
4.146176,1.0,0.572,-0.147978,-3.10310814004
4.150656,1.0,0.442,-0.14769,-3.10232274188
4.155136,1.0,0.468,-0.147366,-3.10153734371
4.159616,1.0,0.512,-0.146988,-3.10075194555
4.164032,1.0,0.598,-0.146538,-3.09918114923
4.168512,1.0,0.468,-0.146016,-3.09682495474
4.172992,1.0,0.494,-0.145476,-3.09682495474
4.177472,1.0,0.52,-0.144846,-3.09446876025
4.181888,1.0,0.572,-0.144144,-3.09211256576
4.186368,1.0,0.572,-0.143406,-3.0913271676
4.190848,1.0,0.754,-0.142596,-3.08975637128
4.195328,1.0,0.728,-0.141696,-3.08661477862
4.199808,1.0,0.546,-0.14076,-3.0850439823
4.204224,1.0,0.702,-0.139734,-3.08268778781
4.208704,1.0,0.284,-0.138654,-3.08033159332
4.213184,1.0,0.572,-0.137556,-3.078760797
4.217664,1.0,0.364,-0.136332,-3.07483380619
4.22208,1.0,0.702,-0.135072,-3.07169221354
4.22656,1.0,0.546,-0.133776,-3.07012141721
4.23104,1.0,0.728,-0.13239,-3.06697982456
4.23552,1.0,0.832,-0.13095,-3.06226743559
4.239936,1.0,0.624,-0.129456,-3.06069663926
4.244416,1.0,0.728,-0.127926,-3.05676964845
4.248896,1.0,0.468,-0.126252,-3.05284265764
4.253376,1.0,0.52,-0.124596,-3.04970106499
4.257792,1.0,0.546,-0.122886,-3.0473448705
4.262272,-1.0,0.754,-0.12105,-3.04341787969
4.266816,-1.0,0.416,-0.11916,-3.03870549071
4.27136,-1.0,0.286,-0.117288,-3.03634929623
4.275904,-1.0,0.0,-0.11538,-3.03320770358
4.28032,-1.0,0.13,-0.113616,-3.0284953146
4.284864,-1.0,-0.13,-0.11178,-3.02456832379
4.289472,-1.0,0.104,-0.110052,-3.0222121293
4.294016,-1.0,-0.026,-0.108378,-3.01907053665
4.29856,-1.0,0.052,-0.106776,-3.01671434216
4.30304,-1.0,-0.078,-0.105354,-3.01357274951
4.307584,-1.0,0.052,-0.103932,-3.01121655503
4.312064,-1.0,-0.256,-0.102654,-3.01043115686
4.316672,-1.0,-0.338,-0.101466,-3.00807496238
4.321344,-1.0,-0.442,-0.100296,-3.00650416605
4.325952,-1.0,-0.182,-0.099396,-3.00728956421
4.330496,-1.0,-0.546,-0.098532,-3.00571876789
4.33504,-1.0,-0.338,-0.097848,-3.00414797156
4.339584,-1.0,-0.442,-0.09729,-3.00571876789
4.344192,-1.0,-0.13,-0.096858,-3.00650416605
4.348736,-1.0,-0.182,-0.096516,-3.00650416605
4.35328,-1.0,-0.182,-0.096282,-3.00728956421
4.357824,-1.0,-0.416,-0.096192,-3.00886036054
4.362368,-1.0,-0.364,-0.096174,-3.01121655503
4.366912,-1.0,-0.182,-0.0963,-3.01278735135
4.371456,-1.0,-0.26,-0.09648,-3.01435814768
4.376,-1.0,-0.234,-0.09675,-3.01749974032
4.380544,-1.0,-0.286,-0.09711,-3.02064133297
4.385088,-1.0,-0.494,-0.097506,-3.02299752746
4.389632,-1.0,-0.416,-0.097992,-3.02613912011
4.394176,-1.0,-0.65,-0.098568,-3.03006611093
4.398784,-1.0,-0.494,-0.099216,-3.03399310174
4.403328,-1.0,-0.468,-0.099918,-3.03792009255
4.407872,-1.0,-0.338,-0.100746,-3.0410616852
4.41248,-1.0,-0.52,-0.10161,-3.04577407418
4.417152,-1.0,-0.65,-0.102582,-3.05127186131
4.42176,-1.0,-0.494,-0.103626,-3.05676964845
4.426368,-1.0,-0.52,-0.104742,-3.0599112411
4.43104,-1.0,-0.52,-0.105966,-3.06540902824
4.435648,-1.0,-0.546,-0.107244,-3.07169221354
4.44032,-1.0,-0.442,-0.108594,-3.07640460251
4.444928,-1.0,-0.416,-0.110016,-3.08190238965
4.449536,-1.0,-0.768,-0.111528,-3.08975637128
4.454208,-1.0,-0.468,-0.11313,-3.09525415841
4.458816,-1.0,-0.546,-0.11475,-3.10153734371
4.463488,-1.0,-0.52,-0.116514,-3.1101767235
4.468096,-1.0,-0.572,-0.11835,-3.1164599088
4.472704,-1.0,-0.598,-0.120186,-3.12117229778
4.477376,-1.0,-0.546,-0.122184,-3.12981167756
4.481984,-1.0,-0.624,-0.124254,-3.13845105735
4.486656,-1.0,-0.598,-0.126342,-3.14394884449
4.491264,-1.0,-0.494,-0.128592,-3.15258822428
4.495936,-1.0,-0.702,-0.130842,-3.16122760406
4.500544,-1.0,-0.768,-0.133218,-3.16751078936
4.505152,-1.0,-0.78,-0.135648,-3.17850636364
4.509824,1.0,-0.52,-0.138168,-3.18636034526
4.514368,1.0,-0.52,-0.140652,-3.19264353056
4.518912,1.0,-0.156,-0.143208,-3.20285370668
4.523456,1.0,-0.078,-0.145728,-3.20913689198
4.527936,1.0,-0.286,-0.148122,-3.2169908736
4.53248,1.0,0.026,-0.15057,-3.22720104971
4.536832,1.0,-0.26,-0.152838,-3.23348423501
4.541376,1.0,0.052,-0.155088,-3.24055281848
4.545792,1.0,0.156,-0.15723,-3.24919219826
4.550272,1.0,0.052,-0.1593,-3.25704617989
4.554624,1.0,-0.052,-0.161244,-3.26175856886
4.559104,1.0,0.286,-0.163152,-3.26882715233
4.563584,1.0,0.312,-0.164952,-3.27668113395
4.568,1.0,0.416,-0.166644,-3.2798227266
4.57248,1.0,0.078,-0.16821,-3.28689131006
4.576896,1.0,0.0,-0.169722,-3.29317449536
4.581184,1.0,0.39,-0.171,-3.29553068985
4.5856,1.0,0.416,-0.17226,-3.30102847699
4.59008,1.0,0.104,-0.17343,-3.30731166229
4.59456,1.0,0.312,-0.17442,-3.30966785677
4.59904,1.0,0.416,-0.175338,-3.31359484759
4.603456,1.0,0.338,-0.176148,-3.31830723656
4.607936,1.0,0.39,-0.176778,-3.31909263473
4.612416,1.0,0.256,-0.177282,-3.32144882921
4.616896,1.0,0.234,-0.177714,-3.32616121819
4.621376,1.0,0.208,-0.177966,-3.32694661635
4.625792,1.0,0.13,-0.178146,-3.32773201451
4.630272,1.0,0.26,-0.178254,-3.330088209
4.634752,1.0,0.156,-0.178254,-3.33087360716
4.639232,1.0,0.286,-0.178182,-3.33165900533
4.643648,1.0,0.416,-0.178038,-3.33244440349
4.648128,1.0,0.39,-0.177822,-3.33322980165
4.652608,1.0,0.26,-0.17757,-3.33244440349
4.657088,1.0,0.39,-0.177264,-3.33244440349
4.661504,1.0,0.494,-0.176868,-3.33244440349
4.665984,1.0,0.546,-0.1764,-3.33087360716
4.670464,1.0,0.702,-0.175896,-3.33087360716
4.674944,1.0,0.598,-0.175338,-3.32930281084
4.67936,1.0,0.702,-0.17469,-3.32851741268
4.68384,1.0,0.442,-0.173988,-3.32694661635
4.68832,1.0,0.416,-0.173214,-3.3238050237
4.6928,1.0,0.52,-0.172404,-3.32301962554
4.697216,1.0,0.624,-0.171504,-3.32066343105
4.701696,1.0,0.702,-0.17055,-3.31830723656
4.706176,1.0,0.728,-0.169542,-3.31516564391
4.710656,1.0,0.546,-0.168426,-3.31280944942
4.715072,1.0,0.624,-0.167292,-3.31045325494
4.719552,1.0,0.52,-0.166032,-3.30574086596
4.724032,1.0,0.572,-0.164754,-3.30259927331
4.728512,1.0,0.512,-0.16344,-3.30024307882
4.732992,1.0,0.728,-0.161982,-3.29553068985
4.737408,1.0,0.78,-0.160488,-3.29003290271
4.741888,1.0,0.65,-0.15894,-3.28689131006
4.746368,1.0,0.728,-0.157356,-3.28217892109
4.750848,1.0,0.728,-0.155664,-3.27668113395
4.755264,1.0,0.468,-0.153882,-3.27039794865
4.759744,-1.0,0.858,-0.152118,-3.267256356
4.764288,-1.0,0.416,-0.150228,-3.2609731707
4.768832,-1.0,0.338,-0.148302,-3.2546899854
4.773376,-1.0,0.13,-0.146376,-3.25076299459
4.77792,-1.0,0.208,-0.144504,-3.24369441112
4.782528,-1.0,0.104,-0.142686,-3.23898202215
4.787072,-1.0,-0.156,-0.140922,-3.23426963318
4.79168,-1.0,-0.156,-0.139176,-3.22798644788
4.796288,-1.0,0.104,-0.13752,-3.22248866074
4.800896,-1.0,0.078,-0.136026,-3.21856166993
4.805312,-1.0,-0.26,-0.134568,-3.21227848463
4.809984,-1.0,-0.156,-0.133164,-3.20756609565
4.814592,-1.0,-0.312,-0.131958,-3.20520990116
4.819264,-1.0,-0.512,-0.130788,-3.1981413177
4.823872,-1.0,-0.26,-0.129744,-3.19499972505
4.82848,-1.0,-0.416,-0.128862,-3.1918581324
4.833152,-1.0,-0.546,-0.128106,-3.18714574342
4.83776,-1.0,-0.156,-0.127512,-3.18478954894
4.842432,-1.0,-0.364,-0.127044,-3.18164795629
4.84704,-1.0,-0.052,-0.126666,-3.17772096548
4.851584,-1.0,-0.234,-0.126432,-3.17693556731
4.856256,-1.0,-0.364,-0.12627,-3.17536477099
4.860864,-1.0,-0.234,-0.126216,-3.17143778018
4.865472,-1.0,-0.286,-0.12627,-3.17065238201
4.870144,-1.0,-0.442,-0.126432,-3.16829618753
4.874752,-1.0,-0.572,-0.12663,-3.1667253912
4.879424,-1.0,-0.286,-0.126936,-3.1667253912
4.884032,-1.0,-0.768,-0.127314,-3.16515459488
4.888704,-1.0,-0.338,-0.127764,-3.16436919671
4.893312,-1.0,-0.416,-0.128322,-3.16436919671
4.89792,-1.0,-0.572,-0.128916,-3.16279840039
4.902592,-1.0,-0.39,-0.1296,-3.16201300223
4.9072,-1.0,-0.624,-0.130374,-3.16279840039
4.911872,-1.0,-0.494,-0.131184,-3.16201300223
4.91648,-1.0,-0.702,-0.132084,-3.16201300223
4.921088,-1.0,-0.468,-0.133092,-3.16201300223
4.92576,-1.0,-0.494,-0.134136,-3.16201300223
4.930368,-1.0,-0.702,-0.135288,-3.16279840039
4.93504,-1.0,-1.024,-0.136494,-3.16358379855
4.939712,-1.0,-0.494,-0.137808,-3.16436919671
4.944384,-1.0,-0.702,-0.139158,-3.16515459488
4.948992,-1.0,-0.546,-0.140562,-3.1667253912
4.953664,-1.0,-0.624,-0.142092,-3.16829618753
4.958272,-1.0,-0.39,-0.143622,-3.16908158569
4.96288,-1.0,-0.442,-0.14526,-3.16986698385
4.967552,-1.0,-0.728,-0.14697,-3.1730085765
4.97216,-1.0,-0.39,-0.148752,-3.17536477099
4.976832,-1.0,-0.676,-0.150588,-3.17615016915
4.98144,-1.0,-0.468,-0.15255,-3.1792917618
4.986112,-1.0,-0.494,-0.154566,-3.18164795629
4.99072,-1.0,-0.494,-0.156654,-3.18321875261
4.995328,-1.0,-0.806,-0.158796,-3.18636034526
5.0,-1.0,-0.52,-0.1611,-3.19028733607
5.004608,-1.0,-0.572,-0.163404,-3.19264353056
5.00928,1.0,-0.858,-0.165834,-3.19578512321
