time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.655808,1.284,0.728,0.318222,-3.21934706809
4.660352,0.627,0.546,0.318564,-3.22405945706
4.664768,0.147,0.624,0.31905,-3.22563025339
4.669184,-0.539,0.416,0.319626,-3.2295572442
4.673728,-1.068,0.416,0.320238,-3.23426963318
4.678336,-1.578,0.26,0.320958,-3.2358404295
4.682944,-2.058,0.0,0.321678,-3.23898202215
4.68736,-2.313,-0.26,0.32229,-3.24369441112
4.692032,-2.48,-0.65,0.322902,-3.24526520745
4.696704,-2.48,-0.26,0.323424,-3.24762140194
4.701376,-2.343,-0.624,0.323748,-3.25311918907
4.706112,-2.0,-0.546,0.323946,-3.25626078172
4.710784,-1.627,-0.572,0.323982,-3.26018777254
4.715456,-1.088,-0.702,0.323784,-3.26568555968
4.720128,-0.421,-0.768,0.32346,-3.27039794865
4.724736,0.058,-0.728,0.32301,-3.27432493946
4.729152,0.754,-0.572,0.322488,-3.28060812476
4.733696,1.254,-0.286,0.321894,-3.2861059119
4.738304,1.764,-0.104,0.3213,-3.29003290271
4.742912,2.186,0.208,0.32067,-3.29553068985
4.747392,2.392,0.286,0.320112,-3.30102847699
4.751936,2.49,0.156,0.319716,-3.30338467147
4.756416,2.45,0.442,0.319374,-3.30888245861
4.76096,2.245,0.512,0.319176,-3.31438024575
4.76544,1.931,0.65,0.319158,-3.31516564391
4.769984,1.411,0.702,0.319302,-3.31909263473
4.774464,0.98,0.91,0.31959,-3.32223422738
4.77888,0.45,0.806,0.320004,-3.32301962554
4.78336,-0.274,0.598,0.320562,-3.32537582003
4.78784,-0.803,0.598,0.321156,-3.32851741268
4.792384,-1.382,0.312,0.321894,-3.32773201451
4.796992,-1.911,0.13,0.322578,-3.330088209
4.801536,-2.186,0.052,0.323262,-3.33165900533
4.80608,-2.441,-0.442,0.32391,-3.33165900533
4.810752,-2.49,-0.512,0.324414,-3.33401519981
4.815424,-2.401,-0.39,0.324846,-3.3363713943
4.82016,-2.107,-0.624,0.325098,-3.33715679246
4.824832,-1.803,-0.754,0.32517,-3.33951298695
4.829504,-1.225,-0.676,0.325062,-3.3426545796
4.834176,-0.627,-0.884,0.324828,-3.34422537593
4.838784,-0.088,-0.416,0.32445,-3.34736696858
4.843328,0.598,-0.546,0.324,-3.35050856123
4.847808,1.147,-0.286,0.323478,-3.35207935755
4.852416,1.676,-0.078,0.322884,-3.35600634836
4.85696,2.137,-0.13,0.322362,-3.35836254285
4.861568,2.352,0.338,0.321858,-3.36071873734
4.866048,2.49,0.416,0.321462,-3.36307493182
4.870592,2.46,0.39,0.321138,-3.36543112631
4.875072,2.254,0.364,0.321012,-3.36621652447
4.879616,1.97,0.548,0.321012,-3.36700192264
4.884096,1.48,0.572,0.321138,-3.36857271896
4.88864,1.009,0.858,0.321498,-3.36857271896
4.89312,0.303,0.624,0.32193,-3.3677873208
4.897536,-0.274,0.598,0.322452,-3.3677873208
4.90208,-0.892,0.286,0.3231,-3.36700192264
4.906624,-1.411,0.286,0.323766,-3.36621652447
4.911168,-1.892,0.078,0.324468,-3.36464572815
4.915712,-2.215,0.0,0.325116,-3.36386032999
4.920128,-2.45,-0.182,0.32571,-3.36228953366
4.9248,-2.49,-0.156,0.32625,-3.36228953366
4.929536,-2.382,-0.416,0.326664,-3.36071873734
4.934208,-2.088,-0.52,0.326934,-3.35993333917
4.93888,-1.745,-0.546,0.327006,-3.35993333917
4.943552,-1.147,-0.806,0.32697,-3.35914794101
4.948288,-0.509,-0.988,0.326736,-3.35914794101
4.952896,0.058,-0.52,0.326358,-3.35993333917
4.957312,0.774,-0.598,0.325908,-3.35914794101
4.961792,1.225,-0.26,0.32535,-3.35993333917
4.9664,1.803,-0.234,0.324774,-3.35993333917
4.971008,2.196,-0.182,0.32427,-3.35914794101
4.975616,2.411,0.104,0.323748,-3.35993333917
4.980096,2.49,0.338,0.32337,-3.35993333917
4.98464,2.431,0.39,0.323118,-3.35757714469
4.98912,2.137,0.832,0.322992,-3.35679174652
4.993664,1.803,0.65,0.32301,-3.35600634836
4.998144,1.284,0.65,0.323208,-3.35365015388
5.002688,0.754,0.78,0.32355,-3.35129395939
5.007104,0.0,0.728,0.323964,-3.34972316306
