time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.404096,1.411,0.234,0.355428,-2.4378758964
4.408576,1.576,-0.13,0.354024,-2.4315927111
4.413184,1.733,0.338,0.352674,-2.42295333131
4.417664,1.843,0.364,0.35136,-2.41509934969
4.422208,1.937,0.65,0.350208,-2.41038696071
4.426688,1.976,0.572,0.349218,-2.40331837725
4.431232,2.0,0.78,0.348354,-2.39546439562
4.435712,1.984,0.676,0.347616,-2.38996660849
4.440256,1.929,0.806,0.347094,-2.38446882135
4.4448,1.874,0.39,0.346716,-2.37661483973
4.44928,1.756,0.806,0.3465,-2.37111705259
4.453824,1.615,0.676,0.346446,-2.36404846913
4.458304,1.443,0.832,0.3465,-2.35855068199
4.462848,1.247,0.728,0.346752,-2.35226749669
4.467328,1.027,0.962,0.347094,-2.34676970955
4.471872,0.831,0.806,0.347526,-2.34048652425
4.476288,0.58,0.78,0.348066,-2.33341794079
4.480704,0.313,0.768,0.348678,-2.33027634814
4.48512,0.047,0.624,0.349362,-2.32556395916
4.489472,-0.141,0.256,0.350064,-2.31928077386
4.494016,-0.431,0.104,0.35082,-2.31535378305
4.498496,-0.666,0.338,0.351558,-2.3122121904
4.50304,-0.941,0.104,0.35235,-2.3059290051
4.50752,-1.168,0.208,0.35307,-2.30357281061
4.512128,-1.372,0.234,0.353736,-2.30200201429
4.516736,-1.513,0.13,0.354366,-2.29728962531
4.521344,-1.686,-0.234,0.354924,-2.29493343083
4.526016,-1.827,-0.624,0.355356,-2.29414803266
4.530688,-1.913,-0.312,0.355734,-2.29179183817
4.535424,-1.976,-0.416,0.35595,-2.29100644001
4.540096,-2.0,-0.78,0.356022,-2.29179183817
4.544768,-1.984,-0.728,0.35595,-2.29179183817
4.54944,-1.937,-0.806,0.355716,-2.29179183817
4.554112,-1.843,-0.884,0.355338,-2.29414803266
4.558848,-1.733,-1.04,0.354816,-2.29650422715
4.563584,-1.576,-0.936,0.354078,-2.29886042164
4.568256,-1.372,-0.754,0.353232,-2.30278741245
4.572992,-1.145,-0.572,0.352224,-2.30671440326
4.577664,-0.941,-0.468,0.351072,-2.31064139408
4.582272,-0.666,-0.572,0.349812,-2.31770997754
4.58688,-0.454,-0.52,0.348462,-2.32242236651
4.591424,-0.188,-0.312,0.347004,-2.32792015365
4.596032,0.094,-0.416,0.345456,-2.33420333895
4.600512,0.36,-0.442,0.34389,-2.34205732057
4.604992,0.643,-0.234,0.342324,-2.34834050587
4.609536,0.831,-0.182,0.340722,-2.35697988566
4.614016,1.09,0.0,0.339066,-2.36483386729
4.618368,1.286,0.0,0.337554,-2.37111705259
4.62272,1.474,0.078,0.33606,-2.37818563605
4.627136,1.662,0.0,0.33453,-2.38918121032
4.631488,1.756,0.364,0.333126,-2.39703519195
4.635968,1.882,0.468,0.331776,-2.40331837725
4.640512,1.952,0.546,0.330462,-2.41509934969
4.644992,1.992,0.728,0.32931,-2.42452412764
4.649536,1.992,0.416,0.328356,-2.4315927111
4.65408,1.96,0.598,0.327474,-2.44258828538
4.65856,1.898,0.624,0.32679,-2.45436925781
4.663104,1.78,0.754,0.32634,-2.45986704495
4.667584,1.647,0.962,0.325962,-2.47007722106
4.672128,1.474,0.962,0.325782,-2.48107279534
4.676608,1.317,0.768,0.325782,-2.4881413788
4.681152,1.09,0.936,0.325854,-2.5007077494
4.685632,0.854,0.702,0.32607,-2.50934712919
4.690048,0.58,0.78,0.326376,-2.51877190714
4.694528,0.384,0.65,0.326718,-2.52662588876
4.698944,0.094,0.676,0.327132,-2.53762146304
4.703296,-0.164,0.442,0.327564,-2.54783163915
4.707776,-0.431,0.312,0.32805,-2.55647101894
4.71232,-0.713,0.256,0.328536,-2.56825199137
4.7168,-0.894,0.0,0.329004,-2.58081836198
4.721152,-1.145,0.13,0.329472,-2.59024313993
4.72576,-1.356,-0.256,0.329868,-2.60045331604
4.730432,-1.56,-0.364,0.33021,-2.6138050848
4.735104,-1.733,-0.026,0.330498,-2.62558605724
4.739712,-1.827,-0.208,0.33066,-2.63815242784
4.744448,-1.921,-0.442,0.330696,-2.65228959476
4.74912,-1.984,-0.234,0.33066,-2.66564136353
4.753792,-1.992,-0.572,0.330498,-2.6829201231
4.758464,-1.968,-0.676,0.330138,-2.69862808635
4.763136,-1.898,-0.65,0.32967,-2.71119445695
4.767872,-1.796,-0.91,0.329022,-2.7269024202
4.772544,-1.647,-0.768,0.328212,-2.74418117977
4.777216,-1.458,-0.728,0.327258,-2.76067454119
4.781888,-1.301,-0.768,0.32616,-2.77795330076
4.786624,-1.066,-1.024,0.3249,-2.79758825482
4.79136,-0.807,-0.416,0.323496,-2.81722320889
4.795968,-0.501,-0.52,0.322038,-2.83685816295
4.800576,-0.243,-0.546,0.320382,-2.85727851517
4.805184,0.047,-0.494,0.318744,-2.87455727475
4.8096,0.243,-0.512,0.317106,-2.88947983984
4.814144,0.556,-0.078,0.315342,-2.91382718287
4.81856,0.807,-0.104,0.313614,-2.93032054429
4.82304,1.066,-0.208,0.311886,-2.95074089651
4.827648,1.286,-0.13,0.310104,-2.96801965609
4.832256,1.513,0.052,0.308394,-2.98922540648
4.836672,1.631,0.078,0.306756,-3.00728956421
4.841088,1.796,0.234,0.305244,-3.02535372195
4.845632,1.89,0.468,0.303786,-3.04655947234
4.850112,1.968,0.286,0.302418,-3.06462363008
4.854656,1.992,0.702,0.301248,-3.08268778781
4.8592,1.992,0.806,0.300222,-3.10232274188
4.86368,1.945,0.624,0.299376,-3.11960150145
4.868224,1.858,0.676,0.298728,-3.13766565919
4.872704,1.749,0.65,0.29826,-3.15730061325
4.877248,1.576,0.768,0.297936,-3.17457937283
4.881728,1.443,0.702,0.297846,-3.18714574342
4.886272,1.207,0.512,0.297864,-3.20363910484
4.890752,0.98,0.572,0.298026,-3.22013246625
4.895168,0.69,0.208,0.298296,-3.23505503134
4.899648,0.501,0.494,0.298692,-3.2484068001
4.904064,0.188,0.494,0.29916,-3.26647095784
4.90848,-0.07,0.442,0.2997,-3.28060812476
4.912896,-0.337,0.286,0.300312,-3.2923890972
4.91744,-0.643,0.0,0.300942,-3.30809706045
4.921792,-0.831,0.286,0.30159,-3.31987803289
4.926272,-1.105,0.234,0.302238,-3.33715679246
4.93088,-1.317,0.026,0.302904,-3.34815236674
4.935424,-1.545,-0.026,0.30348,-3.36464572815
4.940032,-1.709,-0.338,0.30402,-3.37799749691
4.944704,-1.811,-0.364,0.30447,-3.39213466384
4.949376,-1.913,-0.364,0.304866,-3.4054864326
4.954048,-1.984,-0.338,0.305082,-3.42197979401
4.958784,-1.992,-0.858,0.30519,-3.4369023591
4.963456,-1.968,-0.52,0.30519,-3.45103952603
4.968128,-1.89,-0.768,0.30501,-3.46753288744
4.9728,-1.78,-0.598,0.304686,-3.48245545252
4.977536,-1.615,-0.702,0.304236,-3.49737801761
4.982208,-1.411,-0.962,0.30366,-3.51701297168
4.98688,-1.262,-0.728,0.30294,-3.52957934227
4.991552,-1.003,-1.118,0.302094,-3.54450190736
4.996352,-0.713,-0.65,0.301068,-3.5625660651
5.00096,-0.407,-0.728,0.30006,-3.57670323203
5.005568,-0.141,-0.364,0.298926,-3.59555278792
5.010112,0.164,-0.416,0.297702,-3.61126075118
