time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.090368,1.0,0.26,-0.019692,-3.0850439823
4.09472,1.0,0.338,-0.020682,-3.0850439823
4.099136,1.0,0.286,-0.021636,-3.08897097311
4.103488,1.0,0.338,-0.022392,-3.08897097311
4.107904,1.0,0.512,-0.023004,-3.08740017679
4.112256,1.0,0.624,-0.023526,-3.08975637128
4.116608,1.0,0.364,-0.023922,-3.09054176944
4.121024,1.0,0.0,-0.024138,-3.08740017679
4.125248,1.0,0.208,-0.024318,-3.08975637128
4.1296,1.0,0.286,-0.024426,-3.08818557495
4.134016,1.0,0.182,-0.02439,-3.08582938046
4.138368,1.0,0.256,-0.024372,-3.08661477862
4.14272,1.0,0.52,-0.024228,-3.0850439823
4.147136,1.0,0.546,-0.023994,-3.08268778781
4.151488,1.0,0.512,-0.023778,-3.08347318597
4.155904,1.0,0.39,-0.023454,-3.08111699149
4.160256,1.0,0.208,-0.023058,-3.078760797
4.164672,1.0,0.572,-0.022662,-3.078760797
4.169024,1.0,0.286,-0.022158,-3.07640460251
4.173376,1.0,0.65,-0.021582,-3.07404840802
4.177792,1.0,0.702,-0.020952,-3.0724776117
4.182144,1.0,0.65,-0.020268,-3.07012141721
4.18656,1.0,0.768,-0.01953,-3.06776522273
4.190912,1.0,0.78,-0.018702,-3.06540902824
4.195264,1.0,0.702,-0.017838,-3.06383823191
4.19968,1.0,0.468,-0.01692,-3.06069663926
4.204032,1.0,0.728,-0.015876,-3.05755504661
4.208448,1.0,0.52,-0.01485,-3.05519885213
4.2128,1.0,0.65,-0.013716,-3.05205725948
4.217216,1.0,0.494,-0.012528,-3.04970106499
4.221568,1.0,0.52,-0.011304,-3.04655947234
4.22592,1.0,0.832,-0.009972,-3.04184708336
4.230272,1.0,0.624,-0.00864,-3.03949088888
4.23456,1.0,0.572,-0.007236,-3.03634929623
4.238848,1.0,0.806,-0.005778,-3.03320770358
4.243136,1.0,0.728,-0.004248,-3.0284953146
4.247424,1.0,0.572,-0.002664,-3.02613912011
4.251712,1.0,0.598,-0.001044,-3.02299752746
4.256,1.0,0.546,0.000666,-3.01828513849
4.26016,-1.0,0.65,0.002358,-3.01357274951
4.264448,-1.0,0.702,0.004122,-3.01200195319
4.268736,-1.0,0.286,0.005922,-3.00807496238
4.273024,-1.0,0.208,0.00774,-3.00257717524
4.277312,-1.0,0.078,0.009468,-3.00022098075
4.281536,-1.0,0.078,0.01116,-2.9970793881
4.285824,-1.0,0.182,0.012816,-2.99236699913
4.290176,-1.0,-0.286,0.0144,-2.9907962028
4.294656,-1.0,-0.13,0.015966,-2.98844000831
4.299136,-1.0,-0.156,0.017442,-2.9845130175
4.303616,-1.0,-0.13,0.018828,-2.98294222118
4.308032,-1.0,-0.416,0.02007,-2.98215682301
4.312512,-1.0,-0.416,0.021276,-2.97744443404
4.316992,-1.0,-0.156,0.022338,-2.97665903588
4.321472,-1.0,-0.312,0.023256,-2.9782298322
4.325888,-1.0,-0.208,0.02412,-2.97508823955
4.330368,-1.0,-0.624,0.024804,-2.97430284139
4.334848,-1.0,-0.512,0.025326,-2.97744443404
4.339328,-1.0,-0.442,0.025794,-2.97508823955
4.343744,-1.0,-0.208,0.026136,-2.97508823955
4.348224,-1.0,-0.078,0.026316,-2.97901523036
4.35264,-1.0,-0.338,0.026424,-2.97901523036
4.357056,-1.0,-0.234,0.026478,-2.97980062853
4.361536,-1.0,-0.364,0.026406,-2.98372761934
4.366016,-1.0,-0.312,0.026262,-2.9845130175
4.370496,-1.0,-0.234,0.026064,-2.98529841566
4.374912,-1.0,-0.234,0.02574,-2.98922540648
4.379392,-1.0,-0.442,0.02538,-2.99236699913
4.383872,-1.0,-0.598,0.024984,-2.99393779545
4.388352,-1.0,-0.624,0.024444,-2.99865018443
4.392768,-1.0,-0.624,0.02385,-3.00179177708
4.397248,-1.0,-0.442,0.023202,-3.00571876789
4.401728,-1.0,-0.512,0.022482,-3.0096457587
4.406208,-1.0,-0.39,0.021672,-3.01357274951
4.410624,-1.0,-0.512,0.020808,-3.01828513849
4.415104,-1.0,-0.52,0.019872,-3.02299752746
4.419584,-1.0,-0.858,0.018846,-3.0284953146
4.424064,-1.0,-0.468,0.017784,-3.03242230541
4.42848,-1.0,-0.546,0.016614,-3.03792009255
4.43296,-1.0,-0.702,0.015336,-3.04420327785
4.43744,-1.0,-0.702,0.014058,-3.04970106499
4.44192,-1.0,-0.286,0.012672,-3.05441345396
4.446336,-1.0,-0.312,0.011196,-3.06148203743
4.450816,-1.0,-0.546,0.009648,-3.06855062089
4.455232,-1.0,-0.416,0.008082,-3.07483380619
4.459584,-1.0,-0.598,0.006462,-3.07954619516
4.463936,-1.0,-0.676,0.004698,-3.08897097311
4.468352,-1.0,-0.416,0.002898,-3.09525415841
4.472704,-1.0,-0.754,0.001098,-3.10075194555
4.47712,-1.0,-0.468,-0.000864,-3.10860592718
4.481472,-1.0,-0.572,-0.002862,-3.11881610329
4.485952,-1.0,-0.728,-0.005004,-3.12352849226
4.490432,-1.0,-0.468,-0.007164,-3.13373866837
4.494848,-1.0,-0.468,-0.009396,-3.14159265
4.499328,-1.0,-0.78,-0.011736,-3.14866123346
4.503872,-1.0,-0.676,-0.01413,-3.15965680774
4.508416,1.0,-0.624,-0.016686,-3.16751078936
4.512896,1.0,-0.494,-0.019134,-3.17536477099
4.517376,1.0,-0.078,-0.021672,-3.18478954894
4.521728,1.0,-0.26,-0.024174,-3.19264353056
4.526208,1.0,0.078,-0.026586,-3.19971211402
4.530496,1.0,0.13,-0.028926,-3.20835149381
4.534848,1.0,0.182,-0.031266,-3.2169908736
4.539264,1.0,-0.078,-0.033498,-3.22484485523
4.543616,1.0,0.052,-0.035676,-3.23348423501
4.547904,1.0,0.182,-0.037728,-3.2421236148
4.55232,1.0,0.286,-0.039726,-3.24762140194
4.556672,1.0,0.234,-0.041652,-3.2546899854
4.561088,1.0,0.286,-0.043488,-3.26175856886
4.56544,1.0,0.0,-0.04518,-3.267256356
4.569664,1.0,0.364,-0.046728,-3.27275414314
4.574016,1.0,0.0,-0.048294,-3.28060812476
4.57824,1.0,0.256,-0.049626,-3.28374971741
4.582656,1.0,0.39,-0.050886,-3.28846210639
4.587008,1.0,0.416,-0.052128,-3.29631608801
4.591424,1.0,0.312,-0.05319,-3.2986722825
4.595776,1.0,0.156,-0.054144,-3.30338467147
4.600128,1.0,0.208,-0.055026,-3.30966785677
4.604544,1.0,0.156,-0.055692,-3.3112386531
4.608896,1.0,0.442,-0.05625,-3.31438024575
4.613312,1.0,0.234,-0.056754,-3.31909263473
4.617664,1.0,0.026,-0.05706,-3.32144882921
4.621952,1.0,0.234,-0.05724,-3.32144882921
4.626368,1.0,0.312,-0.057438,-3.32537582003
4.63072,1.0,0.338,-0.057474,-3.32694661635
4.635136,1.0,0.26,-0.057438,-3.32773201451
4.639488,1.0,0.182,-0.057366,-3.32930281084
4.64384,1.0,0.416,-0.057204,-3.330088209
4.648256,1.0,0.468,-0.056988,-3.33087360716
4.652608,1.0,0.39,-0.056718,-3.33244440349
4.657024,1.0,0.442,-0.056358,-3.33165900533
4.661376,1.0,0.546,-0.055962,-3.33165900533
4.665792,1.0,0.468,-0.055512,-3.33244440349
4.670144,1.0,0.442,-0.05499,-3.33087360716
4.674496,1.0,0.39,-0.05436,-3.330088209
4.678912,1.0,0.364,-0.053712,-3.330088209
4.683264,1.0,0.65,-0.052956,-3.32851741268
4.68768,1.0,0.65,-0.052128,-3.32694661635
4.692032,1.0,0.312,-0.051264,-3.32616121819
4.696448,1.0,0.286,-0.050328,-3.3238050237
4.7008,1.0,0.468,-0.049284,-3.32144882921
4.705152,1.0,0.676,-0.048204,-3.31987803289
4.709568,1.0,0.546,-0.04707,-3.3175218384
4.71392,1.0,0.494,-0.045828,-3.31359484759
4.718336,1.0,0.754,-0.044568,-3.31202405126
4.722688,1.0,0.832,-0.043236,-3.30888245861
4.727104,1.0,0.702,-0.041796,-3.3049554678
4.731456,1.0,0.572,-0.040338,-3.30259927331
4.735808,1.0,0.832,-0.038808,-3.2986722825
4.740224,1.0,0.572,-0.03717,-3.2923890972
4.744576,1.0,0.676,-0.035532,-3.29003290271
4.748992,1.0,0.65,-0.03384,-3.28689131006
4.753344,1.0,0.256,-0.031986,-3.27746653211
4.75776,1.0,0.65,-0.030114,-3.27589573579
4.762112,-1.0,0.572,-0.02826,-3.27275414314
4.766592,-1.0,0.338,-0.026208,-3.26175856886
4.771072,-1.0,0.312,-0.024174,-3.26018777254
4.775488,-1.0,0.182,-0.022194,-3.25783157805
4.779968,-1.0,0.052,-0.02016,-3.24762140194
4.78432,-1.0,0.052,-0.018216,-3.24290901296
4.788736,-1.0,0.026,-0.016434,-3.24055281848
4.793088,-1.0,-0.156,-0.01458,-3.23505503134
4.797632,-1.0,-0.104,-0.01278,-3.22798644788
4.80224,-1.0,0.026,-0.011124,-3.22484485523
4.806592,-1.0,-0.026,-0.009504,-3.21934706809
4.810944,-1.0,-0.13,-0.00801,-3.21384928095
4.815424,-1.0,-0.208,-0.006642,-3.2107076883
4.819904,-1.0,-0.078,-0.005292,-3.20678069749
4.824256,-1.0,-0.312,-0.004122,-3.20128291035
4.828736,-1.0,-0.416,-0.003024,-3.19892671586
4.833216,-1.0,-0.39,-0.002034,-3.19342892872
4.837696,-1.0,-0.468,-0.00117,-3.19107273424
4.842112,-1.0,-0.338,-0.00045,-3.18871653975
4.846528,-1.0,-0.286,0.000108,-3.18636034526
4.850816,-1.0,-0.182,0.000594,-3.18321875261
4.855104,-1.0,-0.512,0.000954,-3.18164795629
4.859392,-1.0,-0.312,0.001206,-3.18007715996
4.863808,-1.0,-0.286,0.001404,-3.17772096548
4.86816,-1.0,-0.208,0.001494,-3.17615016915
4.872512,-1.0,-0.39,0.001494,-3.17536477099
4.876928,-1.0,-0.26,0.001422,-3.1730085765
4.88128,-1.0,-0.234,0.001278,-3.17143778018
4.885696,-1.0,-0.39,0.001044,-3.17222317834
4.890048,-1.0,-0.858,0.000756,-3.17143778018
4.894336,-1.0,-0.676,0.000396,-3.16986698385
4.898624,-1.0,-0.512,-5.4e-05,-3.16986698385
4.902912,-1.0,-0.52,-0.00054,-3.16986698385
4.907328,-1.0,-0.572,-0.001098,-3.16829618753
4.911808,-1.0,-0.468,-0.001764,-3.16829618753
4.916224,-1.0,-0.312,-0.002484,-3.16908158569
4.920704,-1.0,-0.416,-0.003258,-3.16908158569
4.925184,-1.0,-0.442,-0.004104,-3.16986698385
4.929664,-1.0,-0.442,-0.00504,-3.17065238201
4.93408,-1.0,-0.768,-0.006012,-3.17065238201
4.93856,-1.0,-0.364,-0.007074,-3.17065238201
4.94304,-1.0,-0.468,-0.008208,-3.17222317834
4.94752,-1.0,-0.624,-0.009414,-3.17379397466
4.951936,-1.0,-0.768,-0.010656,-3.17457937283
4.956544,-1.0,-0.624,-0.012024,-3.17615016915
4.961088,-1.0,-0.416,-0.013446,-3.17772096548
4.965632,-1.0,-0.65,-0.014976,-3.18007715996
4.970176,-1.0,-0.728,-0.016524,-3.18086255813
4.97472,-1.0,-0.598,-0.018144,-3.18243335445
4.979264,-1.0,-0.52,-0.019926,-3.18636034526
4.983808,-1.0,-0.468,-0.021672,-3.18793114159
4.988352,-1.0,-0.65,-0.023508,-3.18871653975
4.992896,-1.0,-0.468,-0.025488,-3.19421432689
4.99744,-1.0,-0.806,-0.027486,-3.19578512321
5.001984,-1.0,-0.962,-0.02952,-3.19657052137
5.006592,-1.0,-0.364,-0.03168,-3.20206830851
5.011136,1.0,-0.52,-0.033912,-3.204424503
