time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
3.792832,-1.129,-0.768,-0.048258,-3.17300858
3.797504,-1.474,-1.092,-0.046818,-3.165939997
3.80224,-1.733,-1.508,-0.045612,-3.153373626
3.80704,-1.921,-1.794,-0.04482,-3.146305043
3.811776,-1.984,-1.794,-0.044532,-3.141592654
3.816576,-1.976,-1.792,-0.044622,-3.132953274
3.821312,-1.874,-2.002,-0.045252,-3.129811681
3.826112,-1.647,-1.716,-0.046224,-3.124313894
3.830912,-1.356,-1.872,-0.047592,-3.120386903
3.835648,-1.066,-1.378,-0.04932,-3.120386903
3.840448,-0.643,-0.78,-0.051246,-3.115674514
3.845056,-0.219,-0.676,-0.053244,-3.114889116
3.8496,0.164,-0.26,-0.05535,-3.114889116
3.854144,0.603,-0.026,-0.057312,-3.110176727
3.85856,0.941,0.468,-0.059184,-3.110962125
3.862976,1.341,0.78,-0.060876,-3.108605931
3.86752,1.6,1.274,-0.062262,-3.101537347
3.872128,1.827,1.586,-0.063396,-3.101537347
3.876736,1.945,1.716,-0.064134,-3.096824958
3.88128,2,1.872,-0.06435,-3.089756375
3.885888,1.96,2.002,-0.064314,-3.086614782
3.890496,1.811,1.82,-0.063792,-3.078760801
3.895104,1.584,1.638,-0.062892,-3.069336023
3.899712,1.317,1.638,-0.061794,-3.063052837
3.90432,0.956,1.326,-0.060372,-3.053628059
3.9088,0.619,0.858,-0.058824,-3.044203281
3.913216,0.117,0.494,-0.057222,-3.034778503
3.917696,-0.243,0.104,-0.05553,-3.024568327
3.922176,-0.69,-0.13,-0.053928,-3.018285142
3.926784,-1.027,-0.598,-0.052434,-3.008860364
3.931456,-1.372,-0.988,-0.051084,-2.999435586
3.936192,-1.686,-1.222,-0.050094,-2.993152401
3.940928,-1.89,-1.586,-0.049482,-2.986869215
3.945728,-1.976,-1.95,-0.049284,-2.979800632
3.950464,-1.984,-2.048,-0.049518,-2.975088243
3.955264,-1.89,-2.028,-0.050202,-2.971161252
3.96,-1.67,-1.768,-0.051282,-2.968019659
3.9648,-1.458,-1.43,-0.052794,-2.967234261
3.969536,-1.09,-1.43,-0.054558,-2.964878067
3.974336,-0.666,-0.962,-0.056628,-2.964878067
3.978944,-0.188,-0.832,-0.058806,-2.965663465
3.983552,0.188,-0.13,-0.060966,-2.964092669
3.988032,0.643,0.156,-0.063126,-2.964878067
3.992448,1.003,0.572,-0.06516,-2.965663465
3.996992,1.396,0.936,-0.066924,-2.962521872
4.001472,1.615,1.274,-0.068472,-2.963307271
4.00608,1.85,1.404,-0.069732,-2.962521872
4.010688,1.96,1.716,-0.070506,-2.958594882
4.015296,1.992,1.768,-0.070884,-2.956238687
4.019904,1.945,1.846,-0.07083,-2.951526298
4.024512,1.78,2.106,-0.070326,-2.946028511
4.02912,1.513,1.742,-0.069552,-2.942886918
4.033728,1.207,1.326,-0.068418,-2.936603733
4.038272,0.831,1.222,-0.067032,-2.928749751
4.042816,0.454,0.78,-0.065592,-2.923251964
4.047232,-0.047,0.416,-0.06408,-2.917754177
4.051648,-0.384,0.078,-0.062532,-2.910685594
4.056128,-0.854,-0.312,-0.06111,-2.904402408
4.060736,-1.207,-0.754,-0.059814,-2.898904621
4.065408,-1.529,-1.092,-0.058716,-2.894192232
4.070144,-1.803,-1.456,-0.057942,-2.888694445
4.074944,-1.952,-1.716,-0.057582,-2.884767454
4.07968,-1.992,-1.95,-0.057708,-2.883196658
4.08448,-1.952,-2.048,-0.058266,-2.881625862
4.08928,-1.78,-1.82,-0.059238,-2.880840463
4.094016,-1.529,-1.534,-0.060606,-2.881625862
4.098816,-1.247,-1.742,-0.062316,-2.883196658
4.103552,-0.807,-1.066,-0.064296,-2.884767454
4.108288,-0.36,-0.858,-0.066402,-2.887123649
4.112832,0.023,-0.364,-0.068616,-2.891050639
4.117312,0.533,0,-0.070704,-2.893406834
4.121536,0.854,0.39,-0.072648,-2.895763028
4.125952,1.286,0.754,-0.07452,-2.898119223
4.130496,1.56,1.092,-0.076158,-2.900475417
4.135104,1.803,1.43,-0.07749,-2.902046214
4.139648,1.945,1.664,-0.07848,-2.90361701
4.144256,2,1.872,-0.078984,-2.902831612
4.148864,1.96,2.002,-0.079092,-2.902831612
4.153472,1.796,1.95,-0.078804,-2.902046214
4.15808,1.545,1.742,-0.078138,-2.899690019
4.162688,1.262,1.56,-0.07722,-2.897333825
4.167296,0.831,1.274,-0.076068,-2.89497763
4.171776,0.478,0.768,-0.074736,-2.891050639
4.176192,-0.023,0.416,-0.073404,-2.889479843
4.180608,-0.407,0.052,-0.072054,-2.88633825
4.185088,-0.854,-0.312,-0.070722,-2.881625862
4.189696,-1.207,-0.728,-0.069588,-2.880840463
4.194368,-1.545,-1.04,-0.068652,-2.880840463
4.199104,-1.811,-1.404,-0.068022,-2.878484269
4.203904,-1.945,-1.508,-0.067806,-2.878484269
4.20864,-1.992,-2.132,-0.068022,-2.880055065
4.21344,-1.921,-1.638,-0.06867,-2.881625862
4.21824,-1.749,-1.638,-0.069714,-2.885552852
4.222976,-1.443,-1.742,-0.071154,-2.888694445
4.227776,-1.129,-1.456,-0.072918,-2.894192232
4.232512,-0.713,-1.04,-0.074916,-2.900475417
4.237184,-0.188,-0.676,-0.07704,-2.905187806
4.241792,0.141,-0.286,-0.079218,-2.911470992
4.246336,0.666,-0.026,-0.081288,-2.917754177
4.250752,1.027,0.52,-0.083268,-2.924037362
4.255296,1.411,1.066,-0.085014,-2.928749751
4.25984,1.662,1.28,-0.08658,-2.93346214
4.264448,1.874,1.456,-0.087768,-2.938174529
4.269056,1.992,1.742,-0.088542,-2.941316122
4.273664,1.984,1.846,-0.08892,-2.945243113
4.278272,1.874,1.924,-0.088848,-2.947599307
4.28288,1.686,1.82,-0.088398,-2.948384705
4.287424,1.356,1.664,-0.087642,-2.949955502
4.292032,0.956,1.378,-0.086598,-2.9507409
4.296576,0.603,0.832,-0.08541,-2.949955502
4.300992,0.117,0.624,-0.084114,-2.949955502
4.305408,-0.29,0.104,-0.082818,-2.9507409
4.309952,-0.784,-0.512,-0.081522,-2.9507409
4.31456,-1.105,-0.728,-0.080334,-2.9507409
4.319232,-1.513,-0.858,-0.079416,-2.951526298
4.323904,-1.749,-1.456,-0.078768,-2.953882493
4.328704,-1.921,-1.586,-0.078552,-2.956238687
4.33344,-2,-1.794,-0.07866,-2.960165678
4.33824,-1.945,-1.612,-0.07929,-2.964878067
4.342976,-1.749,-2.08,-0.080244,-2.97194665
4.347776,-1.513,-1.82,-0.081648,-2.977444437
4.352576,-1.145,-1.352,-0.08334,-2.984513021
4.357312,-0.69,-1.144,-0.085356,-2.993152401
4.361984,-0.219,-0.728,-0.08748,-3.001791781
4.366592,0.188,-0.208,-0.089586,-3.009645762
4.371136,0.666,0,-0.091692,-3.019855938
4.37536,1.043,0.546,-0.093582,-3.026924522
4.379904,1.372,0.988,-0.09531,-3.032422309
4.384384,1.67,1.248,-0.096822,-3.041847087
4.388992,1.905,1.482,-0.098028,-3.048130272
4.3936,1.992,1.846,-0.098784,-3.052842661
4.398208,1.976,1.794,-0.099126,-3.05755505
4.402816,1.858,1.82,-0.099036,-3.061482041
4.407424,1.6,1.95,-0.098514,-3.065409032
4.411968,1.286,1.638,-0.09774,-3.069336023
4.416576,0.917,1.144,-0.096642,-3.070121421
4.42112,0.478,0.936,-0.095382,-3.071692217
4.425536,0.07,0.624,-0.094122,-3.074048412
4.429888,-0.36,0.156,-0.092826,-3.075619208
4.434368,-0.807,-0.234,-0.09153,-3.077190004
4.438976,-1.286,-0.728,-0.090378,-3.077975402
4.443648,-1.576,-1.28,-0.08946,-3.081902393
4.448448,-1.827,-1.664,-0.08892,-3.085829384
4.453248,-1.976,-1.638,-0.088704,-3.088970977
4.457984,-1.984,-1.716,-0.088974,-3.093683366
4.462784,-1.905,-1.976,-0.089694,-3.101537347
4.46752,-1.662,-1.612,-0.09081,-3.107820533
4.47232,-1.341,-1.716,-0.092322,-3.115674514
4.477056,-0.894,-1.17,-0.094122,-3.12588469
4.481792,-0.556,-0.91,-0.09612,-3.135309468
4.486336,-0.023,-0.442,-0.098172,-3.144734246
4.49088,0.384,-0.026,-0.10017,-3.151017432
4.495424,0.854,0.286,-0.102168,-3.161227608
4.499904,1.223,0.78,-0.104004,-3.169866987
4.504512,1.576,1.118,-0.105534,-3.176935571
4.509184,1.843,1.43,-0.10683,-3.184789553
4.513856,1.968,1.716,-0.107712,-3.191072738
4.518528,1.992,1.898,-0.108072,-3.196570525
4.523264,1.874,1.742,-0.108054,-3.202068312
4.527936,1.647,1.976,-0.107604,-3.204424507
4.532608,1.372,1.612,-0.106812,-3.209136896
4.53728,0.917,1.378,-0.105768,-3.21149309
4.541888,0.58,0.91,-0.104472,-3.210707692
4.546432,0.047,0.65,-0.103158,-3.215420081
4.550848,-0.384,0.078,-0.10188,-3.216990877
4.555328,-0.854,-0.416,-0.100458,-3.216205479
4.560064,-1.317,-0.702,-0.099306,-3.217776275
4.564736,-1.576,-1.222,-0.098352,-3.221703266
4.569472,-1.85,-1.28,-0.09774,-3.224059461
4.574272,-1.976,-1.846,-0.097524,-3.227201053
4.579008,-1.976,-1.716,-0.097686,-3.232698841
4.583808,-1.874,-2.054,-0.09837,-3.238196628
4.588608,-1.631,-1.82,-0.09936,-3.245265211
4.593344,-1.247,-1.638,-0.100764,-3.250762998
4.598208,-0.831,-1.378,-0.102456,-3.260187776
4.603008,-0.29,-0.754,-0.104364,-3.26725636
4.60768,0.141,-0.416,-0.106272,-3.275110341
4.612288,0.619,0.156,-0.108126,-3.282178925
4.616768,1.027,0.468,-0.109854,-3.290818305
4.621376,1.411,0.988,-0.111384,-3.298672286
4.625984,1.749,1.3,-0.112608,-3.302599277
4.630656,1.913,1.482,-0.113454,-3.308097064
4.635328,1.992,1.768,-0.113886,-3.312809453
4.64,1.937,1.872,-0.113868,-3.315165648
4.644736,1.803,1.95,-0.113328,-3.317521842
4.649408,1.513,1.716,-0.112536,-3.319878037
4.65408,1.129,1.404,-0.111348,-3.321448833
4.658752,0.737,1.092,-0.109926,-3.320663435
4.66336,0.188,0.858,-0.108432,-3.319878037
4.667904,-0.243,0.286,-0.106866,-3.320663435
4.672448,-0.737,-0.156,-0.105336,-3.319878037
4.677184,-1.223,-0.676,-0.103842,-3.31830724
4.68192,-1.576,-1.092,-0.102636,-3.319092639
4.686784,-1.803,-1.326,-0.1017,-3.319878037
4.691648,-1.96,-1.534,-0.101178,-3.321448833
4.696512,-1.984,-1.716,-0.101088,-3.323019629
4.701376,-1.874,-2.184,-0.10143,-3.325375824
4.70624,-1.6,-1.69,-0.10224,-3.330088213
4.71104,-1.247,-1.17,-0.103356,-3.334800602
4.715904,-0.87,-1.274,-0.104778,-3.337942194
4.720704,-0.337,-0.988,-0.10638,-3.34422538
4.725376,0.164,-0.39,-0.108072,-3.349723167
4.729984,0.713,0.026,-0.109674,-3.354435556
4.7344,1.066,0.65,-0.111114,-3.359147945
4.739008,1.498,1.014,-0.11241,-3.363074936
4.74368,1.749,1.28,-0.113454,-3.367001926
4.748352,1.937,1.638,-0.114012,-3.368572723
4.753088,1.992,1.768,-0.114156,-3.368572723
4.75776,1.921,1.976,-0.113904,-3.370928917
4.762432,1.725,1.872,-0.113202,-3.370928917
4.767104,1.372,1.69,-0.112104,-3.367787325
4.771776,1.066,1.274,-0.110772,-3.367001926
4.776448,0.556,1.066,-0.109224,-3.36543113
4.781056,0.047,0.572,-0.107532,-3.360718741
4.785472,-0.384,0.156,-0.105912,-3.359147945
4.79008,-0.941,-0.312,-0.104274,-3.355220954
4.794816,-1.262,-0.806,-0.102798,-3.351293963
4.799552,-1.647,-1.28,-0.10152,-3.349723167
4.804416,-1.882,-1.482,-0.100584,-3.347366972
4.80928,-1.992,-1.768,-0.100098,-3.346581574
4.814144,-1.952,-2.028,-0.10008,-3.346581574
4.819008,-1.756,-2.08,-0.100566,-3.345796176
4.823808,-1.498,-1.872,-0.101466,-3.347366972
4.828672,-1.105,-1.404,-0.102726,-3.349723167
4.833536,-0.58,-1.04,-0.104202,-3.352079361
4.838336,-0.07,-0.754,-0.105822,-3.354435556
4.842944,0.478,-0.13,-0.107406,-3.35679175
4.847552,0.917,0.338,-0.108972,-3.359147945
4.852032,1.341,0.91,-0.110286,-3.361504139
4.85664,1.647,1.248,-0.111348,-3.361504139
4.861312,1.882,1.664,-0.112122,-3.361504139
4.865984,1.992,1.716,-0.112464,-3.362289538
4.87072,1.968,1.95,-0.112356,-3.359933343
4.875392,1.803,1.742,-0.111852,-3.35679175
4.880064,1.498,1.638,-0.111024,-3.354435556
4.884736,1.184,1.326,-0.109854,-3.350508565
4.889408,0.69,1.222,-0.10845,-3.345010778
4.894016,0.164,0.702,-0.10692,-3.340298389
4.89856,-0.266,0.182,-0.10539,-3.335586
4.903168,-0.831,-0.208,-0.103806,-3.328517416
4.90784,-1.223,-0.806,-0.102384,-3.323805028
4.912576,-1.584,-1.144,-0.101142,-3.31830724
4.91744,-1.874,-1.404,-0.10026,-3.315165648
4.922304,-1.992,-1.872,-0.099792,-3.310453259
4.927104,-1.952,-1.898,-0.099792,-3.308097064
4.93184,-1.835,-1.716,-0.100296,-3.306526268
4.936704,-1.529,-1.924,-0.101214,-3.30574087
4.941568,-1.129,-1.482,-0.10251,-3.304955472
4.946432,-0.603,-1.092,-0.104058,-3.30574087
4.951168,-0.094,-0.832,-0.105768,-3.30574087
4.955776,0.36,-0.104,-0.107424,-3.30574087
4.960384,0.917,0.286,-0.109062,-3.30574087
4.964928,1.356,0.884,-0.110484,-3.306526268
4.969536,1.662,1.248,-0.111654,-3.304955472
4.974208,1.89,1.508,-0.112536,-3.302599277
4.97888,1.984,1.612,-0.112932,-3.301028481
4.983552,1.96,1.794,-0.112932,-3.297886888
4.988224,1.78,1.924,-0.112446,-3.292389101
4.99296,1.443,1.69,-0.111618,-3.28846211
4.997632,1.09,1.274,-0.110502,-3.281393527
5.002304,0.603,1.014,-0.109116,-3.275110341
5.006912,0,0.624,-0.10764,-3.268041758
