0.006137875,19.2,4.345521993
0.006173125,19.2,4.345521993
0.006207417,19.2,4.345521993
0.00624175,19.2,4.345521993
0.006277209,19.2,4.345521993
0.006311542,19.2,4.345521993
0.006345834,19.2,4.239533651
0.006381084,19.2,4.239533651
0.006415417,19.2,4.239533651
0.006449709,19.2,4.345521993
0.006485209,19.2,4.345521993
0.0065195,19.2,4.345521993
0.006553834,19.2,4.345521993
0.006589084,19.2,4.345521993
0.006623375,19.2,4.345521993
0.006657667,19.2,4.345521993
0.006693167,19.2,4.345521993
0.0067275,19.2,4.345521993
0.006761792,19.2,4.451510334
0.006797042,19.2,4.451510334
0.006831334,19.2,4.451510334
0.006865667,19.2,4.345521993
0.006901167,19.2,4.345521993
0.006935459,19.2,4.345521993
0.00696975,19.2,4.239533651
0.007005,19.2,4.239533651
0.007039334,19.2,4.239533651
0.007073625,19.2,4.345521993
0.007109125,19.2,4.345521993
0.007143417,19.2,4.345521993
0.00717775,19.2,4.239533651
0.007213,19.2,4.239533651
0.007247292,19.2,4.239533651
0.007281625,19.2,4.345521993
0.007317084,19.2,4.345521993
0.007351417,19.2,4.345521993
0.007385709,19.2,4.345521993
0.007420959,19.2,4.345521993
0.007455292,19.2,4.345521993
0.007489584,19.2,4.239533651
0.007525084,19.2,4.239533651
0.007559375,19.2,4.239533651
0.007593709,19.2,4.345521993
0.007628917,19.2,4.345521993
0.00766325,19.2,4.345521993
0.007697542,19.2,4.239533651
0.007733042,19.2,4.239533651
0.007767375,19.2,4.239533651
0.007801667,19.2,4.239533651
0.007836917,19.2,4.239533651
0.007871209,19.2,4.239533651
0.007905542,19.2,4.451510334
0.007941042,19.2,4.451510334
0.007975334,19.2,4.451510334
0.008009625,19.2,4.451510334
0.008044875,19.2,4.451510334
0.008079209,19.2,4.451510334
0.0081135,19.2,4.239533651
0.008149,19.2,4.239533651
0.008183292,19.2,4.239533651
0.008217625,19.2,4.345521993
0.008252875,19.2,4.345521993
0.008287167,19.2,4.345521993
0.008321459,19.2,4.345521993
0.008356959,19.2,4.345521993
0.008391292,19.2,4.345521993
0.008425584,19.2,4.451510334
0.008460834,19.2,4.451510334
0.008495125,19.2,4.451510334
0.008529459,19.2,4.345521993
0.008564959,19.2,4.345521993
0.00859925,19.2,4.345521993
0.008633584,19.2,4.345521993
