0,0,0
3.59169999999409E-05,0.376470588235294,0
7.52920000000046E-05,0.752941176470588,0
0.00011125,0.752941176470588,0
0.000147167,1.12941176470588,0.105988341282459
0.000186042,1.12941176470588,0.105988341282459
0.000221959,1.50588235294118,0.105988341282459
0.000261334,1.97647058823529,0.105988341282459
0.000297292,1.97647058823529,0.105988341282459
0.000333209,2.35294117647059,0.105988341282459
0.000372584,2.35294117647059,0
0.0004085,2.82352941176471,0
0.000444459,2.82352941176471,0
0.000481084,3.2,0.105988341282459
0.000517,3.57647058823529,0.105988341282459
0.000552917,3.57647058823529,0.105988341282459
0.000590542,3.95294117647059,0
0.0006265,3.95294117647059,0
0.000662417,4.42352941176471,0.211976682564918
0.000700542,4.42352941176471,0.211976682564918
0.000736459,4.8,0.211976682564918
0.000772417,5.17647058823529,0.211976682564918
0.000810042,5.17647058823529,0.211976682564918
0.000845959,5.55294117647059,0.211976682564918
0.000885334,5.55294117647059,0.317965023847377
0.00092125,5.92941176470588,0.317965023847377
0.000957209,5.92941176470588,0.317965023847377
0.000996584,6.30588235294118,0.317965023847377
0.0010325,6.77647058823529,0.317965023847377
0.001068417,6.77647058823529,0.317965023847377
0.001105042,7.15294117647059,0.317965023847377
0.001141,7.15294117647059,0.317965023847377
0.001176917,7.43529411764706,0.317965023847377
0.001214542,7.43529411764706,0.423953365129836
0.001250459,7.90588235294118,0.423953365129836
0.001286417,8.18823529411765,0.529941706412295
0.001324542,8.18823529411765,0.529941706412295
0.001360459,8.56470588235294,0.529941706412295
0.001396375,8.56470588235294,0.741918388977213
0.001434,8.94117647058824,0.741918388977213
0.001469959,8.94117647058824,0.741918388977213
0.001509292,9.22352941176471,0.741918388977213
0.00154525,9.6,0.741918388977213
0.001581167,9.6,0.741918388977213
0.001620542,9.88235294117647,0.95389507154213
0.0016565,9.88235294117647,0.95389507154213
0.001692417,10.2588235294118,0.95389507154213
0.001729042,10.2588235294118,0.95389507154213
0.001764959,10.5411764705882,0.95389507154213
0.001800917,10.9176470588235,0.95389507154213
0.001838292,10.9176470588235,0.95389507154213
0.001874209,11.2,0.95389507154213
0.001910125,11.2,1.16587175410705
0.0019485,11.4823529411765,1.16587175410705
0.001984459,11.4823529411765,1.16587175410705
0.002020375,11.7647058823529,1.27186009538951
0.002058,12.0470588235294,1.27186009538951
0.002093917,12.0470588235294,1.27186009538951
0.002133292,12.3294117647059,1.37784843667197
0.00216925,12.3294117647059,1.37784843667197
0.002205167,12.7058823529412,1.37784843667197
0.002244542,12.7058823529412,1.48383677795443
0.002280459,12.8941176470588,1.48383677795443
0.002316417,13.1764705882353,1.48383677795443
0.00235275,13.1764705882353,1.48383677795443
0.002388709,13.3647058823529,1.48383677795443
0.002424625,13.3647058823529,1.48383677795443
0.00246225,13.6470588235294,1.69581346051934
0.002498209,13.9294117647059,1.69581346051934
0.002534125,13.9294117647059,1.8018018018018
0.0025725,14.1176470588235,1.8018018018018
0.002608417,14.1176470588235,1.8018018018018
0.002644375,14.3058823529412,2.01377848436672
0.00268175,14.3058823529412,2.01377848436672
0.002717667,14.4941176470588,2.01377848436672
0.002757042,14.6823529411765,2.01377848436672
0.002792959,14.6823529411765,2.01377848436672
0.002828917,14.8705882352941,2.01377848436672
0.00286825,14.8705882352941,2.11976682564918
0.002904209,15.1529411764706,2.11976682564918
0.002940125,15.1529411764706,2.11976682564918
0.00297675,15.3411764705882,2.11976682564918
0.003012709,15.4352941176471,2.11976682564918
0.003048625,15.4352941176471,2.11976682564918
0.00308625,15.5294117647059,2.22575516693164
0.003122167,15.5294117647059,2.22575516693164
0.003158125,15.8117647058824,2.43773184949656
0.003196209,15.8117647058824,2.43773184949656
0.003232167,15.9058823529412,2.43773184949656
0.003268084,16,2.54372019077901
0.003305709,16,2.54372019077901
0.003341667,16.0941176470588,2.54372019077901
0.003381,16.0941176470588,2.64970853206147
0.003416959,16.1882352941176,2.64970853206147
0.003452875,16.1882352941176,2.64970853206147
0.00349225,16.2823529411765,2.64970853206147
0.003528167,16.4705882352941,2.64970853206147
0.003564125,16.4705882352941,2.64970853206147
0.00360075,16.4705882352941,2.75569687334393
0.003636667,16.4705882352941,2.75569687334393
0.003672625,16.5647058823529,2.75569687334393
0.003710209,16.5647058823529,2.86168521462639
0.003746167,16.6588235294118,2.86168521462639
0.003782084,16.6588235294118,2.96767355590885
0.003820209,16.6588235294118,2.96767355590885
0.003856167,16.6588235294118,2.96767355590885
0.003892084,16.6588235294118,2.96767355590885
0.003929709,16.6588235294118,2.96767355590885
0.003965625,16.6588235294118,2.96767355590885
0.004005,16.6588235294118,2.96767355590885
0.004040917,16.7529411764706,2.96767355590885
0.004076875,16.7529411764706,2.96767355590885
0.00411625,16.6588235294118,3.07366189719131
0.004152167,16.6588235294118,3.07366189719131
0.004188125,16.6588235294118,3.07366189719131
0.004224709,16.6588235294118,3.07366189719131
0.004260667,16.6588235294118,3.07366189719131
0.004296584,16.6588235294118,3.07366189719131
0.004333959,16.6588235294118,3.28563857975623
0.004369875,16.6588235294118,3.28563857975623
0.004405834,16.6588235294118,3.28563857975623
0.004444209,16.5647058823529,3.28563857975623
0.004480125,16.5647058823529,3.28563857975623
0.004516084,16.4705882352941,3.28563857975623
0.004553667,16.4705882352941,3.28563857975623
0.004589625,16.4705882352941,3.28563857975623
0.004629,16.2823529411765,3.17965023847377
0.004664917,16.2823529411765,3.17965023847377
0.004700875,16.1882352941176,3.17965023847377
0.004740209,16.1882352941176,3.28563857975623
0.004776167,16.0941176470588,3.28563857975623
0.004812084,16,3.28563857975623
0.004848459,16,3.49761526232114
0.004884375,15.9058823529412,3.49761526232114
0.004920334,15.9058823529412,3.49761526232114
0.004957959,15.8117647058824,3.39162692103869
0.004993875,15.5294117647059,3.39162692103869
0.005029834,15.5294117647059,3.28563857975623
0.005068167,15.4352941176471,3.28563857975623
0.005104125,15.4352941176471,3.28563857975623
0.005140042,15.3411764705882,3.39162692103869
0.005177417,15.3411764705882,3.39162692103869
0.005213334,15.1529411764706,3.39162692103869
0.005252709,14.8705882352941,3.28563857975623
0.005288667,14.8705882352941,3.28563857975623
0.005324584,14.6823529411765,3.28563857975623
0.005363959,14.6823529411765,3.39162692103869
0.005399875,14.4941176470588,3.39162692103869
0.005435834,14.4941176470588,3.39162692103869
0.005472459,14.3058823529412,3.49761526232114
0.005508375,14.1176470588235,3.49761526232114
0.005544334,14.1176470588235,3.49761526232114
0.005581917,13.9294117647059,3.39162692103869
0.005617875,13.9294117647059,3.39162692103869
0.005653792,13.6470588235294,3.39162692103869
0.005691917,13.6470588235294,3.39162692103869
0.005727834,13.3647058823529,3.39162692103869
0.005763792,13.1764705882353,3.28563857975623
0.005801417,13.1764705882353,3.28563857975623
0.005837334,12.8941176470588,3.28563857975623
0.005876709,12.8941176470588,3.28563857975623
0.005912625,12.7058823529412,3.28563857975623
0.005948584,12.7058823529412,3.28563857975623
0.005987959,12.3294117647059,3.39162692103869
0.006023875,12.0470588235294,3.39162692103869
0.006059792,12.0470588235294,3.39162692103869
0.006096417,11.7647058823529,3.28563857975623
0.006132375,11.7647058823529,3.28563857975623
0.006168292,11.4823529411765,3.28563857975623
0.006205917,11.4823529411765,3.17965023847377
0.006241834,11.2,3.17965023847377
0.006277792,10.9176470588235,3.17965023847377
0.006315917,10.9176470588235,3.17965023847377
0.006351834,10.5411764705882,3.17965023847377
0.006387792,10.5411764705882,3.07366189719131
0.006425375,10.2588235294118,3.07366189719131
0.006461334,10.2588235294118,3.07366189719131
0.006500709,9.88235294117647,3.17965023847377
0.006536625,9.6,3.17965023847377
0.006572542,9.6,3.17965023847377
0.006611917,9.22352941176471,3.07366189719131
0.006647875,9.22352941176471,3.07366189719131
0.006683792,8.94117647058824,3.07366189719131
0.006720417,8.94117647058824,2.75569687334393
0.006756334,8.56470588235294,2.75569687334393
0.006792292,8.18823529411765,2.75569687334393
0.006829667,8.18823529411765,2.75569687334393
0.006865584,7.90588235294118,2.75569687334393
0.0069015,7.90588235294118,2.86168521462639
0.006939875,7.43529411764706,2.86168521462639
0.006975834,7.43529411764706,2.86168521462639
0.00701175,7.15294117647059,2.75569687334393
0.007049375,6.77647058823529,2.75569687334393
0.007085292,6.77647058823529,2.75569687334393
0.007124667,6.30588235294118,2.64970853206147
0.007160625,6.30588235294118,2.64970853206147
0.007196542,5.92941176470588,2.64970853206147
0.007235917,5.92941176470588,2.54372019077901
0.007271834,5.55294117647059,2.54372019077901
0.007307792,5.17647058823529,2.54372019077901
0.007344167,5.17647058823529,2.43773184949656
0.007380084,4.8,2.43773184949656
0.007416,4.8,2.43773184949656
0.007453625,4.42352941176471,2.3317435082141
0.007489584,3.95294117647059,2.3317435082141
0.0075255,3.95294117647059,2.22575516693164
0.007563875,3.57647058823529,2.22575516693164
0.007599792,3.57647058823529,2.22575516693164
0.00763575,3.2,2.22575516693164
0.007673125,3.2,2.22575516693164
0.007709042,2.82352941176471,2.22575516693164
0.007748417,2.35294117647059,2.11976682564918
0.007784334,2.35294117647059,2.11976682564918
0.007820292,1.97647058823529,2.11976682564918
0.007859667,1.97647058823529,1.90779014308426
0.007895584,1.50588235294118,1.90779014308426
0.0079315,1.50588235294118,1.90779014308426
0.007968125,1.12941176470588,1.90779014308426
0.008004084,0.752941176470588,1.90779014308426
0.00804,0.752941176470588,1.90779014308426
0.008077625,0.376470588235294,1.8018018018018
0.008113542,0.376470588235294,1.8018018018018
0.008149667,0,1.58982511923688
0.008188,0,1.58982511923688
0.008224167,-0.376470588235294,1.58982511923688
0.008260334,-0.752941176470588,1.48383677795443
0.008297459,-0.752941176470588,1.48383677795443
0.008333667,-1.12941176470588,1.48383677795443
0.008373292,-1.12941176470588,1.37784843667197
0.008409459,-1.50588235294118,1.37784843667197
0.008445625,-1.50588235294118,1.37784843667197
0.00848525,-1.97647058823529,1.27186009538951
0.008521459,-2.35294117647059,1.27186009538951
0.008557625,-2.35294117647059,1.27186009538951
0.00859725,-2.82352941176471,1.16587175410705
0.008633417,-2.82352941176471,1.16587175410705
0.008669625,-3.2,0.95389507154213
0.008708,-3.57647058823529,0.95389507154213
0.008744167,-3.57647058823529,0.95389507154213
0.008780334,-3.95294117647059,0.95389507154213
0.008817209,-3.95294117647059,0.95389507154213
0.008853417,-4.42352941176471,0.95389507154213
