time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
2.617792,1.0,0.26,0.033354,-3.33322980165
2.622144,1.0,0.208,0.035586,-3.3238050237
2.626432,1.0,0.234,0.037782,-3.31516564391
2.63072,1.0,0.468,0.04005,-3.3049554678
2.635008,1.0,0.468,0.042318,-3.29553068985
2.639296,1.0,0.13,0.04455,-3.2861059119
2.643584,1.0,0.312,0.046818,-3.27511033763
2.647872,1.0,0.078,0.049104,-3.26411476335
2.652096,1.0,0.256,0.051336,-3.2546899854
2.656384,1.0,0.26,0.053604,-3.24369441112
2.660672,1.0,0.468,0.055872,-3.23269883685
2.66496,1.0,0.234,0.058194,-3.22091786441
2.669248,1.0,0.256,0.060444,-3.21149308646
2.673536,1.0,0.13,0.062766,-3.19971211402
2.677888,1.0,0.13,0.065052,-3.18871653975
2.682176,1.0,0.052,0.067338,-3.17772096548
2.686336,1.0,0.256,0.069588,-3.16593999304
2.690688,1.0,0.39,0.071874,-3.1541590206
2.694976,1.0,0.234,0.07416,-3.14316344632
2.699264,1.0,0.312,0.076464,-3.13216787205
2.703552,1.0,0.26,0.078732,-3.11881610329
2.70784,1.0,0.442,0.081018,-3.10860592718
2.712128,1.0,0.256,0.083268,-3.09682495474
2.716416,1.0,0.052,0.085518,-3.08425858414
2.72064,1.0,0.0,0.087732,-3.0724776117
2.724736,1.0,0.416,0.089856,-3.05912584294
2.729088,1.0,0.286,0.092124,-3.04970106499
2.733376,1.0,0.286,0.094338,-3.03713469439
2.737664,1.0,0.234,0.09657,-3.02613912011
2.741952,1.0,0.468,0.098784,-3.01121655503
2.74624,1.0,0.256,0.101016,-3.00022098075
2.750592,1.0,0.256,0.103284,-2.98922540648
2.755008,1.0,0.256,0.105552,-2.97430284139
2.75936,-1.0,0.256,0.10782,-2.96409266527
2.76384,-1.0,-2.816,0.109674,-2.95545328549
2.768448,-1.0,-2.522,0.111006,-2.94445771121
2.77312,-1.0,-2.964,0.112032,-2.93267673878
2.777728,-1.0,-2.028,0.112392,-2.92482275715
2.7824,-1.0,-1.586,0.112194,-2.91853957185
2.787008,-1.0,-1.536,0.111636,-2.91068559022
2.79168,-1.0,-1.352,0.110808,-2.90440240492
2.796288,-1.0,-1.092,0.109674,-2.90126081227
2.800896,-1.0,-0.884,0.108396,-2.89497762698
2.80544,-1.0,-0.768,0.10692,-2.89105063616
2.810048,-1.0,-0.768,0.1053,-2.88869444168
2.814592,-1.0,-0.915,0.103626,-2.88476745086
2.819136,-1.0,-0.546,0.10179,-2.88162585821
2.82368,-1.0,-0.512,0.099882,-2.87926966373
2.82816,-1.0,-0.512,0.097956,-2.87612807108
2.832576,-1.0,-0.512,0.095994,-2.87220108026
2.837056,-1.0,-0.512,0.093906,-2.87220108026
2.841536,-1.0,-0.512,0.091854,-2.86827408945
2.846016,-1.0,-0.512,0.089766,-2.86591789496
2.850432,-1.0,-0.256,0.087624,-2.8651324968
2.854912,-1.0,-0.256,0.0855,-2.86277630231
2.859392,-1.0,-0.256,0.08334,-2.86042010783
2.863872,-1.0,-0.512,0.081198,-2.85963470966
2.868288,-1.0,-0.256,0.07902,-2.85649311701
2.872768,-1.0,-0.256,0.076878,-2.85413692252
2.877248,-1.0,-0.512,0.074664,-2.85413692252
2.881728,-1.0,-0.256,0.072504,-2.8525661262
2.886144,-1.0,-0.512,0.070326,-2.84942453355
2.890624,-1.0,-0.256,0.068112,-2.84942453355
2.895104,-1.0,-0.512,0.065916,-2.84706833906
2.899584,-1.0,-0.256,0.06372,-2.84549754274
2.904,-1.0,-0.768,0.061506,-2.84471214457
2.90848,-1.0,-0.256,0.059256,-2.84314134825
2.91296,-1.0,-0.512,0.057042,-2.84235595009
2.91744,-1.0,-0.512,0.054774,-2.84157055193
2.92192,-1.0,-0.256,0.05256,-2.8399997556
2.926336,-1.0,-0.256,0.050292,-2.83842895928
2.930816,-1.0,-0.512,0.048006,-2.83921435744
2.935296,-1.0,-0.256,0.045738,-2.83685816295
2.939776,-1.0,-0.512,0.04347,-2.83607276479
2.944192,-1.0,-0.256,0.041184,-2.83607276479
2.948672,-1.0,-0.512,0.03888,-2.83450196846
2.953152,-1.0,-0.768,0.03663,-2.83214577398
2.957632,-1.0,0.0,0.034308,-2.8337165703
2.961792,-1.0,-0.416,0.032184,-2.83293117214
2.966272,-1.0,-0.245,0.029898,-2.83214577398
2.970752,-1.0,-0.256,0.027648,-2.83214577398
2.975232,-1.0,-0.512,0.025344,-2.83136037581
2.979648,-1.0,-0.256,0.023112,-2.82978957949
2.984128,-1.0,-0.256,0.020826,-2.83057497765
2.988608,-1.0,-0.768,0.018576,-2.82978957949
2.993088,-1.0,-0.256,0.016308,-2.82900418133
2.997504,-1.0,-0.256,0.01404,-2.82978957949
3.001984,-1.0,-0.512,0.011754,-2.82900418133
3.006464,-1.0,-0.512,0.009504,-2.82900418133
3.010816,1.0,-0.256,0.007254,-2.82978957949
3.015168,1.0,2.834,0.005454,-2.82664798684
3.019456,1.0,2.964,0.004122,-2.82272099603
3.023744,1.0,3.042,0.003294,-2.82272099603
3.028032,1.0,2.314,0.003096,-2.81643781073
3.03232,1.0,2.236,0.003222,-2.81172542175
3.036608,1.0,1.196,0.003834,-2.80701303278
3.040896,1.0,1.28,0.004572,-2.80072984747
3.045184,1.0,1.066,0.00558,-2.79209046769
3.049472,1.0,1.274,0.006714,-2.78659268055
3.05376,1.0,1.066,0.007938,-2.77795330076
3.058112,1.0,0.65,0.009432,-2.76852852281
3.062272,1.0,0.512,0.010818,-2.76303073568
3.06656,1.0,0.936,0.01242,-2.75674755038
3.070912,1.0,0.512,0.014148,-2.74653737426
3.0752,1.0,0.546,0.015822,-2.74025418896
3.079488,1.0,0.65,0.01764,-2.73240020734
3.083776,1.0,0.314,0.019512,-2.72219003123
3.088064,1.0,0.572,0.021366,-2.71590684593
3.092352,1.0,0.546,0.02331,-2.7080528643
3.09664,1.0,0.13,0.02529,-2.69784268819
3.100928,1.0,0.598,0.027234,-2.69077410473
3.105216,1.0,0.416,0.02925,-2.68370552126
3.109568,1.0,0.546,0.031284,-2.67428074331
3.113856,1.0,0.286,0.033336,-2.66642676169
3.118144,1.0,0.364,0.035352,-2.65935817823
3.122432,1.0,0.494,0.037404,-2.6515041966
3.12672,1.0,0.052,0.039492,-2.64207941865
3.130944,1.0,0.512,0.04149,-2.63579623335
3.135232,1.0,0.286,0.043578,-2.62794225172
3.13952,1.0,0.026,0.045666,-2.61930287194
3.143744,1.0,0.0,0.047682,-2.61459048296
3.14784,1.0,0.0,0.04968,-2.60673650134
3.152,1.0,0.338,0.051696,-2.6012387142
3.156288,1.0,0.156,0.053802,-2.59338473258
3.160576,1.0,0.286,0.055872,-2.58788694544
3.164864,1.0,0.338,0.057978,-2.58081836198
3.169152,1.0,0.442,0.060084,-2.57374977851
3.17344,1.0,0.39,0.06219,-2.56825199137
3.177728,1.0,0.234,0.064278,-2.56196880607
3.182016,1.0,0.286,0.066402,-2.55568562078
3.186304,1.0,0.208,0.068508,-2.55018783364
3.190656,1.0,0.442,0.070596,-2.54547544466
3.194944,1.0,0.156,0.07272,-2.5384068612
3.199232,1.0,0.39,0.074808,-2.53369447223
3.20352,1.0,0.234,0.076932,-2.52819668509
3.207808,1.0,0.416,0.079038,-2.52348429611
3.212096,1.0,0.546,0.081126,-2.51877190714
3.216384,1.0,0.572,0.083214,-2.51327412
3.220672,1.0,0.286,0.085284,-2.50934712919
3.22496,1.0,0.208,0.08739,-2.50463474021
3.229248,1.0,0.624,0.089442,-2.50149314756
3.2336,1.0,0.494,0.091512,-2.49756615675
3.237888,1.0,0.494,0.093582,-2.49363916594
3.242176,1.0,0.156,0.095634,-2.49049757329
3.246464,1.0,0.156,0.097722,-2.48735598064
3.250752,1.0,0.442,0.099792,-2.48421438799
3.25504,1.0,0.416,0.10188,-2.48107279534
3.259456,-1.0,0.256,0.104004,-2.47793120269
3.263872,-1.0,-2.816,0.105714,-2.47871660085
3.268544,-1.0,-2.56,0.10692,-2.47871660085
3.273152,-1.0,-2.304,0.107838,-2.47793120269
3.277824,-1.0,-2.132,0.108198,-2.47871660085
3.282432,-1.0,-1.898,0.107946,-2.48342898983
3.28704,-1.0,-1.28,0.107298,-2.48578518431
3.291712,-1.0,-1.066,0.106416,-2.48971217513
3.29632,-1.0,-1.17,0.1053,-2.49678075859
3.300992,-1.0,-1.144,0.103932,-2.50306394389
3.3056,-1.0,-0.648,0.10242,-2.50856173102
3.310144,-1.0,-0.768,0.100764,-2.51641571265
3.314688,-1.0,-0.768,0.099,-2.52426969428
3.319168,-1.0,-0.768,0.097218,-2.53133827774
3.323648,-1.0,-0.512,0.095292,-2.53997765753
3.328064,-1.0,-0.768,0.093294,-2.54940243548
3.332544,-1.0,-0.512,0.091296,-2.5572564171
3.337024,-1.0,-0.364,0.089208,-2.56746659321
3.341504,-1.0,-0.512,0.087102,-2.57689137116
3.34592,-1.0,-0.256,0.084942,-2.58631614911
3.3504,-1.0,-0.256,0.082782,-2.59574092706
3.35488,-1.0,-0.512,0.08064,-2.60595110318
3.35936,-1.0,-0.512,0.07839,-2.61694667745
3.36384,-1.0,-0.512,0.07623,-2.62558605724
3.368256,-1.0,-0.512,0.073944,-2.63815242784
3.372736,-1.0,-0.512,0.071748,-2.64836260395
3.377216,-1.0,-0.512,0.069516,-2.6577873819
3.381696,-1.0,-0.256,0.06723,-2.67113915066
3.386112,-1.0,-0.256,0.065016,-2.67977853045
3.390592,-1.0,-0.256,0.062712,-2.69155950289
3.395072,-1.0,-0.256,0.060462,-2.70255507716
3.399552,-1.0,-0.256,0.058158,-2.71512144776
3.403968,-1.0,-0.512,0.055908,-2.72533162388
3.408448,-1.0,-0.256,0.053604,-2.73789799447
3.412928,-1.0,-0.512,0.051318,-2.74967896691
3.417408,-1.0,-0.256,0.049014,-2.76145993935
3.421824,-1.0,-0.256,0.04671,-2.77481170811
3.426304,-1.0,-0.256,0.044388,-2.78659268055
3.430784,-1.0,-0.512,0.042084,-2.79758825482
3.435264,-1.0,-0.512,0.03978,-2.81015462543
3.43968,-1.0,-0.256,0.03744,-2.82507719051
3.44416,-1.0,-0.512,0.035136,-2.83450196846
3.44864,-1.0,-0.256,0.032832,-2.84863913539
3.45312,-1.0,-0.256,0.030492,-2.85963470966
3.457536,-1.0,-0.256,0.028224,-2.87377187659
3.462016,-1.0,-0.512,0.02592,-2.88319665454
3.466496,-1.0,-0.256,0.023634,-2.89733382146
3.470976,-1.0,-0.512,0.021348,-2.90832939574
3.475392,-1.0,-0.256,0.01908,-2.9216811645
3.479872,-1.0,-0.256,0.016812,-2.9342475351
3.484352,-1.0,-0.256,0.014544,-2.94602850754
3.488832,-1.0,-0.256,0.012312,-2.95859487814
3.493312,-1.0,-0.256,0.010044,-2.97116124874
3.497728,-1.0,-0.286,0.007794,-2.98529841566
3.502144,-1.0,-0.438,0.005598,-2.99629398994
3.506496,-1.0,-0.234,0.003384,-3.00886036054
3.510912,1.0,-0.256,0.001206,-3.02064133297
3.5152,1.0,3.172,-0.000522,-3.02770991644
3.519488,1.0,3.224,-0.001818,-3.03792009255
3.52384,1.0,2.304,-0.002592,-3.04970106499
3.528256,1.0,2.048,-0.002718,-3.05519885213
3.532608,1.0,1.792,-0.002502,-3.06069663926
3.537024,1.0,1.536,-0.001836,-3.06855062089
3.541376,1.0,1.28,-0.00099,-3.0724776117
3.545664,1.0,1.144,7.2e-05,-3.07561920435
3.549824,1.0,0.754,0.001242,-3.08033159332
3.553984,1.0,1.196,0.002502,-3.08347318597
3.558336,1.0,0.768,0.004032,-3.08425858414
3.562496,1.0,0.512,0.005544,-3.08975637128
3.56672,1.0,0.768,0.007128,-3.09289796393
3.570944,1.0,0.512,0.00891,-3.09211256576
3.575168,1.0,0.512,0.010656,-3.09603955658
3.579456,1.0,0.512,0.012492,-3.09918114923
3.583744,1.0,0.208,0.014472,-3.09839575106
3.588032,1.0,0.512,0.016416,-3.09918114923
3.59232,1.0,0.52,0.018432,-3.10310814004
3.596608,1.0,0.312,0.020466,-3.10310814004
3.600896,1.0,0.546,0.02259,-3.10232274188
3.605184,1.0,0.572,0.024678,-3.10546433453
3.609536,1.0,0.572,0.026766,-3.10624973269
3.613824,1.0,0.468,0.029016,-3.10467893636
3.618112,1.0,0.39,0.031086,-3.10782052901
3.6224,1.0,0.256,0.033264,-3.10782052901
3.626688,1.0,0.442,0.035478,-3.10624973269
3.630976,1.0,0.546,0.03762,-3.10703513085
3.635264,1.0,0.416,0.039816,-3.10860592718
3.639552,1.0,0.364,0.042012,-3.10703513085
3.64384,1.0,0.208,0.044226,-3.10703513085
3.648192,1.0,0.416,0.046404,-3.10860592718
3.65248,1.0,0.256,0.048636,-3.10703513085
3.656768,1.0,0.546,0.05085,-3.10624973269
3.661056,1.0,0.338,0.053082,-3.10782052901
3.665344,1.0,0.494,0.055296,-3.10703513085
3.669632,1.0,0.052,0.057564,-3.10546433453
3.673856,1.0,0.256,0.059742,-3.10546433453
3.678144,1.0,0.364,0.061974,-3.10467893636
3.682432,1.0,0.256,0.064242,-3.10310814004
3.68672,1.0,0.234,0.066492,-3.10310814004
3.691008,1.0,0.156,0.068724,-3.10232274188
3.695296,1.0,0.208,0.070974,-3.10232274188
3.699584,1.0,0.13,0.07326,-3.10075194555
3.703936,1.0,0.39,0.075456,-3.10075194555
3.708224,1.0,0.286,0.077742,-3.09839575106
3.712512,1.0,0.512,0.079956,-3.09682495474
3.7168,1.0,0.256,0.082206,-3.09603955658
3.721088,1.0,0.0,0.084438,-3.09525415841
3.725184,1.0,0.208,0.086562,-3.09289796393
3.729536,1.0,0.52,0.088794,-3.0913271676
3.733824,1.0,0.286,0.09099,-3.09054176944
3.738112,1.0,0.26,0.093222,-3.08897097311
3.7424,1.0,0.364,0.095454,-3.08740017679
3.746688,1.0,0.39,0.09765,-3.08582938046
3.750976,1.0,0.364,0.099864,-3.08347318597
3.755264,1.0,0.256,0.102096,-3.08268778781
3.75968,-1.0,0.078,0.104364,-3.08111699149
3.764032,-1.0,-2.6,0.106236,-3.08111699149
3.768704,-1.0,-2.816,0.107514,-3.08268778781
3.773312,-1.0,-2.418,0.108576,-3.08347318597
3.77792,-1.0,-1.794,0.109044,-3.08425858414
3.782592,-1.0,-1.742,0.1089,-3.08818557495
3.7872,-1.0,-1.404,0.10836,-3.09211256576
3.791872,-1.0,-1.352,0.10755,-3.09603955658
3.79648,-1.0,-0.962,0.106488,-3.10232274188
3.801024,-1.0,-1.28,0.10521,-3.10782052901
3.805696,-1.0,-1.04,0.103806,-3.11331831615
3.810304,-1.0,-0.91,0.102168,-3.12038689961
3.814848,-1.0,-0.806,0.10053,-3.12588468675
3.819392,-1.0,-0.494,0.098784,-3.13216787205
3.823872,-1.0,-0.768,0.096948,-3.13923645551
3.828352,-1.0,-0.768,0.095112,-3.14551964081
3.832768,-1.0,-0.512,0.09315,-3.15258822428
3.837248,-1.0,-0.512,0.091242,-3.15965680774
3.841728,-1.0,-0.49,0.089208,-3.16515459488
3.846208,-1.0,-0.256,0.087192,-3.17143778018
3.850688,-1.0,-0.512,0.085176,-3.17850636364
3.855104,-1.0,-0.512,0.083124,-3.18478954894
3.859584,-1.0,-0.512,0.08109,-3.19028733607
3.864064,-1.0,-0.256,0.078966,-3.1981413177
3.868544,-1.0,-0.768,0.07695,-3.20206830851
3.87296,-1.0,-0.768,0.074844,-3.20992229014
3.87744,-1.0,-0.512,0.072774,-3.21463467911
3.88192,-1.0,-0.512,0.070668,-3.22013246625
3.8864,-1.0,-0.512,0.068544,-3.22720104971
3.890816,-1.0,-0.512,0.066492,-3.23112804053
3.895296,-1.0,-0.512,0.06435,-3.23741122583
3.899776,-1.0,-0.512,0.062244,-3.24290901296
3.904256,-1.0,-0.512,0.06012,-3.24762140194
3.908672,-1.0,-0.512,0.057996,-3.25311918907
3.913152,-1.0,-0.512,0.055854,-3.25940237438
3.917632,-1.0,-0.512,0.053694,-3.26332936519
3.922112,-1.0,-0.512,0.051588,-3.267256356
3.926592,-1.0,-0.206,0.049392,-3.27275414314
3.931008,-1.0,-0.512,0.047268,-3.27668113395
3.935488,-1.0,-0.512,0.045072,-3.28060812476
3.939968,-1.0,-0.256,0.042894,-3.2861059119
3.944448,-1.0,-0.512,0.040734,-3.28846210639
3.948864,-1.0,-0.256,0.038556,-3.2923890972
3.953344,-1.0,-0.512,0.036378,-3.29631608801
3.957824,-1.0,-0.512,0.0342,-3.30024307882
3.962304,-1.0,-0.425,0.03204,-3.30338467147
3.96672,-1.0,-0.512,0.02988,-3.30652626412
3.9712,-1.0,-0.399,0.02772,-3.31045325494
3.97568,-1.0,-0.512,0.025542,-3.31280944942
3.98016,-1.0,-0.256,0.0234,-3.31516564391
3.984576,-1.0,-0.512,0.02124,-3.31909263473
3.989056,-1.0,-0.256,0.019098,-3.31987803289
3.993536,-1.0,-0.512,0.016938,-3.32223422738
3.998016,-1.0,-0.256,0.014778,-3.32537582003
4.002496,-1.0,-0.768,0.012636,-3.32694661635
4.006912,1.0,-0.256,0.010458,-3.32694661635
4.011328,1.0,3.072,0.008784,-3.32537582003
4.015616,1.0,2.99,0.00756,-3.3238050237
4.019904,1.0,2.106,0.00684,-3.32459042186
4.024192,1.0,1.924,0.006732,-3.32223422738
4.02848,1.0,1.768,0.006876,-3.31830723656
4.032768,1.0,1.536,0.007542,-3.31202405126
4.037056,1.0,1.326,0.008388,-3.30809706045
4.041344,1.0,1.014,0.009342,-3.30338467147
4.045696,1.0,0.65,0.01062,-3.29474529169
4.049984,1.0,0.768,0.011934,-3.28846210639
4.054272,1.0,0.754,0.013392,-3.27903732844
4.05856,1.0,0.512,0.01503,-3.27196874498
4.062848,1.0,0.52,0.01665,-3.26568555968
4.067136,1.0,0.572,0.018468,-3.25547538356
4.071424,1.0,0.338,0.020322,-3.24526520745
4.075712,1.0,0.768,0.022176,-3.23819662399
4.08,1.0,0.494,0.02421,-3.22720104971
4.084352,1.0,0.598,0.026226,-3.21856166993
4.08864,1.0,0.468,0.028278,-3.20678069749
4.092928,1.0,0.512,0.030384,-3.19735591954
4.097216,1.0,0.572,0.03249,-3.18793114159
4.101504,1.0,0.256,0.034668,-3.17536477099
4.105792,1.0,0.256,0.036828,-3.1667253912
4.11008,1.0,0.104,0.038988,-3.15572981693
4.114368,1.0,0.39,0.041202,-3.14551964081
4.118656,1.0,0.338,0.04338,-3.1353094647
4.123008,1.0,0.416,0.045594,-3.12352849226
4.127296,1.0,0.256,0.047826,-3.11253291799
4.131584,1.0,0.297,0.050004,-3.09996654739
4.135872,1.0,0.256,0.052272,-3.08975637128
4.14016,1.0,0.26,0.054468,-3.078760797
4.144448,1.0,0.39,0.056664,-3.06776522273
4.148736,1.0,0.052,0.05895,-3.05519885213
4.15296,1.0,0.512,0.061074,-3.04498867601
4.157248,1.0,0.0,0.063342,-3.03320770358
4.161344,1.0,0.468,0.065466,-3.02142673114
4.165696,1.0,0.208,0.067716,-3.0096457587
4.169984,1.0,0.182,0.06993,-2.99943558259
4.174272,1.0,0.234,0.072162,-2.98686921199
4.17856,1.0,0.312,0.07443,-2.97430284139
4.182848,1.0,0.256,0.076644,-2.96409266527
4.187136,1.0,0.26,0.078894,-2.953097091
4.191424,1.0,0.39,0.081126,-2.9405307204
4.195712,1.0,0.078,0.08334,-2.9279643498
4.199936,1.0,0.0,0.085518,-2.91461258104
4.204096,1.0,0.256,0.08766,-2.90518780309
4.208384,1.0,0.546,0.089856,-2.89419222881
4.212672,1.0,0.208,0.092052,-2.88319665454
4.21696,1.0,0.442,0.09423,-2.8714156821
4.221248,1.0,0.312,0.096408,-2.85963470966
4.225536,1.0,0.442,0.098568,-2.84863913539
4.229824,1.0,0.182,0.100728,-2.83764356111
4.23424,1.0,0.256,0.102924,-2.82507719051
4.238592,1.0,0.256,0.105138,-2.81408161624
4.242944,1.0,0.468,0.107316,-2.80072984747
4.24736,1.0,0.512,0.109512,-2.78894887504
4.251712,1.0,0.0,0.111708,-2.77795330076
4.255936,1.0,0.0,0.113796,-2.76931392098
4.26016,-1.0,0.0,0.115938,-2.75753294854
4.264448,-1.0,-2.816,0.117612,-2.75124976324
4.269056,-1.0,-2.56,0.118836,-2.74261038345
4.273728,-1.0,-2.236,0.119934,-2.73082941101
4.278336,-1.0,-1.924,0.12024,-2.72454622571
4.283008,-1.0,-1.976,0.120006,-2.7206192349
4.287616,-1.0,-1.536,0.11943,-2.7143360496
4.292224,-1.0,-1.326,0.118566,-2.70883826246
4.296896,-1.0,-1.28,0.117396,-2.70726746614
4.301504,-1.0,-1.024,0.115992,-2.70569666981
4.306176,-1.0,-1.024,0.11448,-2.70098428084
4.310784,-1.0,-0.598,0.11277,-2.701769679
4.315328,-1.0,-0.768,0.111042,-2.69941348451
4.319872,-1.0,-0.768,0.109188,-2.69784268819
4.324416,-1.0,-0.512,0.107208,-2.69941348451
4.32896,-1.0,-0.512,0.105228,-2.69784268819
4.333504,-1.0,-0.512,0.103176,-2.69705729003
4.338112,-1.0,-0.512,0.101016,-2.69862808635
4.342656,-1.0,-0.256,0.098874,-2.69784268819
4.347072,-1.0,-0.512,0.096768,-2.69705729003
4.351552,-1.0,-0.512,0.094572,-2.70019888268
4.356032,-1.0,-0.256,0.092376,-2.69941348451
4.360512,-1.0,-0.286,0.090234,-2.69862808635
4.364928,-1.0,-0.256,0.087984,-2.701769679
4.369408,-1.0,-0.416,0.085806,-2.70255507716
4.373888,-1.0,-0.512,0.083574,-2.70334047533
4.378368,-1.0,-0.256,0.081342,-2.70569666981
4.382784,-1.0,-0.512,0.07911,-2.70648206798
4.387264,-1.0,-0.256,0.076896,-2.70726746614
4.391744,-1.0,-0.546,0.074646,-2.71040905879
4.396224,-1.0,-0.512,0.072396,-2.71197985511
4.40064,-1.0,-0.512,0.070182,-2.71355065144
4.40512,-1.0,-0.256,0.067896,-2.71590684593
4.4096,-1.0,-0.512,0.065646,-2.71826304041
4.41408,-1.0,-0.256,0.063396,-2.71983383674
4.418496,-1.0,-0.256,0.061128,-2.72297542939
4.422976,-1.0,-0.13,0.058824,-2.7269024202
4.427456,-1.0,-0.512,0.056574,-2.72768781836
4.431936,-1.0,-0.512,0.05427,-2.73082941101
4.436352,-1.0,-0.256,0.051966,-2.73397100366
4.440832,-1.0,-0.256,0.049698,-2.73711259631
4.445312,-1.0,-0.256,0.047376,-2.7394687908
4.449792,-1.0,-0.512,0.045072,-2.74339578161
4.454208,-1.0,-0.256,0.042786,-2.7457519761
4.458688,-1.0,-0.512,0.040464,-2.74967896691
4.463168,-1.0,-0.512,0.038178,-2.75282055956
4.467648,-1.0,-0.256,0.035874,-2.75674755038
4.472064,-1.0,-0.512,0.033606,-2.75910374486
4.476544,-1.0,-0.512,0.031302,-2.76381613384
4.481024,-1.0,-0.256,0.029016,-2.76695772649
4.485504,-1.0,-0.512,0.026766,-2.77009931914
4.48992,-1.0,-0.512,0.024426,-2.77481170811
4.4944,-1.0,-0.512,0.022176,-2.77873869893
4.49888,-1.0,0.0,0.019872,-2.78266568974
4.503104,-1.0,-0.156,0.01773,-2.78580728239
4.50752,1.0,-0.512,0.015426,-2.79130506952
4.511936,1.0,2.816,0.013626,-2.78894887504
4.516288,1.0,2.816,0.012258,-2.79130506952
4.520704,1.0,2.304,0.011466,-2.79758825482
4.525056,1.0,1.792,0.011286,-2.79523206034
4.529472,1.0,1.792,0.011376,-2.79366126401
4.533824,1.0,1.536,0.011934,-2.79366126401
4.53824,1.0,1.28,0.012636,-2.79130506952
4.542592,1.0,1.024,0.013644,-2.78737807871
4.546944,1.0,0.512,0.01476,-2.78580728239
4.551232,1.0,0.962,0.015984,-2.78266568974
4.555584,1.0,0.832,0.017424,-2.7771679026
4.559872,1.0,0.702,0.018846,-2.77559710628
4.56416,1.0,0.702,0.020412,-2.7708847173
4.568448,1.0,0.512,0.02214,-2.764601532
4.572736,1.0,0.702,0.023814,-2.76303073568
4.577024,1.0,0.754,0.025596,-2.7583183467
4.581312,1.0,0.728,0.027486,-2.75360595773
4.5856,1.0,0.572,0.029358,-2.75046436508
4.589888,1.0,0.442,0.031266,-2.74653737426
4.59424,1.0,0.624,0.033246,-2.74103958712
4.598528,1.0,0.156,0.035262,-2.73868339264
4.602816,1.0,0.512,0.03726,-2.73475640182
4.607104,1.0,0.442,0.039312,-2.73004401285
4.611392,1.0,0.624,0.041364,-2.72533162388
4.61568,1.0,0.156,0.043416,-2.72219003123
4.619968,1.0,0.442,0.045486,-2.71904843858
4.624256,1.0,0.364,0.047592,-2.7143360496
4.628544,1.0,0.312,0.04968,-2.71040905879
4.632832,1.0,0.52,0.05175,-2.7080528643
4.637184,1.0,0.312,0.053856,-2.70255507716
4.641472,1.0,0.312,0.055962,-2.70019888268
4.64576,1.0,0.256,0.05805,-2.69784268819
4.650048,1.0,0.52,0.060156,-2.69313029921
4.654336,1.0,0.364,0.062262,-2.68998870656
4.658624,1.0,0.546,0.064368,-2.68684711391
4.662912,1.0,0.364,0.066492,-2.68449091942
4.6672,1.0,0.156,0.068616,-2.68056392861
4.671488,1.0,0.494,0.07074,-2.67820773412
4.67584,1.0,0.364,0.072864,-2.67506614147
4.680128,1.0,0.494,0.075006,-2.67270994699
4.684416,1.0,0.338,0.077148,-2.6703537525
4.688704,1.0,0.156,0.079272,-2.66799755801
4.692992,1.0,0.182,0.081396,-2.66642676169
4.69728,1.0,0.234,0.083538,-2.6640705672
4.701568,1.0,0.312,0.08568,-2.66092897455
4.705856,1.0,0.208,0.087786,-2.66014357639
4.710144,1.0,0.624,0.08991,-2.65857278006
4.714432,1.0,0.234,0.092052,-2.65621658558
4.718784,1.0,0.65,0.09414,-2.65464578925
4.723072,1.0,0.286,0.096246,-2.65307499293
4.72736,1.0,0.364,0.098352,-2.6515041966
4.731648,1.0,0.442,0.100422,-2.6515041966
4.736,1.0,0.256,0.1026,-2.64993340028
4.740416,1.0,0.512,0.104706,-2.64914800211
4.744768,1.0,0.0,0.106848,-2.64757720579
4.748992,1.0,0.512,0.1089,-2.64757720579
4.753344,1.0,0.256,0.111078,-2.64600640946
4.75776,1.0,0.256,0.113202,-2.64679180763
4.762112,-1.0,0.256,0.11538,-2.64600640946
4.766592,-1.0,-2.816,0.11709,-2.64993340028
4.7712,-1.0,-3.018,0.11826,-2.65228959476
4.775872,-1.0,-2.304,0.119286,-2.65386039109
4.78048,-1.0,-1.792,0.119574,-2.65621658558
4.785152,-1.0,-1.534,0.119268,-2.6640705672
4.78976,-1.0,-1.664,0.118692,-2.67113915066
4.794368,-1.0,-1.536,0.117792,-2.67585153964
4.79904,-1.0,-1.17,0.116622,-2.68606171575
4.803648,-1.0,-0.91,0.115254,-2.6954864937
4.808192,-1.0,-1.024,0.113778,-2.701769679
4.812864,-1.0,-0.416,0.112086,-2.71512144776
4.817408,-1.0,-0.768,0.110322,-2.72611702204
4.821952,-1.0,-0.676,0.108522,-2.73240020734
4.826496,-1.0,-0.512,0.106524,-2.74496657794
4.83104,-1.0,-0.512,0.104508,-2.75596215221
4.835584,-1.0,-0.512,0.102474,-2.76617232833
4.840128,-1.0,-0.256,0.100332,-2.77795330076
4.844672,-1.0,-0.416,0.098208,-2.7897342732
4.849152,-1.0,-0.256,0.096084,-2.79915905115
4.853632,-1.0,-0.512,0.093924,-2.81172542175
4.858112,-1.0,-0.256,0.091746,-2.82350639419
4.862528,-1.0,-0.512,0.089568,-2.83293117214
4.867008,-1.0,-0.512,0.087372,-2.8462829409
4.871488,-1.0,-0.416,0.085176,-2.86042010783
4.875968,-1.0,-0.338,0.082998,-2.86905948761
4.880384,-1.0,-0.512,0.080784,-2.88162585821
4.884864,-1.0,-0.512,0.078552,-2.89419222881
4.889344,-1.0,-0.512,0.076374,-2.90440240492
