time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
3.755456,1.0,0.0,0.117126,-3.08111699149
3.75968,-1.0,0.256,0.119322,-3.078760797
3.764096,-1.0,-3.328,0.121158,-3.08033159332
3.768768,-1.0,-2.695,0.122436,-3.08033159332
3.773376,-1.0,-2.106,0.123588,-3.08033159332
3.778048,-1.0,-1.716,0.123966,-3.08111699149
3.782656,-1.0,-1.534,0.123768,-3.08740017679
3.787264,-1.0,-1.612,0.123264,-3.08897097311
3.791936,-1.0,-1.222,0.122472,-3.09368336209
3.796544,-1.0,-1.118,0.121338,-3.10232274188
3.801216,-1.0,-0.754,0.12006,-3.1038935382
3.80576,-1.0,-1.024,0.11862,-3.10860592718
3.810368,-1.0,-0.78,0.116982,-3.11881610329
3.814912,-1.0,-0.768,0.115326,-3.1227430941
3.819456,-1.0,-0.754,0.11358,-3.12824088124
3.824064,-1.0,-0.768,0.111672,-3.13923645551
3.828608,-1.0,-0.468,0.109782,-3.14237804816
3.833152,-1.0,-0.512,0.10782,-3.1478758353
3.837696,-1.0,-0.256,0.10575,-3.15808601141
3.84224,-1.0,-0.312,0.103752,-3.16122760406
3.846784,-1.0,-0.494,0.101628,-3.16829618753
3.851328,-1.0,-0.512,0.09954,-3.17693556731
3.855808,-1.0,-0.512,0.097434,-3.18164795629
3.860288,-1.0,-0.512,0.095364,-3.18636034526
3.864704,-1.0,-0.512,0.093222,-3.19421432689
3.869184,-1.0,-0.256,0.091098,-3.20049751219
3.873664,-1.0,-0.768,0.089028,-3.20363910484
3.878144,-1.0,-0.256,0.08685,-3.21463467911
3.88256,-1.0,-0.512,0.084762,-3.2169908736
3.88704,-1.0,-0.512,0.082638,-3.2232740589
3.89152,-1.0,-0.512,0.080496,-3.2295572442
3.896,-1.0,-0.256,0.07839,-3.23505503134
3.900416,-1.0,-0.256,0.076266,-3.23819662399
3.904896,-1.0,-0.512,0.074142,-3.24447980929
3.909376,-1.0,-0.256,0.072,-3.24997759642
3.913856,-1.0,-0.768,0.06993,-3.25311918907
3.918336,-1.0,-0.512,0.06777,-3.25861697621
3.922752,-1.0,-0.256,0.065628,-3.26490016151
3.927232,-1.0,-0.512,0.063504,-3.26647095784
3.931712,-1.0,-0.256,0.061362,-3.27275414314
3.936192,-1.0,-0.512,0.059202,-3.27746653211
3.940608,-1.0,-0.256,0.05706,-3.2798227266
3.945088,-1.0,-0.512,0.0549,-3.28374971741
3.949568,-1.0,-0.256,0.05274,-3.28924750455
3.954048,-1.0,-0.256,0.050598,-3.29081830088
3.958464,-1.0,-0.182,0.04842,-3.29395989353
3.962944,-1.0,-0.512,0.046242,-3.30024307882
3.967424,-1.0,-0.256,0.0441,-3.30102847699
3.971904,-1.0,-0.256,0.041976,-3.30417006964
3.97632,-1.0,-0.256,0.039762,-3.30888245861
3.9808,-1.0,-0.512,0.037638,-3.30888245861
3.98528,-1.0,-0.512,0.035496,-3.31202405126
3.98976,-1.0,-0.256,0.0333,-3.31516564391
3.99424,-1.0,-0.256,0.031194,-3.31673644024
3.998656,-1.0,-0.512,0.029016,-3.31909263473
4.003136,-1.0,-0.768,0.02691,-3.32066343105
4.007616,1.0,-0.512,0.024696,-3.32301962554
4.011968,1.0,2.304,0.02304,-3.3175218384
4.016384,1.0,3.328,0.021744,-3.31909263473
4.020736,1.0,2.304,0.021006,-3.32066343105
4.025152,1.0,2.048,0.020952,-3.31438024575
4.029504,1.0,1.792,0.021114,-3.31280944942
4.033856,1.0,1.28,0.021798,-3.30652626412
4.038272,1.0,1.024,0.022644,-3.30024307882
4.042624,1.0,0.512,0.02367,-3.29553068985
4.046912,1.0,0.806,0.024912,-3.29003290271
4.051264,1.0,0.884,0.026208,-3.28139352293
4.055552,1.0,0.624,0.027738,-3.27196874498
4.05984,1.0,0.806,0.029268,-3.26647095784
4.064128,1.0,0.52,0.030906,-3.25783157805
4.068416,1.0,0.468,0.032724,-3.24762140194
4.072704,1.0,0.65,0.034506,-3.24055281848
4.076992,1.0,0.676,0.036414,-3.23034264236
4.08128,1.0,0.676,0.038358,-3.21934706809
4.085568,1.0,0.442,0.04032,-3.21227848463
4.089856,1.0,0.494,0.042426,-3.20128291035
4.094208,1.0,0.494,0.044478,-3.19107273424
4.098496,1.0,0.0,0.046602,-3.18164795629
4.102592,1.0,0.364,0.048618,-3.17143778018
4.10688,1.0,0.364,0.050796,-3.1604422059
4.111168,1.0,-0.141,0.05301,-3.14866123346
4.115584,1.0,0.256,0.05517,-3.14080725184
4.119872,1.0,0.0,0.057402,-3.12588468675
4.123968,1.0,0.624,0.059508,-3.11803070513
4.128256,1.0,0.364,0.061704,-3.10703513085
4.132544,1.0,0.208,0.0639,-3.09525415841
4.136896,1.0,0.494,0.066114,-3.08425858414
4.141184,1.0,0.26,0.068292,-3.07169221354
4.145472,1.0,0.026,0.070524,-3.0599112411
4.149696,1.0,0.512,0.072666,-3.04970106499
4.153984,1.0,0.156,0.074862,-3.03949088888
4.158272,1.0,0.182,0.077058,-3.0284953146
4.16256,1.0,0.598,0.079272,-3.015928944
4.166848,1.0,0.104,0.081504,-3.00257717524
4.171136,1.0,0.256,0.083664,-2.99393779545
4.175424,1.0,0.26,0.085914,-2.98058602669
4.179712,1.0,0.078,0.088128,-2.96959045241
4.183936,1.0,0.256,0.090288,-2.95623868365
4.188224,1.0,0.442,0.09252,-2.94524310938
4.192512,1.0,0.364,0.094716,-2.93346213694
4.1968,1.0,0.312,0.096912,-2.92246656266
4.201088,1.0,0.13,0.099126,-2.90990019206
4.20544,1.0,0.117,0.101304,-2.90126081227
4.209792,1.0,0.512,0.103536,-2.88790904351
4.214144,1.0,0.0,0.105768,-2.8776988674
4.218368,1.0,0.512,0.107874,-2.8651324968
4.222784,1.0,0.256,0.110106,-2.85492232069
4.227136,1.0,0.256,0.112284,-2.84392674641
4.231488,1.0,0.26,0.11448,-2.83214577398
4.235904,1.0,0.512,0.116694,-2.82036480154
4.240256,1.0,0.364,0.118872,-2.80936922726
4.244672,1.0,0.572,0.12105,-2.79758825482
4.249024,1.0,0.494,0.123264,-2.78423648606
4.25344,1.0,0.256,0.125442,-2.77324091179
4.257792,1.0,0.256,0.127638,-2.764601532
4.262144,-1.0,0.256,0.129816,-2.75360595773
4.266624,-1.0,-3.072,0.13158,-2.74496657794
4.271296,-1.0,-2.773,0.132894,-2.73789799447
4.275904,-1.0,-2.304,0.133902,-2.7269024202
4.280512,-1.0,-1.56,0.134154,-2.71983383674
4.285184,-1.0,-1.378,0.133956,-2.71590684593
4.289792,-1.0,-1.28,0.133362,-2.71040905879
4.294464,-1.0,-1.248,0.132498,-2.70491127165
4.299072,-1.0,-1.28,0.131328,-2.70412587349
4.30368,-1.0,-1.024,0.129942,-2.70019888268
4.308352,-1.0,-0.768,0.12843,-2.69784268819
4.312896,-1.0,-0.768,0.126756,-2.69784268819
4.31744,-1.0,-0.768,0.12501,-2.69705729003
4.321984,-1.0,-0.768,0.123174,-2.69313029921
4.326528,-1.0,-0.512,0.121176,-2.6954864937
4.331072,-1.0,-0.512,0.119196,-2.69470109554
4.335616,-1.0,-0.512,0.117108,-2.69313029921
4.340224,-1.0,-0.512,0.115002,-2.69470109554
4.344768,-1.0,-0.768,0.112824,-2.69627189186
4.349312,-1.0,-0.512,0.110664,-2.69470109554
4.353856,-1.0,-0.256,0.108432,-2.69784268819
4.3584,-1.0,-0.256,0.106182,-2.69784268819
4.362944,-1.0,-0.512,0.103932,-2.69705729003
4.367488,-1.0,-0.256,0.101646,-2.70098428084
4.372032,-1.0,-0.256,0.099378,-2.701769679
4.376512,-1.0,-0.26,0.097146,-2.701769679
4.380992,-1.0,-0.256,0.094878,-2.70491127165
4.385408,-1.0,-0.512,0.092592,-2.70648206798
4.389888,-1.0,-0.512,0.090378,-2.70648206798
4.394368,-1.0,-0.512,0.088092,-2.70962366063
4.398848,-1.0,-0.256,0.085824,-2.71197985511
4.403264,-1.0,-0.512,0.08361,-2.71276525328
4.407744,-1.0,-0.104,0.081306,-2.71747764225
4.412224,-1.0,-0.512,0.079092,-2.71904843858
4.416704,-1.0,-0.256,0.076824,-2.71983383674
4.42112,-1.0,-0.768,0.074556,-2.72533162388
4.4256,-1.0,0.0,0.07227,-2.72768781836
4.429824,-1.0,-0.26,0.070182,-2.72768781836
4.434304,-1.0,-0.512,0.067878,-2.73240020734
4.43872,-1.0,-0.256,0.06561,-2.73632719815
4.4432,-1.0,-0.512,0.063342,-2.73711259631
4.44768,-1.0,-0.256,0.061074,-2.74103958712
4.45216,-1.0,-0.512,0.058752,-2.7457519761
4.456576,-1.0,-0.512,0.056484,-2.74732277243
4.461056,-1.0,-0.512,0.054198,-2.75124976324
4.465536,-1.0,-0.256,0.051876,-2.75596215221
4.470016,-1.0,-0.256,0.049626,-2.75753294854
4.474432,-1.0,-0.256,0.047322,-2.76224533751
4.478912,-1.0,-0.512,0.045036,-2.76695772649
4.483392,-1.0,-0.256,0.042768,-2.77009931914
4.487872,-1.0,-0.512,0.0405,-2.77324091179
4.492288,-1.0,-0.256,0.03816,-2.77952409709
4.496768,-1.0,-0.256,0.03591,-2.78188029158
4.501248,-1.0,-0.256,0.033624,-2.78580728239
4.505728,-1.0,-0.256,0.03132,-2.79209046769
4.510144,1.0,-0.512,0.029034,-2.79444666217
4.51456,1.0,2.816,0.027198,-2.7960174585
4.518912,1.0,3.38,0.02583,-2.7960174585
4.523328,1.0,2.654,0.02502,-2.79994444931
4.52768,1.0,1.792,0.02484,-2.80072984747
4.532096,1.0,1.792,0.025002,-2.79994444931
4.536448,1.0,1.768,0.02565,-2.79758825482
4.540864,1.0,1.404,0.02637,-2.79758825482
4.545216,1.0,1.024,0.027396,-2.79366126401
4.549568,1.0,0.768,0.028548,-2.79130506952
4.553856,1.0,0.988,0.02979,-2.7897342732
4.558208,1.0,0.546,0.031248,-2.78266568974
4.562496,1.0,0.832,0.032706,-2.78030949525
4.566784,1.0,0.988,0.034218,-2.77873869893
4.571072,1.0,0.572,0.035964,-2.77324091179
4.57536,1.0,0.65,0.037692,-2.76852852281
4.579648,1.0,0.39,0.03942,-2.76695772649
4.583936,1.0,0.65,0.04131,-2.76224533751
4.588224,1.0,0.256,0.0432,-2.75596215221
4.592512,1.0,0.78,0.045162,-2.75360595773
4.596864,1.0,0.442,0.047088,-2.75124976324
4.601152,1.0,0.416,0.049104,-2.74496657794
4.60544,1.0,0.702,0.051156,-2.74103958712
4.609728,1.0,0.494,0.053154,-2.73868339264
4.614016,1.0,0.52,0.055224,-2.73161480917
4.618304,1.0,0.546,0.057294,-2.72925861469
4.622592,1.0,0.702,0.059292,-2.72768781836
4.62688,1.0,0.338,0.061434,-2.72140463306
4.631168,1.0,0.572,0.063504,-2.71826304041
4.635456,1.0,0.416,0.065556,-2.71669224409
4.639808,1.0,0.52,0.067644,-2.71355065144
4.644096,1.0,0.416,0.06975,-2.70883826246
4.648384,1.0,0.182,0.071838,-2.70648206798
4.652672,1.0,0.572,0.073872,-2.70412587349
4.65696,1.0,0.468,0.075996,-2.69862808635
4.661248,1.0,0.338,0.078066,-2.69705729003
4.665536,1.0,0.256,0.080172,-2.6954864937
4.669824,1.0,0.208,0.082296,-2.68998870656
4.674112,1.0,0.338,0.084384,-2.68763251207
4.678464,1.0,0.312,0.08649,-2.68606171575
4.682752,1.0,0.364,0.088614,-2.68213472494
4.68704,1.0,0.13,0.090756,-2.67899313229
4.691328,1.0,0.286,0.092844,-2.67977853045
4.695616,1.0,0.104,0.094986,-2.67585153964
4.699904,1.0,0.234,0.097128,-2.67270994699
4.704192,1.0,0.364,0.099234,-2.67349534515
4.70848,1.0,0.364,0.101322,-2.67113915066
4.712896,1.0,0.0,0.103518,-2.66878295618
4.717056,1.0,0.0,0.10557,-2.66721215985
4.72128,1.0,0.256,0.107622,-2.66721215985
4.725696,1.0,0.256,0.109782,-2.6640705672
4.730048,1.0,0.256,0.111924,-2.66328516904
4.734464,1.0,0.256,0.114066,-2.66328516904
4.738816,1.0,0.256,0.116208,-2.66171437271
4.743168,1.0,0.512,0.118368,-2.66014357639
4.747584,1.0,0.312,0.120492,-2.66014357639
4.751936,1.0,0.336,0.122634,-2.65857278006
4.756352,1.0,0.256,0.124812,-2.6577873819
4.760704,-1.0,0.39,0.126936,-2.65857278006
4.765184,-1.0,-2.652,0.128718,-2.66249977088
4.769792,-1.0,-2.834,0.129924,-2.66328516904
4.774464,-1.0,-2.56,0.13086,-2.66564136353
4.779072,-1.0,-2.048,0.131166,-2.66878295618
4.783744,-1.0,-1.69,0.13086,-2.67585153964
4.788352,-1.0,-1.274,0.13023,-2.68213472494
4.79296,-1.0,-1.024,0.129348,-2.68684711391
4.797632,-1.0,-1.04,0.128142,-2.69862808635
4.80224,-1.0,-1.274,0.12681,-2.70726746614
4.806912,-1.0,-1.024,0.125262,-2.7143360496
4.81152,-1.0,-1.024,0.12357,-2.72533162388
4.816128,-1.0,-0.902,0.121752,-2.73554179999
4.820672,-1.0,-0.494,0.119916,-2.74418117977
4.82528,-1.0,-0.768,0.117954,-2.75596215221
4.829824,-1.0,-0.768,0.115902,-2.76695772649
4.834368,-1.0,-0.286,0.113886,-2.77481170811
4.838912,-1.0,-0.512,0.111744,-2.78894887504
4.843456,-1.0,-0.512,0.109584,-2.80072984747
4.848,-1.0,-0.208,0.107406,-2.81015462543
4.852544,-1.0,-0.512,0.105174,-2.82586258868
4.857088,-1.0,-0.512,0.102942,-2.83450196846
4.861632,-1.0,-0.256,0.100692,-2.84471214457
4.866176,-1.0,-0.512,0.098442,-2.85806391334
4.870656,-1.0,-0.256,0.096228,-2.86905948761
4.875136,-1.0,-0.312,0.09405,-2.87926966373
4.879616,-1.0,-0.512,0.091782,-2.89497762698
4.884032,-1.0,-0.256,0.089586,-2.90440240492
4.888512,-1.0,-0.512,0.087354,-2.91461258104
4.892992,-1.0,-0.512,0.085122,-2.92717895164
4.897472,-1.0,-0.512,0.082908,-2.93974532224
4.901888,-1.0,-0.512,0.080694,-2.95074089651
4.906368,-1.0,-0.768,0.07848,-2.96330726711
4.910848,-1.0,-0.512,0.076248,-2.97508823955
4.915328,-1.0,-0.512,0.074052,-2.98765461015
4.919744,-1.0,-0.256,0.071802,-2.99865018443
4.924224,-1.0,-0.256,0.069606,-3.0096457587
4.928704,-1.0,-0.256,0.067392,-3.02064133297
4.933184,-1.0,-0.512,0.065178,-3.03556389806
4.937664,-1.0,-0.512,0.062946,-3.04498867601
4.94208,-1.0,-0.256,0.060768,-3.05519885213
4.94656,-1.0,-0.256,0.058518,-3.06776522273
4.95104,-1.0,-0.256,0.056322,-3.078760797
4.95552,-1.0,-0.512,0.054108,-3.08975637128
4.959936,-1.0,-0.512,0.051876,-3.10153734371
4.964416,-1.0,-0.512,0.049698,-3.11253291799
4.968896,-1.0,-0.256,0.047466,-3.12352849226
4.973376,-1.0,-0.512,0.045306,-3.13609486286
4.977792,-1.0,-0.256,0.043056,-3.14630503898
4.982272,-1.0,-0.512,0.040932,-3.15572981693
4.986752,-1.0,-0.256,0.038682,-3.16751078936
4.991232,-1.0,-0.512,0.036522,-3.17693556731
4.995648,-1.0,-0.512,0.034344,-3.18793114159
5.000128,-1.0,-0.364,0.032148,-3.20049751219
5.004608,-1.0,-0.364,0.02997,-3.20992229014
5.009088,1.0,-0.512,0.027774,-3.21934706809
