time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
2.50752,1.764,0.52,0.0,-3.14159265
2.511552,1.529,0.572,0.0,-3.14159265
2.515648,1.254,0.416,0.0,-3.14159265
2.519744,0.921,0.052,0.0,-3.14159265
2.523648,0.598,-0.026,0.0,-3.14159265
2.52768,0.235,-0.182,0.0,-3.14159265
2.531776,-0.058,-0.468,0.0,-3.14159265
2.535872,-0.421,-0.676,0.0,-3.14159265
2.540032,-0.862,-0.962,0.0,-3.14159265
2.544192,-1.147,-1.118,0.0,-3.14159265
2.548544,-1.431,-1.118,0.0,-3.14159265
2.552896,-1.715,-1.378,0.0,-3.14159265
2.557248,-2.019,-1.612,0.0,-3.14159265
2.5616,-2.186,-1.872,0.0,-3.14159265
2.565952,-2.372,-1.768,0.0,-3.14159265
2.570304,-2.46,-2.028,0.0,-3.14159265
2.574656,-2.49,-1.898,0.0,-3.14159265
2.579008,-2.47,-1.95,0.0,-3.14159265
2.583296,-2.392,-1.924,0.0,-3.14159265
2.587648,-2.264,-1.924,0.0,-3.14159265
2.592,-2.058,-2.002,0.0,-3.14159265
2.596352,-1.843,-1.82,0.0,-3.14159265
2.600704,-1.578,-1.742,0.0,-3.14159265
2.605056,-1.225,-1.56,0.0,-3.14159265
2.609408,-0.892,-1.274,0.0,-3.14159265
2.613632,-0.539,-1.04,0.0,-3.14159265
2.61792,-0.147,-0.832,0.0,-3.14159265
2.62208,0.205,-0.598,0.0,-3.14159265
2.626176,0.568,-0.39,0.0,-3.14159265
2.630272,0.921,-0.312,0.0,-3.14159265
2.634368,1.196,0.078,0.0,-3.14159265
2.638336,1.509,0.182,0.0,-3.14159265
2.642432,1.784,0.39,0.0,-3.14159265
2.646528,2.019,0.286,0.0,-3.14159265
2.650624,2.215,0.702,0.0,-3.14159265
2.65472,2.352,0.91,0.0,-3.14159265
2.658816,2.45,0.832,0.0,-3.14159265
2.662912,2.49,0.91,0.0,-3.14159265
2.666944,2.47,1.066,0.0,-3.14159265
2.671168,2.401,0.78,0.0,-3.14159265
2.675264,2.284,0.988,0.0,-3.14159265
2.679296,2.107,0.91,0.0,-3.14159265
2.683392,1.892,0.728,0.0,-3.14159265
2.687488,1.627,0.728,0.0,-3.14159265
2.691584,1.382,0.442,0.0,-3.14159265
2.69568,1.039,0.256,0.0,-3.14159265
2.699776,0.725,0.052,0.0,-3.14159265
2.70368,0.333,-0.026,0.0,-3.14159265
2.707712,-0.029,-0.494,0.0,-3.14159265
2.711744,-0.333,-0.598,0.0,-3.14159265
2.715968,-0.803,-0.91,0.0,-3.14159265
2.720128,-1.147,-1.144,0.0,-3.14159265
2.72448,-1.431,-1.144,0.0,-3.14159265
2.728832,-1.715,-1.482,0.0,-3.14159265
2.733184,-2.039,-1.768,0.0,-3.14159265
2.737536,-2.225,-1.924,0.0,-3.14159265
2.741824,-2.362,-1.95,0.0,-3.14159265
2.746176,-2.47,-2.028,0.0,-3.14159265
2.750528,-2.49,-1.95,0.0,-3.14159265
2.75488,-2.47,-2.262,0.0,-3.14159265
2.759232,-2.362,-2.002,0.0,-3.14159265
2.763584,-2.215,-1.924,0.0,-3.14159265
2.767936,-1.97,-1.924,0.0,-3.14159265
2.772288,-1.715,-1.872,0.0,-3.14159265
2.77664,-1.431,-1.664,0.0,-3.14159265
2.780992,-1.039,-1.508,0.0,-3.14159265
2.78528,-0.696,-1.222,0.0,-3.14159265
2.789568,-0.333,-0.962,0.0,-3.14159265
2.793728,0.058,-0.78,0.0,-3.14159265
2.79776,0.421,-0.52,0.0,-3.14159265
2.801856,0.754,-0.26,0.0,-3.14159265
2.805952,1.196,-0.208,0.0,-3.14159265
2.810112,1.509,0.182,0.0,-3.14159265
2.814208,1.764,0.416,0.0,-3.14159265
2.818304,2.019,0.442,0.0,-3.14159265
2.8224,2.215,0.702,0.0,-3.14159265
2.826432,2.362,0.936,0.0,-3.14159265
2.830528,2.46,0.936,0.0,-3.14159265
2.834624,2.49,0.728,0.0,-3.14159265
2.83872,2.48,0.832,0.0,-3.14159265
2.842816,2.401,0.936,0.0,-3.14159265
2.846912,2.225,0.806,0.0,-3.14159265
2.851008,2.058,0.512,0.0,-3.14159265
2.855104,1.803,0.728,0.0,-3.14159265
2.859136,1.529,0.494,0.0,-3.14159265
2.863232,1.196,0.312,0.0,-3.14159265
2.867328,0.862,0.156,0.0,-3.14159265
2.87136,0.509,0.052,0.0,-3.14159265
2.875264,0.147,-0.182,0.0,-3.14159265
2.87936,-0.235,-0.39,0.0,-3.14159265
2.88352,-0.598,-0.78,0.0,-3.14159265
2.88768,-0.98,-1.024,0.0,-3.14159265
2.891968,-1.382,-1.248,0.0,-3.14159265
2.89632,-1.676,-1.508,0.0,-3.14159265
2.900672,-1.95,-1.638,0.0,-3.14159265
2.905024,-2.196,-1.82,0.0,-3.14159265
2.909376,-2.352,-1.924,0.0,-3.14159265
2.913728,-2.45,-1.976,0.0,-3.14159265
2.91808,-2.5,-1.924,0.0,-3.14159265
2.922368,-2.46,-2.028,0.0,-3.14159265
2.92672,-2.372,-2.08,0.0,-3.14159265
2.931072,-2.196,-2.08,0.0,-3.14159265
2.935424,-1.98,-1.924,0.0,-3.14159265
2.939776,-1.715,-1.794,0.0,-3.14159265
2.944128,-1.362,-1.664,0.0,-3.14159265
2.94848,-1.009,-1.43,0.0,-3.14159265
2.952832,-0.627,-1.248,0.0,-3.14159265
2.957056,-0.147,-0.988,0.0,-3.14159265
2.96128,0.176,-0.78,0.0,-3.14159265
2.965312,0.568,-0.494,0.0,-3.14159265
2.969408,0.95,-0.182,0.0,-3.14159265
2.973504,1.303,-0.052,0.0,-3.14159265
2.9776,1.627,0.182,0.0,-3.14159265
2.981696,1.872,0.39,0.0,-3.14159265
2.985792,2.107,0.65,0.0,-3.14159265
2.989888,2.294,0.598,0.0,-3.14159265
2.993984,2.431,0.806,0.0,-3.14159265
2.99808,2.49,0.806,0.0,-3.14159265
3.002112,2.48,1.04,0.0,-3.14159265
3.006336,2.411,1.118,0.0,-3.14159265
3.010496,2.284,0.832,0.0,-3.14159265
3.014592,2.107,0.832,0.0,-3.14159265
3.018688,1.872,0.754,0.0,-3.14159265
3.02272,1.578,0.546,0.0,-3.14159265
3.026816,1.254,0.442,0.0,-3.14159265
3.030912,0.833,0.182,0.0,-3.14159265
3.034944,0.45,-0.13,0.0,-3.14159265
3.03904,0.058,-0.39,0.0,-3.14159265
3.043008,-0.333,-0.494,0.0,-3.14159265
3.047168,-0.754,-0.806,0.0,-3.14159265
3.051392,-1.068,-0.962,0.0,-3.14159265
3.055616,-1.411,-1.196,0.0,-3.14159265
3.059968,-1.803,-1.326,0.0,-3.14159265
3.06432,-2.019,-1.56,0.0,-3.14159265
3.068672,-2.245,-1.742,0.0,-3.14159265
3.073024,-2.421,-1.924,0.0,-3.14159265
3.077376,-2.49,-2.028,0.0,-3.14159265
3.081728,-2.49,-2.132,0.0,-3.14159265
3.08608,-2.401,-2.21,0.0,-3.14159265
3.090368,-2.264,-2.028,0.0,-3.14159265
3.09472,-2.107,-1.872,0.0,-3.14159265
3.099072,-1.764,-1.924,0.0,-3.14159265
3.103424,-1.46,-1.508,0.0,-3.14159265
3.107776,-1.117,-1.586,0.0,-3.14159265
3.112128,-0.696,-1.17,0.0,-3.14159265
3.116352,-0.274,-0.884,0.0,-3.14159265
3.120576,0.117,-0.832,0.0,-3.14159265
3.124672,0.48,-0.598,0.0,-3.14159265
3.128704,0.862,-0.286,0.0,-3.14159265
3.1328,1.254,0.0,0.0,-3.14159265
3.136768,1.578,0.182,0.0,-3.14159265
3.1408,1.872,0.416,0.0,-3.14159265
3.144896,2.088,0.468,0.0,-3.14159265
3.148992,2.323,0.65,0.0,-3.14159265
3.153088,2.45,0.884,0.0,-3.14159265
3.157184,2.49,1.196,0.0,-3.14159265
3.161344,2.48,0.936,0.0,-3.14159265
3.16544,2.392,1.04,0.0,-3.14159265
3.1696,2.254,0.754,0.0,-3.14159265
3.173696,2.058,0.884,0.0,-3.14159265
3.177792,1.784,0.52,0.0,-3.14159265
3.181888,1.509,0.442,0.0,-3.14159265
3.185984,1.068,0.234,0.0,-3.14159265
3.19008,0.696,0.104,0.0,-3.14159265
3.194048,0.303,-0.078,0.0,-3.14159265
3.19808,-0.088,-0.546,0.0,-3.14159265
3.202176,-0.509,-0.728,0.0,-3.14159265
3.206336,-0.892,-0.91,0.0,-3.14159265
3.210496,-1.284,-1.274,0.0,-3.14159265
3.214848,-1.578,-1.43,0.0,-3.14159265
3.2192,-1.95,-1.508,0.0,-3.14159265
3.223552,-2.186,-1.534,0.0,-3.14159265
3.227904,-2.352,-1.69,0.0,-3.14159265
3.232256,-2.47,-1.82,0.0,-3.14159265
3.236544,-2.49,-2.132,0.0,-3.14159265
3.240896,-2.45,-2.054,0.0,-3.14159265
3.245248,-2.303,-2.132,0.0,-3.14159265
3.2496,-2.107,-1.95,0.0,-3.14159265
3.253952,-1.823,-1.846,0.0,-3.14159265
3.258304,-1.509,-1.612,0.0,-3.14159265
3.262656,-1.147,-1.326,0.0,-3.14159265
3.267008,-0.627,-1.378,0.0,-3.14159265
3.271232,-0.303,-0.91,0.0,-3.14159265
3.275456,0.117,-0.65,0.0,-3.14159265
3.279552,0.539,-0.39,0.0,-3.14159265
3.283584,0.95,-0.208,0.0,-3.14159265
3.28768,1.333,0.052,0.0,-3.14159265
3.291712,1.627,0.13,0.0,-3.14159265
3.295808,1.931,0.468,0.0,-3.14159265
3.299904,2.166,0.572,0.0,-3.14159265
3.304,2.372,0.858,0.0,-3.14159265
3.308032,2.47,0.702,0.0,-3.14159265
3.312128,2.49,0.884,0.0,-3.14159265
3.316224,2.45,0.988,0.0,-3.14159265
3.32032,2.343,0.91,0.0,-3.14159265
3.324416,2.186,0.832,0.0,-3.14159265
3.328512,1.931,0.598,0.0,-3.14159265
3.332608,1.627,0.754,0.0,-3.14159265
3.336704,1.303,0.442,0.0,-3.14159265
3.340736,0.921,0.208,0.0,-3.14159265
3.344768,0.539,0.078,0.0,-3.14159265
3.348672,0.117,-0.208,0.0,-3.14159265
3.352768,-0.303,-0.468,0.0,-3.14159265
3.356928,-0.833,-0.65,0.0,-3.14159265
3.361152,-1.176,-1.014,0.0,-3.14159265
3.365504,-1.529,-1.274,0.0,-3.14159265
3.369792,-1.843,-1.378,0.0,-3.14159265
3.374144,-2.137,-1.69,0.0,-3.14159265
3.378496,-2.343,-1.872,0.0,-3.14159265
3.382848,-2.45,-1.898,0.0,-3.14159265
3.3872,-2.49,-1.95,0.0,-3.14159265
3.391552,-2.45,-2.028,0.0,-3.14159265
3.395904,-2.343,-2.028,0.0,-3.14159265
3.400256,-2.078,-1.872,0.0,-3.14159265
3.404608,-1.843,-1.794,0.0,-3.14159265
3.40896,-1.431,-1.638,0.0,-3.14159265
3.413248,-1.068,-1.612,0.0,-3.14159265
3.4176,-0.627,-1.196,0.0,-3.14159265
3.421888,-0.274,-0.988,0.0,-3.14159265
3.426048,0.274,-0.754,0.0,-3.14159265
3.430144,0.725,-0.52,0.0,-3.14159265
3.43424,1.068,0.0,0.0,-3.14159265
3.438144,1.431,0.156,0.0,-3.14159265
3.44224,1.784,0.494,0.0,-3.14159265
3.446336,2.058,0.39,0.0,-3.14159265
3.450432,2.264,0.728,0.0,-3.14159265
3.454528,2.401,0.806,0.0,-3.14159265
3.458624,2.48,0.988,0.0,-3.14159265
3.46272,2.49,0.832,0.0,-3.14159265
3.466752,2.411,0.91,0.0,-3.14159265
3.470848,2.264,0.962,0.0,-3.14159265
3.474944,2.0,0.512,0.0,-3.14159265
3.47904,1.715,0.52,0.0,-3.14159265
3.483136,1.362,0.546,0.0,-3.14159265
3.487232,0.98,0.26,0.0,-3.14159265
3.4912,0.598,0.156,0.0,-3.14159265
3.495232,0.176,-0.208,0.0,-3.14159265
3.499328,-0.274,-0.52,0.0,-3.14159265
3.503488,-0.696,-0.728,0.0,-3.14159265
3.507648,-1.117,-1.04,0.0,-3.14159265
3.512,-1.529,-1.066,0.0,-3.14159265
3.516352,-1.872,-1.43,0.0,-3.14159265
3.520704,-2.127,-1.742,0.0,-3.14159265
3.525056,-2.352,-1.924,0.0,-3.14159265
3.529408,-2.46,-2.002,0.0,-3.14159265
3.53376,-2.49,-2.106,0.0,-3.14159265
3.538112,-2.431,-1.976,0.0,-3.14159265
3.542464,-2.294,-1.872,0.0,-3.14159265
3.546816,-2.078,-1.794,0.0,-3.14159265
3.551168,-1.745,-1.69,0.0,-3.14159265
3.555456,-1.411,-1.56,0.0,-3.14159265
3.559808,-1.009,-1.508,0.0,-3.14159265
3.56416,-0.509,-1.196,0.0,-3.14159265
3.568448,-0.088,-0.78,0.0,-3.14159265
3.572544,0.362,-0.702,0.0,-3.14159265
3.57664,0.803,-0.494,0.0,-3.14159265
3.580736,1.196,-0.078,0.0,-3.14159265
3.584832,1.529,0.182,0.0,-3.14159265
3.588864,1.872,0.442,0.0,-3.14159265
3.59296,2.196,0.65,0.0,-3.14159265
3.597056,2.372,0.754,0.0,-3.14159265
3.601152,2.46,0.91,0.0,-3.14159265
3.605248,2.49,0.806,0.0,-3.14159265
3.609344,2.441,0.962,0.0,-3.14159265
3.61344,2.303,0.91,0.0,-3.14159265
3.617536,2.088,0.91,0.0,-3.14159265
3.621568,1.872,0.754,0.0,-3.14159265
3.625664,1.529,0.598,0.0,-3.14159265
3.62976,1.147,0.26,0.0,-3.14159265
3.633856,0.725,0.208,0.0,-3.14159265
3.637888,0.274,-0.104,0.0,-3.14159265
3.641984,-0.235,-0.39,0.0,-3.14159265
3.646144,-0.696,-0.832,0.0,-3.14159265
3.650304,-1.117,-0.962,0.0,-3.14159265
3.654592,-1.46,-1.326,0.0,-3.14159265
3.658944,-1.892,-1.482,0.0,-3.14159265
3.663232,-2.156,-1.534,0.0,-3.14159265
3.667584,-2.352,-1.742,0.0,-3.14159265
3.671936,-2.47,-1.976,0.0,-3.14159265
3.676288,-2.49,-2.08,0.0,-3.14159265
3.68064,-2.431,-2.002,0.0,-3.14159265
3.684992,-2.245,-2.158,0.0,-3.14159265
3.689344,-2.0,-2.028,0.0,-3.14159265
3.693696,-1.696,-1.846,0.0,-3.14159265
3.698048,-1.284,-1.534,0.0,-3.14159265
3.702336,-0.862,-1.326,0.0,-3.14159265
3.706624,-0.421,-1.144,0.0,-3.14159265
3.710912,0.117,-0.806,0.0,-3.14159265
3.714944,0.568,-0.546,0.0,-3.14159265
3.71904,1.009,-0.364,0.0,-3.14159265
3.7232,1.411,0.26,0.0,-3.14159265
3.727296,1.764,0.338,0.0,-3.14159265
3.731392,2.019,0.468,0.0,-3.14159265
3.735488,2.264,0.65,0.0,-3.14159265
3.739584,2.421,0.858,0.0,-3.14159265
3.74368,2.49,0.832,0.0,-3.14159265
3.747776,2.48,0.962,0.0,-3.14159265
3.751872,2.392,1.144,0.0,-3.14159265
3.756032,2.156,0.806,0.0,-3.14159265
3.760128,1.892,0.78,0.0,-3.14159265
3.764224,1.578,0.624,0.0,-3.14159265
3.768256,1.196,0.39,0.0,-3.14159265
3.772352,0.774,0.156,0.0,-3.14159265
3.776384,0.333,-0.182,0.0,-3.14159265
3.78048,-0.147,-0.468,0.0,-3.14159265
3.78464,-0.539,-0.572,0.0,-3.14159265
3.7888,-0.98,-0.91,0.0,-3.14159265
3.79296,-1.509,-1.274,0.0,-3.14159265
3.797312,-1.843,-1.508,0.0,-3.14159265
3.801664,-2.107,-1.69,0.0,-3.14159265
3.806016,-2.362,-1.742,0.0,-3.14159265
3.810368,-2.47,-1.924,0.0,-3.14159265
3.81472,-2.49,-1.768,0.0,-3.14159265
3.819072,-2.401,-1.898,0.0,-3.14159265
3.823424,-2.245,-1.872,0.0,-3.14159265
3.827776,-1.98,-1.82,0.0,-3.14159265
3.832128,-1.607,-1.768,0.0,-3.14159265
3.836416,-1.225,-1.534,0.0,-3.14159265
3.840768,-0.803,-1.378,0.0,-3.14159265
3.845056,-0.274,-1.118,0.0,-3.14159265
3.849344,0.205,-0.702,0.0,-3.14159265
3.853376,0.696,-0.468,0.0,-3.14159265
3.857472,1.117,-0.13,0.0,-3.14159265
3.861696,1.48,0.208,0.0,-3.14159265
3.865728,1.823,0.416,0.0,-3.14159265
3.869824,2.107,0.572,0.0,-3.14159265
3.87392,2.362,0.676,0.0,-3.14159265
3.878016,2.47,0.884,0.0,-3.14159265
3.882112,2.49,0.988,0.0,-3.14159265
3.886208,2.431,0.988,0.0,-3.14159265
3.890304,2.264,0.884,0.0,-3.14159265
3.8944,2.058,0.806,0.0,-3.14159265
3.898432,1.745,0.494,0.0,-3.14159265
3.902528,1.382,0.416,0.0,-3.14159265
3.906624,0.95,0.286,0.0,-3.14159265
3.910656,0.509,-0.052,0.0,-3.14159265
3.914624,0.088,-0.312,0.0,-3.14159265
3.918656,-0.392,-0.676,0.0,-3.14159265
3.922816,-0.862,-0.78,0.0,-3.14159265
3.926976,-1.411,-0.936,0.0,-3.14159265
3.931264,-1.715,-1.3,0.0,-3.14159265
3.935616,-2.039,-1.482,0.0,-3.14159265
3.939968,-2.323,-1.794,0.0,-3.14159265
3.94432,-2.45,-1.872,0.0,-3.14159265
3.948672,-2.5,-2.002,0.0,-3.14159265
3.953024,-2.421,-1.976,0.0,-3.14159265
3.957312,-2.254,-1.924,0.0,-3.14159265
3.961664,-2.039,-1.872,0.0,-3.14159265
3.966016,-1.627,-1.69,0.0,-3.14159265
3.970368,-1.225,-1.638,0.0,-3.14159265
3.97472,-0.833,-1.352,0.0,-3.14159265
3.979008,-0.235,-1.014,0.0,-3.14159265
3.983232,0.235,-0.676,0.0,-3.14159265
3.987328,0.725,-0.52,0.0,-3.14159265
3.991424,1.117,-0.26,0.0,-3.14159265
3.995584,1.529,0.26,0.0,-3.14159265
3.99968,1.892,0.338,0.0,-3.14159265
4.003776,2.166,0.494,0.0,-3.14159265
4.007872,2.372,0.91,0.0,-3.14159265
4.011968,2.48,0.806,0.0,-3.14159265
4.016064,2.48,0.806,0.0,-3.14159265
4.020096,2.392,1.196,0.0,-3.14159265
4.02432,2.225,0.936,0.0,-3.14159265
4.028416,1.97,0.78,0.0,-3.14159265
4.032448,1.627,0.832,0.0,-3.14159265
4.036544,1.225,0.364,0.0,-3.14159265
4.04064,0.774,0.182,0.0,-3.14159265
4.044672,0.362,-0.078,0.0,-3.14159265
4.04864,-0.117,-0.364,0.0,-3.14159265
4.052864,-0.598,-0.676,0.0,-3.14159265
4.057024,-1.196,-0.962,0.0,-3.14159265
4.061248,-1.558,-1.404,0.0,-3.14159265
4.0656,-1.911,-1.508,0.0,-3.14159265
4.069952,-2.254,-1.742,0.0,-3.14159265
4.074304,-2.401,-1.898,0.0,-3.14159265
4.078656,-2.49,-1.924,0.0,-3.14159265
4.083008,-2.45,-2.002,0.0,-3.14159265
4.08736,-2.313,-2.002,0.0,-3.14159265
4.091712,-2.107,-1.742,0.0,-3.14159265
4.096064,-1.715,-1.69,0.0,-3.14159265
4.100416,-1.333,-1.586,0.0,-3.14159265
4.104768,-0.921,-1.274,0.0,-3.14159265
4.108992,-0.333,-1.118,0.0,-3.14159265
4.11328,0.176,-0.806,0.0,-3.14159265
4.117376,0.666,-0.768,0.0,-3.14159265
4.121408,1.068,-0.13,0.0,-3.14159265
4.125632,1.509,0.052,0.0,-3.14159265
4.1296,1.872,0.494,0.0,-3.14159265
4.133696,2.156,0.546,0.0,-3.14159265
4.137792,2.362,0.884,0.0,-3.14159265
4.141888,2.47,0.858,0.0,-3.14159265
4.145984,2.48,0.988,0.0,-3.14159265
4.15008,2.382,1.014,0.0,-3.14159265
4.15424,2.215,0.858,0.0,-3.14159265
4.158336,1.931,0.754,0.0,-3.14159265
4.162432,1.578,0.728,0.0,-3.14159265
4.166464,1.147,0.494,0.0,-3.14159265
4.17056,0.696,0.13,0.0,-3.14159265
4.174592,0.274,-0.182,0.0,-3.14159265
4.178688,-0.235,-0.546,0.0,-3.14159265
4.182848,-0.754,-0.624,0.0,-3.14159265
4.187008,-1.333,-1.066,0.0,-3.14159265
4.19136,-1.676,-1.43,0.0,-3.14159265
4.195712,-2.019,-1.456,0.0,-3.14159265
4.200064,-2.323,-1.794,0.0,-3.14159265
4.204416,-2.45,-1.794,0.0,-3.14159265
4.208768,-2.49,-1.976,0.0,-3.14159265
4.21312,-2.401,-2.054,0.0,-3.14159265
4.217472,-2.225,-2.184,0.0,-3.14159265
4.22176,-1.98,-1.846,0.0,-3.14159265
4.226112,-1.529,-1.794,0.0,-3.14159265
4.230464,-1.088,-1.534,0.0,-3.14159265
4.234816,-0.696,-1.248,0.0,-3.14159265
4.239104,-0.029,-0.962,0.0,-3.14159265
4.2432,0.45,-0.702,0.0,-3.14159265
4.247232,0.95,-0.286,0.0,-3.14159265
4.251328,1.362,-0.104,0.0,-3.14159265
4.255552,1.764,0.208,0.0,-3.14159265
4.259584,2.078,0.624,0.0,-3.14159265
4.26368,2.313,0.702,0.0,-3.14159265
4.267776,2.46,0.936,0.0,-3.14159265
4.271872,2.5,1.092,0.0,-3.14159265
4.276032,2.401,0.806,0.0,-3.14159265
4.280128,2.225,0.962,0.0,-3.14159265
4.284224,1.98,0.858,0.0,-3.14159265
4.28832,1.627,0.624,0.0,-3.14159265
4.292416,1.196,0.416,0.0,-3.14159265
4.296512,0.754,0.312,0.0,-3.14159265
4.30048,0.235,-0.078,0.0,-3.14159265
4.304512,-0.205,-0.546,0.0,-3.14159265
4.308672,-0.725,-0.78,0.0,-3.14159265
4.312832,-1.176,-1.066,0.0,-3.14159265
4.317184,-1.715,-1.222,0.0,-3.14159265
4.321536,-2.019,-1.612,0.0,-3.14159265
4.325888,-2.284,-1.716,0.0,-3.14159265
4.33024,-2.47,-1.872,0.0,-3.14159265
4.334592,-2.49,-2.106,0.0,-3.14159265
4.338944,-2.392,-2.132,0.0,-3.14159265
4.343296,-2.186,-2.054,0.0,-3.14159265
4.347648,-1.892,-1.872,0.0,-3.14159265
4.352,-1.431,-1.872,0.0,-3.14159265
4.356288,-0.98,-1.352,0.0,-3.14159265
4.360576,-0.48,-1.248,0.0,-3.14159265
4.364864,-0.058,-0.884,0.0,-3.14159265
4.36896,0.598,-0.624,0.0,-3.14159265
4.372992,1.088,-0.338,0.0,-3.14159265
4.377216,1.529,0.13,0.0,-3.14159265
4.381248,1.872,0.338,0.0,-3.14159265
4.385344,2.186,0.52,0.0,-3.14159265
4.38944,2.382,0.832,0.0,-3.14159265
4.393536,2.49,0.754,0.0,-3.14159265
4.397632,2.48,0.884,0.0,-3.14159265
4.401728,2.382,1.014,0.0,-3.14159265
4.405888,2.166,0.858,0.0,-3.14159265
4.409984,1.764,0.512,0.0,-3.14159265
4.41408,1.411,0.598,0.0,-3.14159265
4.418176,0.95,0.312,0.0,-3.14159265
4.422144,0.45,0.052,0.0,-3.14159265
4.426112,-0.058,-0.234,0.0,-3.14159265
4.430144,-0.568,-0.546,0.0,-3.14159265
4.434368,-1.009,-0.91,0.0,-3.14159265
4.438592,-1.48,-1.222,0.0,-3.14159265
4.442944,-1.97,-1.508,0.0,-3.14159265
4.447296,-2.245,-1.794,0.0,-3.14159265
4.451648,-2.401,-1.872,0.0,-3.14159265
4.456,-2.49,-1.976,0.0,-3.14159265
4.460352,-2.431,-2.048,0.0,-3.14159265
4.464704,-2.294,-2.158,0.0,-3.14159265
4.469056,-1.95,-2.054,0.0,-3.14159265
4.473344,-1.578,-1.69,0.0,-3.14159265
4.477696,-1.117,-1.508,0.0,-3.14159265
4.482048,-0.539,-1.3,0.0,-3.14159265
4.486336,-0.029,-0.858,0.0,-3.14159265
4.490432,0.48,-0.676,0.0,-3.14159265
4.494528,0.95,-0.286,0.0,-3.14159265
4.498624,1.411,0.026,0.0,-3.14159265
4.502592,1.823,0.13,0.0,-3.14159265
4.506688,2.137,0.416,0.0,-3.14159265
4.510784,2.362,0.676,0.0,-3.14159265
4.51488,2.47,0.806,0.0,-3.14159265
4.518976,2.47,1.118,0.0,-3.14159265
4.523136,2.343,0.936,0.0,-3.14159265
4.527232,2.107,1.014,0.0,-3.14159265
4.531392,1.823,0.78,0.0,-3.14159265
4.535488,1.411,0.416,0.0,-3.14159265
4.539584,0.95,0.338,0.0,-3.14159265
4.543552,0.421,-0.052,0.0,-3.14159265
4.547584,-0.117,-0.26,0.0,-3.14159265
4.551744,-0.539,-0.676,0.0,-3.14159265
4.555904,-1.068,-1.04,0.0,-3.14159265
4.560256,-1.647,-1.222,0.0,-3.14159265
4.564608,-1.97,-1.534,0.0,-3.14159265
4.56896,-2.313,-1.716,0.0,-3.14159265
4.573312,-2.46,-1.792,0.0,-3.14159265
4.577664,-2.49,-2.054,0.0,-3.14159265
4.582016,-2.382,-2.158,0.0,-3.14159265
4.586368,-2.166,-2.028,0.0,-3.14159265
4.59072,-1.843,-1.846,0.0,-3.14159265
4.595072,-1.382,-1.69,0.0,-3.14159265
4.59936,-0.892,-1.404,0.0,-3.14159265
4.603648,-0.362,-1.118,0.0,-3.14159265
4.607936,0.235,-0.78,0.0,-3.14159265
4.612032,0.774,-0.442,0.0,-3.14159265
4.616064,1.284,-0.104,0.0,-3.14159265
4.620288,1.696,0.104,0.0,-3.14159265
4.62432,2.019,0.494,0.0,-3.14159265
4.628416,2.294,0.78,0.0,-3.14159265
4.632512,2.45,0.728,0.0,-3.14159265
4.636608,2.49,0.884,0.0,-3.14159265
4.640704,2.421,0.91,0.0,-3.14159265
4.6448,2.254,0.884,0.0,-3.14159265
4.648896,1.98,0.858,0.0,-3.14159265
4.652992,1.48,0.65,0.0,-3.14159265
4.657088,1.009,0.39,0.0,-3.14159265
4.66112,0.539,0.078,0.0,-3.14159265
4.665088,0.0,-0.338,0.0,-3.14159265
4.668992,-0.539,-0.52,0.0,-3.14159265
4.673152,-1.068,-0.91,0.0,-3.14159265
4.67744,-1.529,-1.196,0.0,-3.14159265
4.681792,-1.872,-1.404,0.0,-3.14159265
4.686144,-2.254,-1.664,0.0,-3.14159265
4.690432,-2.431,-1.846,0.0,-3.14159265
4.694784,-2.49,-1.794,0.0,-3.14159265
4.699136,-2.411,-1.82,0.0,-3.14159265
4.703488,-2.215,-1.95,0.0,-3.14159265
4.70784,-1.911,-2.002,0.0,-3.14159265
4.712192,-1.431,-1.792,0.0,-3.14159265
4.716544,-0.95,-1.482,0.0,-3.14159265
4.720768,-0.421,-1.014,0.0,-3.14159265
4.725056,0.205,-0.806,0.0,-3.14159265
4.729152,0.754,-0.572,0.0,-3.14159265
4.733248,1.254,-0.104,0.0,-3.14159265
4.737408,1.696,0.156,0.0,-3.14159265
4.741504,2.019,0.546,0.0,-3.14159265
4.7456,2.294,0.512,0.0,-3.14159265
4.749696,2.45,0.936,0.0,-3.14159265
4.753792,2.49,0.936,0.0,-3.14159265
4.757824,2.401,0.754,0.0,-3.14159265
4.76192,2.156,0.936,0.0,-3.14159265
4.766016,1.823,0.65,0.0,-3.14159265
4.770112,1.411,0.52,0.0,-3.14159265
4.774208,0.98,0.182,0.0,-3.14159265
4.77824,0.45,0.13,0.0,-3.14159265
4.782208,-0.117,-0.182,0.0,-3.14159265
4.786368,-0.666,-0.598,0.0,-3.14159265
4.790592,-1.176,-1.04,0.0,-3.14159265
4.79488,-1.578,-1.222,0.0,-3.14159265
4.799232,-2.058,-1.508,0.0,-3.14159265
4.803584,-2.323,-1.872,0.0,-3.14159265
4.807936,-2.48,-2.028,0.0,-3.14159265
4.812288,-2.48,-1.976,0.0,-3.14159265
4.81664,-2.352,-2.002,0.0,-3.14159265
4.820992,-2.058,-1.924,0.0,-3.14159265
4.825344,-1.696,-1.846,0.0,-3.14159265
4.829696,-1.225,-1.56,0.0,-3.14159265
4.834048,-0.627,-1.352,0.0,-3.14159265
