time(us),reference current(mA),current(mA),cart position(um),pendulum angle(mdeg)
3617920,2058,1976,0,-180000

3622080,1764,1716,0,-180000

3626240,1431,1404,0,-180000

3630400,1039,1170,0,-180000

3634560,627,858,0,-180000

3638592,205,494,0,-180000

3642624,-235,130,0,-180000

3646656,-696,-156,0,-180000

3650880,-1117,-598,0,-180000

3655104,-1558,-936,0,-180000

3659392,-1892,-1248,0,-180000

3663744,-2156,-1560,0,-180000

3668096,-2372,-1612,0,-180000

3672448,-2470,-1846,0,-180000

3676736,-2490,-1976,0,-180000

3681088,-2401,-2054,0,-180000

3685440,-2245,-1820,0,-180000

3689792,-2000,-1768,0,-180000

3694144,-1647,-1664,0,-180000

3698496,-1284,-1326,0,-180000

3702848,-862,-1066,0,-180000

3707072,-274,-728,0,-180000

3711296,117,-312,0,-180000

3715328,568,52,0,-180000

3719296,1009,442,0,-180000

3723392,1411,806,0,-180000

3727424,1764,1222,0,-180000

3731648,2019,1482,0,-180000

3735808,2264,1768,0,-180000

3739968,2450,1950,0,-180000

3744128,2490,2080,0,-180000

3748288,2470,2158,0,-180000

3752512,2352,2132,0,-180000

3756672,2156,2106,0,-180000

3760832,1892,1820,0,-180000

3764992,1480,1612,0,-180000

3769152,1088,1222,0,-180000

3773376,627,962,0,-180000

3777344,176,520,0,-180000

3781376,-205,78,0,-180000

3785344,-696,-182,0,-180000

3789568,-1088,-598,0,-180000

3793792,-1509,-910,0,-180000

3798080,-1911,-1248,0,-180000

3802432,-2166,-1534,0,-180000

3806720,-2362,-1820,0,-180000

3811072,-2480,-1846,0,-180000

3815424,-2490,-1976,0,-180000

3819776,-2401,-1950,0,-180000

3824128,-2196,-1742,0,-180000

3828480,-1950,-1768,0,-180000

3832832,-1607,-1586,0,-180000

3837184,-1088,-1352,0,-180000

3841536,-725,-884,0,-180000

3845696,-274,-598,0,-180000

3849856,205,-338,0,-180000

3853952,754,52,0,-180000

3857856,1117,572,0,-180000

3861952,1578,910,0,-180000

3866048,1931,1456,0,-180000

3870208,2186,1508,0,-180000

3874432,2362,2002,0,-180000

3878592,2470,2002,0,-180000

3882752,2490,2106,0,-180000

3886912,2392,2210,0,-180000

3891072,2245,2028,0,-180000

3895296,1980,1976,0,-180000

3899456,1647,1690,0,-180000

3903616,1284,1352,0,-180000

3907776,833,1066,0,-180000

3911872,421,650,0,-180000

3915904,-58,312,0,-180000

3919872,-509,-78,0,-180000

3923968,-1039,-312,0,-180000

3928256,-1460,-858,0,-180000

3932480,-1823,-1170,0,-180000

3936832,-2107,-1326,0,-180000

3941184,-2362,-1690,0,-180000

3945536,-2470,-1846,0,-180000

3949888,-2490,-2048,0,-180000

3954240,-2392,-1768,0,-180000

3958592,-2225,-1872,0,-180000

3962944,-1872,-1794,0,-180000

3967296,-1509,-1560,0,-180000

3971584,-1147,-1300,0,-180000

3975936,-568,-832,0,-180000

3980160,-117,-416,0,-180000

3984320,303,-130,0,-180000

3988416,803,234,0,-180000

3992384,1254,598,0,-180000

3996480,1627,1092,0,-180000

4000640,1970,1430,0,-180000

4004864,2196,1664,0,-180000

4009024,2431,1950,0,-180000

4013184,2490,2002,0,-180000

4017344,2460,2132,0,-180000

4021568,2362,2158,0,-180000

4025728,2156,2106,0,-180000

4029888,1892,1820,0,-180000

4034048,1460,1716,0,-180000

4038208,1039,1274,0,-180000

4042432,568,1040,0,-180000

4046464,88,468,0,-180000

4050432,-392,52,0,-180000

4054400,-833,-312,0,-180000

4058624,-1284,-676,0,-180000

4062848,-1676,-1280,0,-180000

4067200,-2078,-1196,0,-180000

4071552,-2294,-1664,0,-180000

4075904,-2441,-1794,0,-180000

4080256,-2490,-1976,0,-180000

4084608,-2441,-2054,0,-180000

4088960,-2225,-1976,0,-180000

4093312,-1970,-1794,0,-180000

4097600,-1607,-1508,0,-180000

4101952,-1117,-1300,0,-180000

4106304,-666,-936,0,-180000

4110528,-176,-494,0,-180000

4114688,235,-182,0,-180000

4118784,754,104,0,-180000

4122752,1196,624,0,-180000

4126848,1607,1040,0,-180000

4131008,2000,1326,0,-180000

4135168,2254,1716,0,-180000

4139392,2431,1872,0,-180000

4143552,2490,2210,0,-180000

4147712,2460,2106,0,-180000

4151872,2352,2184,0,-180000

4156032,2058,2132,0,-180000

4160256,1745,1846,0,-180000

4164416,1411,1508,0,-180000

4168576,950,1274,0,-180000

4172672,480,806,0,-180000

4176704,-29,364,0,-180000

4180672,-509,0,0,-180000

4184576,-950,-468,0,-180000

4188800,-1382,-754,0,-180000

4193024,-1872,-1092,0,-180000

4197376,-2166,-1560,0,-180000

4201728,-2352,-1768,0,-180000

4206080,-2490,-1794,0,-180000

4210432,-2480,-1820,0,-180000

4214784,-2382,-2002,0,-180000

4219136,-2107,-2048,0,-180000

4223488,-1803,-1560,0,-180000

4227776,-1411,-1430,0,-180000

4232128,-892,-1092,0,-180000

4236416,-392,-676,0,-180000

4240576,117,-338,0,-180000

4244672,539,130,0,-180000

4248704,1039,416,0,-180000

4252736,1460,884,0,-180000

4256832,1843,1300,0,-180000

4260992,2196,1560,0,-180000

4265216,2392,1846,0,-180000

4269376,2490,2184,0,-180000

4273536,2480,2262,0,-180000

4277696,2362,2210,0,-180000

4281920,2107,2028,0,-180000

4286080,1803,1794,0,-180000

4290240,1411,1560,0,-180000

4294400,1009,1248,0,-180000

4298560,509,806,0,-180000

4302592,0,364,0,-180000

4306432,-480,104,0,-180000

4310528,-980,-494,0,-180000

4314688,-1382,-780,0,-180000

4318976,-1892,-1092,0,-180000

4323264,-2186,-1560,0,-180000

4327616,-2382,-1716,0,-180000

4331968,-2490,-1976,0,-180000

4336320,-2470,-1950,0,-180000

4340672,-2343,-2080,0,-180000

4345024,-2058,-1742,0,-180000

4349376,-1715,-1638,0,-180000

4353728,-1333,-1404,0,-180000

4358080,-774,-988,0,-180000

4362240,-274,-650,0,-180000

4366400,235,-286,0,-180000

4370496,754,156,0,-180000

4374528,1176,598,0,-180000

4378624,1607,962,0,-180000

4382656,1970,1404,0,-180000

4386880,2245,1690,0,-180000

4391040,2441,2054,0,-180000

4395200,2500,2080,0,-180000

4399360,2441,2184,0,-180000

4403584,2284,2158,0,-180000

4407744,2000,1924,0,-180000

4411904,1696,1742,0,-180000

4416064,1147,1456,0,-180000

4420224,696,884,0,-180000

4424256,235,442,0,-180000

4428224,-303,130,0,-180000

4432320,-803,-234,0,-180000

4436544,-1284,-624,0,-180000

4440768,-1696,-988,0,-180000

4445056,-2088,-1378,0,-180000

4449408,-2343,-1690,0,-180000

4453760,-2470,-1872,0,-180000

4458048,-2480,-1898,0,-180000

4462400,-2382,-1976,0,-180000

4466752,-2156,-1872,0,-180000

4471104,-1803,-1690,0,-180000

4475456,-1382,-1404,0,-180000

4479808,-921,-1118,0,-180000

4484032,-333,-806,0,-180000

4488256,205,-286,0,-180000

4492352,725,104,0,-180000

4496320,1196,572,0,-180000

4500416,1647,962,0,-180000

4504512,1970,1352,0,-180000

4508672,2254,1664,0,-180000

4512832,2431,1898,0,-180000

4517056,2490,2106,0,-180000

4521216,2431,2184,0,-180000

4525376,2254,2054,0,-180000

4529536,1970,1976,0,-180000

4533696,1607,1768,0,-180000

4537920,1088,1430,0,-180000

4542080,568,936,0,-180000

4546048,58,416,0,-180000

4550016,-480,0,0,-180000

4553920,-921,-416,0,-180000

4558080,-1411,-728,0,-180000

4562368,-1823,-962,0,-180000

4566592,-2137,-1378,0,-180000

4570944,-2392,-1638,0,-180000

4575296,-2490,-1898,0,-180000

4579648,-2470,-1950,0,-180000

4584000,-2303,-2054,0,-180000

4588352,-2039,-1768,0,-180000

4592704,-1676,-1560,0,-180000

4597056,-1117,-1326,0,-180000

4601408,-696,-936,0,-180000

4605568,-147,-572,0,-180000

4609728,392,-104,0,-180000

4613824,921,260,0,-180000

4617856,1411,754,0,-180000

4621952,1872,1024,0,-180000

4626112,2186,1534,0,-180000

4630272,2392,1872,0,-180000

4634432,2480,2054,0,-180000

4638592,2480,2314,0,-180000

4642816,2352,2184,0,-180000

4646976,2019,2028,0,-180000

4651136,1696,1768,0,-180000

4655296,1284,1404,0,-180000

4659456,774,1066,0,-180000

4663552,235,650,0,-180000

4667584,-303,156,0,-180000

4671680,-774,-286,0,-180000

4675840,-1284,-598,0,-180000

4680128,-1823,-1092,0,-180000

4684416,-2107,-1326,0,-180000

4688768,-2352,-1794,0,-180000

4693120,-2490,-1820,0,-180000

4697472,-2460,-1898,0,-180000

4701824,-2343,-1872,0,-180000

4706176,-2000,-1846,0,-180000

4710528,-1627,-1586,0,-180000

4714880,-1225,-1274,0,-180000

4719232,-568,-910,0,-180000

4723392,-29,-416,0,-180000

4727488,509,-26,0,-180000

4731456,980,494,0,-180000

4735488,1460,780,0,-180000

4739584,1872,1196,0,-180000

4743744,2186,1664,0,-180000

4747904,2392,1846,0,-180000

4752064,2490,2158,0,-180000

4756288,2450,2262,0,-180000

4760448,2264,2106,0,-180000

4764608,2019,2028,0,-180000

4768768,1647,1742,0,-180000

4772928,1068,1378,0,-180000

4777152,509,988,0,-180000

4781120,58,468,0,-180000

4785024,-480,-52,0,-180000

4789120,-1039,-390,0,-180000

4793408,-1509,-832,0,-180000

4797696,-1911,-1170,0,-180000

4801984,-2264,-1378,0,-180000

4806336,-2441,-1820,0,-180000

4810688,-2490,-1924,0,-180000

4815040,-2401,-1976,0,-180000

4819392,-2196,-1924,0,-180000

4823744,-1872,-1716,0,-180000

4828096,-1382,-1534,0,-180000

4832448,-862,-1144,0,-180000

4836672,-333,-702,0,-180000

4840896,235,-286,0,-180000

4844928,862,130,0,-180000

4848960,1362,650,0,-180000

4853056,1803,1092,0,-180000

4857216,2137,1638,0,-180000

4861376,2352,1794,0,-180000

4865600,2480,2028,0,-180000

4869760,2480,2314,0,-180000

4873920,2313,2106,0,-180000

4878080,2058,2158,0,-180000

4882240,1676,1768,0,-180000

4886464,1225,1404,0,-180000

4890624,696,1118,0,-180000

4894720,205,546,0,-180000

4898688,-333,130,0,-180000

4902784,-892,-312,0,-180000

4906944,-1529,-754,0,-180000

4911232,-1892,-1352,0,-180000

4915584,-2215,-1586,0,-180000

4919936,-2450,-1664,0,-180000

4924288,-2490,-1794,0,-180000

4928640,-2431,-1950,0,-180000

4932992,-2137,-1976,0,-180000

4937344,-1803,-1612,0,-180000

4941632,-1411,-1430,0,-180000

4945984,-754,-1066,0,-180000

4950272,-205,-650,0,-180000

4954432,303,-208,0,-180000

4958528,862,260,0,-180000

4962560,1362,702,0,-180000

4966656,1803,1196,0,-180000

4970816,2156,1612,0,-180000

4974976,2411,1820,0,-180000

4979136,2490,2184,0,-180000

4983296,2450,2158,0,-180000

4987520,2264,2106,0,-180000

4991680,2000,1976,0,-180000

4995840,1607,1690,0,-180000

5000000,980,1430,0,-180000

5004096,509,858,0,-180000

5008128,-58,416,0,-180000

