time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
3.0,2.49,1.534,0.339084,-2.95074089651
3.004608,2.46,1.456,0.339156,-2.95466788733
3.009152,2.313,1.638,0.33966,-2.95466788733
3.01376,2.137,1.534,0.340398,-2.95702408181
3.018368,1.872,1.378,0.341424,-2.95859487814
3.022976,1.509,1.17,0.342684,-2.95702408181
3.027584,1.147,0.754,0.344088,-2.95702408181
3.032064,0.754,0.858,0.3456,-2.95780947997
3.03648,0.333,0.572,0.347166,-2.95623868365
3.04096,-0.117,0.13,0.348786,-2.95623868365
3.04544,-0.509,-0.104,0.350334,-2.95702408181
3.050048,-1.009,-0.208,0.351882,-2.95702408181
3.05472,-1.333,-0.676,0.353304,-2.95702408181
3.059456,-1.715,-0.884,0.354492,-2.95859487814
3.064128,-2.019,-1.196,0.35541,-2.96016567446
3.068864,-2.245,-1.274,0.356022,-2.96330726711
3.073664,-2.421,-1.378,0.356328,-2.9656634616
3.0784,-2.49,-1.508,0.356292,-2.97037585057
3.0832,-2.47,-1.352,0.355878,-2.97508823955
3.087936,-2.362,-1.404,0.355158,-2.98215682301
3.092736,-2.196,-1.248,0.354114,-2.98765461015
3.097536,-1.911,-1.352,0.3528,-2.99629398994
3.102272,-1.558,-0.988,0.351198,-3.0033625734
3.106944,-1.117,-1.17,0.349416,-3.01357274951
3.111744,-0.803,-0.676,0.34749,-3.02142673114
3.116352,-0.274,-0.676,0.345492,-3.03006611093
3.12096,0.176,-0.13,0.343458,-3.03870549071
3.12544,0.568,0.208,0.34155,-3.04577407418
3.129856,0.98,0.312,0.339732,-3.05519885213
3.134272,1.382,0.624,0.33804,-3.06383823191
3.138816,1.715,0.702,0.336528,-3.0724776117
3.14336,2.058,1.144,0.33525,-3.078760797
3.147904,2.254,1.144,0.334296,-3.0850439823
3.152512,2.421,1.508,0.333684,-3.09054176944
3.15712,2.49,1.456,0.333378,-3.09839575106
3.161728,2.48,1.664,0.333468,-3.10153734371
3.166336,2.372,1.482,0.333846,-3.10546433453
3.170944,2.166,1.28,0.33453,-3.1101767235
3.175488,1.95,1.456,0.335484,-3.11253291799
3.180096,1.558,1.118,0.336726,-3.11331831615
3.184704,1.284,1.04,0.338076,-3.1164599088
3.189312,0.774,0.832,0.33966,-3.11724530696
3.193728,0.392,0.572,0.341244,-3.11803070513
3.198144,-0.088,0.26,0.342828,-3.12117229778
3.202624,-0.509,-0.182,0.344448,-3.12195769594
3.207168,-1.009,-0.286,0.346014,-3.12195769594
3.211904,-1.333,-0.78,0.347454,-3.12509928859
3.216576,-1.764,-0.78,0.348732,-3.12745548308
3.221248,-2.058,-1.014,0.349722,-3.1290262794
3.226048,-2.313,-1.17,0.350352,-3.13452406654
3.230784,-2.441,-1.196,0.350694,-3.13845105735
3.235584,-2.49,-1.118,0.35073,-3.14237804816
3.24032,-2.45,-1.196,0.350316,-3.15023202979
3.24512,-2.303,-1.248,0.349578,-3.15651521509
3.249856,-2.107,-1.248,0.348588,-3.16358379855
3.254656,-1.823,-1.196,0.347346,-3.17222317834
3.259392,-1.411,-0.988,0.34578,-3.18007715996
3.264128,-0.98,-0.702,0.344088,-3.18871653975
3.268736,-0.568,-0.624,0.342324,-3.1981413177
3.273344,-0.058,-0.338,0.340506,-3.20599529933
3.277824,0.362,0.026,0.338706,-3.21542007728
3.282176,0.833,0.078,0.337014,-3.2232740589
3.286528,1.225,0.338,0.335466,-3.23112804053
3.291008,1.627,0.858,0.334044,-3.23819662399
3.295552,1.931,0.988,0.332856,-3.24605060561
3.300032,2.225,1.248,0.33192,-3.25390458724
3.30464,2.372,1.274,0.331362,-3.25783157805
3.309248,2.48,1.534,0.331164,-3.26332936519
3.313856,2.49,1.378,0.331326,-3.26804175416
3.318464,2.401,1.586,0.33183,-3.27118334681
3.323072,2.215,1.69,0.332676,-3.2735395413
3.327616,1.98,1.248,0.333756,-3.27589573579
3.332224,1.627,1.3,0.33507,-3.27668113395
3.336832,1.303,0.988,0.336618,-3.27825193028
3.341376,0.833,0.858,0.338256,-3.27825193028
3.345792,0.421,0.546,0.34002,-3.27746653211
3.350208,-0.117,0.338,0.341766,-3.27746653211
3.354752,-0.48,-0.026,0.343512,-3.27825193028
3.359232,-1.009,-0.234,0.345294,-3.27668113395
3.363904,-1.382,-0.702,0.346932,-3.27825193028
3.36864,-1.784,-0.884,0.348318,-3.2798227266
3.373312,-2.107,-1.118,0.349542,-3.2798227266
3.378048,-2.343,-1.274,0.350424,-3.28139352293
3.382848,-2.45,-1.456,0.350928,-3.28453511558
3.387584,-2.49,-1.404,0.351108,-3.2861059119
3.392384,-2.431,-1.482,0.350928,-3.29160369904
3.39712,-2.245,-1.404,0.350352,-3.29553068985
3.40192,-1.97,-1.222,0.349542,-3.29945768066
3.40672,-1.676,-1.118,0.348444,-3.30731166229
3.411456,-1.284,-0.936,0.347112,-3.31202405126
3.416128,-0.774,-0.78,0.345654,-3.3175218384
3.420736,-0.333,-0.546,0.344106,-3.32537582003
3.425344,0.147,-0.104,0.34254,-3.33087360716
3.429888,0.568,0.078,0.341028,-3.33715679246
3.43424,1.068,0.442,0.339642,-3.34343997776
3.43872,1.431,0.546,0.338382,-3.34658157041
3.443264,1.872,0.962,0.337302,-3.35050856123
3.447744,2.127,1.326,0.336492,-3.35679174652
3.452352,2.343,1.274,0.336042,-3.35836254285
3.45696,2.48,1.43,0.335898,-3.36071873734
3.461568,2.49,1.82,0.336096,-3.36464572815
3.466176,2.411,1.456,0.336672,-3.36307493182
3.47072,2.264,1.612,0.337554,-3.36386032999
3.475328,2.0,1.534,0.338652,-3.36464572815
3.479936,1.627,1.222,0.340092,-3.36071873734
3.484544,1.303,0.988,0.341658,-3.35993333917
3.489088,0.803,0.624,0.343368,-3.35757714469
3.493504,0.362,0.442,0.345186,-3.35365015388
3.49792,-0.147,0.312,0.346968,-3.35286475571
3.5024,-0.568,-0.234,0.348804,-3.35050856123
3.507008,-1.117,-0.416,0.350604,-3.34579617225
3.511744,-1.431,-0.768,0.35226,-3.34422537593
3.516416,-1.872,-0.832,0.353682,-3.3426545796
3.521088,-2.166,-1.118,0.354888,-3.33951298695
3.525888,-2.352,-1.066,0.355752,-3.33951298695
3.530624,-2.48,-1.222,0.356256,-3.33872758879
3.535424,-2.48,-1.378,0.356436,-3.33794219063
3.54016,-2.362,-1.3,0.356274,-3.33872758879
3.54496,-2.137,-1.326,0.35577,-3.34029838511
3.549696,-1.892,-1.092,0.354996,-3.34186918144
3.554496,-1.509,-0.988,0.35397,-3.34422537593
3.559168,-1.009,-0.962,0.352746,-3.34658157041
3.56384,-0.598,-0.494,0.351414,-3.34972316306
3.568448,-0.088,-0.26,0.350028,-3.35286475571
3.572992,0.48,-0.078,0.34866,-3.35443555204
3.577408,0.921,0.286,0.347382,-3.35679174652
3.581824,1.284,0.598,0.346212,-3.35914794101
3.586368,1.715,0.702,0.34524,-3.35993333917
3.590848,2.019,1.17,0.344502,-3.36071873734
3.595456,2.284,0.884,0.344052,-3.3615041355
3.6,2.45,1.378,0.343926,-3.35993333917
3.604608,2.49,1.404,0.344088,-3.35914794101
3.609216,2.441,1.768,0.344592,-3.35679174652
3.61376,2.303,1.378,0.34542,-3.35365015388
3.618368,2.058,1.404,0.346518,-3.35050856123
3.622976,1.676,1.352,0.347886,-3.34579617225
3.627584,1.303,0.91,0.349452,-3.34108378328
3.632064,0.833,0.936,0.351144,-3.3363713943
3.636544,0.392,0.572,0.352872,-3.330088209
3.64096,-0.117,0.26,0.35469,-3.3238050237
3.64544,-0.568,-0.13,0.35649,-3.31909263473
3.650048,-1.117,-0.39,0.358236,-3.31359484759
3.65472,-1.46,-0.728,0.359892,-3.30809706045
3.659456,-1.892,-0.91,0.36126,-3.30259927331
3.664128,-2.196,-1.04,0.362412,-3.29788688434
3.668864,-2.372,-1.43,0.363276,-3.29395989353
3.673664,-2.49,-1.482,0.363726,-3.29003290271
3.6784,-2.47,-1.456,0.363816,-3.28767670823
3.6832,-2.323,-1.586,0.363582,-3.28532051374
3.687936,-2.078,-1.326,0.363024,-3.28453511558
3.692736,-1.803,-1.3,0.362142,-3.28296431925
3.697536,-1.333,-0.962,0.361008,-3.28296431925
3.702208,-0.862,-0.936,0.359748,-3.28374971741
3.706816,-0.421,-0.598,0.35838,-3.28217892109
3.711424,0.117,-0.338,0.356958,-3.28296431925
3.715904,0.568,-0.052,0.355554,-3.28296431925
3.72032,1.117,0.26,0.354312,-3.28217892109
3.724864,1.46,0.624,0.353124,-3.28296431925
3.729344,1.911,0.858,0.352206,-3.28139352293
3.733888,2.166,1.196,0.351522,-3.27903732844
3.738496,2.382,1.3,0.351144,-3.27825193028
3.74304,2.49,1.508,0.351144,-3.27275414314
3.747648,2.48,1.794,0.351432,-3.26961255049
3.752256,2.352,1.3,0.352044,-3.26647095784
3.756864,2.156,1.456,0.35298,-3.25626078172
3.761472,1.843,1.43,0.354132,-3.25233379091
3.76608,1.382,1.196,0.355482,-3.24683600377
3.770688,0.98,1.066,0.357066,-3.23898202215
3.775168,0.45,0.598,0.358704,-3.23191343869
3.779584,-0.029,0.338,0.360378,-3.22641565155
3.784,-0.539,0.052,0.361998,-3.21620547544
3.78848,-0.98,-0.468,0.363582,-3.20913689198
3.793088,-1.509,-0.702,0.365058,-3.204424503
3.79776,-1.843,-0.962,0.366354,-3.19657052137
3.802432,-2.166,-1.04,0.367398,-3.19028733607
3.807232,-2.401,-1.326,0.368118,-3.18478954894
3.811968,-2.49,-1.326,0.368478,-3.1792917618
3.816768,-2.47,-1.352,0.368478,-3.17536477099
3.821504,-2.343,-1.404,0.368154,-3.17143778018
3.826304,-2.058,-1.196,0.367488,-3.16986698385
3.83104,-1.696,-0.962,0.366552,-3.16751078936
3.835712,-1.333,-0.884,0.365364,-3.16593999304
3.840448,-0.803,-0.832,0.364014,-3.16515459488
3.845056,-0.274,-0.286,0.362592,-3.16436919671
3.849664,0.205,-0.156,0.361098,-3.16279840039
3.854144,0.754,0.182,0.359694,-3.16122760406
3.85856,1.176,0.572,0.358398,-3.1604422059
3.863104,1.676,0.754,0.35721,-3.15965680774
3.867584,2.0,0.91,0.356274,-3.15808601141
3.872128,2.284,1.274,0.355644,-3.1541590206
3.876736,2.431,1.274,0.35532,-3.15023202979
3.88128,2.5,1.456,0.355338,-3.1478758353
3.885888,2.45,1.56,0.355734,-3.14237804816
3.890496,2.264,1.768,0.356454,-3.1353094647
3.895104,1.98,1.404,0.357372,-3.13138247389
3.899712,1.647,1.274,0.358578,-3.12117229778
3.90432,1.196,0.988,0.359946,-3.11567451064
3.9088,0.774,0.91,0.36144,-3.10939132534
3.913216,0.147,0.546,0.362988,-3.10153734371
3.917696,-0.303,-0.026,0.364554,-3.09368336209
3.922176,-0.862,-0.13,0.366084,-3.08661477862
3.926784,-1.284,-0.494,0.367524,-3.08033159332
3.931456,-1.715,-0.858,0.368802,-3.07326300986
3.936128,-2.107,-1.066,0.369792,-3.06697982456
3.940928,-2.362,-1.092,0.370494,-3.06148203743
3.945728,-2.47,-1.196,0.370872,-3.05676964845
3.950464,-2.48,-1.274,0.37089,-3.05205725948
3.955264,-2.362,-1.404,0.37053,-3.04970106499
3.96,-2.088,-1.092,0.369846,-3.04655947234
3.9648,-1.823,-1.04,0.36891,-3.04498867601
3.969536,-1.362,-1.024,0.367668,-3.04420327785
3.974336,-0.833,-0.78,0.366192,-3.04341787969
3.978944,-0.235,-0.468,0.364716,-3.04263248153
3.983552,0.235,-0.13,0.36315,-3.04263248153
3.988032,0.803,0.234,0.361656,-3.04263248153
3.992448,1.254,0.468,0.36027,-3.04263248153
3.996992,1.745,0.754,0.359046,-3.04027628704
4.001472,2.019,1.014,0.358038,-3.03949088888
4.00608,2.313,1.222,0.357282,-3.03870549071
4.010688,2.45,1.326,0.356904,-3.0347784999
4.015296,2.49,1.638,0.356832,-3.03242230541
4.019904,2.431,1.508,0.35712,-3.02928071276
4.024512,2.225,1.768,0.357696,-3.02456832379
4.02912,1.892,1.248,0.358542,-3.01907053665
4.033664,1.509,1.066,0.359622,-3.01435814768
4.038272,1.039,0.988,0.360882,-3.0096457587
4.042816,0.568,0.676,0.36225,-3.00414797156
4.047232,-0.058,0.182,0.363618,-2.99786478626
4.051648,-0.48,-0.078,0.365022,-2.99158160096
4.056192,-1.068,-0.494,0.366354,-2.98686921199
4.060864,-1.509,-0.858,0.367542,-2.98215682301
4.065536,-1.911,-0.936,0.36855,-2.97665903588
4.070272,-2.254,-1.222,0.36927,-2.97273204506
4.075008,-2.441,-1.248,0.369612,-2.96959045241
4.079808,-2.49,-1.586,0.369648,-2.96723425792
4.084544,-2.441,-1.664,0.369288,-2.9656634616
4.089344,-2.225,-1.534,0.368586,-2.96487806344
4.09408,-1.911,-1.326,0.367578,-2.9656634616
4.09888,-1.558,-1.17,0.366318,-2.9656634616
4.103616,-1.009,-0.858,0.364806,-2.96644885976
4.108352,-0.45,-0.65,0.363168,-2.96880505425
4.11296,0.176,-0.26,0.361512,-2.97037585057
4.11744,0.666,0.182,0.359892,-2.97273204506
4.121856,1.068,0.338,0.35838,-2.97351744323
4.1264,1.607,0.494,0.356976,-2.97508823955
4.13088,1.95,0.884,0.35577,-2.97744443404
4.135424,2.254,0.858,0.354888,-2.97744443404
4.139904,2.431,1.274,0.354312,-2.97587363771
4.144512,2.5,1.612,0.35406,-2.97665903588
4.14912,2.421,1.536,0.35415,-2.97587363771
4.153728,2.245,1.69,0.354618,-2.97273204506
4.158336,1.931,1.508,0.35532,-2.9719466469
4.162944,1.46,1.196,0.356292,-2.96880505425
4.167488,1.039,0.91,0.357444,-2.96409266527
4.172032,0.48,0.52,0.358704,-2.96095107262
4.176448,-0.029,0.312,0.359964,-2.95859487814
4.180864,-0.509,0.0,0.361224,-2.95545328549
4.185216,-1.068,-0.364,0.36243,-2.95231169284
4.189888,-1.509,-0.754,0.36351,-2.94995549835
4.194624,-1.931,-1.066,0.364392,-2.94759930386
4.19936,-2.264,-0.988,0.364986,-2.94602850754
4.204032,-2.45,-1.274,0.365238,-2.94524310938
4.208832,-2.49,-1.456,0.365166,-2.94524310938
4.213568,-2.401,-1.352,0.364788,-2.9468139057
4.218368,-2.186,-1.144,0.36405,-2.94838470203
4.223104,-1.803,-1.404,0.363024,-2.95074089651
4.227904,-1.411,-0.988,0.361728,-2.95388248916
4.232576,-0.892,-0.806,0.360252,-2.95780947997
4.237184,-0.235,-0.494,0.358668,-2.96095107262
4.241792,0.176,-0.13,0.357048,-2.96487806344
4.246336,0.833,0.052,0.355482,-2.97037585057
4.250624,1.284,0.416,0.35406,-2.97430284139
4.255168,1.764,0.65,0.352782,-2.97508823955
4.259648,2.078,1.04,0.35172,-2.97901523036
4.264256,2.343,1.352,0.35091,-2.98372761934
4.268864,2.47,1.456,0.350514,-2.98372761934
4.273472,2.48,1.43,0.350442,-2.9845130175
4.27808,2.343,1.43,0.35073,-2.98765461015
4.282688,2.107,1.222,0.35136,-2.98608381383
4.287296,1.696,1.43,0.352242,-2.98529841566
4.29184,1.333,1.014,0.353286,-2.98529841566
4.296448,0.754,0.884,0.354528,-2.98372761934
4.300864,0.235,0.442,0.355842,-2.98294222118
4.305344,-0.362,-0.052,0.35712,-2.98215682301
4.309824,-0.862,-0.156,0.358398,-2.98058602669
4.314432,-1.382,-0.676,0.359604,-2.97980062853
4.319104,-1.892,-0.988,0.360576,-2.98058602669
4.323776,-2.186,-1.144,0.361314,-2.97980062853
4.328576,-2.401,-1.222,0.361746,-2.98137142485
4.333376,-2.5,-1.404,0.361836,-2.98372761934
4.338112,-2.431,-1.404,0.361566,-2.98608381383
4.342912,-2.186,-1.222,0.360972,-2.99001080464
4.347648,-1.892,-1.222,0.360108,-2.99472319361
4.352448,-1.431,-1.196,0.35892,-3.00022098075
4.357184,-0.862,-0.832,0.357552,-3.00493336973
4.361792,-0.421,-0.364,0.356112,-3.01121655503
4.3664,0.235,-0.312,0.3546,-3.01749974032
4.370944,0.833,0.104,0.353106,-3.0222121293
4.37536,1.303,0.52,0.35181,-3.02692451827
4.37984,1.715,0.78,0.350604,-3.03320770358
4.384384,2.088,1.118,0.349686,-3.03870549071
4.388992,2.382,1.17,0.34902,-3.0410616852
4.3936,2.49,1.508,0.348732,-3.04498867601
4.398144,2.47,1.586,0.348732,-3.04813026866
4.402752,2.323,1.43,0.34911,-3.04891566683
4.40736,2.0,1.248,0.349776,-3.05127186131
4.411968,1.607,1.222,0.350676,-3.05441345396
4.416576,1.147,0.988,0.351828,-3.05284265764
4.421056,0.598,0.572,0.353088,-3.05441345396
4.425536,0.088,0.234,0.354348,-3.05519885213
4.429824,-0.45,0.104,0.355626,-3.05441345396
4.434368,-1.009,-0.286,0.356922,-3.05441345396
4.43904,-1.607,-0.728,0.358056,-3.05676964845
4.443712,-1.97,-1.014,0.358992,-3.05834044478
4.448512,-2.284,-1.092,0.359658,-3.0599112411
4.453248,-2.47,-1.326,0.359964,-3.06305283375
4.458048,-2.48,-1.17,0.35991,-3.06697982456
4.462848,-2.382,-1.378,0.359514,-3.07090681538
4.467584,-2.078,-1.352,0.358794,-3.07561920435
4.472384,-1.676,-1.118,0.357804,-3.08190238965
4.47712,-1.117,-0.832,0.35658,-3.08818557495
4.481792,-0.696,-0.754,0.355212,-3.09603955658
4.4864,-0.029,-0.442,0.353718,-3.10232274188
4.490944,0.568,0.026,0.35235,-3.10703513085
4.495296,1.068,0.338,0.351018,-3.11567451064
4.499776,1.529,0.676,0.349776,-3.12117229778
4.50432,1.97,0.962,0.348804,-3.12509928859
4.5088,2.254,1.092,0.348084,-3.13138247389
4.513408,2.46,1.378,0.347616,-3.13766565919
4.518016,2.49,1.534,0.347544,-3.13923645551
4.522624,2.392,1.534,0.347814,-3.14316344632
4.527232,2.107,1.43,0.348354,-3.14630503898
4.53184,1.823,1.352,0.3492,-3.14709043714
4.536384,1.303,1.04,0.350208,-3.15023202979
4.540992,0.725,0.676,0.351486,-3.15023202979
4.545408,0.205,0.416,0.352728,-3.15023202979
4.549888,-0.333,0.182,0.35406,-3.15180282611
4.554368,-0.921,-0.182,0.355338,-3.15258822428
4.558976,-1.529,-0.52,0.356544,-3.15337362244
4.563648,-1.931,-0.988,0.357552,-3.15572981693
4.568384,-2.254,-1.28,0.358272,-3.15730061325
4.57312,-2.46,-1.378,0.358704,-3.1604422059
4.57792,-2.49,-1.534,0.358812,-3.16358379855
4.582656,-2.382,-1.43,0.358542,-3.16829618753
4.587456,-2.088,-1.508,0.357948,-3.1730085765
4.592192,-1.676,-1.196,0.357084,-3.18007715996
4.596992,-1.117,-0.91,0.355968,-3.18400415078
4.601664,-0.696,-0.754,0.354708,-3.19028733607
4.606272,0.029,-0.338,0.353394,-3.19735591954
4.610688,0.539,-0.026,0.352134,-3.20285370668
4.615104,1.117,0.208,0.350928,-3.20913689198
4.619648,1.578,0.702,0.349866,-3.21463467911
4.624128,2.019,0.962,0.34902,-3.22013246625
4.628672,2.294,1.222,0.348462,-3.22405945706
4.63328,2.47,1.404,0.348246,-3.22798644788
4.637888,2.49,1.56,0.348318,-3.23034264236
4.642496,2.352,1.248,0.34875,-3.23348423501
4.64704,2.019,1.43,0.349452,-3.23505503134
4.651648,1.696,1.17,0.350478,-3.23505503134
4.656256,1.147,1.118,0.351684,-3.23662582766
4.660864,0.627,0.598,0.352998,-3.23741122583
4.66528,0.0,0.442,0.354438,-3.2358404295
4.669568,-0.539,-0.052,0.355734,-3.23662582766
4.674048,-1.117,-0.416,0.357084,-3.23741122583
4.67872,-1.578,-0.832,0.358344,-3.2358404295
4.683456,-2.058,-0.78,0.35937,-3.23741122583
4.688128,-2.352,-1.378,0.360054,-3.23976742031
4.692864,-2.48,-1.378,0.360486,-3.24055281848
4.697664,-2.46,-1.534,0.360576,-3.24290901296
4.7024,-2.284,-1.482,0.360252,-3.24683600377
4.7072,-1.911,-1.378,0.359658,-3.25076299459
4.712,-1.431,-1.118,0.358794,-3.25547538356
4.716736,-0.95,-0.832,0.357714,-3.25940237438
4.721344,-0.333,-0.546,0.356508,-3.26411476335
4.725952,0.362,-0.13,0.355284,-3.27039794865
4.730432,0.892,0.234,0.354096,-3.27511033763
4.734912,1.46,0.65,0.35307,-3.27825193028
4.739392,1.872,1.014,0.352224,-3.28296431925
4.744,2.225,1.222,0.351594,-3.2861059119
4.748608,2.421,1.378,0.35136,-3.28767670823
4.753216,2.49,1.378,0.35136,-3.29081830088
4.757824,2.401,1.56,0.351702,-3.2923890972
4.762368,2.156,1.534,0.352386,-3.29160369904
4.766976,1.715,1.3,0.353268,-3.29160369904
4.771584,1.333,1.17,0.354402,-3.29081830088
4.776192,0.696,0.806,0.355698,-3.29003290271
4.780608,0.147,0.572,0.357048,-3.28924750455
4.785024,-0.48,0.026,0.358416,-3.28689131006
4.789504,-1.039,-0.442,0.359748,-3.28532051374
4.794176,-1.578,-0.494,0.360954,-3.28453511558
4.798848,-1.97,-1.092,0.362034,-3.28453511558
4.803648,-2.323,-1.17,0.362808,-3.28296431925
4.808384,-2.48,-1.404,0.36324,-3.28296431925
4.813184,-2.46,-1.274,0.363312,-3.28453511558
4.81792,-2.264,-1.326,0.363078,-3.2861059119
4.82272,-1.97,-1.196,0.36252,-3.28689131006
4.827456,-1.46,-0.988,0.361692,-3.29081830088
4.832128,-0.862,-0.754,0.360648,-3.29317449536
4.836736,-0.333,-0.468,0.359532,-3.29553068985
4.841344,0.303,-0.312,0.358344,-3.29945768066
4.845888,0.862,0.286,0.357192,-3.30259927331
4.850304,1.48,0.598,0.356166,-3.3049554678
4.854848,1.872,1.014,0.355356,-3.30731166229
4.859392,2.254,1.04,0.35478,-3.30809706045
4.864,2.45,1.3,0.35451,-3.30888245861
4.868608,2.49,1.716,0.354582,-3.30966785677
4.873216,2.352,1.43,0.354996,-3.30809706045
4.877824,2.107,1.274,0.35577,-3.30574086596
4.882432,1.676,1.3,0.356724,-3.30574086596
4.886976,1.068,1.118,0.35793,-3.30181387515
4.891584,0.598,0.702,0.359298,-3.2986722825
4.896064,-0.117,0.364,0.360648,-3.29631608801
4.900544,-0.666,-0.078,0.362052,-3.2923890972
4.905088,-1.284,-0.338,0.363366,-3.28846210639
4.90976,-1.715,-0.858,0.364554,-3.2861059119
4.914432,-2.127,-1.222,0.36549,-3.28453511558
4.919232,-2.421,-1.248,0.366174,-3.28217892109
4.923968,-2.49,-1.404,0.366516,-3.28060812476
4.928768,-2.431,-1.43,0.366498,-3.2798227266
4.933504,-2.137,-1.534,0.366138,-3.27903732844
4.938304,-1.745,-1.274,0.365526,-3.2798227266
4.94304,-1.147,-1.222,0.364626,-3.28060812476
4.94784,-0.598,-0.806,0.363546,-3.28139352293
4.952448,0.058,-0.512,0.36243,-3.28296431925
4.956864,0.598,0.026,0.361332,-3.28296431925
4.961216,1.225,0.312,0.360324,-3.28532051374
4.965696,1.696,0.702,0.359442,-3.28532051374
4.97024,2.156,0.858,0.358776,-3.28453511558
4.97472,2.362,1.378,0.358398,-3.28453511558
4.979328,2.49,1.274,0.358326,-3.28296431925
4.983936,2.431,1.742,0.358596,-3.28060812476
4.988544,2.225,1.378,0.35919,-3.27746653211
4.993152,1.803,1.378,0.360036,-3.27511033763
4.99776,1.362,1.222,0.361152,-3.27039794865
5.002368,0.754,0.806,0.36243,-3.26568555968
5.006784,0.176,0.364,0.363762,-3.26018777254
5.0112,-0.48,0.078,0.365094,-3.25547538356
