time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
2.569664,-2.441,-1.404,0.391788,-3.10703513085
2.574464,-2.49,-1.378,0.392076,-3.10153734371
2.5792,-2.47,-1.3,0.392022,-3.09682495474
2.584,-2.382,-1.196,0.391554,-3.09054176944
2.588736,-2.245,-1.482,0.390816,-3.08661477862
2.593536,-2.0,-1.222,0.389736,-3.0850439823
2.598272,-1.715,-1.144,0.388368,-3.08190238965
2.603072,-1.382,-1.144,0.386802,-3.08111699149
2.607808,-1.039,-0.78,0.385002,-3.078760797
2.612544,-0.666,-0.78,0.383094,-3.07797539884
2.617152,-0.205,-0.338,0.381168,-3.07719000067
2.621696,0.117,-0.078,0.379188,-3.07640460251
2.626176,0.568,0.026,0.377316,-3.07561920435
2.630464,0.921,0.364,0.375552,-3.07483380619
2.634944,1.303,0.546,0.373914,-3.07326300986
2.639424,1.607,0.676,0.37242,-3.07090681538
2.643968,1.911,0.988,0.371142,-3.06933601905
2.648448,2.107,1.274,0.370188,-3.0661944264
2.653056,2.323,1.17,0.369522,-3.06226743559
2.657664,2.431,1.28,0.369216,-3.05912584294
2.662272,2.49,1.742,0.369252,-3.0536280558
2.66688,2.48,1.43,0.369594,-3.04891566683
2.671424,2.401,1.586,0.370332,-3.03949088888
2.676032,2.245,1.456,0.371286,-3.0347784999
2.68064,2.058,1.248,0.372528,-3.02928071276
2.685248,1.784,1.482,0.374004,-3.01985593481
2.689856,1.509,1.118,0.375696,-3.01121655503
2.694464,1.147,1.014,0.377514,-3.00257717524
2.699072,0.725,0.884,0.379476,-2.99472319361
2.703488,0.333,0.546,0.38142,-2.98529841566
2.707904,-0.029,0.312,0.383382,-2.97744443404
2.71232,-0.45,0.052,0.38529,-2.96723425792
2.716736,-0.803,-0.182,0.387126,-2.96016567446
2.721344,-1.196,-0.598,0.388872,-2.95388248916
2.726016,-1.607,-0.676,0.39042,-2.94602850754
2.730752,-1.872,-1.066,0.39177,-2.93895992408
2.735488,-2.127,-1.092,0.392796,-2.93346213694
2.740288,-2.343,-1.222,0.393444,-2.92639355348
2.745024,-2.45,-1.378,0.39375,-2.92325196083
2.749824,-2.49,-1.456,0.393678,-2.92011036818
2.75456,-2.47,-1.534,0.39321,-2.91696877553
2.75936,-2.362,-1.43,0.392454,-2.9153979792
2.764096,-2.186,-1.3,0.391356,-2.91382718287
2.768896,-1.97,-0.988,0.389916,-2.91382718287
2.773568,-1.647,-0.988,0.38826,-2.9153979792
2.77824,-1.303,-1.014,0.386406,-2.91618337736
2.78304,-0.862,-0.832,0.384318,-2.91696877553
2.787648,-0.48,-0.52,0.382176,-2.91932497001
2.792256,-0.058,-0.13,0.37998,-2.9216811645
2.796736,0.333,0.052,0.37782,-2.92325196083
2.801088,0.754,0.208,0.375804,-2.92639355348
2.805504,1.088,0.39,0.373842,-2.9279643498
2.810048,1.509,0.52,0.372006,-2.92953514613
2.814528,1.764,0.702,0.370404,-2.93110594245
2.819072,2.078,1.17,0.369072,-2.93110594245
2.82368,2.264,1.3,0.367992,-2.93267673878
2.828288,2.411,1.3,0.367236,-2.93189134061
2.832832,2.48,1.56,0.366876,-2.93032054429
2.83744,2.48,1.352,0.366822,-2.93032054429
2.842048,2.401,1.638,0.367092,-2.92874974796
2.846656,2.264,1.612,0.367668,-2.92482275715
2.851264,2.058,1.248,0.368496,-2.92246656266
2.855872,1.803,1.378,0.369576,-2.91853957185
2.86048,1.431,1.222,0.370854,-2.91461258104
2.865024,1.039,0.832,0.372312,-2.91147098839
2.869568,0.696,0.598,0.373842,-2.90675859941
2.873984,0.235,0.364,0.375426,-2.90204621044
2.8784,-0.117,0.13,0.376974,-2.89969001595
2.882944,-0.598,0.0,0.378522,-2.89576302514
2.887296,-0.98,-0.468,0.379962,-2.890265238
2.891904,-1.284,-0.884,0.381276,-2.88869444168
2.896576,-1.676,-0.884,0.382428,-2.88633824719
2.901248,-1.98,-0.91,0.383328,-2.8839820527
2.90592,-2.254,-1.222,0.38385,-2.88319665454
2.91072,-2.392,-1.3,0.384066,-2.88241125638
2.915456,-2.48,-1.326,0.383922,-2.88319665454
2.920256,-2.49,-1.144,0.383418,-2.88476745086
2.925056,-2.401,-1.248,0.382554,-2.88633824719
2.929792,-2.264,-1.508,0.381384,-2.890265238
2.934592,-2.039,-1.274,0.379908,-2.89419222881
2.939328,-1.715,-1.196,0.378144,-2.89890461779
2.944128,-1.362,-1.066,0.376218,-2.90361700676
2.948864,-1.009,-0.884,0.37404,-2.91068559022
2.9536,-0.539,-0.546,0.371772,-2.91618337736
2.958144,-0.088,-0.468,0.369522,-2.9216811645
2.962688,0.303,-0.13,0.36729,-2.9279643498
2.967232,0.803,0.234,0.36513,-2.93503293326
2.971648,1.117,0.468,0.363096,-2.9405307204
2.976128,1.529,0.754,0.361206,-2.9468139057
2.980672,1.823,0.962,0.35955,-2.95074089651
2.985152,2.107,1.118,0.35811,-2.95702408181
2.98976,2.294,1.196,0.357012,-2.96016567446
2.994368,2.431,1.43,0.35622,-2.96330726711
2.998976,2.49,1.248,0.355806,-2.96723425792
3.003584,2.47,1.43,0.35577,-2.96880505425
3.008192,2.362,1.43,0.356058,-2.97116124874
3.012736,2.196,1.664,0.356688,-2.9719466469
3.017344,1.911,1.274,0.35757,-2.9719466469
3.021952,1.578,1.3,0.358686,-2.97273204506
3.02656,1.254,0.936,0.359982,-2.97273204506
3.03104,0.833,0.728,0.361422,-2.97116124874
3.03552,0.45,0.624,0.362898,-2.97116124874
3.039936,-0.058,0.052,0.364428,-2.97116124874
3.044288,-0.392,0.026,0.365904,-2.96959045241
3.048704,-0.803,-0.104,0.36738,-2.96959045241
3.053312,-1.284,-0.494,0.368748,-2.97037585057
3.057984,-1.627,-0.988,0.369936,-2.97037585057
3.062656,-1.931,-1.092,0.370926,-2.97116124874
3.067456,-2.215,-1.17,0.371628,-2.97351744323
3.072192,-2.392,-1.118,0.37197,-2.97587363771
3.076992,-2.49,-1.3,0.371988,-2.97901523036
3.081728,-2.49,-1.482,0.371664,-2.98372761934
3.086528,-2.401,-1.17,0.370998,-2.98922540648
3.091264,-2.245,-1.43,0.370008,-2.99550859178
3.096064,-1.97,-1.196,0.368676,-3.0033625734
3.100864,-1.696,-0.832,0.367128,-3.01043115686
3.105536,-1.333,-1.024,0.3654,-3.01671434216
3.110272,-0.862,-0.806,0.36342,-3.02613912011
3.11488,-0.509,-0.65,0.361422,-3.0347784999
3.119488,0.0,-0.234,0.359388,-3.0410616852
3.12384,0.392,0.0,0.357444,-3.05205725948
3.128064,0.862,0.26,0.355644,-3.05912584294
3.132544,1.254,0.52,0.35388,-3.06383823191
3.137024,1.647,0.572,0.352242,-3.07640460251
3.141568,1.911,1.092,0.350856,-3.07954619516
3.146112,2.215,1.144,0.349776,-3.08582938046
3.15072,2.372,1.508,0.348966,-3.09446876025
3.155328,2.48,1.56,0.348606,-3.09682495474
3.159936,2.49,1.586,0.348516,-3.1038935382
3.164544,2.431,1.664,0.348768,-3.10703513085
3.169152,2.254,1.456,0.349362,-3.10782052901
3.17376,2.058,1.56,0.35019,-3.11253291799
3.178304,1.745,1.248,0.351306,-3.11410371431
3.182912,1.333,1.014,0.352656,-3.11331831615
3.18752,0.95,0.91,0.354132,-3.1164599088
3.191936,0.48,0.65,0.355644,-3.11724530696
3.196352,0.088,0.364,0.3573,-3.11567451064
3.200704,-0.333,-0.052,0.35883,-3.11881610329
3.205248,-0.803,-0.156,0.36036,-3.12038689961
3.209856,-1.176,-0.494,0.361926,-3.11881610329
3.214528,-1.578,-0.624,0.36324,-3.1227430941
3.2192,-1.95,-1.118,0.364284,-3.12509928859
3.224,-2.215,-1.17,0.365166,-3.12667008491
3.228736,-2.382,-1.352,0.365724,-3.13059707572
3.233536,-2.48,-1.196,0.365832,-3.13373866837
3.238272,-2.48,-1.664,0.365616,-3.13845105735
3.243072,-2.372,-1.456,0.365076,-3.14551964081
3.247808,-2.215,-1.536,0.36423,-3.15101742795
3.252608,-1.95,-1.118,0.36306,-3.15965680774
3.257408,-1.558,-0.962,0.361638,-3.16829618753
3.26208,-1.147,-0.962,0.360054,-3.17379397466
3.266752,-0.774,-0.832,0.358326,-3.18321875261
3.27136,-0.303,-0.598,0.356508,-3.1918581324
3.275968,0.235,-0.104,0.354708,-3.19892671586
3.280448,0.666,0.0,0.352926,-3.20756609565
3.284736,1.009,0.494,0.351414,-3.21384928095
3.289216,1.48,0.65,0.34992,-3.22091786441
3.29376,1.803,0.91,0.348642,-3.2295572442
3.29824,2.107,1.014,0.34767,-3.23426963318
3.302848,2.303,1.352,0.346968,-3.23898202215
3.307456,2.46,1.326,0.34659,-3.24683600377
3.312064,2.49,1.586,0.346608,-3.24919219826
3.316672,2.45,1.456,0.346986,-3.25311918907
3.32128,2.303,1.378,0.347634,-3.25704617989
3.325888,2.107,1.56,0.34857,-3.25704617989
3.330432,1.764,1.326,0.349776,-3.25783157805
3.33504,1.411,1.248,0.351162,-3.25940237438
3.339648,1.009,0.754,0.352782,-3.25861697621
3.344192,0.539,0.312,0.354438,-3.25940237438
3.348608,0.117,0.312,0.356148,-3.25940237438
3.353024,-0.421,0.052,0.35793,-3.25783157805
3.35744,-0.833,-0.156,0.35955,-3.25940237438
3.362048,-1.284,-0.416,0.361152,-3.25940237438
3.36672,-1.627,-0.754,0.362664,-3.25783157805
3.371456,-1.97,-1.28,0.363906,-3.25940237438
3.376192,-2.264,-1.196,0.364788,-3.26175856886
3.380992,-2.431,-1.482,0.365418,-3.26254396703
3.385728,-2.49,-1.456,0.365724,-3.26411476335
3.390528,-2.46,-1.248,0.365634,-3.26804175416
3.395264,-2.343,-1.248,0.365148,-3.27196874498
3.400064,-2.078,-1.248,0.364392,-3.27746653211
3.4048,-1.843,-1.248,0.363402,-3.28217892109
3.4096,-1.431,-1.04,0.362124,-3.28767670823
3.414336,-0.98,-0.806,0.36063,-3.29474529169
3.418944,-0.45,-0.546,0.359118,-3.30024307882
3.423552,-0.029,-0.26,0.357552,-3.3049554678
3.428096,0.45,0.104,0.355986,-3.31202405126
3.432512,0.892,0.234,0.354546,-3.3175218384
3.436928,1.382,0.39,0.353268,-3.32144882921
3.441472,1.676,0.858,0.352116,-3.32537582003
3.445952,2.058,0.832,0.351216,-3.33087360716
3.450496,2.264,1.326,0.350622,-3.33401519981
3.455104,2.431,1.612,0.350406,-3.33558599614
3.459712,2.49,1.508,0.350496,-3.33794219063
3.464256,2.46,1.664,0.350928,-3.33951298695
3.468864,2.362,1.482,0.35172,-3.33951298695
3.473472,2.107,1.28,0.3528,-3.33794219063
3.47808,1.803,1.378,0.354096,-3.33715679246
3.482688,1.46,1.066,0.355626,-3.33558599614
3.487296,0.98,0.962,0.357354,-3.33244440349
3.491712,0.598,0.65,0.359154,-3.330088209
3.496128,0.058,0.338,0.361008,-3.32773201451
3.50048,-0.392,-0.078,0.362826,-3.32459042186
3.505024,-0.892,-0.416,0.36468,-3.32144882921
3.509568,-1.284,-0.52,0.366444,-3.31909263473
3.514304,-1.696,-0.676,0.368046,-3.31673644024
3.518976,-2.058,-1.014,0.369378,-3.31438024575
3.523712,-2.284,-1.248,0.370422,-3.31359484759
3.528512,-2.441,-1.3,0.371178,-3.3112386531
3.533312,-2.49,-1.43,0.371556,-3.3112386531
3.538048,-2.431,-1.482,0.371574,-3.31202405126
3.542848,-2.294,-1.664,0.371232,-3.31202405126
3.547584,-2.0,-1.248,0.370656,-3.31438024575
3.552384,-1.647,-0.988,0.369738,-3.31673644024
3.557056,-1.196,-0.91,0.368622,-3.31909263473
3.561728,-0.833,-0.52,0.36738,-3.32144882921
3.566336,-0.274,-0.572,0.366012,-3.3238050237
3.570944,0.235,-0.208,0.364644,-3.32773201451
3.575488,0.696,0.208,0.36333,-3.32930281084
3.579904,1.088,0.26,0.362124,-3.33165900533
3.584384,1.529,0.494,0.36108,-3.33401519981
3.588928,1.95,0.858,0.360234,-3.33558599614
3.593408,2.196,1.248,0.359694,-3.33401519981
3.598016,2.392,1.378,0.359424,-3.33558599614
3.602624,2.48,1.378,0.359568,-3.33401519981
3.607232,2.47,1.638,0.360018,-3.33165900533
3.61184,2.392,1.534,0.36081,-3.330088209
3.616448,2.156,1.508,0.361854,-3.32694661635
3.620992,1.872,1.3,0.36324,-3.32144882921
3.6256,1.529,1.222,0.36477,-3.31830723656
3.630208,1.039,1.222,0.366534,-3.31280944942
3.634816,0.627,0.468,0.368442,-3.30652626412
3.639232,0.088,0.364,0.370278,-3.30181387515
3.643584,-0.362,-0.026,0.372132,-3.29710148618
3.648128,-0.892,-0.208,0.37404,-3.29003290271
3.652672,-1.303,-0.39,0.375786,-3.28532051374
3.657408,-1.764,-0.832,0.377388,-3.28139352293
3.66208,-2.088,-1.014,0.378774,-3.27432493946
3.666816,-2.303,-1.222,0.3798,-3.27196874498
3.671616,-2.45,-1.586,0.380484,-3.26804175416
3.676352,-2.49,-1.456,0.380862,-3.26332936519
3.681152,-2.401,-1.196,0.380844,-3.26254396703
3.685888,-2.245,-1.404,0.380466,-3.26175856886
3.690688,-1.931,-1.352,0.379836,-3.26018777254
3.695488,-1.558,-1.04,0.378882,-3.2609731707
3.700224,-1.039,-0.858,0.377694,-3.26018777254
3.704896,-0.666,-0.624,0.376416,-3.2609731707
3.709504,-0.088,-0.442,0.375012,-3.26175856886
3.714048,0.421,-0.156,0.373662,-3.26175856886
3.718528,0.892,0.182,0.372366,-3.2609731707
3.722944,1.411,0.572,0.37116,-3.26254396703
3.727488,1.764,0.858,0.370188,-3.26175856886
3.731968,2.107,0.988,0.369486,-3.25940237438
3.736512,2.313,1.3,0.369018,-3.25940237438
3.74112,2.46,1.274,0.36891,-3.25626078172
3.745728,2.49,1.586,0.369126,-3.25233379091
3.750272,2.411,1.43,0.369684,-3.24997759642
3.75488,2.284,1.534,0.370548,-3.24290901296
3.759488,1.97,1.326,0.3717,-3.23741122583
3.764096,1.578,0.91,0.37305,-3.23348423501
3.76864,1.196,0.962,0.374634,-3.22484485523
3.77312,0.627,0.832,0.376308,-3.21856166993
3.777536,0.176,0.156,0.377982,-3.21384928095
3.781952,-0.333,0.156,0.379764,-3.20520990116
3.786496,-0.803,-0.156,0.381474,-3.19971211402
3.791104,-1.303,-0.546,0.383058,-3.19264353056
3.795776,-1.647,-0.832,0.384516,-3.18400415078
3.800448,-2.058,-1.014,0.385722,-3.18007715996
3.805248,-2.313,-1.536,0.386604,-3.17536477099
3.809984,-2.47,-1.456,0.387144,-3.16908158569
3.814784,-2.49,-1.326,0.387342,-3.16593999304
3.819584,-2.401,-1.508,0.387198,-3.16279840039
3.82432,-2.196,-1.69,0.386712,-3.1604422059
3.82912,-1.872,-1.248,0.385938,-3.15887140958
3.833856,-1.509,-1.04,0.384858,-3.15730061325
3.838656,-1.039,-0.624,0.383562,-3.15730061325
3.843328,-0.45,-0.754,0.38214,-3.15730061325
3.847936,0.088,-0.208,0.380682,-3.15651521509
3.852352,0.539,-0.13,0.37926,-3.15651521509
3.856896,1.009,0.338,0.377856,-3.15572981693
3.861376,1.48,0.702,0.376632,-3.1541590206
3.86592,1.931,0.884,0.37557,-3.1541590206
3.8704,2.186,0.91,0.374814,-3.15180282611
3.874944,2.392,1.482,0.374346,-3.14944663163
3.879488,2.49,1.586,0.374238,-3.14709043714
3.884096,2.47,1.586,0.374454,-3.14237804816
3.888704,2.372,1.508,0.37503,-3.13688026102
3.893312,2.107,1.456,0.375876,-3.13373866837
3.89792,1.745,1.378,0.376974,-3.12745548308
3.902528,1.382,1.144,0.378342,-3.11960150145
3.907136,0.833,1.04,0.379764,-3.11410371431
3.911616,0.421,0.572,0.38133,-3.10782052901
3.916032,-0.176,0.208,0.382914,-3.09918114923
3.920576,-0.666,-0.208,0.384408,-3.09525415841
3.925184,-1.176,-0.338,0.385884,-3.08897097311
3.929856,-1.558,-0.702,0.387234,-3.08111699149
3.934528,-1.97,-1.014,0.388296,-3.07483380619
3.939328,-2.284,-1.196,0.389034,-3.07169221354
3.944064,-2.45,-1.482,0.389466,-3.0661944264
3.948864,-2.5,-1.534,0.389556,-3.06383823191
3.9536,-2.421,-1.482,0.389232,-3.06069663926
3.9584,-2.225,-1.3,0.388548,-3.05912584294
3.963136,-1.872,-1.28,0.387594,-3.05834044478
3.967936,-1.46,-1.17,0.386352,-3.05676964845
3.972672,-1.039,-0.91,0.384876,-3.05755504661
3.977408,-0.45,-0.676,0.383274,-3.05834044478
3.982016,0.117,-0.208,0.381618,-3.05834044478
3.986496,0.568,0.0,0.380016,-3.05834044478
3.990784,1.039,0.442,0.378522,-3.0599112411
3.995264,1.529,0.624,0.377136,-3.05834044478
3.999808,1.892,0.988,0.375894,-3.0599112411
4.004288,2.196,1.17,0.374958,-3.05912584294
4.008896,2.392,1.378,0.374328,-3.05676964845
4.013504,2.49,1.3,0.37404,-3.05598425029
4.018112,2.45,1.612,0.374112,-3.0536280558
4.02272,2.313,1.508,0.374562,-3.04970106499
4.027264,2.0,1.508,0.375282,-3.04577407418
4.031872,1.715,1.352,0.376254,-3.04184708336
4.03648,1.225,1.014,0.377442,-3.03634929623
4.041088,0.725,0.884,0.378792,-3.03006611093
4.045504,0.205,0.494,0.380124,-3.02613912011
4.04992,-0.392,0.208,0.381492,-3.02064133297
4.054464,-0.833,-0.364,0.38286,-3.01514354584
4.059072,-1.382,-0.572,0.384066,-3.01043115686
4.063744,-1.764,-0.858,0.385092,-3.00728956421
4.068416,-2.127,-1.28,0.385866,-3.00257717524
4.073216,-2.382,-1.248,0.386352,-2.99943558259
4.077952,-2.49,-1.586,0.38646,-2.99786478626
4.082752,-2.48,-1.43,0.38628,-2.99550859178
4.087552,-2.313,-1.456,0.38574,-2.99550859178
4.092288,-2.039,-1.144,0.384894,-2.99550859178
4.097088,-1.607,-1.17,0.383742,-2.99550859178
4.101824,-1.254,-0.988,0.382338,-2.99865018443
4.10656,-0.666,-0.78,0.380808,-2.99865018443
4.111104,-0.117,-0.494,0.379188,-3.00100637891
4.115712,0.392,-0.312,0.377496,-3.00493336973
4.120256,1.009,0.182,0.375948,-3.00493336973
4.124736,1.382,0.572,0.37449,-3.00728956421
4.12928,1.872,0.754,0.373248,-3.0096457587
4.13376,2.156,1.196,0.372276,-3.0096457587
4.138368,2.392,1.43,0.371556,-3.0096457587
4.142976,2.49,1.586,0.371214,-3.01121655503
4.147584,2.46,1.456,0.371214,-3.00886036054
4.152192,2.303,1.508,0.37152,-3.00728956421
4.1568,2.058,1.482,0.372096,-3.00650416605
4.161344,1.676,1.17,0.372978,-3.00257717524
4.165952,1.147,1.3,0.374058,-3.00022098075
4.17056,0.696,0.546,0.375228,-2.99865018443
4.174976,0.117,0.442,0.376506,-2.99393779545
4.179392,-0.392,-0.104,0.377748,-2.9907962028
4.184,-0.95,-0.512,0.378972,-2.99001080464
4.188608,-1.382,-0.754,0.380106,-2.9845130175
4.19328,-1.872,-0.962,0.381006,-2.98294222118
4.198016,-2.215,-1.378,0.381636,-2.98294222118
4.202752,-2.392,-1.352,0.381978,-2.98058602669
4.207552,-2.49,-1.274,0.381996,-2.98137142485
4.212288,-2.441,-1.43,0.381654,-2.98294222118
4.217088,-2.225,-1.534,0.381006,-2.98294222118
4.221824,-1.98,-1.43,0.38007,-2.98608381383
4.226624,-1.529,-1.144,0.378792,-2.98922540648
4.23136,-1.009,-1.04,0.377298,-2.99158160096
4.23616,-0.392,-0.65,0.375714,-2.99550859178
4.240768,0.117,-0.234,0.37404,-3.00100637891
4.245248,0.696,-0.026,0.372474,-3.0033625734
4.249728,1.147,0.39,0.37098,-3.00728956421
4.254208,1.647,0.754,0.369648,-3.01121655503
4.258752,1.98,1.118,0.368568,-3.01278735135
4.263296,2.313,1.3,0.367686,-3.015928944
4.267904,2.46,1.378,0.3672,-3.01828513849
4.272512,2.49,1.43,0.367038,-3.01907053665
4.27712,2.362,1.508,0.367254,-3.01985593481
4.281728,2.186,1.326,0.367758,-3.02064133297
4.286336,1.803,1.196,0.368532,-3.01907053665
4.290944,1.333,1.326,0.369594,-3.01749974032
4.295488,0.862,0.702,0.370728,-3.01828513849
4.299968,0.235,0.312,0.372006,-3.01514354584
4.304384,-0.205,-0.104,0.373284,-3.01435814768
4.308992,-0.862,-0.104,0.374544,-3.01357274951
4.3136,-1.333,-0.442,0.375786,-3.01200195319
4.318272,-1.784,-0.858,0.376758,-3.01121655503
4.322944,-2.186,-0.988,0.377514,-3.01200195319
4.327616,-2.382,-1.222,0.377982,-3.01200195319
4.332416,-2.49,-1.196,0.378108,-3.01357274951
4.337152,-2.441,-1.43,0.377874,-3.01671434216
4.341952,-2.254,-1.56,0.377388,-3.01828513849
4.346688,-1.98,-1.378,0.376578,-3.0222121293
4.351488,-1.558,-1.04,0.375444,-3.02692451827
4.356288,-0.98,-0.962,0.374112,-3.03085150909
4.360896,-0.48,-0.546,0.372708,-3.03713469439
4.36544,0.088,-0.312,0.371196,-3.04184708336
4.36992,0.754,0.078,0.369756,-3.04655947234
4.374208,1.176,0.416,0.368442,-3.05127186131
4.378752,1.607,0.676,0.367218,-3.05676964845
4.383296,2.058,0.988,0.366246,-3.06069663926
4.387776,2.303,1.3,0.365526,-3.06462363008
4.392384,2.47,1.352,0.365148,-3.06776522273
4.396992,2.48,1.768,0.36513,-3.06933601905
4.4016,2.382,1.404,0.36549,-3.07090681538
4.406144,2.088,1.716,0.36612,-3.07326300986
4.410752,1.764,1.248,0.367074,-3.07169221354
4.41536,1.303,0.962,0.36819,-3.07326300986
4.419904,0.803,0.754,0.36945,-3.07326300986
4.42432,0.235,0.468,0.370818,-3.07169221354
4.428736,-0.303,0.13,0.37215,-3.07169221354
4.43328,-0.95,-0.13,0.373536,-3.07169221354
4.437824,-1.411,-0.728,0.374814,-3.07012141721
4.44256,-1.872,-1.024,0.375876,-3.0724776117
4.447296,-2.245,-1.118,0.376704,-3.07326300986
4.452096,-2.441,-1.508,0.377244,-3.07326300986
4.456832,-2.49,-1.456,0.377406,-3.07719000067
4.461632,-2.421,-1.456,0.377226,-3.08033159332
4.466368,-2.156,-1.196,0.37674,-3.08268778781
4.471168,-1.803,-1.586,0.375948,-3.08897097311
4.475904,-1.382,-1.28,0.374886,-3.09368336209
4.480704,-0.774,-0.962,0.37359,-3.09918114923
4.485312,-0.176,-0.546,0.372258,-3.10624973269
4.48992,0.48,-0.234,0.37089,-3.11096212166
4.4944,0.95,0.338,0.369576,-3.1164599088
4.498816,1.411,0.676,0.368442,-3.12195769594
4.50336,1.911,0.962,0.367452,-3.12667008491
4.507904,2.215,1.144,0.366786,-3.13059707572
4.512448,2.431,1.248,0.366354,-3.13452406654
4.517056,2.49,1.43,0.366282,-3.13688026102
4.521664,2.431,1.378,0.366534,-3.14002185367
4.526272,2.186,1.3,0.367092,-3.14237804816
4.53088,1.892,1.404,0.367956,-3.14159265
4.535488,1.411,1.196,0.368982,-3.14473424265
4.540096,0.803,0.936,0.370242,-3.14473424265
4.544512,0.362,0.494,0.371556,-3.14316344632
4.548928,-0.333,0.156,0.372906,-3.14473424265
4.553472,-0.862,-0.13,0.374238,-3.14473424265
4.558016,-1.411,-0.494,0.375498,-3.14394884449
4.562752,-1.823,-0.884,0.376614,-3.14551964081
4.567424,-2.215,-1.092,0.377424,-3.14630503898
4.57216,-2.431,-1.456,0.377946,-3.1478758353
4.57696,-2.49,-1.326,0.378126,-3.15101742795
4.58176,-2.431,-1.536,0.377964,-3.15337362244
4.586496,-2.166,-1.43,0.377496,-3.15808601141
4.591296,-1.803,-1.3,0.376722,-3.16358379855
4.596032,-1.254,-1.17,0.37566,-3.16751078936
4.600832,-0.754,-0.884,0.374436,-3.17457937283
4.60544,-0.147,-0.572,0.373122,-3.1792917618
4.610048,0.539,-0.182,0.371808,-3.18400415078
4.614528,0.98,0.364,0.370548,-3.19107273424
4.618944,1.578,0.52,0.369486,-3.19499972505
4.623488,1.97,1.066,0.368622,-3.1981413177
4.628096,2.294,1.222,0.367956,-3.204424503
4.632704,2.45,1.118,0.367704,-3.20678069749
4.637248,2.49,1.534,0.367722,-3.20835149381
4.641856,2.392,1.69,0.368046,-3.21227848463
4.646464,2.107,1.56,0.368712,-3.21227848463
4.651072,1.696,1.508,0.369594,-3.21384928095
4.65568,1.284,1.066,0.370746,-3.21384928095
4.660288,0.627,0.624,0.372042,-3.21227848463
4.664704,0.147,0.416,0.373374,-3.21306388279
4.66912,-0.539,0.156,0.374724,-3.21306388279
4.673664,-1.068,-0.312,0.376092,-3.21149308646
4.678336,-1.578,-0.78,0.377262,-3.21227848463
4.683008,-2.058,-0.962,0.378252,-3.21227848463
4.68768,-2.313,-1.092,0.378972,-3.21149308646
4.69248,-2.48,-1.404,0.379368,-3.21463467911
4.697216,-2.46,-1.69,0.379368,-3.2169908736
4.702016,-2.284,-1.586,0.379026,-3.21856166993
4.706752,-2.0,-1.066,0.37836,-3.22484485523
4.711552,-1.558,-1.118,0.377442,-3.22641565155
4.716288,-0.95,-1.014,0.37629,-3.23112804053
4.721024,-0.333,-0.676,0.374994,-3.23741122583
4.725632,0.205,-0.234,0.373698,-3.24133821664
4.730112,0.892,0.052,0.372438,-3.24526520745
4.734464,1.333,0.52,0.371322,-3.25076299459
4.738944,1.872,0.962,0.370332,-3.2546899854
4.743488,2.186,1.144,0.369684,-3.25626078172
4.748096,2.421,1.28,0.369288,-3.25940237438
4.752704,2.49,1.768,0.369234,-3.26175856886
4.757312,2.401,1.508,0.36954,-3.26254396703
4.761856,2.245,1.664,0.370188,-3.26175856886
4.766464,1.823,1.3,0.371124,-3.26175856886
4.771072,1.333,0.962,0.37224,-3.26254396703
4.775616,0.833,0.91,0.373572,-3.25861697621
4.780032,0.147,0.546,0.374976,-3.25704617989
4.784448,-0.333,0.104,0.376344,-3.25704617989
4.788992,-1.039,-0.338,0.377748,-3.25390458724
4.793664,-1.509,-0.768,0.37908,-3.25154839275
4.798336,-1.97,-1.17,0.380124,-3.25311918907
4.803136,-2.323,-1.17,0.380952,-3.25076299459
4.807872,-2.47,-1.274,0.381474,-3.24997759642
4.812672,-2.48,-1.456,0.3816,-3.25233379091
4.817408,-2.294,-1.586,0.381402,-3.25233379091
4.822208,-1.97,-1.352,0.380898,-3.2546899854
4.826944,-1.46,-1.17,0.380088,-3.25783157805
4.831744,-1.039,-0.884,0.379044,-3.25940237438
4.836416,-0.333,-0.702,0.377874,-3.26332936519
4.841024,0.303,-0.234,0.37665,-3.267256356
4.845504,0.862,0.104,0.375498,-3.26882715233
4.849984,1.48,0.598,0.374454,-3.27196874498
4.854464,1.872,0.884,0.37359,-3.27432493946
4.859008,2.254,1.3,0.372996,-3.27511033763
4.863616,2.441,1.456,0.372708,-3.27668113395
4.86816,2.49,1.508,0.372726,-3.27668113395
4.872768,2.392,1.742,0.373068,-3.27589573579
4.877376,2.107,1.3,0.373698,-3.27589573579
4.881984,1.676,1.118,0.374634,-3.27275414314
4.886592,1.225,0.832,0.375786,-3.27118334681
4.891072,0.598,0.65,0.377064,-3.26882715233
4.895552,0.058,0.312,0.378414,-3.26411476335
4.89984,-0.509,0.0,0.379728,-3.26175856886
4.904192,-1.117,-0.26,0.38097,-3.26018777254
4.908928,-1.715,-0.728,0.382176,-3.25704617989
4.9136,-2.088,-1.066,0.383148,-3.25390458724
4.918336,-2.372,-1.352,0.383778,-3.25311918907
4.923136,-2.49,-1.378,0.38412,-3.25076299459
4.927872,-2.441,-1.638,0.384066,-3.25076299459
4.932672,-2.225,-1.456,0.383616,-3.25076299459
4.937472,-1.803,-1.196,0.38286,-3.25154839275
4.942208,-1.284,-1.014,0.381906,-3.25390458724
4.947008,-0.598,-0.832,0.3807,-3.2546899854
4.951616,-0.117,-0.494,0.37944,-3.25626078172
