time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
3.749696,2.441,0.612,0.338904,-3.267256356
3.75424,2.284,0.616,0.339714,-3.26254396703
3.75872,2.039,0.604,0.34074,-3.25783157805
3.763264,1.647,0.597,0.342054,-3.24997759642
3.767744,1.284,0.588,0.343548,-3.24369441112
3.772288,0.774,0.575,0.345168,-3.23819662399
3.776704,0.333,0.558,0.346896,-3.22877184604
3.78112,-0.205,0.544,0.348624,-3.2232740589
3.785664,-0.696,0.527,0.350316,-3.2169908736
3.790144,-1.225,0.512,0.351972,-3.20835149381
3.794752,-1.558,0.494,0.353448,-3.19971211402
3.79936,-1.98,0.487,0.354654,-3.19657052137
3.803968,-2.264,0.472,0.355626,-3.18793114159
3.808576,-2.421,0.464,0.356292,-3.18321875261
3.813184,-2.5,0.465,0.356526,-3.18007715996
3.817792,-2.45,0.457,0.356436,-3.17615016915
3.8224,-2.294,0.461,0.356004,-3.17222317834
3.826944,-1.98,0.464,0.355248,-3.17143778018
3.831552,-1.696,0.471,0.354222,-3.16986698385
3.83616,-1.225,0.488,0.35298,-3.1667253912
3.840768,-0.803,0.496,0.351576,-3.1667253912
3.845312,-0.274,0.509,0.350064,-3.1667253912
3.849792,0.205,0.526,0.348534,-3.16593999304
3.854272,0.754,0.541,0.347058,-3.16436919671
3.858688,1.176,0.557,0.345672,-3.16358379855
3.863168,1.676,0.57,0.344412,-3.16279840039
3.867712,2.0,0.587,0.343404,-3.16122760406
3.872192,2.284,0.597,0.342702,-3.15808601141
3.876736,2.431,0.606,0.342306,-3.15494441876
3.881216,2.5,0.608,0.342252,-3.15258822428
3.88576,2.45,0.615,0.342576,-3.14709043714
3.89024,2.264,0.617,0.343242,-3.14080725184
3.894784,2.058,0.607,0.344106,-3.13688026102
3.899264,1.647,0.602,0.345258,-3.12981167756
3.903808,1.284,0.587,0.346626,-3.12038689961
3.908288,0.774,0.512,0.348102,-3.11567451064
3.912768,0.303,0.559,0.34965,-3.10860592718
3.917184,-0.303,0.542,0.351234,-3.09918114923
3.921664,-0.725,0.525,0.352764,-3.09368336209
3.926208,-1.284,0.51,0.354204,-3.08740017679
3.930816,-1.676,0.497,0.355518,-3.078760797
3.935424,-2.039,0.483,0.356562,-3.07326300986
3.940032,-2.323,0.471,0.357246,-3.06855062089
3.944576,-2.45,0.463,0.35766,-3.06305283375
3.949184,-2.49,0.459,0.357768,-3.0599112411
3.953792,-2.421,0.456,0.357462,-3.05598425029
3.9584,-2.225,0.455,0.35685,-3.0536280558
3.963008,-1.872,0.466,0.355986,-3.05205725948
3.967616,-1.509,0.476,0.354816,-3.05127186131
3.972224,-1.039,0.487,0.35343,-3.05048646315
3.976832,-0.568,0.498,0.3519,-3.04970106499
3.981312,-0.029,0.518,0.350334,-3.04970106499
3.985728,0.45,0.53,0.348768,-3.04970106499
3.990208,1.039,0.545,0.347238,-3.05048646315
3.994688,1.411,0.565,0.345852,-3.04891566683
3.999232,1.892,0.578,0.344664,-3.0473448705
4.003712,2.166,0.593,0.34371,-3.04813026866
4.008256,2.392,0.6,0.34308,-3.04498867601
4.012736,2.48,0.612,0.34281,-3.04263248153
4.01728,2.46,0.614,0.342882,-3.04027628704
4.02176,2.362,0.614,0.343314,-3.03556389806
4.026304,2.088,0.613,0.344034,-3.03085150909
4.030784,1.784,0.599,0.344988,-3.02692451827
4.035328,1.362,0.591,0.346158,-3.01907053665
4.039808,0.892,0.576,0.34749,-3.01514354584
4.044288,0.362,0.563,0.348876,-3.01043115686
4.048704,-0.117,0.544,0.350316,-3.0033625734
4.053184,-0.754,0.533,0.351774,-2.99629398994
4.057728,-1.196,0.511,0.35307,-2.99393779545
4.062336,-1.676,0.495,0.354222,-2.98686921199
4.066944,-2.078,0.479,0.355194,-2.98137142485
4.071552,-2.294,0.256,0.355806,-2.97980062853
4.07616,-2.46,0.461,0.356094,-2.97508823955
4.080704,-2.49,0.461,0.356076,-2.97273204506
4.085312,-2.401,0.456,0.35568,-2.97273204506
4.08992,-2.156,0.464,0.35496,-2.97116124874
4.094528,-1.911,0.469,0.35397,-2.9719466469
4.099136,-1.431,0.478,0.352764,-2.97273204506
4.103744,-1.009,0.493,0.351306,-2.9719466469
4.108352,-0.45,0.505,0.349704,-2.97430284139
4.112832,0.029,0.522,0.348102,-2.97665903588
4.117184,0.666,0.512,0.346518,-2.97901523036
4.1216,1.068,0.555,0.345006,-2.97901523036
4.126144,1.607,0.567,0.343584,-2.98058602669
4.130624,1.95,0.579,0.342378,-2.98215682301
4.135168,2.254,0.599,0.341496,-2.98137142485
4.139648,2.431,0.604,0.340902,-2.98137142485
4.144192,2.5,0.611,0.340632,-2.98215682301
4.148736,2.45,0.616,0.340704,-2.98058602669
4.153216,2.245,0.613,0.341082,-2.97744443404
4.15776,1.98,0.609,0.34173,-2.97665903588
4.16224,1.578,0.512,0.34263,-2.97351744323
4.166784,1.147,0.585,0.343728,-2.97037585057
4.171264,0.598,0.568,0.344952,-2.96723425792
4.17568,0.117,0.553,0.346248,-2.96252186895
4.180096,-0.509,0.537,0.347508,-2.96016567446
4.18464,-0.95,0.516,0.34875,-2.95702408181
4.189184,-1.509,0.506,0.34983,-2.95388248916
4.193792,-1.872,0.488,0.35073,-2.95152629468
4.198336,-2.215,0.474,0.351342,-2.95074089651
4.202944,-2.431,0.466,0.351666,-2.94917010019
4.207552,-2.49,0.462,0.35163,-2.94917010019
4.21216,-2.441,0.457,0.351252,-2.94995549835
4.216768,-2.284,0.461,0.350568,-2.95152629468
4.221376,-1.98,0.468,0.349578,-2.953097091
4.225984,-1.529,0.475,0.348354,-2.95702408181
4.230592,-1.088,0.487,0.346896,-2.96016567446
4.2352,-0.539,0.498,0.345294,-2.96252186895
4.23968,-0.029,0.514,0.343656,-2.96644885976
4.244096,0.539,0.532,0.342054,-2.9719466469
4.248512,1.039,0.55,0.340506,-2.97508823955
4.253056,1.578,0.562,0.339084,-2.9782298322
4.2576,1.95,0.581,0.337824,-2.98215682301
4.26208,2.254,0.594,0.336906,-2.98372761934
4.266624,2.431,0.605,0.336276,-2.98686921199
4.271104,2.5,0.61,0.33597,-2.98844000831
4.275648,2.441,0.608,0.336024,-2.98844000831
4.280128,2.225,0.61,0.336402,-2.99001080464
4.284672,1.98,0.606,0.33705,-2.98922540648
4.289152,1.509,0.598,0.337968,-2.98765461015
4.293696,1.068,0.582,0.339048,-2.98844000831
4.298176,0.509,0.564,0.340272,-2.98608381383
4.302592,0.0,0.545,0.34155,-2.98372761934
4.30688,-0.48,0.532,0.342684,-2.9845130175
4.311424,-1.068,0.52,0.343908,-2.98372761934
4.315968,-1.607,0.256,0.345006,-2.98137142485
4.320576,-1.97,0.484,0.345834,-2.98215682301
4.325184,-2.284,0.472,0.346392,-2.98372761934
4.329792,-2.441,0.462,0.346644,-2.98372761934
4.3344,-2.49,0.461,0.34659,-2.98686921199
4.339008,-2.392,0.459,0.346158,-2.98922540648
4.343616,-2.186,0.46,0.345438,-2.99158160096
4.348224,-1.843,0.464,0.344484,-2.9970793881
4.352832,-1.431,0.48,0.34326,-3.00257717524
4.357376,-0.862,0.373,0.341856,-3.00650416605
4.36192,-0.274,0.505,0.340308,-3.01278735135
4.366464,0.235,0.526,0.338742,-3.01907053665
4.37088,0.754,0.539,0.337248,-3.02378292562
4.375296,1.303,0.558,0.335826,-3.02928071276
4.37984,1.715,0.575,0.334566,-3.03399310174
4.38432,2.088,0.587,0.333504,-3.04027628704
4.388864,2.343,0.601,0.33282,-3.04184708336
4.393344,2.49,0.609,0.332424,-3.04498867601
4.397888,2.48,0.617,0.332352,-3.04970106499
4.402368,2.323,0.614,0.332676,-3.05127186131
4.406912,2.0,0.61,0.333342,-3.05048646315
4.411392,1.696,0.597,0.334188,-3.05441345396
4.415936,1.147,0.59,0.33525,-3.05519885213
4.420416,0.696,0.571,0.336528,-3.0536280558
4.424832,0.235,0.557,0.337806,-3.05441345396
4.429312,-0.45,0.541,0.339102,-3.05519885213
4.433792,-0.95,0.519,0.340398,-3.05441345396
4.438336,-1.48,0.504,0.341568,-3.05519885213
4.442944,-1.97,0.487,0.34254,-3.05755504661
4.447488,-2.245,0.47,0.343242,-3.05755504661
4.452096,-2.441,0.465,0.34362,-3.0599112411
4.456704,-2.49,0.461,0.343692,-3.06383823191
4.461312,-2.421,0.457,0.343422,-3.0661944264
4.46592,-2.156,0.464,0.34281,-3.0724776117
4.470528,-1.843,0.47,0.34191,-3.07719000067
4.475136,-1.382,0.477,0.34083,-3.08268778781
4.479744,-0.921,0.493,0.339534,-3.08975637128
4.484224,-0.333,0.507,0.338076,-3.09603955658
4.488768,0.205,0.521,0.336672,-3.10075194555
4.493184,0.862,0.54,0.335232,-3.10782052901
4.4976,1.362,0.56,0.333936,-3.11488911248
4.502144,1.823,0.578,0.33282,-3.11881610329
4.506624,2.137,0.593,0.33192,-3.12509928859
4.511168,2.392,0.603,0.331344,-3.12981167756
4.515648,2.49,0.61,0.331092,-3.13216787205
4.520192,2.45,0.617,0.331218,-3.1353094647
4.524672,2.313,0.608,0.331614,-3.14002185367
4.529216,1.97,0.609,0.332388,-3.14002185367
4.533696,1.607,0.601,0.333378,-3.14159265
4.53824,1.088,0.586,0.334548,-3.14394884449
4.54272,0.568,0.569,0.335898,-3.14237804816
4.5472,-0.117,0.552,0.337284,-3.14394884449
4.55168,-0.539,0.53,0.33867,-3.14551964081
4.556224,-1.196,0.517,0.340002,-3.14473424265
4.560832,-1.647,0.497,0.341226,-3.14630503898
4.56544,-2.058,0.484,0.342162,-3.1478758353
4.569984,-2.372,0.472,0.342828,-3.14866123346
4.574592,-2.47,0.46,0.343206,-3.15180282611
4.5792,-2.47,0.461,0.343242,-3.15494441876
4.583808,-2.343,0.458,0.342882,-3.15887140958
4.588416,-2.039,0.46,0.342216,-3.16358379855
4.593024,-1.558,0.474,0.341316,-3.16986698385
4.597632,-1.117,0.484,0.340218,-3.17457937283
4.60224,-0.509,0.5,0.338904,-3.18164795629
4.60672,0.029,0.518,0.337572,-3.18793114159
4.611072,0.627,0.53,0.336294,-3.19264353056
4.615488,1.117,0.553,0.335034,-3.19892671586
4.620032,1.696,0.569,0.333936,-3.20520990116
4.624512,2.019,0.588,0.333054,-3.20992229014
4.629056,2.352,0.597,0.33246,-3.21384928095
4.633536,2.47,0.604,0.332208,-3.2169908736
4.63808,2.48,0.615,0.332262,-3.22013246625
4.64256,2.352,0.614,0.332694,-3.22248866074
4.647104,2.019,0.615,0.333432,-3.22405945706
4.651584,1.696,0.599,0.334422,-3.22484485523
4.656128,1.147,0.591,0.335628,-3.22484485523
4.660672,0.627,0.57,0.336996,-3.22405945706
4.665088,0.0,0.557,0.338382,-3.22563025339
4.669312,-0.539,0.533,0.339732,-3.22484485523
4.673856,-1.068,0.516,0.341136,-3.22405945706
4.678464,-1.578,0.5,0.342378,-3.22484485523
4.683072,-2.058,0.486,0.343386,-3.22563025339
4.687616,-2.313,0.47,0.344178,-3.22563025339
4.692224,-2.48,0.461,0.344628,-3.22798644788
4.696832,-2.48,0.462,0.344736,-3.23034264236
4.70144,-2.343,0.456,0.344538,-3.23269883685
4.706048,-2.0,0.461,0.344052,-3.23662582766
4.710656,-1.627,0.473,0.343332,-3.24055281848
4.715264,-1.088,0.483,0.342324,-3.24605060561
4.719872,-0.568,0.502,0.341172,-3.24997759642
4.724352,0.058,0.516,0.34002,-3.25390458724
4.728704,0.598,0.535,0.338814,-3.25861697621
4.73312,1.254,0.552,0.337734,-3.26411476335
4.737664,1.696,0.576,0.336744,-3.26804175416
4.742144,2.107,0.587,0.336024,-3.27039794865
4.746688,2.352,0.6,0.335556,-3.27432493946
4.751168,2.49,0.608,0.335412,-3.27589573579
4.755712,2.47,0.615,0.335574,-3.27746653211
4.760192,2.264,0.614,0.336024,-3.27903732844
4.764736,2.019,0.609,0.336816,-3.27825193028
4.769216,1.529,0.512,0.337806,-3.27825193028
4.77376,1.068,0.583,0.33903,-3.27825193028
4.778304,0.45,0.57,0.340398,-3.27589573579
4.78272,-0.117,0.547,0.341802,-3.27432493946
4.7872,-0.803,0.522,0.34317,-3.27432493946
4.791744,-1.254,0.505,0.344484,-3.27196874498
4.796352,-1.803,0.494,0.345654,-3.27039794865
4.80096,-2.186,0.479,0.346572,-3.27039794865
4.805504,-2.392,0.466,0.34713,-3.26961255049
4.810112,-2.49,0.455,0.347418,-3.27039794865
4.81472,-2.441,0.458,0.347364,-3.27196874498
4.819328,-2.196,0.462,0.34695,-3.27275414314
4.823936,-1.803,0.469,0.346266,-3.27589573579
4.828544,-1.382,0.481,0.345348,-3.27903732844
4.833152,-0.725,0.494,0.344268,-3.28139352293
4.837632,-0.176,0.513,0.343062,-3.28532051374
4.842176,0.45,0.528,0.341838,-3.28846210639
4.846592,1.009,0.546,0.340686,-3.29081830088
4.851136,1.558,0.512,0.339642,-3.29474529169
4.855616,1.97,0.583,0.338778,-3.29631608801
4.86016,2.313,0.599,0.338238,-3.29710148618
4.86464,2.45,0.608,0.337968,-3.2986722825
4.869184,2.48,0.612,0.338058,-3.29788688434
4.873664,2.352,0.614,0.338472,-3.29788688434
4.878208,2.058,0.613,0.339174,-3.29710148618
4.882688,1.676,0.596,0.340128,-3.29395989353
4.887232,1.068,0.588,0.341298,-3.29160369904
4.891712,0.598,0.569,0.342576,-3.29003290271
4.896192,-0.117,0.555,0.343926,-3.28767670823
4.900672,-0.666,0.531,0.345348,-3.28296431925
4.905216,-1.284,0.511,0.346644,-3.28060812476
4.909824,-1.715,0.492,0.347778,-3.27668113395
4.914368,-2.127,0.482,0.348732,-3.27511033763
4.918976,-2.421,0.467,0.349362,-3.2735395413
4.923584,-2.49,0.461,0.34965,-3.27196874498
4.928192,-2.431,0.459,0.34965,-3.27118334681
4.9328,-2.225,0.461,0.349326,-3.27118334681
4.937408,-1.803,0.466,0.348732,-3.27196874498
4.942016,-1.284,0.479,0.347886,-3.27275414314
4.946624,-0.754,0.495,0.34686,-3.2735395413
4.951104,-0.117,0.511,0.345708,-3.27511033763
4.955648,0.45,0.53,0.344574,-3.27668113395
4.960064,1.147,0.547,0.343494,-3.27825193028
4.964608,1.558,0.569,0.342504,-3.27903732844
4.969088,2.078,0.584,0.341784,-3.27903732844
4.973632,2.323,0.599,0.341298,-3.27825193028
4.978112,2.48,0.609,0.341154,-3.27746653211
4.982656,2.47,0.613,0.341298,-3.27589573579
4.987136,2.264,0.613,0.341802,-3.2735395413
4.99168,2.0,0.607,0.342558,-3.27118334681
4.99616,1.48,0.597,0.343602,-3.267256356
5.000704,0.98,0.583,0.344808,-3.26175856886
5.00512,0.333,0.563,0.346122,-3.25861697621
5.009536,-0.235,0.543,0.347454,-3.25390458724
