time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
3.573056,0.48,0.53,0.323316,-3.35914794101
3.577536,0.921,0.548,0.322038,-3.36071873734
3.581952,1.382,0.562,0.320868,-3.36307493182
3.586432,1.715,0.573,0.319824,-3.36621652447
3.590976,2.058,0.588,0.31905,-3.36700192264
3.595456,2.284,0.599,0.3186,-3.36700192264
3.6,2.45,0.606,0.31842,-3.3677873208
3.60448,2.49,0.512,0.318564,-3.36700192264
3.609024,2.441,0.615,0.319032,-3.36464572815
3.613568,2.303,0.611,0.319806,-3.36228953366
3.618048,2.058,0.609,0.320886,-3.35914794101
3.622592,1.764,0.6,0.322164,-3.35679174652
3.627072,1.303,0.588,0.323676,-3.35129395939
3.631616,0.95,0.576,0.325386,-3.34658157041
3.636032,0.392,0.565,0.327132,-3.3426545796
3.640448,-0.058,0.544,0.328932,-3.33715679246
3.644864,-0.45,0.532,0.33075,-3.33087360716
3.649408,-1.009,0.518,0.332478,-3.32694661635
3.654016,-1.46,0.502,0.334152,-3.32144882921
3.658624,-1.803,0.488,0.335592,-3.31595104208
3.663168,-2.156,0.477,0.336762,-3.31202405126
3.667776,-2.352,0.465,0.337662,-3.30888245861
3.672384,-2.47,0.46,0.33822,-3.3049554678
3.676992,-2.48,0.457,0.338418,-3.30338467147
3.6816,-2.401,0.256,0.338274,-3.30181387515
3.686208,-2.186,0.457,0.337842,-3.29945768066
3.690816,-1.931,0.471,0.337122,-3.30024307882
3.695424,-1.558,0.473,0.336096,-3.29945768066
3.699968,-1.039,0.484,0.334926,-3.2986722825
3.704576,-0.666,0.501,0.333594,-3.30024307882
3.70912,-0.088,0.515,0.33219,-3.30102847699
3.713536,0.362,0.531,0.330786,-3.30102847699
3.717952,0.892,0.544,0.329454,-3.30102847699
3.722368,1.303,0.563,0.328212,-3.30102847699
3.726912,1.764,0.576,0.32715,-3.30024307882
3.731392,2.019,0.589,0.32634,-3.2986722825
3.735936,2.313,0.596,0.325764,-3.2986722825
3.740416,2.45,0.608,0.325584,-3.29553068985
3.74496,2.49,0.612,0.325728,-3.29081830088
3.749504,2.441,0.613,0.326178,-3.28924750455
3.753984,2.284,0.614,0.326952,-3.28374971741
3.758528,2.039,0.603,0.328014,-3.27668113395
3.763008,1.647,0.603,0.329292,-3.27275414314
3.767552,1.284,0.583,0.330768,-3.26568555968
3.772032,0.774,0.573,0.332406,-3.25704617989
3.776448,0.333,0.558,0.334098,-3.25154839275
3.780864,-0.147,0.544,0.335826,-3.24447980929
3.785408,-0.696,0.532,0.337572,-3.2358404295
3.789952,-1.225,0.509,0.339192,-3.2295572442
3.794496,-1.558,0.495,0.340668,-3.22170326258
3.799104,-1.98,0.485,0.341964,-3.21620547544
3.803712,-2.225,0.47,0.342954,-3.20835149381
3.80832,-2.421,0.462,0.343602,-3.20520990116
3.812928,-2.5,0.454,0.34389,-3.20049751219
3.817536,-2.45,0.458,0.343854,-3.19578512321
3.822144,-2.294,0.455,0.343476,-3.19342892872
3.826752,-2.058,0.466,0.342738,-3.1918581324
3.83136,-1.696,0.471,0.341784,-3.18950193791
3.835904,-1.333,0.483,0.340596,-3.18871653975
3.840512,-0.803,0.495,0.339192,-3.18714574342
3.845056,-0.274,0.509,0.337752,-3.18636034526
3.849536,0.205,0.525,0.336222,-3.1855749471
3.854016,0.754,0.539,0.334764,-3.1855749471
3.858432,1.176,0.558,0.333432,-3.18400415078
3.862912,1.676,0.571,0.332172,-3.18164795629
3.867456,2.0,0.589,0.331146,-3.18164795629
3.871936,2.284,0.599,0.330444,-3.17693556731
3.87648,2.431,0.606,0.330066,-3.1730085765
3.88096,2.5,0.61,0.329976,-3.17222317834
3.885504,2.45,0.621,0.3303,-3.1667253912
3.889984,2.264,0.611,0.330966,-3.15887140958
3.894528,2.058,0.609,0.331812,-3.15572981693
3.899072,1.647,0.599,0.332946,-3.14866123346
3.903552,1.284,0.588,0.334296,-3.13923645551
3.908096,0.774,0.576,0.335754,-3.13452406654
3.912512,0.303,0.557,0.337302,-3.12745548308
3.916928,-0.303,0.542,0.338868,-3.11803070513
3.921408,-0.725,0.524,0.340398,-3.11174751983
3.925952,-1.284,0.512,0.34182,-3.10467893636
3.93056,-1.676,0.493,0.343134,-3.09682495474
3.935168,-2.039,0.482,0.344142,-3.0913271676
3.939776,-2.284,0.47,0.344844,-3.08582938046
3.944384,-2.45,0.466,0.345258,-3.08033159332
3.948928,-2.49,0.459,0.345348,-3.07719000067
3.953536,-2.421,0.46,0.345006,-3.07326300986
3.958144,-2.225,0.463,0.34434,-3.07012141721
3.962752,-1.97,0.462,0.343422,-3.06855062089
3.96736,-1.509,0.473,0.342252,-3.06697982456
3.971968,-1.039,0.489,0.34083,-3.06697982456
3.976576,-0.568,0.499,0.339246,-3.0661944264
3.981056,-0.029,0.516,0.337662,-3.06462363008
3.985536,0.45,0.533,0.33606,-3.06540902824
3.989952,1.039,0.544,0.334494,-3.06540902824
3.994432,1.411,0.565,0.333072,-3.06305283375
3.998976,1.892,0.577,0.331812,-3.06383823191
4.003456,2.166,0.591,0.330804,-3.06305283375
4.008,2.392,0.603,0.330138,-3.05834044478
4.01248,2.48,0.612,0.32976,-3.05676964845
4.017024,2.46,0.611,0.32976,-3.05441345396
4.021568,2.362,0.612,0.33012,-3.04891566683
4.026048,2.088,0.61,0.330768,-3.04498867601
4.030592,1.784,0.601,0.33165,-3.0410616852
4.035072,1.362,0.512,0.332784,-3.03320770358
4.039616,0.892,0.576,0.334062,-3.02770991644
4.044032,0.362,0.562,0.335394,-3.02299752746
4.048448,-0.117,0.546,0.336816,-3.01514354584
4.052992,-0.754,0.53,0.338202,-3.01043115686
4.057472,-1.196,0.511,0.339498,-3.0033625734
4.06208,-1.676,0.494,0.340632,-2.99865018443
4.066688,-2.0,0.48,0.34155,-2.99393779545
4.071296,-2.294,0.474,0.342162,-2.9907962028
4.075904,-2.441,0.461,0.342486,-2.98529841566
4.080512,-2.49,0.457,0.342486,-2.98372761934
4.08512,-2.401,0.456,0.342108,-2.98215682301
4.089664,-2.225,0.46,0.34146,-2.97980062853
4.094272,-1.911,0.468,0.340524,-2.98058602669
4.09888,-1.558,0.475,0.339318,-2.98058602669
4.103488,-1.009,0.486,0.337896,-2.98058602669
4.108096,-0.45,0.502,0.336348,-2.98215682301
4.11264,0.029,0.52,0.334746,-2.98294222118
4.116928,0.666,0.534,0.333198,-2.98372761934
4.121408,1.068,0.55,0.331668,-2.98529841566
4.125888,1.509,0.566,0.330246,-2.98608381383
4.130432,1.95,0.582,0.329076,-2.98608381383
4.134912,2.254,0.595,0.328104,-2.98765461015
4.139456,2.431,0.604,0.327492,-2.98608381383
4.143936,2.5,0.611,0.327222,-2.9845130175
4.14848,2.45,0.617,0.327258,-2.98294222118
4.15296,2.245,0.609,0.327618,-2.98215682301
4.157504,1.98,0.607,0.328212,-2.97980062853
4.161984,1.578,0.597,0.329148,-2.97430284139
4.166528,1.147,0.585,0.33021,-2.9719466469
4.171008,0.598,0.568,0.331416,-2.96801965609
4.175488,0.117,0.553,0.332694,-2.96409266527
4.179904,-0.392,0.512,0.333972,-2.96016567446
4.184384,-0.95,0.522,0.335214,-2.95623868365
4.188928,-1.509,0.504,0.336312,-2.95388248916
4.193536,-1.872,0.487,0.337212,-2.95074089651
4.198144,-2.215,0.475,0.337896,-2.94917010019
4.202752,-2.392,0.465,0.338238,-2.9468139057
4.207296,-2.49,0.46,0.338274,-2.9468139057
4.211904,-2.46,0.456,0.337968,-2.9468139057
4.216512,-2.284,0.461,0.337356,-2.94759930386
4.22112,-1.98,0.463,0.336456,-2.94917010019
4.225728,-1.627,0.473,0.335286,-2.95074089651
4.230336,-1.088,0.484,0.333882,-2.95388248916
4.234944,-0.539,0.505,0.332352,-2.95702408181
4.239424,-0.029,0.519,0.330732,-2.96095107262
4.24384,0.45,0.534,0.32913,-2.96409266527
4.24832,1.039,0.542,0.3276,-2.96723425792
4.2528,1.46,0.564,0.326142,-2.97116124874
4.257344,1.95,0.58,0.324918,-2.97273204506
4.261824,2.196,0.595,0.323928,-2.97587363771
4.266368,2.431,0.604,0.323262,-2.97744443404
4.270848,2.49,0.61,0.32292,-2.97980062853
4.275392,2.441,0.612,0.32292,-2.97901523036
4.279872,2.284,0.611,0.323244,-2.97901523036
4.284416,1.98,0.606,0.323856,-2.97980062853
4.288896,1.627,0.598,0.32472,-2.97744443404
4.29344,1.068,0.584,0.325782,-2.97665903588
4.29792,0.509,0.567,0.32697,-2.97587363771
4.3024,0.0,0.548,0.328212,-2.97351744323
4.306624,-0.48,0.535,0.329436,-2.9719466469
4.311168,-1.068,0.52,0.330606,-2.97116124874
4.315776,-1.509,0.499,0.331686,-2.97037585057
4.32032,-1.97,0.488,0.33255,-2.97037585057
4.324928,-2.284,0.472,0.333162,-2.96959045241
4.329536,-2.441,0.464,0.333432,-2.97037585057
4.334144,-2.49,0.456,0.333396,-2.97273204506
4.338752,-2.431,0.459,0.333036,-2.97430284139
4.34336,-2.186,0.463,0.332388,-2.9782298322
4.347968,-1.843,0.466,0.331398,-2.98215682301
4.352576,-1.431,0.476,0.330192,-2.98608381383
4.357184,-0.862,0.488,0.328806,-2.9907962028
4.361664,-0.421,0.507,0.327294,-2.99786478626
4.366208,0.235,0.52,0.325728,-3.00179177708
4.370624,0.754,0.54,0.324216,-3.00728956421
4.37504,1.303,0.557,0.322776,-3.01200195319
4.379584,1.715,0.575,0.32148,-3.01749974032
4.384064,2.088,0.588,0.320436,-3.02142673114
4.388608,2.343,0.6,0.319698,-3.02456832379
4.393088,2.49,0.607,0.319266,-3.02928071276
4.397632,2.48,0.608,0.319194,-3.03085150909
4.402112,2.323,0.613,0.319482,-3.03320770358
4.406656,2.088,0.61,0.320058,-3.0347784999
4.411136,1.696,0.602,0.320922,-3.03556389806
4.41568,1.303,0.59,0.321984,-3.03556389806
4.42016,0.696,0.574,0.323226,-3.03634929623
4.42464,0.235,0.556,0.32454,-3.03556389806
4.429056,-0.45,0.54,0.325872,-3.03556389806
4.433536,-0.95,0.52,0.32715,-3.03634929623
4.43808,-1.48,0.504,0.328338,-3.03556389806
4.442688,-1.872,0.487,0.329364,-3.03634929623
4.447296,-2.245,0.474,0.33003,-3.03949088888
4.451904,-2.401,0.464,0.330462,-3.0410616852
4.456448,-2.49,0.458,0.33057,-3.04341787969
4.461056,-2.421,0.46,0.3303,-3.0473448705
4.465664,-2.245,0.459,0.329724,-3.05127186131
4.470272,-1.843,0.459,0.32886,-3.05676964845
4.47488,-1.509,0.478,0.327744,-3.06305283375
4.479488,-0.921,0.256,0.326448,-3.06855062089
4.483968,-0.333,0.507,0.325026,-3.07404840802
4.488512,0.205,0.522,0.323514,-3.08268778781
4.492928,0.862,0.538,0.322092,-3.08740017679
4.497344,1.362,0.559,0.32076,-3.09289796393
4.501888,1.696,0.576,0.319572,-3.09996654739
4.506368,2.137,0.586,0.318636,-3.10467893636
4.510912,2.392,0.6,0.317988,-3.10939132534
4.515392,2.49,0.611,0.317682,-3.11488911248
4.519936,2.45,0.617,0.3177,-3.1164599088
4.52448,2.313,0.613,0.318042,-3.12038689961
4.52896,1.97,0.607,0.318654,-3.1227430941
4.533504,1.607,0.597,0.31959,-3.1227430941
4.537984,1.088,0.587,0.320688,-3.12431389043
4.542528,0.568,0.568,0.321912,-3.12667008491
4.546944,-0.117,0.551,0.323226,-3.12588468675
4.551424,-0.539,0.53,0.32454,-3.12667008491
4.555968,-1.196,0.516,0.3258,-3.12745548308
4.560576,-1.647,0.498,0.326898,-3.12824088124
4.565184,-2.058,0.483,0.327798,-3.13138247389
4.569792,-2.313,0.469,0.328428,-3.13373866837
4.574336,-2.47,0.459,0.328698,-3.1353094647
4.578944,-2.47,0.46,0.328698,-3.13923645551
4.583552,-2.343,0.457,0.328356,-3.14394884449
4.58816,-2.039,0.461,0.327708,-3.1478758353
4.592768,-1.676,0.47,0.326826,-3.15572981693
4.597376,-1.117,0.481,0.325692,-3.15965680774
4.601984,-0.509,0.503,0.324396,-3.16515459488
4.606464,0.029,0.518,0.323064,-3.17222317834
4.610816,0.539,0.535,0.32175,-3.18007715996
4.615296,1.117,0.55,0.320508,-3.18400415078
4.619776,1.578,0.568,0.319374,-3.18950193791
4.62432,2.019,0.585,0.318456,-3.19578512321
4.6288,2.294,0.596,0.317844,-3.20049751219
4.633344,2.47,0.606,0.317538,-3.20363910484
4.637824,2.49,0.613,0.317556,-3.20756609565
4.642368,2.352,0.613,0.317898,-3.2107076883
4.646848,2.107,0.608,0.318546,-3.21149308646
4.651392,1.696,0.601,0.319446,-3.21306388279
4.655872,1.284,0.589,0.32058,-3.21384928095
4.660416,0.627,0.577,0.321894,-3.21463467911
4.664832,0.147,0.554,0.323262,-3.21463467911
4.669248,-0.539,0.538,0.324666,-3.21463467911
4.673792,-1.068,0.517,0.326034,-3.21384928095
4.6784,-1.578,0.502,0.327258,-3.21463467911
4.683008,-2.058,0.485,0.328302,-3.21620547544
4.687552,-2.313,0.469,0.329058,-3.21777627176
4.69216,-2.48,0.463,0.32949,-3.21934706809
4.696768,-2.48,0.457,0.32958,-3.22170326258
4.701376,-2.343,0.453,0.329328,-3.22484485523
4.705984,-2.0,0.461,0.32877,-3.2295572442
4.710592,-1.627,0.469,0.327924,-3.23426963318
4.7152,-1.088,0.484,0.326916,-3.23898202215
4.719808,-0.568,0.499,0.325728,-3.24369441112
4.724288,0.058,0.517,0.32445,-3.24997759642
4.72864,0.598,0.534,0.323262,-3.25390458724
4.733056,1.254,0.555,0.32211,-3.25940237438
4.7376,1.696,0.572,0.321048,-3.26411476335
4.74208,2.107,0.587,0.32031,-3.267256356
4.746624,2.352,0.599,0.319788,-3.27039794865
4.751104,2.49,0.609,0.319644,-3.2735395413
4.755648,2.47,0.613,0.319806,-3.27511033763
4.760128,2.264,0.512,0.320346,-3.27511033763
4.764672,2.019,0.605,0.321174,-3.27668113395
4.769152,1.529,0.6,0.3222,-3.27746653211
4.773696,1.068,0.582,0.323496,-3.27511033763
4.778176,0.45,0.57,0.324864,-3.27432493946
4.782656,-0.117,0.55,0.326304,-3.27432493946
4.787136,-0.803,0.53,0.32778,-3.27196874498
4.79168,-1.254,0.508,0.329112,-3.27039794865
4.796288,-1.803,0.493,0.330336,-3.27039794865
4.800832,-2.137,0.477,0.331326,-3.26961255049
4.80544,-2.392,0.467,0.332028,-3.26961255049
4.810048,-2.49,0.46,0.332388,-3.27039794865
4.814656,-2.441,0.457,0.332442,-3.27196874498
4.819264,-2.196,0.459,0.33219,-3.2735395413
4.823872,-1.872,0.464,0.331632,-3.27668113395
4.82848,-1.382,0.478,0.330822,-3.27903732844
4.833088,-0.725,0.256,0.329832,-3.28217892109
4.837568,-0.176,0.513,0.328734,-3.28532051374
4.842112,0.45,0.529,0.3276,-3.28846210639
4.846528,1.009,0.547,0.32652,-3.29160369904
4.851072,1.558,0.562,0.325548,-3.29474529169
4.855552,1.97,0.582,0.324792,-3.29710148618
4.860096,2.313,0.598,0.324306,-3.2986722825
4.864576,2.45,0.604,0.324144,-3.30024307882
4.86912,2.48,0.612,0.324288,-3.30024307882
4.8736,2.352,0.614,0.324756,-3.30024307882
4.878144,2.058,0.612,0.325548,-3.2986722825
4.882624,1.676,0.595,0.326574,-3.29710148618
4.887168,1.068,0.586,0.327816,-3.29474529169
4.891648,0.598,0.57,0.32922,-3.29081830088
4.896064,-0.117,0.554,0.33066,-3.28846210639
4.900608,-0.666,0.531,0.3321,-3.28689131006
4.905152,-1.284,0.512,0.333486,-3.28296431925
4.909696,-1.715,0.492,0.334746,-3.28060812476
4.914304,-2.127,0.48,0.335718,-3.27903732844
4.918912,-2.421,0.466,0.33642,-3.27589573579
4.92352,-2.49,0.458,0.336852,-3.27511033763
4.928128,-2.431,0.458,0.336924,-3.27511033763
4.932736,-2.225,0.46,0.336654,-3.27511033763
4.937344,-1.803,0.465,0.336096,-3.27589573579
4.941952,-1.284,0.477,0.335322,-3.27746653211
4.94656,-0.754,0.498,0.334368,-3.27825193028
4.95104,-0.117,0.507,0.333252,-3.28060812476
4.955584,0.45,0.529,0.332136,-3.28217892109
4.96,1.147,0.546,0.331074,-3.28296431925
4.964544,1.558,0.57,0.330138,-3.28374971741
4.969024,2.078,0.582,0.3294,-3.28532051374
4.973568,2.323,0.599,0.328932,-3.28453511558
4.978048,2.48,0.607,0.328824,-3.28453511558
4.982592,2.47,0.612,0.328968,-3.28374971741
4.987072,2.264,0.613,0.32949,-3.28060812476
4.991616,2.0,0.607,0.330282,-3.27746653211
4.996096,1.48,0.602,0.331326,-3.27511033763
5.00064,0.98,0.581,0.332586,-3.27039794865
5.005056,0.333,0.564,0.3339,-3.26647095784
5.009472,-0.235,0.543,0.335268,-3.26332936519
