time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
2.921728,-0.8,-0.739,0.288576,-2.81172542175
2.926336,-0.8,-0.718,0.286038,-2.81957940338
2.930944,-0.8,-0.718,0.283356,-2.82821878316
2.935552,-0.8,-0.76,0.280548,-2.83842895928
2.94016,-0.8,-0.802,0.277614,-2.84706833906
2.944768,-0.8,-0.675,0.27459,-2.85806391334
2.949376,-0.8,-0.739,0.271422,-2.86984488578
2.953984,-0.8,-0.675,0.26811,-2.87848426556
2.958528,-0.8,-0.654,0.264708,-2.88947983984
2.963136,-0.8,-0.654,0.261162,-2.90361700676
2.967744,-0.8,-0.823,0.257508,-2.91304178471
2.972352,-0.8,-0.697,0.253746,-2.92482275715
2.97696,-0.8,-0.633,0.24984,-2.93738912775
2.981568,-0.8,-0.675,0.245844,-2.95152629468
2.986176,-0.8,-0.591,0.241758,-2.9656634616
2.990784,-0.8,-0.654,0.237492,-2.97980062853
2.995392,-0.8,-0.697,0.233136,-2.99158160096
3.0,-0.8,-0.718,0.228672,-3.00571876789
3.004608,-0.8,-0.739,0.2241,-3.02142673114
3.009216,0.8,-0.718,0.219402,-3.03634929623
3.01376,0.8,0.76,0.214974,-3.04891566683
3.018176,0.8,0.781,0.210708,-3.06148203743
3.022592,0.8,0.718,0.206568,-3.07797539884
3.027008,0.8,0.76,0.202806,-3.08897097311
3.031488,0.8,0.803,0.19917,-3.10153734371
3.035904,0.8,0.803,0.195768,-3.11488911248
3.04032,0.8,0.803,0.192564,-3.12588468675
3.044736,0.8,0.781,0.189594,-3.13766565919
3.049152,0.8,0.803,0.186876,-3.1478758353
3.053632,0.8,0.803,0.184266,-3.15965680774
3.058048,0.8,0.781,0.181998,-3.16593999304
3.062464,0.8,0.781,0.179874,-3.17693556731
3.06688,0.8,0.845,0.17793,-3.18478954894
3.071296,0.8,0.866,0.176328,-3.19107273424
3.075776,0.8,0.803,0.174798,-3.20049751219
3.080192,0.8,0.845,0.173556,-3.20678069749
3.084608,0.8,0.866,0.172548,-3.21227848463
3.089024,0.8,0.845,0.17172,-3.21934706809
3.093504,0.8,0.824,0.171144,-3.22563025339
3.09792,0.8,0.845,0.170748,-3.2295572442
3.102336,0.8,0.845,0.170568,-3.23426963318
3.106752,0.8,0.866,0.17055,-3.23819662399
3.111168,0.8,0.866,0.170712,-3.2421236148
3.115648,0.8,0.929,0.171072,-3.24526520745
3.120064,0.8,0.929,0.171504,-3.2484068001
3.12448,0.8,0.908,0.172116,-3.24997759642
3.128896,0.8,0.887,0.17289,-3.25076299459
3.133312,0.8,0.887,0.173736,-3.25390458724
3.137792,0.8,0.866,0.174744,-3.25547538356
3.142208,0.8,0.866,0.175878,-3.2546899854
3.146624,0.8,0.908,0.177138,-3.25626078172
3.15104,0.8,0.95,0.178488,-3.25783157805
3.155456,0.8,0.887,0.179946,-3.25547538356
3.159936,0.8,0.887,0.181566,-3.25547538356
3.164352,0.8,0.866,0.183276,-3.25626078172
3.168768,0.8,0.866,0.185058,-3.2546899854
3.173184,0.8,0.972,0.187038,-3.25233379091
3.1776,0.8,0.95,0.189054,-3.25233379091
3.18208,0.8,0.929,0.19116,-3.25076299459
3.186496,0.8,0.908,0.193482,-3.24683600377
3.190912,0.8,0.887,0.195804,-3.24605060561
3.195328,0.8,0.887,0.19827,-3.24369441112
3.199744,0.8,0.887,0.20088,-3.23898202215
3.204224,0.8,0.993,0.203526,-3.23662582766
3.20864,0.8,0.929,0.206298,-3.23426963318
3.213056,0.8,0.95,0.209214,-3.22720104971
3.217472,0.8,0.95,0.212166,-3.22563025339
3.221888,0.8,0.866,0.215244,-3.22013246625
3.226368,0.8,0.908,0.218412,-3.21542007728
3.230784,0.8,1.077,0.221688,-3.2107076883
3.235264,0.8,0.929,0.225108,-3.20599529933
3.239744,0.8,0.887,0.228564,-3.19892671586
3.24416,0.8,0.95,0.232146,-3.19499972505
3.248576,0.8,0.95,0.235782,-3.18871653975
3.252992,0.8,0.866,0.239526,-3.18321875261
3.257472,0.8,0.993,0.243396,-3.17615016915
3.261888,-0.8,0.95,0.24732,-3.16986698385
3.266368,-0.8,-0.802,0.25119,-3.16436919671
3.270976,-0.8,-0.971,0.254916,-3.15808601141
3.275584,-0.8,-0.908,0.258642,-3.15101742795
3.280192,-0.8,-0.675,0.262026,-3.14630503898
3.2848,-0.8,-0.866,0.26505,-3.14394884449
3.289408,-0.8,-0.908,0.267966,-3.13923645551
3.294016,-0.8,-0.802,0.27063,-3.13373866837
3.298624,-0.8,-0.823,0.273042,-3.13295327021
3.303232,-0.8,-0.802,0.275202,-3.12824088124
3.30784,-0.8,-0.844,0.277182,-3.12667008491
3.312448,-0.8,-0.866,0.278892,-3.12667008491
3.317056,-0.8,-0.802,0.280404,-3.12431389043
3.321664,-0.8,-0.802,0.281736,-3.12352849226
3.326272,-0.8,-0.802,0.282744,-3.12588468675
3.33088,-0.8,-0.823,0.283572,-3.12509928859
3.335488,-0.8,-0.718,0.284238,-3.12588468675
3.340096,-0.8,-0.781,0.28458,-3.1290262794
3.344704,-0.8,-0.739,0.284742,-3.13059707572
3.349312,-0.8,-0.781,0.28476,-3.13216787205
3.35392,-0.8,-0.76,0.284508,-3.13688026102
3.358528,-0.8,-0.76,0.284148,-3.14002185367
3.363136,-0.8,-0.718,0.283608,-3.14237804816
3.367744,-0.8,-0.802,0.282906,-3.1478758353
3.372352,-0.8,-0.802,0.282096,-3.15258822428
3.37696,-0.8,-0.781,0.281142,-3.15651521509
3.381504,-0.8,-0.781,0.280062,-3.16201300223
3.386112,-0.8,-0.739,0.278856,-3.16751078936
3.39072,-0.8,-0.802,0.277542,-3.17222317834
3.395328,-0.8,-0.76,0.276084,-3.18007715996
3.399936,-0.8,-0.697,0.274536,-3.18478954894
3.404544,-0.8,-0.76,0.272898,-3.1918581324
3.409152,-0.8,-0.718,0.271044,-3.19971211402
3.41376,-0.8,-0.739,0.269172,-3.20520990116
3.418368,-0.8,-0.781,0.267192,-3.21149308646
3.422976,-0.8,-0.591,0.264996,-3.22013246625
3.427584,-0.8,-0.718,0.262764,-3.22720104971
3.432192,-0.8,-0.739,0.26046,-3.23348423501
3.4368,-0.8,-0.802,0.257976,-3.24447980929
3.441408,-0.8,-0.697,0.255402,-3.25233379091
3.446016,-0.8,-0.697,0.252738,-3.25940237438
3.450624,-0.8,-0.654,0.249966,-3.26804175416
3.455232,-0.8,-0.739,0.247032,-3.27589573579
3.45984,-0.8,-0.739,0.24408,-3.28453511558
3.464448,-0.8,-0.633,0.240966,-3.29395989353
3.469056,-0.8,-0.76,0.237726,-3.30338467147
3.473664,-0.8,-0.76,0.23445,-3.31202405126
3.478272,-0.8,-0.633,0.231048,-3.32144882921
3.48288,-0.8,-0.718,0.227502,-3.33244440349
3.487488,-0.8,-0.781,0.223938,-3.34108378328
3.492096,-0.8,-0.633,0.22023,-3.35050856123
3.496704,-0.8,-0.591,0.216432,-3.36228953366
3.501312,-0.8,-0.675,0.212562,-3.37171431161
3.50592,-0.8,-0.612,0.208584,-3.38270988589
3.510528,0.8,-0.76,0.204516,-3.39449085833
3.515008,0.8,0.76,0.2007,-3.40077404363
3.519424,0.8,0.803,0.197082,-3.41019882158
3.523904,0.8,0.76,0.193536,-3.42197979401
3.52832,0.8,0.824,0.190404,-3.42669218299
3.532736,0.8,0.76,0.18747,-3.43297536829
3.537152,0.8,0.803,0.184662,-3.44082934991
3.541632,0.8,0.803,0.18216,-3.44632713705
3.546048,0.8,0.824,0.179874,-3.4494687297
3.550464,0.8,0.866,0.177804,-3.45810810949
3.55488,0.8,0.824,0.175914,-3.46124970214
3.559296,0.8,0.824,0.174276,-3.4620351003
3.563776,0.8,0.824,0.17289,-3.46596209111
3.568192,0.8,0.866,0.171648,-3.46988908192
3.572608,0.8,0.803,0.170658,-3.46910368376
3.577024,0.8,0.866,0.16992,-3.46988908192
3.58144,0.8,0.866,0.169326,-3.47303067457
3.58592,0.8,0.845,0.16902,-3.47067448009
3.590336,0.8,0.866,0.168894,-3.46988908192
3.594752,0.8,0.845,0.16893,-3.46988908192
3.599168,0.8,0.929,0.169254,-3.46674748928
3.603648,0.8,0.866,0.16965,-3.46517669295
3.608064,0.8,0.845,0.17019,-3.46360589663
3.61248,0.8,0.845,0.170928,-3.45810810949
3.616896,0.8,0.866,0.171738,-3.45496651684
3.621312,0.8,0.887,0.172692,-3.45182492419
3.625728,0.8,0.887,0.17379,-3.44632713705
3.630208,0.8,0.95,0.175032,-3.44082934991
3.634624,0.8,0.866,0.176364,-3.4369023591
3.63904,0.8,0.95,0.177822,-3.42983377564
3.643456,0.8,0.908,0.179442,-3.42197979401
3.647936,0.8,0.887,0.181134,-3.4180528032
3.652352,0.8,0.972,0.182952,-3.40941342341
3.656768,0.8,0.95,0.184932,-3.40077404363
3.661184,0.8,0.929,0.186948,-3.39527625649
3.6656,0.8,0.972,0.189108,-3.38899307119
3.67008,0.8,0.929,0.19143,-3.37642670059
3.674496,0.8,0.887,0.193824,-3.37014351529
3.678912,0.8,0.866,0.196272,-3.36071873734
3.683328,0.8,0.908,0.198918,-3.3489377649
3.687808,0.8,0.95,0.201654,-3.34108378328
3.692224,0.8,0.972,0.204462,-3.33087360716
3.69664,0.8,0.993,0.207432,-3.32066343105
3.701056,0.8,0.887,0.210492,-3.30731166229
3.705472,0.8,0.95,0.213642,-3.29710148618
3.709952,0.8,0.993,0.216918,-3.28767670823
3.714368,0.8,0.845,0.220284,-3.27511033763
3.718784,0.8,0.972,0.223758,-3.26411476335
3.7232,0.8,0.993,0.227304,-3.25154839275
3.72768,0.8,0.95,0.230976,-3.23662582766
3.732096,0.8,0.908,0.23472,-3.2232740589
3.736512,0.8,0.908,0.238554,-3.20992229014
3.740928,0.8,0.972,0.242496,-3.19971211402
3.745344,0.8,1.035,0.246546,-3.18321875261
3.749888,0.8,0.95,0.25074,-3.17143778018
3.754304,0.8,0.95,0.254952,-3.15887140958
3.75872,-0.8,0.887,0.25929,-3.14316344632
3.763264,-0.8,-0.908,0.263556,-3.1290262794
3.767872,-0.8,-0.929,0.267642,-3.11881610329
3.77248,-0.8,-0.802,0.271764,-3.09839575106
3.777088,-0.8,-0.823,0.275526,-3.08582938046
3.781696,-0.8,-0.866,0.278928,-3.07797539884
3.786304,-0.8,-0.908,0.282168,-3.06462363008
3.790912,-0.8,-0.802,0.285228,-3.05284265764
3.79552,-0.8,-0.95,0.288018,-3.04420327785
3.800128,-0.8,-0.844,0.290502,-3.03006611093
3.804736,-0.8,-0.844,0.292806,-3.02299752746
3.809344,-0.8,-0.823,0.294876,-3.01514354584
3.813952,-0.8,-0.823,0.29673,-3.0033625734
3.81856,-0.8,-0.823,0.298296,-2.99786478626
3.823168,-0.8,-0.844,0.29961,-2.99236699913
3.827776,-0.8,-0.802,0.300762,-2.9845130175
3.832384,-0.8,-0.781,0.30168,-2.9782298322
3.836992,-0.8,-0.802,0.302274,-2.97430284139
3.8416,-0.8,-0.802,0.302706,-2.96880505425
3.846208,-0.8,-0.802,0.302886,-2.96330726711
3.850816,-0.8,-0.802,0.30285,-2.96173647079
3.855424,-0.8,-0.781,0.302652,-2.95780947997
3.860032,-0.8,-0.76,0.302256,-2.95545328549
3.864576,-0.8,-0.781,0.301698,-2.95466788733
3.869184,-0.8,-0.739,0.301032,-2.95152629468
3.873792,-0.8,-0.739,0.300186,-2.94917010019
3.8784,-0.8,-0.739,0.29916,-2.95152629468
3.883008,-0.8,-0.802,0.29808,-2.94995549835
3.887616,-0.8,-0.76,0.296892,-2.94759930386
3.892224,-0.8,-0.718,0.29547,-2.94995549835
3.896832,-0.8,-0.739,0.294012,-2.95074089651
3.90144,-0.8,-0.675,0.292446,-2.94995549835
3.906048,-0.8,-0.718,0.290664,-2.953097091
3.910656,-0.8,-0.718,0.288846,-2.95466788733
3.915264,-0.8,-0.697,0.286848,-2.95545328549
3.919872,-0.8,-0.697,0.284778,-2.9593802763
3.92448,-0.8,-0.76,0.282564,-2.96252186895
3.929088,-0.8,-0.76,0.280224,-2.96487806344
3.933696,-0.8,-0.675,0.277794,-2.96880505425
3.938304,-0.8,-0.76,0.275184,-2.97351744323
3.942912,-0.8,-0.823,0.272538,-2.97587363771
3.94752,-0.8,-0.612,0.269712,-2.98058602669
3.952128,-0.8,-0.823,0.26676,-2.98608381383
3.956736,-0.8,-0.675,0.263754,-2.99236699913
3.961344,-0.8,-0.718,0.260568,-2.9970793881
3.965952,-0.8,-0.844,0.257292,-3.0033625734
3.97056,-0.8,-0.76,0.253944,-3.01043115686
3.975168,-0.8,-0.654,0.250416,-3.01749974032
3.979776,-0.8,-0.654,0.246798,-3.02299752746
3.984384,-0.8,-0.718,0.243072,-3.03085150909
3.988992,-0.8,-0.697,0.239238,-3.03870549071
3.9936,-0.8,-0.675,0.235242,-3.04577407418
3.998208,-0.8,-0.57,0.231192,-3.05284265764
4.002816,-0.8,-0.802,0.226998,-3.06226743559
4.007424,0.8,-0.718,0.222696,-3.07169221354
4.011904,0.8,0.739,0.218664,-3.07640460251
4.01632,0.8,0.824,0.214794,-3.08661477862
4.0208,0.8,0.803,0.211032,-3.09682495474
4.025216,0.8,0.803,0.207684,-3.09996654739
4.029632,0.8,0.781,0.204426,-3.10467893636
4.034048,0.8,0.781,0.20142,-3.11488911248
4.038464,0.8,0.76,0.198612,-3.11803070513
4.042944,0.8,0.803,0.196038,-3.1227430941
4.04736,0.8,0.803,0.193698,-3.12824088124
4.051776,0.8,0.824,0.191484,-3.13295327021
4.056192,0.8,0.824,0.189612,-3.13452406654
4.060608,0.8,0.824,0.187848,-3.14002185367
4.065088,0.8,0.845,0.1863,-3.14080725184
4.069504,0.8,0.845,0.185094,-3.14080725184
4.07392,0.8,0.824,0.183924,-3.14551964081
4.078336,0.8,0.824,0.18306,-3.14630503898
4.082816,0.8,0.845,0.182448,-3.14473424265
4.087232,0.8,0.824,0.181962,-3.14709043714
4.091648,0.8,0.845,0.181746,-3.14630503898
4.096064,0.8,0.845,0.181728,-3.14316344632
4.10048,0.8,0.866,0.181854,-3.14394884449
4.10496,0.8,0.908,0.182142,-3.14316344632
4.109376,0.8,0.866,0.182628,-3.13923645551
4.113792,0.8,0.866,0.183204,-3.13845105735
4.118208,0.8,0.887,0.183906,-3.13609486286
4.122624,0.8,0.845,0.18477,-3.13216787205
4.127104,0.8,0.866,0.185724,-3.1290262794
4.13152,0.8,0.866,0.186768,-3.12588468675
4.135936,0.8,0.929,0.187992,-3.12195769594
4.140352,0.8,0.887,0.189288,-3.11881610329
4.144768,0.8,0.845,0.190674,-3.11567451064
4.149248,0.8,0.845,0.19224,-3.10860592718
4.153664,0.8,0.908,0.193842,-3.1038935382
4.15808,0.8,0.866,0.19557,-3.10153734371
4.162496,0.8,1.014,0.197424,-3.09525415841
4.16704,0.8,0.845,0.199404,-3.08897097311
4.171456,0.8,0.845,0.201438,-3.08582938046
4.175872,0.8,0.845,0.20358,-3.078760797
4.180288,0.8,0.908,0.205866,-3.07090681538
4.184768,0.8,0.929,0.208206,-3.06697982456
4.189184,0.8,0.887,0.210618,-3.0599112411
4.1936,0.8,0.993,0.213246,-3.05205725948
4.198016,0.8,0.972,0.215856,-3.0473448705
4.202432,0.8,0.845,0.218574,-3.03949088888
4.206912,0.8,0.95,0.221472,-3.03163690725
4.211328,0.8,0.866,0.224334,-3.02456832379
4.215744,0.8,0.95,0.22734,-3.01828513849
4.22016,0.8,0.929,0.230454,-3.0096457587
4.224576,0.8,0.95,0.233604,-3.00257717524
4.229056,0.8,0.972,0.23688,-2.99629398994
4.233472,0.8,0.845,0.240192,-2.98608381383
4.237888,0.8,0.866,0.243648,-2.97744443404
4.242304,0.8,1.014,0.247176,-2.9719466469
4.246848,0.8,0.972,0.250812,-2.96173647079
4.251264,0.8,0.95,0.254538,-2.95388248916
4.25568,0.8,0.866,0.258318,-2.9468139057
4.260096,-0.8,0.908,0.262188,-2.93738912775
4.26464,-0.8,-0.844,0.265968,-2.93032054429
4.269248,-0.8,-0.866,0.269568,-2.9216811645
4.273856,-0.8,-0.95,0.273204,-2.91461258104
4.278464,-0.8,-0.739,0.276444,-2.90675859941
4.283072,-0.8,-0.823,0.279342,-2.9028316086
4.28768,-0.8,-0.866,0.282096,-2.8965484233
4.292288,-0.8,-0.802,0.284652,-2.890265238
4.296896,-0.8,-0.908,0.28692,-2.88712364535
4.301504,-0.8,-0.844,0.288936,-2.8839820527
4.306112,-0.8,-0.76,0.290736,-2.88005506189
4.31072,-0.8,-0.823,0.29232,-2.87926966373
4.315328,-0.8,-0.802,0.29367,-2.87691346924
4.319936,-0.8,-0.781,0.29475,-2.87455727475
4.324544,-0.8,-0.781,0.295596,-2.87612807108
4.329152,-0.8,-0.823,0.296262,-2.87534267291
4.333696,-0.8,-0.887,0.296676,-2.87612807108
4.338304,-0.8,-0.823,0.29682,-2.87926966373
4.342912,-0.8,-0.781,0.296838,-2.88084046005
4.34752,-0.8,-0.802,0.296622,-2.88162585821
4.352128,-0.8,-0.802,0.296208,-2.88633824719
4.356736,-0.8,-0.802,0.295632,-2.890265238
4.361344,-0.8,-0.781,0.294966,-2.89340683065
4.365952,-0.8,-0.781,0.29412,-2.89969001595
4.37056,-0.8,-0.76,0.293094,-2.90518780309
4.375168,-0.8,-0.823,0.292032,-2.9091147939
4.379776,-0.8,-0.823,0.290736,-2.9153979792
4.384384,-0.8,-0.781,0.289368,-2.9216811645
4.388992,-0.8,-0.781,0.287874,-2.92639355348
4.3936,-0.8,-0.781,0.286218,-2.93503293326
4.398208,-0.8,-0.802,0.28449,-2.94210151673
4.402816,-0.8,-0.802,0.2826,-2.94838470203
4.407424,-0.8,-0.675,0.280602,-2.95859487814
4.412032,-0.8,-0.76,0.278496,-2.96644885976
4.41664,-0.8,-0.802,0.276246,-2.97430284139
4.421248,-0.8,-0.697,0.273888,-2.98529841566
4.425856,-0.8,-0.718,0.271386,-2.99393779545
4.430464,-0.8,-0.76,0.268812,-3.00493336973
4.435072,-0.8,-0.739,0.266076,-3.015928944
4.43968,-0.8,-0.739,0.263214,-3.02613912011
4.444288,-0.8,-0.76,0.26028,-3.03713469439
4.448832,-0.8,-0.781,0.257202,-3.04891566683
4.45344,-0.8,-0.781,0.25398,-3.0599112411
4.458048,-0.8,-0.76,0.250686,-3.07169221354
4.462656,-0.8,-0.654,0.247248,-3.08190238965
4.467264,-0.8,-0.739,0.24372,-3.0976103529
4.471872,-0.8,-0.675,0.240048,-3.10782052901
4.47648,-0.8,-0.612,0.236268,-3.12038689961
4.481088,-0.8,-0.718,0.232416,-3.13295327021
4.485696,-0.8,-0.823,0.228438,-3.14630503898
4.490304,-0.8,-0.76,0.224352,-3.16122760406
4.494912,-0.8,-0.781,0.220176,-3.17457937283
4.49952,-0.8,-0.718,0.215892,-3.18793114159
4.504128,-0.8,-0.612,0.211518,-3.20206830851
4.508736,0.8,-0.591,0.207054,-3.21777627176
4.51328,0.8,0.739,0.202806,-3.23112804053
4.517696,0.8,0.739,0.198792,-3.24133821664
4.522112,0.8,0.781,0.194868,-3.25704617989
4.526528,0.8,0.781,0.191304,-3.26804175416
4.530944,0.8,0.781,0.18792,-3.27903732844
4.535424,0.8,0.781,0.184752,-3.29160369904
4.53984,0.8,0.739,0.181818,-3.30181387515
4.544256,0.8,0.739,0.179082,-3.30966785677
4.548672,0.8,0.866,0.176616,-3.32223422738
4.553088,0.8,0.739,0.17433,-3.33087360716
4.557568,0.8,0.781,0.172278,-3.3363713943
4.561984,0.8,0.824,0.170496,-3.34422537593
4.5664,0.8,0.824,0.168822,-3.35286475571
4.570816,0.8,0.845,0.167526,-3.35600634836
4.575296,0.8,0.824,0.166374,-3.36307493182
4.579712,0.8,0.824,0.165384,-3.37092891345
4.584128,0.8,0.845,0.164772,-3.37249970978
4.588544,0.8,0.824,0.164268,-3.37799749691
4.59296,0.8,0.824,0.16398,-3.38113908956
4.59744,0.8,0.866,0.16398,-3.38270988589
4.601856,0.8,0.929,0.164088,-3.38506608038
4.606272,0.8,0.845,0.164394,-3.38899307119
4.610688,0.8,0.929,0.164862,-3.38899307119
4.615104,0.8,0.845,0.165456,-3.38899307119
4.619584,0.8,0.845,0.166176,-3.39213466384
4.624,0.8,0.887,0.167022,-3.39056386751
4.628416,0.8,0.887,0.168048,-3.38899307119
4.632832,0.8,0.845,0.169146,-3.39056386751
4.637248,0.8,0.929,0.170352,-3.39056386751
4.641728,0.8,0.929,0.171738,-3.3866368767
4.646144,0.8,0.866,0.173214,-3.38506608038
4.65056,0.8,0.929,0.174744,-3.38428068221
4.654976,0.8,0.866,0.17649,-3.3803536914
4.659392,0.8,0.908,0.178308,-3.37799749691
4.663872,0.8,0.866,0.180198,-3.3740705061
4.668288,0.8,0.95,0.182286,-3.37014351529
4.672704,0.8,0.972,0.184428,-3.36621652447
4.67712,0.8,0.908,0.186678,-3.3615041355
4.681536,0.8,0.972,0.189108,-3.35836254285
4.686016,0.8,0.887,0.191592,-3.35286475571
4.690432,0.8,0.908,0.194184,-3.34658157041
4.694848,0.8,0.866,0.196902,-3.34186918144
4.699264,0.8,0.929,0.199728,-3.33558599614
4.70368,0.8,1.014,0.202662,-3.32851741268
4.708224,0.8,0.887,0.205722,-3.32301962554
4.71264,0.8,0.908,0.20889,-3.31438024575
4.717056,0.8,0.95,0.212148,-3.30809706045
4.721536,0.8,0.908,0.215478,-3.30024307882
4.725952,0.8,0.95,0.218934,-3.29160369904
4.730368,0.8,0.993,0.222498,-3.28374971741
4.734784,0.8,0.95,0.226116,-3.27589573579
4.739264,0.8,0.866,0.229878,-3.267256356
4.74368,0.8,0.972,0.233712,-3.25783157805
4.748096,0.8,1.035,0.237636,-3.2484068001
4.752576,0.8,0.95,0.241722,-3.23741122583
4.757056,0.8,0.993,0.245844,-3.22798644788
4.761472,-0.8,0.866,0.250092,-3.21856166993
4.766016,-0.8,-0.971,0.254214,-3.2107076883
4.770624,-0.8,-0.929,0.258246,-3.20049751219
4.775168,-0.8,-0.802,0.262296,-3.19028733607
4.779776,-0.8,-0.802,0.26595,-3.18086255813
4.784384,-0.8,-0.908,0.269298,-3.17379397466
4.788992,-0.8,-0.908,0.272484,-3.16279840039
4.7936,-0.8,-0.802,0.275436,-3.15730061325
4.798208,-0.8,-0.866,0.27819,-3.15101742795
4.802816,-0.8,-0.823,0.280638,-3.14394884449
4.807424,-0.8,-0.866,0.282888,-3.13845105735
4.812032,-0.8,-0.802,0.284922,-3.13452406654
4.81664,-0.8,-0.844,0.28674,-3.12824088124
4.821248,-0.8,-0.802,0.288306,-3.12352849226
4.825856,-0.8,-0.823,0.28962,-3.1227430941
4.830464,-0.8,-0.781,0.290772,-3.11724530696
4.835072,-0.8,-0.802,0.291726,-3.11331831615
4.83968,-0.8,-0.781,0.292338,-3.11331831615
4.844288,-0.8,-0.802,0.29277,-3.11174751983
4.848896,-0.8,-0.781,0.29304,-3.10939132534
4.853504,-0.8,-0.781,0.293004,-3.1101767235
4.858112,-0.8,-0.802,0.29277,-3.1101767235
4.86272,-0.8,-0.802,0.292428,-3.10860592718
4.867328,-0.8,-0.802,0.291852,-3.11096212166
4.871936,-0.8,-0.76,0.291186,-3.11174751983
4.876544,-0.8,-0.718,0.290376,-3.11174751983
4.881152,-0.8,-0.781,0.289422,-3.11567451064
4.88576,-0.8,-0.781,0.28836,-3.11724530696
4.890368,-0.8,-0.781,0.287172,-3.11724530696
4.894976,-0.8,-0.76,0.285804,-3.12195769594
4.899584,-0.8,-0.76,0.284364,-3.12509928859
4.904192,-0.8,-0.697,0.282816,-3.12667008491
4.908736,-0.8,-0.823,0.281088,-3.13138247389
4.913344,-0.8,-0.654,0.27927,-3.13688026102
4.917952,-0.8,-0.802,0.277362,-3.13923645551
4.92256,-0.8,-0.802,0.27531,-3.14473424265
4.927168,-0.8,-0.802,0.273132,-3.15023202979
4.931776,-0.8,-0.739,0.270882,-3.15258822428
4.936384,-0.8,-0.675,0.268506,-3.15887140958
4.940992,-0.8,-0.718,0.265968,-3.16515459488
4.9456,-0.8,-0.654,0.263394,-3.16829618753
4.950208,-0.8,-0.739,0.260658,-3.17536477099
4.954816,-0.8,-0.76,0.257796,-3.18243335445
4.959424,-0.8,-0.76,0.254898,-3.18871653975
4.964032,-0.8,-0.718,0.251802,-3.19421432689
4.96864,-0.8,-0.76,0.248634,-3.20206830851
4.973248,-0.8,-0.781,0.245376,-3.20835149381
4.977856,-0.8,-0.675,0.241992,-3.21542007728
4.982464,-0.8,-0.718,0.238482,-3.2232740589
4.987072,-0.8,-0.675,0.234882,-3.23034264236
4.99168,-0.8,-0.654,0.23121,-3.23819662399
4.996288,-0.8,-0.739,0.227376,-3.24683600377
5.000896,-0.8,-0.866,0.223506,-3.2546899854
5.005504,-0.8,-0.718,0.21951,-3.26254396703
5.010112,0.8,-0.654,0.215406,-3.27118334681
