time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
6.922688,-0.804,0.339,-0.019862,0.0
6.927104,0.568,-0.379,-0.018044,-0.001570796325
6.931776,0.561,0.317,-0.016334,-0.0023561944875
6.936384,0.681,0.317,-0.014444,-0.00314159265
6.941056,0.778,0.317,-0.012536,-0.0039269908125
6.945664,0.703,0.444,-0.010826,-0.0054977871375
6.950336,0.616,0.402,-0.009026,-0.007853981625
6.95488,0.722,0.339,-0.007118,-0.007853981625
6.959424,0.49,0.423,-0.005372,-0.010995574275
6.963968,-0.91,0.254,-0.005608,-0.0125663706
6.968576,0.746,-0.336,-0.0037,-0.0117809724375
6.973248,0.342,0.317,-0.002116,-0.01570796325
6.977792,0.749,0.212,-0.000316,-0.014137166925
6.982208,0.885,0.423,0.001376,-0.0133517687625
6.986688,0.469,0.55,0.002888,-0.017278759575
6.991168,0.75,0.254,0.004598,-0.0180641577375
6.995712,0.612,0.402,0.006362,-0.0188495559
7.000256,-1.052,0.317,0.006,-0.0212057503875
7.004992,0.499,-0.484,0.00771,-0.0227765467125
7.0096,0.45,0.254,0.009276,-0.023561944875
7.014144,0.592,0.212,0.010914,-0.0227765467125
7.018816,0.54,0.317,0.01248,-0.0251327412
7.023424,0.612,0.36,0.013956,-0.0251327412
7.028032,0.693,0.339,0.015504,-0.0251327412
7.032704,0.566,0.36,0.017142,-0.026703537525
7.037312,0.653,0.317,0.018744,-0.0274889356875
7.04192,-0.787,0.402,0.018488,-0.0290597320125
7.046656,0.51,-0.379,0.020162,-0.029845130175
7.051392,0.413,0.212,0.021602,-0.0314159265
7.056,0.55,0.233,0.023096,-0.0306305283375
7.060608,0.54,0.275,0.02459,-0.0322013246625
7.06528,0.497,0.317,0.025994,-0.032986722825
7.069888,0.605,0.212,0.027398,-0.032986722825
7.07456,0.524,0.275,0.028874,-0.0337721209875
7.079168,0.634,0.254,0.03035,-0.0337721209875
7.083776,-0.891,0.36,0.029772,-0.036128315475
7.088512,0.509,-0.442,0.031248,-0.036128315475
7.093248,0.376,0.275,0.032526,-0.0376991118
7.097856,0.52,0.148,0.034002,-0.0369137136375
7.102464,0.553,0.233,0.035316,-0.0376991118
7.107136,0.467,0.275,0.036558,-0.0384845099625
7.111744,0.49,0.233,0.037872,-0.0400553062875
7.116416,0.516,0.254,0.03924,-0.039269908125
7.121024,0.103,0.254,0.039536,-0.0400553062875
7.125632,0.455,0.064,0.04076,-0.04084070445
7.130176,0.53,0.275,0.042038,-0.0416261026125
7.134848,0.494,0.233,0.04337,-0.0416261026125
7.139456,0.452,0.275,0.044594,-0.042411500775
7.144064,0.456,0.254,0.045836,-0.0431968989375
7.148736,0.54,0.317,0.047168,-0.0431968989375
7.153344,0.352,0.254,0.048428,-0.045553093425
7.157952,0.474,0.148,0.049724,-0.0447676952625
7.162624,-0.926,0.233,0.048984,-0.045553093425
7.167296,0.347,-0.421,0.050262,-0.04712388975
7.172032,0.377,0.191,0.051378,-0.0479092879125
7.176704,0.425,0.423,0.052584,-0.04712388975
7.181312,0.368,0.17,0.053646,-0.0479092879125
7.18592,0.407,0.191,0.05469,-0.048694686075
7.190592,0.426,0.191,0.055806,-0.0494800842375
7.1952,0.356,0.233,0.05685,-0.0494800842375
7.199808,0.387,0.148,0.05784,-0.0494800842375
7.20448,-1.024,0.212,0.056902,-0.0510508805625
7.20928,0.446,-0.527,0.057964,-0.0502654824
7.213952,0.355,0.191,0.058756,-0.0502654824
7.218624,0.48,0.212,0.059728,-0.0494800842375
7.223232,0.447,0.254,0.060628,-0.0510508805625
7.22784,0.35,0.191,0.061402,-0.0510508805625
7.232512,0.439,0.148,0.062266,-0.0502654824
7.23712,0.334,0.064,0.063112,-0.0510508805625
7.241664,-1.011,0.17,0.061976,-0.051836278725
7.246464,0.464,-0.421,0.062804,-0.0502654824
7.2512,0.275,0.212,0.06338,-0.0510508805625
7.255808,0.533,0.148,0.06419,-0.0494800842375
7.260416,0.479,0.296,0.064874,-0.0502654824
7.265088,0.385,0.233,0.065432,-0.0494800842375
7.269696,0.524,0.191,0.066062,-0.048694686075
7.274304,0.327,0.275,0.066728,-0.0502654824
7.278912,0.428,0.212,0.067376,-0.0494800842375
7.283584,-1.036,0.233,0.065934,-0.0494800842375
7.288384,0.299,-0.569,0.066528,-0.0494800842375
7.29312,0.392,0.212,0.06696,-0.048694686075
7.297728,0.394,0.275,0.0675,-0.048694686075
7.302336,0.518,0.191,0.067932,-0.0463384915875
7.306944,0.48,0.212,0.068256,-0.0463384915875
7.311616,0.481,0.254,0.068724,-0.0463384915875
7.316224,0.48,0.275,0.069174,-0.0463384915875
7.320832,-0.939,0.212,0.067784,-0.045553093425
7.325568,0.42,-0.463,0.068198,-0.0447676952625
7.330304,0.298,0.191,0.068432,-0.045553093425
7.334912,0.489,0.17,0.068864,-0.0439822971
7.33952,0.492,0.317,0.069134,-0.042411500775
7.344128,0.464,0.254,0.069314,-0.0416261026125
7.3488,0.571,0.254,0.069656,-0.0416261026125
7.353408,0.525,0.36,0.06998,-0.04084070445
7.358016,0.463,0.381,0.07025,-0.0400553062875
7.362688,-1.376,0.212,0.067592,-0.04084070445
7.367488,0.425,-0.632,0.067934,-0.0400553062875
7.37216,0.288,0.191,0.068024,-0.0400553062875
7.376768,0.497,0.17,0.068348,-0.0376991118
7.38144,0.529,0.233,0.068492,-0.0369137136375
7.386048,0.456,0.275,0.068564,-0.0369137136375
7.390656,0.629,0.317,0.068798,-0.0353429173125
7.395328,0.512,0.339,0.068978,-0.03455751915
7.399936,0.53,0.275,0.069176,-0.0337721209875
7.404544,-0.837,0.254,0.067428,-0.0337721209875
7.40928,0.429,-0.336,0.067644,-0.0337721209875
7.413952,0.438,0.212,0.067716,-0.0322013246625
7.418624,0.457,0.254,0.067968,-0.0322013246625
7.423232,0.414,0.254,0.068094,-0.0322013246625
7.42784,0.561,0.191,0.068166,-0.029845130175
7.432512,0.499,0.296,0.068346,-0.029845130175
7.43712,0.565,0.275,0.068544,-0.0290597320125
7.441728,-0.829,0.339,0.066724,-0.0290597320125
7.446464,0.476,-0.421,0.066958,-0.02827433385
7.4512,0.402,0.212,0.066994,-0.02827433385
7.455808,0.489,0.212,0.067228,-0.0274889356875
7.460416,0.442,0.254,0.067336,-0.0274889356875
7.465024,0.482,0.212,0.06739,-0.0259181393625
7.469696,0.527,0.233,0.06757,-0.0259181393625
7.474304,0.439,0.275,0.067786,-0.026703537525
7.478912,0.531,0.254,0.067948,-0.0251327412
7.483584,-0.94,0.317,0.066128,-0.0251327412
7.488256,0.51,-0.527,0.066362,-0.0243473430375
7.492992,0.495,0.254,0.066434,-0.0243473430375
7.4976,0.58,0.212,0.066686,-0.0227765467125
7.502272,-0.862,0.339,0.064776,-0.0227765467125
7.506944,0.51,-0.463,0.064848,-0.02199114855
7.51168,0.44,0.254,0.064884,-0.0227765467125
7.516288,0.556,0.233,0.065028,-0.020420352225
7.520896,0.52,0.254,0.065082,-0.020420352225
7.525568,0.538,0.254,0.065172,-0.0196349540625
7.530176,0.597,0.275,0.06528,-0.0196349540625
7.534784,0.504,0.296,0.065388,-0.0188495559
7.539392,0.574,0.233,0.065532,-0.0180641577375
7.544064,-0.824,0.317,0.063908,-0.0188495559
7.548736,0.519,-0.442,0.064052,-0.0180641577375
7.553472,0.421,0.233,0.06407,-0.0180641577375
7.55808,0.548,0.254,0.06425,-0.0164933614125
7.562624,0.494,0.296,0.064304,-0.017278759575
7.567168,0.507,0.423,0.064376,-0.0164933614125
7.571712,0.529,0.254,0.064502,-0.0164933614125
7.576256,0.476,0.296,0.06461,-0.01570796325
7.5808,-1.256,0.233,0.061736,-0.01570796325
7.585536,0.521,-0.611,0.061844,-0.0149225650875
7.590144,-0.145,0.254,0.061808,-0.0149225650875
7.594816,0.652,0.001,0.061952,-0.0125663706
7.599168,0.504,0.381,0.06197,-0.014137166925
7.603712,0.554,0.296,0.06197,-0.0125663706
7.608256,0.654,0.275,0.062078,-0.0117809724375
7.6128,0.377,0.36,0.06215,-0.0133517687625
7.617344,0.631,0.212,0.06233,-0.0117809724375
7.621888,-0.952,0.381,0.060438,-0.0125663706
7.626496,0.399,-0.506,0.060564,-0.0125663706
7.631168,0.518,0.254,0.0606,-0.0117809724375
7.635712,0.525,0.254,0.060762,-0.010995574275
7.640256,0.534,0.233,0.060816,-0.010995574275
7.6448,0.582,0.275,0.060852,-0.0102101761125
7.64928,0.588,0.296,0.061014,-0.0102101761125
7.653824,0.533,0.317,0.061176,-0.0102101761125
7.658368,0.533,0.212,0.061338,-0.0102101761125
7.662912,-0.901,0.275,0.059536,-0.0102101761125
7.667584,0.532,-0.484,0.059698,-0.00942477795
7.672192,0.423,0.296,0.059716,-0.0102101761125
7.676736,0.62,0.212,0.05995,-0.0086393797875
7.68128,0.502,0.381,0.060022,-0.00942477795
7.685824,0.438,0.254,0.060058,-0.00942477795
7.690368,0.609,0.233,0.060256,-0.0086393797875
7.694912,0.487,0.339,0.0604,-0.0086393797875
7.699456,0.543,0.339,0.060562,-0.0086393797875
7.704,-1.233,0.317,0.05776,-0.0086393797875
7.708672,0.445,-0.653,0.057958,-0.00942477795
7.713344,0.425,0.212,0.057958,-0.0086393797875
7.717888,0.616,0.191,0.058156,-0.0070685834625
7.722432,0.509,0.36,0.058228,-0.007853981625
7.726912,0.557,0.254,0.058282,-0.007853981625
7.731456,0.595,0.339,0.058426,-0.0070685834625
7.736,0.445,0.275,0.058588,-0.007853981625
7.740544,-0.911,0.233,0.056732,-0.007853981625
7.745216,0.475,-0.463,0.056858,-0.007853981625
7.749824,0.379,0.254,0.056858,-0.007853981625
7.754368,0.662,0.212,0.05702,-0.0054977871375
7.758912,0.506,0.339,0.057074,-0.0070685834625
7.763456,0.556,0.317,0.05711,-0.0062831853
7.768,0.633,0.339,0.0572,-0.0054977871375
7.772544,0.377,0.339,0.057308,-0.0070685834625
7.777088,0.605,0.191,0.057452,-0.0054977871375
7.781632,-0.769,0.36,0.055792,-0.0054977871375
7.78624,0.492,-0.358,0.055918,-0.0054977871375
7.790848,0.549,0.254,0.055936,-0.0054977871375
7.795392,0.502,0.275,0.05608,-0.0054977871375
7.799936,0.529,0.212,0.056152,-0.004712388975
7.80448,0.522,0.296,0.056206,-0.004712388975
7.809024,0.523,0.296,0.056404,-0.0054977871375
7.813568,0.495,0.296,0.05653,-0.0054977871375
7.818112,0.501,0.381,0.056656,-0.004712388975
7.822656,-1.261,0.233,0.053854,-0.004712388975
7.827328,0.493,-0.548,0.053998,-0.0054977871375
7.832,-0.197,0.254,0.053944,-0.0054977871375
7.836608,0.573,-0.083,0.054124,-0.0039269908125
7.841152,-0.182,0.339,0.054088,-0.004712388975
7.84576,0.61,-0.083,0.054088,-0.00314159265
7.850304,0.616,0.339,0.054106,-0.00314159265
7.854848,0.523,0.36,0.054142,-0.00314159265
7.859392,0.574,0.191,0.054178,-0.00314159265
7.863936,-0.912,0.317,0.05225,-0.00314159265
7.868544,0.538,-0.59,0.052322,-0.0023561944875
7.873216,-0.174,0.254,0.052286,-0.00314159265
7.877824,0.615,-0.02,0.052412,-0.001570796325
7.882304,-0.118,0.36,0.052376,-0.0023561944875
7.886912,0.579,-0.062,0.052394,-0.0007853981625
7.891392,0.57,0.233,0.052394,-0.001570796325
7.895872,0.54,0.317,0.05243,-0.0007853981625
7.900288,-1.234,0.275,0.049466,-0.0007853981625
7.90496,0.534,-0.611,0.049502,0.0
7.909312,-0.14,0.275,0.049394,-0.0007853981625
7.913856,0.67,-0.041,0.049484,0.001570796325
7.918208,-0.113,0.296,0.04943,0.0
7.922624,-0.049,-0.041,0.049376,0.001570796325
7.926976,0.643,-0.041,0.049376,0.001570796325
7.931328,-0.146,0.381,0.04934,0.001570796325
7.935808,0.68,-0.104,0.04943,0.0023561944875
7.940352,-0.929,0.381,0.047394,0.001570796325
7.944832,0.617,-0.463,0.047448,0.00314159265
7.949312,-0.101,0.275,0.047394,0.0023561944875
7.953856,0.627,-0.041,0.047466,0.0039269908125
7.958336,0.02,0.317,0.04743,0.0039269908125
7.962688,-0.014,-0.02,0.047412,0.004712388975
7.967168,0.666,0.043,0.04743,0.004712388975
7.97152,0.499,0.465,0.04743,0.0039269908125
7.976,0.635,0.254,0.047484,0.0054977871375
7.98048,-1.197,0.36,0.044752,0.004712388975
7.985088,0.574,-0.611,0.044806,0.0054977871375
7.989632,-0.032,0.275,0.044752,0.0054977871375
7.994112,0.654,0.022,0.044842,0.0070685834625
7.998464,-0.016,0.317,0.044806,0.0062831853
8.00288,0.628,-0.041,0.044824,0.0070685834625
8.00736,0.619,0.339,0.044824,0.0070685834625
8.011776,0.559,0.296,0.044932,0.0070685834625
8.016256,0.663,0.339,0.045022,0.007853981625
8.020736,-0.807,0.339,0.043094,0.007853981625
8.02528,0.682,-0.379,0.043238,0.0086393797875
8.029824,0.57,0.402,0.043238,0.007853981625
8.03424,0.714,0.296,0.043436,0.00942477795
8.03872,0.599,0.444,0.04349,0.0086393797875
8.043136,0.605,0.296,0.043544,0.00942477795
8.047616,0.699,0.317,0.043706,0.00942477795
8.052032,0.487,0.36,0.043886,0.007853981625
8.056512,0.607,0.233,0.044084,0.0086393797875
8.060992,-1.245,0.381,0.0413,0.0086393797875
8.0656,0.568,-0.653,0.041552,0.0086393797875
8.070144,0.528,0.339,0.041588,0.007853981625
8.074624,0.607,0.317,0.041804,0.0086393797875
8.07904,0.572,0.339,0.04193,0.0086393797875
8.08352,0.6,0.275,0.041984,0.00942477795
8.087936,0.691,0.148,0.042128,0.00942477795
8.092416,0.602,0.423,0.042326,0.0086393797875
8.096832,0.704,0.317,0.042488,0.0102101761125
8.101312,-0.824,0.402,0.040632,0.00942477795
8.105856,0.616,-0.4,0.040866,0.00942477795
8.1104,0.602,0.317,0.040938,0.00942477795
8.114816,0.619,0.381,0.041154,0.0102101761125
8.119296,0.656,0.339,0.041334,0.0102101761125
8.123712,0.635,0.339,0.04146,0.0102101761125
8.128192,0.67,0.212,0.041676,0.0102101761125
8.132672,0.576,0.339,0.041928,0.00942477795
8.137088,0.637,0.339,0.04218,0.0102101761125
8.141568,-1.223,0.339,0.03945,0.00942477795
8.146176,0.598,-0.632,0.039774,0.00942477795
8.15072,0.501,0.275,0.039864,0.0086393797875
8.1552,0.652,0.275,0.04017,0.0102101761125
8.159616,0.661,0.317,0.040368,0.0102101761125
8.164096,0.568,0.317,0.040476,0.00942477795
8.168512,0.736,0.339,0.040728,0.0102101761125
8.172992,0.574,0.402,0.04098,0.00942477795
8.177472,0.576,0.317,0.041232,0.00942477795
8.181888,-0.687,0.275,0.039752,0.00942477795
8.186432,0.544,-0.336,0.040076,0.0086393797875
8.190976,0.581,0.233,0.04022,0.00942477795
8.195456,0.632,0.317,0.04049,0.00942477795
8.199872,0.634,0.36,0.04076,0.00942477795
8.204352,0.648,0.317,0.04094,0.00942477795
8.208768,0.563,0.339,0.041174,0.0086393797875
8.213248,0.663,0.339,0.041516,0.00942477795
8.217728,0.591,0.317,0.041822,0.0086393797875
8.222144,-1.173,0.317,0.039128,0.00942477795
8.226816,0.612,-0.569,0.039524,0.007853981625
8.23136,0.465,0.296,0.039668,0.007853981625
8.235776,0.704,0.275,0.039992,0.00942477795
8.240256,0.575,0.423,0.040262,0.0086393797875
8.244672,0.649,0.254,0.04046,0.0086393797875
8.249152,0.67,0.254,0.040712,0.0086393797875
8.253632,0.663,0.423,0.041054,0.00942477795
8.258048,0.535,0.317,0.041378,0.0070685834625
8.262528,-1.159,0.275,0.038702,0.0086393797875
8.267136,0.648,-0.569,0.039044,0.0086393797875
8.27168,0.409,0.402,0.039188,0.0070685834625
8.27616,0.754,0.191,0.03953,0.0086393797875
8.280576,0.618,0.381,0.039782,0.0086393797875
8.285056,0.581,0.36,0.039944,0.0086393797875
8.289472,0.673,0.339,0.040214,0.007853981625
8.293952,0.647,0.402,0.040538,0.0086393797875
8.298368,0.642,0.254,0.040844,0.0086393797875
8.302848,-0.84,0.317,0.039114,0.007853981625
8.307392,0.721,-0.442,0.03951,0.0086393797875
8.311936,0.473,0.317,0.03969,0.0070685834625
8.316352,0.649,0.233,0.040014,0.0086393797875
8.320832,0.763,0.381,0.040356,0.00942477795
8.325248,0.533,0.381,0.040536,0.007853981625
8.329728,0.678,0.296,0.040824,0.007853981625
8.334208,0.649,0.402,0.041148,0.0086393797875
8.338624,0.6,0.381,0.041472,0.0086393797875
8.343104,-1.158,0.296,0.038814,0.007853981625
8.347712,0.649,-0.59,0.039174,0.007853981625
8.352256,0.502,0.296,0.039282,0.007853981625
8.356736,0.587,0.254,0.039606,0.007853981625
8.361152,-0.973,0.296,0.037162,0.00942477795
8.365696,0.547,-0.506,0.03727,0.007853981625
8.37024,0.582,0.296,0.037324,0.0086393797875
8.37472,0.799,0.317,0.03763,0.0102101761125
8.379136,0.532,0.444,0.03781,0.0086393797875
8.383616,0.671,0.296,0.037936,0.00942477795
8.388032,0.739,0.402,0.038206,0.0102101761125
8.392512,0.64,0.423,0.038494,0.0102101761125
8.396992,0.678,0.296,0.038764,0.00942477795
8.401408,-1.107,0.402,0.036106,0.0102101761125
8.406016,0.632,-0.548,0.036394,0.0102101761125
8.41056,0.493,0.381,0.036466,0.00942477795
8.41504,0.787,0.296,0.036862,0.010995574275
8.41952,0.674,0.423,0.037096,0.010995574275
8.423936,0.632,0.339,0.037222,0.010995574275
8.428416,0.768,0.339,0.037564,0.010995574275
8.432832,0.639,0.444,0.037834,0.010995574275
8.437312,0.697,0.212,0.038104,0.0117809724375
8.441728,-0.752,0.317,0.036446,0.010995574275
8.446272,0.703,-0.4,0.036752,0.0117809724375
8.450816,0.528,0.339,0.036896,0.0102101761125
8.455296,0.778,0.36,0.037364,0.0125663706
8.459712,0.776,0.613,0.037688,0.0125663706
8.464192,0.615,0.381,0.037886,0.0117809724375
8.468672,0.797,0.402,0.038282,0.0117809724375
8.473088,0.653,0.444,0.038696,0.0117809724375
8.477568,0.696,0.381,0.039074,0.0125663706
8.481984,-1.161,0.381,0.036524,0.010995574275
8.486656,0.657,-0.611,0.036992,0.010995574275
8.4912,0.55,0.317,0.037172,0.010995574275
8.495616,0.759,0.275,0.037712,0.0125663706
8.500096,0.689,0.444,0.038108,0.010995574275
8.504512,0.634,0.339,0.03836,0.010995574275
8.508992,0.76,0.296,0.038792,0.0117809724375
8.513472,0.631,0.423,0.039296,0.010995574275
8.517888,0.73,0.339,0.039782,0.010995574275
8.522368,-1.044,0.402,0.0375,0.0102101761125
8.526976,0.628,-0.548,0.038022,0.0102101761125
8.53152,0.539,0.296,0.038328,0.00942477795
8.536,0.724,0.296,0.038958,0.0102101761125
8.540416,0.715,0.423,0.039426,0.0102101761125
8.544896,0.636,0.339,0.039696,0.0102101761125
8.549376,0.774,0.381,0.040182,0.0102101761125
8.553792,0.762,0.402,0.040758,0.0102101761125
8.558272,0.611,0.465,0.041244,0.0086393797875
8.562688,-1.161,0.317,0.038712,0.00942477795
8.56736,0.637,-0.611,0.039288,0.0086393797875
8.571904,0.436,0.317,0.03963,0.0070685834625
8.576384,0.825,0.212,0.04026,0.00942477795
8.5808,0.574,0.444,0.040674,0.007853981625
8.58528,0.64,0.254,0.04098,0.0086393797875
8.589696,0.704,0.36,0.041466,0.0070685834625
8.594176,0.635,0.36,0.042024,0.007853981625
8.598592,0.69,0.36,0.042456,0.007853981625
8.603072,-0.832,0.36,0.040888,0.0070685834625
8.607616,0.74,-0.379,0.041482,0.0070685834625
8.61216,0.543,0.444,0.041842,0.0062831853
8.61664,0.738,0.296,0.0424,0.007853981625
8.621056,0.707,0.402,0.042886,0.0070685834625
8.625536,0.606,0.423,0.043264,0.0062831853
8.629952,0.724,0.36,0.043804,0.0062831853
8.634432,0.635,0.402,0.04438,0.0062831853
8.638912,0.6,0.317,0.044884,0.0054977871375
8.643328,-1.154,0.296,0.042424,0.0054977871375
8.648,0.738,-0.548,0.043036,0.0062831853
8.652544,0.472,0.444,0.043378,0.0039269908125
8.65696,0.804,0.233,0.04399,0.0062831853
8.66144,0.624,0.402,0.04444,0.004712388975
8.665856,0.552,0.36,0.044836,0.004712388975
8.670336,0.764,0.339,0.045376,0.004712388975
8.674816,0.675,0.423,0.045934,0.0054977871375
8.679232,0.712,0.275,0.046456,0.004712388975
8.683712,-1.228,0.423,0.043942,0.00314159265
8.688384,0.735,-0.59,0.044572,0.004712388975
8.692864,0.46,0.444,0.044896,0.00314159265
8.697344,0.677,0.275,0.04549,0.0039269908125
8.701824,0.73,0.402,0.045958,0.0039269908125
8.70624,0.639,0.402,0.0463,0.004712388975
8.71072,0.746,0.381,0.046804,0.0039269908125
8.715136,0.672,0.423,0.04738,0.00314159265
8.719616,0.69,0.296,0.047866,0.0039269908125
8.724096,-1.082,0.465,0.045566,0.0039269908125
8.728704,0.668,-0.548,0.04616,0.00314159265
8.733248,0.568,0.381,0.046502,0.0023561944875
8.737728,0.64,0.339,0.047006,0.00314159265
8.742144,0.664,0.381,0.04742,0.0039269908125
8.746624,0.678,0.339,0.047744,0.0039269908125
8.751104,0.738,0.402,0.04823,0.00314159265
8.75552,0.761,0.444,0.048752,0.0039269908125
8.76,-1.192,0.36,0.046184,0.00314159265
8.764608,0.62,-0.59,0.046652,0.00314159265
8.769152,0.591,0.339,0.047048,0.0023561944875
8.773632,0.748,0.36,0.047534,0.004712388975
8.778048,0.687,0.487,0.047876,0.0039269908125
8.782528,0.694,0.381,0.048236,0.0039269908125
8.787008,0.788,0.36,0.048704,0.0039269908125
8.791424,0.58,0.465,0.049172,0.00314159265
8.795904,0.752,0.36,0.049658,0.004712388975
8.80032,-1.175,0.36,0.047162,0.00314159265
8.804992,0.655,-0.569,0.04772,0.00314159265
8.809536,0.621,0.317,0.048044,0.00314159265
8.813952,0.723,0.36,0.048584,0.004712388975
8.818432,0.682,0.402,0.049052,0.00314159265
8.822848,0.634,0.339,0.049394,0.00314159265
8.827328,0.803,0.317,0.04988,0.004712388975
8.831808,0.674,0.487,0.050438,0.0039269908125
8.836224,0.659,0.381,0.050978,0.0023561944875
8.840704,-1.108,0.296,0.048482,0.00314159265
8.845312,0.632,-0.59,0.049094,0.00314159265
8.849856,0.489,0.381,0.04949,0.001570796325
8.854272,0.795,0.254,0.050102,0.00314159265
8.858688,0.716,0.444,0.050642,0.00314159265
8.863168,0.608,0.317,0.051056,0.0023561944875
8.867584,0.756,0.381,0.051578,0.0023561944875
8.872064,0.645,0.402,0.052226,0.001570796325
8.876416,0.731,0.339,0.052784,0.00314159265
8.880896,-1.053,0.423,0.050574,0.001570796325
8.88544,0.593,-0.506,0.051258,0.0
8.889792,0.621,0.36,0.051726,0.0007853981625
8.894208,0.677,0.339,0.052302,0.0023561944875
8.898624,0.614,0.402,0.052896,0.0
8.902912,0.675,0.36,0.053364,0.0
8.9072,0.754,0.381,0.053868,0.001570796325
8.911552,0.575,0.423,0.05448,0.0
8.91584,0.754,0.339,0.055128,0.0
8.920128,-1.21,0.339,0.052668,-0.0007853981625
8.9248,0.519,-0.611,0.053316,-0.001570796325
8.929344,0.557,0.212,0.053802,-0.001570796325
8.93376,0.736,0.254,0.054432,0.0
8.938048,0.66,0.465,0.055008,-0.001570796325
8.942528,0.673,0.423,0.055512,-0.001570796325
8.947008,0.797,0.381,0.056034,0.0
8.951296,0.563,0.423,0.056646,-0.0023561944875
8.95584,0.711,0.339,0.057384,-0.0023561944875
8.960384,-1.187,0.381,0.054996,-0.00314159265
8.965056,0.539,-0.675,0.055716,-0.00314159265
8.969728,0.572,0.233,0.056274,-0.0039269908125
8.974272,0.638,0.339,0.056994,-0.0039269908125
8.978816,0.613,0.191,0.05766,-0.004712388975
8.98336,0.558,0.275,0.058182,-0.004712388975
8.987904,0.68,0.317,0.058884,-0.004712388975
8.992448,0.647,0.36,0.05964,-0.0054977871375
8.996992,0.629,0.402,0.06036,-0.0062831853
9.001536,-1.236,0.275,0.058026,-0.0070685834625
9.006272,0.583,-0.653,0.0588,-0.0070685834625
9.01088,0.452,0.36,0.059376,-0.0086393797875
9.015424,0.73,0.254,0.060096,-0.0062831853
9.019968,0.575,0.402,0.060726,-0.0086393797875
9.024512,0.606,0.254,0.061284,-0.007853981625
9.029056,0.622,0.296,0.061914,-0.00942477795
9.0336,0.459,0.381,0.062652,-0.0102101761125
9.038144,0.648,0.254,0.063336,-0.00942477795
9.042688,-1.006,0.339,0.06193,-0.0117809724375
9.047424,0.61,-0.506,0.062704,-0.010995574275
9.052096,0.446,0.339,0.06319,-0.0125663706
9.05664,0.592,0.233,0.063892,-0.010995574275
9.061184,0.717,0.296,0.064522,-0.010995574275
9.065728,0.444,0.402,0.065008,-0.0133517687625
9.070272,0.664,0.233,0.065656,-0.0125663706
9.074816,0.573,0.423,0.066322,-0.0125663706
9.07936,0.496,0.339,0.066934,-0.0133517687625
9.083904,-1.151,0.233,0.064814,-0.0149225650875
9.08864,0.573,-0.527,0.065534,-0.014137166925
9.093248,0.354,0.317,0.065966,-0.01570796325
9.097792,0.506,0.212,0.06665,-0.01570796325
9.102336,0.566,0.254,0.067226,-0.01570796325
9.10688,0.453,0.275,0.06764,-0.01570796325
9.111424,0.688,0.254,0.068252,-0.0149225650875
9.115968,0.584,0.402,0.068882,-0.0164933614125
9.120512,-1.24,0.339,0.066422,-0.0164933614125
9.125248,0.489,-0.611,0.06698,-0.017278759575
9.129856,0.348,0.296,0.06743,-0.0180641577375
9.134528,0.607,0.191,0.068006,-0.0164933614125
9.139072,0.381,0.402,0.06842,-0.0188495559
9.14368,0.548,0.191,0.068852,-0.017278759575
9.148224,0.66,0.296,0.069284,-0.0164933614125
9.152768,0.341,0.402,0.069734,-0.0196349540625
9.157376,0.638,0.212,0.070274,-0.0180641577375
9.161984,-1.299,0.36,0.067652,-0.0180641577375
9.166784,0.461,-0.675,0.068138,-0.0180641577375
9.17152,0.525,0.191,0.068426,-0.0188495559
9.176128,0.527,0.275,0.068822,-0.0180641577375
9.1808,-1.605,0.296,0.065092,-0.017278759575
9.185472,0.562,-0.844,0.065308,-0.0164933614125
9.190144,0.376,0.339,0.065344,-0.0188495559
9.194752,0.724,0.233,0.065686,-0.0149225650875
9.199296,0.444,0.36,0.065722,-0.0164933614125
9.20384,0.45,0.233,0.065758,-0.01570796325
9.208384,0.793,0.212,0.065992,-0.014137166925
9.212928,0.445,0.402,0.066118,-0.0149225650875
9.217472,0.622,0.212,0.066298,-0.014137166925
9.222016,-1.113,0.339,0.063746,-0.014137166925
9.226688,0.449,-0.59,0.06389,-0.014137166925
9.231296,0.514,0.212,0.063926,-0.0133517687625
9.23584,0.686,0.275,0.064088,-0.010995574275
9.240384,0.517,0.423,0.064106,-0.0125663706
9.244928,0.63,0.36,0.064124,-0.010995574275
9.249472,0.657,0.402,0.064196,-0.0102101761125
9.254016,0.498,0.402,0.06425,-0.0102101761125
9.25856,0.677,0.275,0.064358,-0.00942477795
9.263104,-1.207,0.339,0.061484,-0.00942477795
9.26784,0.638,-0.548,0.061628,-0.007853981625
9.272448,-0.048,0.317,0.061574,-0.007853981625
9.276992,0.659,-0.02,0.061736,-0.0070685834625
9.281536,0.654,0.381,0.061736,-0.0062831853
9.28608,0.666,0.36,0.061736,-0.004712388975
9.290624,0.65,0.339,0.061844,-0.0054977871375
9.295168,0.656,0.317,0.061952,-0.004712388975
9.299712,0.671,0.339,0.062078,-0.0039269908125
9.304256,-1.199,0.36,0.059258,-0.0039269908125
9.308928,0.685,-0.611,0.059438,-0.00314159265
9.3136,-0.116,0.381,0.059402,-0.0039269908125
9.318208,0.708,-0.062,0.0596,-0.001570796325
9.322688,0.581,0.444,0.0596,-0.0023561944875
9.327232,0.698,0.296,0.0596,0.0
9.33152,0.799,0.339,0.05969,0.0
