time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.005568,-1.283,-1.313,-0.001998,-0.0871791960375
0.010816,-1.317,-1.249,-0.00234,-0.0856083997125
0.016192,-1.176,-1.207,-0.002844,-0.0840376033875
0.021568,-0.983,-1.059,-0.003744,-0.0808960107375
0.026816,-0.742,-0.996,-0.004842,-0.0777544180875
0.032064,-0.53,-0.594,-0.006138,-0.0753982236
0.037248,-0.32,-0.425,-0.007488,-0.0691150383
0.042432,-0.113,-0.299,-0.009,-0.0667588438125
0.047616,0.035,-0.13,-0.010368,-0.05969026035
0.052736,0.181,-0.024,-0.011772,-0.0589048621875
0.057856,0.179,0.165,-0.01296,-0.054977871375
0.062976,0.167,0.144,-0.014094,-0.0510508805625
0.068096,0.128,0.144,-0.015066,-0.048694686075
0.073152,0.054,0.123,-0.015894,-0.0463384915875
0.078208,-0.028,0.038,-0.016632,-0.0431968989375
0.0832,-0.085,-0.045,-0.017244,-0.04084070445
0.08832,-0.148,-0.087,-0.017784,-0.0400553062875
0.093568,-0.237,-0.172,-0.01827,-0.0384845099625
0.098816,-0.298,-0.256,-0.018792,-0.036128315475
0.104128,-0.323,-0.278,-0.019188,-0.03455751915
0.109504,-0.339,-0.299,-0.019692,-0.0337721209875
0.11488,-0.361,-0.362,-0.020124,-0.0314159265
0.12032,-0.338,-0.362,-0.020592,-0.029845130175
0.125696,-0.309,-0.341,-0.021078,-0.02827433385
0.131072,-0.281,-0.341,-0.02151,-0.026703537525
0.136512,-0.245,-0.278,-0.022014,-0.0243473430375
0.141888,-0.192,-0.256,-0.022446,-0.0227765467125
0.147264,-0.153,-0.214,-0.022896,-0.020420352225
0.15264,-0.111,-0.172,-0.023328,-0.0188495559
0.158016,-0.087,-0.087,-0.023652,-0.017278759575
0.163136,-0.089,-0.087,-0.023994,-0.0164933614125
0.16832,-0.126,-0.066,-0.024246,-0.0149225650875
0.173504,-0.145,-0.13,-0.024444,-0.0133517687625
0.178752,-0.171,-0.151,-0.024642,-0.0133517687625
0.184064,-0.222,-0.214,-0.02475,-0.0125663706
0.189376,-0.268,-0.214,-0.024858,-0.0117809724375
0.194624,-0.293,-0.235,-0.024984,-0.010995574275
0.199936,-0.316,-0.32,-0.025074,-0.010995574275
0.205248,-0.344,-0.278,-0.025164,-0.0102101761125
0.21056,-0.344,-0.341,-0.025272,-0.00942477795
0.215872,-0.335,-0.32,-0.02538,-0.0086393797875
0.221184,-0.308,-0.489,-0.02556,-0.007853981625
0.226496,-0.27,-0.299,-0.025686,-0.0062831853
0.231744,-0.197,-0.278,-0.02583,-0.0054977871375
0.237056,-0.157,-0.193,-0.025974,-0.004712388975
0.242368,-0.146,-0.151,-0.026064,-0.004712388975
0.247616,-0.159,-0.151,-0.026154,-0.00314159265
0.252928,-0.15,-0.172,-0.026208,-0.0023561944875
0.25824,0.432,-0.109,-0.026208,-0.0023561944875
0.263424,0.411,0.376,-0.026208,-0.001570796325
0.268416,0.407,0.44,-0.026082,-0.0007853981625
0.273472,0.388,0.44,-0.025902,-0.0023561944875
0.278592,0.318,0.376,-0.025596,-0.001570796325
0.283584,0.266,0.355,-0.025218,-0.0023561944875
0.288704,0.215,0.292,-0.024804,-0.0023561944875
0.293824,0.171,0.186,-0.024318,-0.00314159265
0.298944,0.116,0.165,-0.023796,-0.004712388975
0.304064,0.058,0.123,-0.023292,-0.004712388975
0.30912,0.01,0.081,-0.022806,-0.007853981625
0.314048,-0.07,-0.066,-0.022284,-0.0070685834625
0.319168,-0.074,-0.087,-0.021852,-0.007853981625
0.324288,-0.046,-0.151,-0.02142,-0.0070685834625
0.329472,0.009,-0.045,-0.021078,-0.0086393797875
0.3344,0.038,-0.087,-0.020826,-0.0086393797875
0.339456,0.077,0.038,-0.020592,-0.007853981625
0.344448,0.122,0.102,-0.02043,-0.00942477795
0.349568,0.12,0.123,-0.020232,-0.0086393797875
0.354688,0.136,0.123,-0.020106,-0.0086393797875
0.359808,0.153,0.081,-0.019944,-0.007853981625
0.3648,0.169,0.06,-0.019818,-0.0086393797875
0.369856,0.159,0.165,-0.019638,-0.0086393797875
0.374976,0.149,0.207,-0.019494,-0.0086393797875
0.380096,0.13,0.144,-0.019332,-0.0086393797875
0.385216,0.108,0.123,-0.01917,-0.0086393797875
0.390336,0.101,0.102,-0.019008,-0.007853981625
0.395456,0.12,0.123,-0.018864,-0.007853981625
0.400576,0.119,0.102,-0.018738,-0.0086393797875
0.405696,0.101,0.102,-0.018594,-0.007853981625
0.410816,0.109,0.123,-0.018486,-0.007853981625
0.415936,0.112,0.102,-0.01836,-0.007853981625
0.421056,0.107,0.081,-0.018252,-0.007853981625
0.426112,0.099,0.081,-0.018162,-0.007853981625
0.43104,0.094,0.038,-0.01809,-0.007853981625
0.435968,0.095,0.081,-0.018036,-0.0070685834625
0.440896,0.115,0.102,-0.018018,-0.0070685834625
0.446016,-0.464,0.06,-0.018018,-0.0070685834625
0.451136,-0.48,-0.447,-0.018018,-0.0062831853
0.456384,-0.496,-0.51,-0.01818,-0.0070685834625
0.461696,-0.507,-0.404,-0.018396,-0.0054977871375
0.467008,-0.451,-0.51,-0.018774,-0.0039269908125
0.47232,-0.373,-0.362,-0.019188,-0.0023561944875
0.477632,-0.296,-0.32,-0.01971,-0.00314159265
0.48288,-0.264,-0.256,-0.020214,0.0007853981625
0.488,-0.157,-0.256,-0.020772,0.001570796325
0.49312,-0.098,-0.172,-0.021258,0.00314159265
0.49824,-0.051,-0.109,-0.021762,0.0039269908125
0.503424,-0.031,-0.109,-0.022248,0.0062831853
0.508544,0.002,-0.024,-0.022626,0.0070685834625
0.513408,0.0,0.06,-0.022932,0.007853981625
0.518144,-0.008,-0.024,-0.02322,0.0102101761125
0.523136,-0.004,0.038,-0.023418,0.0102101761125
0.528,-0.029,-0.003,-0.023544,0.010995574275
0.532928,-0.067,-0.045,-0.023688,0.010995574275
0.537984,-0.105,-0.066,-0.023724,0.0125663706
0.543104,-0.122,-0.13,-0.023778,0.0117809724375
0.548352,0.42,-0.066,-0.023778,0.0125663706
0.553344,0.415,0.461,-0.023742,0.0125663706
0.558336,0.447,0.44,-0.023598,0.0133517687625
0.563392,0.43,0.461,-0.023418,0.0117809724375
0.568384,0.378,0.503,-0.023094,0.0125663706
0.57344,0.351,0.461,-0.022698,0.0117809724375
0.578432,0.296,0.398,-0.022212,0.010995574275
0.583488,0.237,0.292,-0.021672,0.0102101761125
0.58848,0.188,0.25,-0.021132,0.0102101761125
0.593536,0.168,0.165,-0.020538,0.0086393797875
0.598528,0.119,0.165,-0.019962,0.0070685834625
0.603584,0.081,0.102,-0.019404,0.0070685834625
0.608512,0.083,0.081,-0.018864,0.0062831853
0.613376,0.072,0.102,-0.01836,0.0039269908125
0.618304,0.04,0.06,-0.017874,0.0039269908125
0.623168,0.05,0.06,-0.017442,0.0039269908125
0.628032,0.069,0.017,-0.017064,0.0023561944875
0.632896,0.084,0.06,-0.016704,0.00314159265
0.63776,0.123,0.06,-0.016398,0.001570796325
0.64256,0.144,0.123,-0.016092,0.00314159265
0.647616,0.189,0.144,-0.01584,0.0007853981625
0.652544,0.175,0.207,-0.015534,0.001570796325
0.657472,0.206,0.144,-0.0153,0.0023561944875
0.662528,0.241,0.207,-0.01503,0.001570796325
0.667456,0.241,0.25,-0.014742,0.0007853981625
0.672384,0.229,0.25,-0.014472,0.001570796325
0.677312,0.24,0.271,-0.014166,0.001570796325
0.682304,0.24,0.355,-0.013842,0.0007853981625
0.687232,0.207,0.25,-0.013536,0.0
0.691968,0.172,0.186,-0.013212,0.0007853981625
0.696896,0.169,0.229,-0.012888,0.0
0.701696,0.151,0.165,-0.012582,-0.0007853981625
0.706688,0.127,0.144,-0.01224,-0.0007853981625
0.711744,0.129,0.144,-0.011952,-0.0007853981625
0.716736,0.132,0.144,-0.011664,-0.001570796325
0.721792,0.118,0.123,-0.011394,-0.0023561944875
0.726912,0.111,0.123,-0.011178,-0.001570796325
0.731904,0.141,0.144,-0.010926,-0.001570796325
0.73696,0.159,0.123,-0.010692,-0.0023561944875
0.74208,0.168,0.123,-0.010476,-0.001570796325
0.747072,0.202,0.186,-0.010242,-0.001570796325
0.752128,0.227,0.271,-0.010008,-0.001570796325
0.75712,0.24,0.207,-0.009774,-0.001570796325
0.762048,0.239,0.271,-0.009522,-0.001570796325
0.76704,0.237,0.25,-0.00927,-0.001570796325
0.771968,0.219,0.229,-0.009,-0.0023561944875
0.77696,0.187,0.207,-0.008694,-0.0023561944875
0.782016,0.156,0.186,-0.008406,-0.00314159265
0.787008,0.132,0.165,-0.008082,-0.0023561944875
0.792064,0.136,0.144,-0.007812,-0.00314159265
0.797056,0.117,0.123,-0.007578,-0.0039269908125
0.802112,0.092,0.123,-0.007344,-0.0039269908125
0.80704,0.101,0.081,-0.007146,-0.00314159265
0.812032,0.126,0.123,-0.007002,-0.0039269908125
0.817024,0.143,0.144,-0.006804,-0.00314159265
0.82208,0.177,0.123,-0.006696,-0.00314159265
0.827072,0.198,0.186,-0.006552,-0.00314159265
0.832128,0.213,0.207,-0.006426,-0.00314159265
0.83712,0.217,0.207,-0.006318,-0.00314159265
0.842176,0.21,0.207,-0.006138,-0.00314159265
0.847232,0.206,0.207,-0.005958,-0.00314159265
0.852224,0.195,0.207,-0.005796,-0.00314159265
0.85728,0.184,0.186,-0.005598,-0.00314159265
0.862272,0.175,0.207,-0.005436,-0.00314159265
0.867328,0.168,0.165,-0.00531,-0.00314159265
0.872384,0.173,0.165,-0.005112,-0.0023561944875
0.877376,0.199,0.165,-0.004968,-0.0023561944875
0.882432,0.205,0.229,-0.004806,-0.00314159265
0.887488,0.185,0.229,-0.004608,-0.00314159265
0.89248,0.165,0.186,-0.004446,-0.00314159265
0.897536,0.15,0.165,-0.004266,-0.00314159265
0.902528,0.143,0.123,-0.004068,-0.00314159265
0.907584,0.145,0.144,-0.003924,-0.00314159265
0.912576,0.158,0.165,-0.003744,-0.0023561944875
0.917632,0.179,0.165,-0.003582,-0.00314159265
0.922688,0.172,0.165,-0.00342,-0.00314159265
0.92768,0.174,0.165,-0.00324,-0.0023561944875
0.932736,0.196,0.186,-0.003096,-0.0023561944875
0.937728,0.2,0.207,-0.002934,-0.00314159265
0.942784,0.173,0.207,-0.002808,-0.00314159265
0.947776,0.165,0.165,-0.002682,-0.0023561944875
0.952832,0.174,0.165,-0.002574,-0.0023561944875
0.957888,0.185,0.186,-0.002448,-0.0023561944875
0.96288,0.186,0.207,-0.002358,-0.0023561944875
0.967936,0.193,0.165,-0.002268,-0.001570796325
0.972864,0.213,0.186,-0.002196,-0.001570796325
0.977792,0.224,0.207,-0.002142,-0.001570796325
0.98272,0.224,0.165,-0.00207,-0.001570796325
0.987712,0.224,0.229,-0.002016,-0.0007853981625
0.99264,0.246,0.229,-0.001944,-0.0007853981625
0.997568,0.244,0.25,-0.001872,-0.0007853981625
1.002496,0.247,0.229,-0.001782,0.0
1.007296,0.247,0.229,-0.001692,-0.0007853981625
1.012288,0.232,0.25,-0.001548,0.0
1.017088,0.237,0.229,-0.001422,0.0
1.021824,0.231,0.229,-0.001296,0.0
1.026624,0.222,0.229,-0.001152,0.0
1.03136,0.214,0.25,-0.001026,0.0
1.03616,0.208,0.229,-0.0009,0.0
1.040832,0.195,0.165,-0.000774,0.0
1.045504,0.191,0.186,-0.000648,0.0
1.050176,0.2,0.186,-0.00054,0.0007853981625
1.05504,0.224,0.186,-0.000432,0.0007853981625
1.059904,0.239,0.25,-0.00036,0.0007853981625
1.064768,0.245,0.25,-0.000288,0.0007853981625
1.069632,0.241,0.25,-0.000234,0.0007853981625
1.074496,0.233,0.271,-0.000162,0.0007853981625
1.07936,0.222,0.25,-5.4e-05,0.0007853981625
1.08416,0.212,0.186,3.6e-05,0.0007853981625
1.088832,0.213,0.186,0.000144,0.001570796325
1.093632,0.234,0.229,0.000252,0.001570796325
1.098368,0.25,0.229,0.000378,0.001570796325
1.103168,0.254,0.25,0.000486,0.001570796325
1.107968,0.262,0.25,0.000612,0.0023561944875
1.112832,0.282,0.313,0.000756,0.0023561944875
1.117696,0.289,0.313,0.0009,0.0023561944875
1.12256,0.283,0.313,0.001062,0.0023561944875
1.127488,0.271,0.292,0.001242,0.0023561944875
1.132416,0.259,0.355,0.00144,0.0023561944875
1.137344,0.247,0.271,0.001656,0.0023561944875
1.142336,0.233,0.271,0.001854,0.0023561944875
1.147264,0.229,0.229,0.002052,0.0023561944875
1.152192,0.219,0.271,0.00225,0.001570796325
1.157056,0.187,0.207,0.002412,0.0007853981625
1.16192,0.162,0.038,0.002592,0.001570796325
1.166656,0.175,0.165,0.002718,0.001570796325
1.17152,0.204,0.144,0.002808,0.001570796325
1.176384,0.226,0.207,0.00288,0.001570796325
1.181248,0.247,0.25,0.002952,0.001570796325
1.186112,0.267,0.229,0.003006,0.0023561944875
1.19104,0.296,0.313,0.00306,0.0023561944875
1.196032,0.321,0.355,0.003132,0.00314159265
1.20096,0.344,0.398,0.003204,0.00314159265
1.205888,0.345,0.355,0.003312,0.00314159265
1.210816,0.34,0.355,0.003456,0.0039269908125
1.215808,0.35,0.482,0.0036,0.0039269908125
1.220736,0.347,0.398,0.00378,0.0039269908125
1.225728,0.326,0.398,0.003978,0.0039269908125
1.230656,0.314,0.334,0.004194,0.0039269908125
1.235584,0.298,0.313,0.00441,0.0039269908125
1.240576,0.284,0.334,0.004626,0.00314159265
1.245504,0.267,0.334,0.00486,0.0039269908125
1.250432,0.272,0.313,0.005076,0.00314159265
1.255424,0.258,0.334,0.005328,0.00314159265
1.260352,0.259,0.25,0.005544,0.00314159265
1.26528,0.25,0.271,0.005796,0.0023561944875
1.270272,0.244,0.271,0.006048,0.0023561944875
1.2752,0.253,0.292,0.006264,0.00314159265
1.280128,0.282,0.271,0.00648,0.0023561944875
1.28512,0.282,0.292,0.006678,0.0023561944875
1.290048,0.291,0.292,0.006876,0.0023561944875
1.29504,0.31,0.334,0.007074,0.00314159265
1.299968,0.336,0.376,0.007236,0.0023561944875
1.304896,0.33,0.355,0.00738,0.0023561944875
1.309888,0.325,0.334,0.007524,0.0023561944875
1.314816,0.321,0.355,0.007668,0.0023561944875
1.319808,0.331,0.376,0.00783,0.00314159265
1.324736,0.359,0.376,0.007974,0.00314159265
1.329664,0.375,0.376,0.008118,0.00314159265
1.334656,0.383,0.419,0.00828,0.00314159265
1.339584,0.384,0.376,0.00846,0.00314159265
1.344576,0.383,0.419,0.008676,0.00314159265
1.349504,0.38,0.44,0.00891,0.00314159265
1.354496,0.379,0.44,0.00918,0.00314159265
1.359424,0.374,0.461,0.00945,0.00314159265
1.364416,0.359,0.419,0.009756,0.0023561944875
1.369344,0.333,0.355,0.01008,0.0023561944875
1.3744,0.321,0.334,0.010422,0.0023561944875
1.379392,0.317,0.419,0.010764,0.001570796325
1.384384,0.309,0.313,0.011106,0.001570796325
1.389312,0.297,0.271,0.011448,0.0007853981625
1.39424,0.297,0.376,0.011808,0.001570796325
1.399232,0.318,0.313,0.012096,0.0
1.403968,0.302,0.376,0.012402,0.0007853981625
1.40896,0.319,0.313,0.012672,0.0
1.413696,0.316,0.419,0.01296,0.0
1.418496,0.329,0.355,0.013266,0.0
1.423232,0.33,0.398,0.013518,-0.0007853981625
1.428288,0.331,0.398,0.01386,0.0
1.433024,0.34,0.313,0.014166,-0.001570796325
1.43808,0.315,0.44,0.01449,-0.001570796325
1.443072,0.31,0.376,0.01485,-0.001570796325
1.448128,0.314,0.419,0.01521,-0.001570796325
1.453184,0.316,0.355,0.015588,-0.0023561944875
1.458304,0.306,0.419,0.015948,-0.0023561944875
1.463424,0.318,0.313,0.01629,-0.0023561944875
1.468544,0.331,0.334,0.016668,-0.0023561944875
1.473664,0.35,0.271,0.01701,-0.00314159265
1.478784,0.339,0.376,0.017334,-0.0039269908125
1.483904,0.327,0.313,0.017694,-0.0039269908125
1.489088,0.328,0.398,0.018018,-0.0039269908125
1.494208,0.334,0.376,0.01836,-0.004712388975
1.499328,0.301,0.376,0.018702,-0.0062831853
1.504448,0.271,0.398,0.019062,-0.004712388975
1.509568,0.296,0.334,0.019386,-0.0054977871375
1.514688,0.294,0.292,0.019764,-0.0062831853
1.519808,0.278,0.355,0.020106,-0.0070685834625
1.524992,0.276,0.271,0.020466,-0.0062831853
1.530112,0.296,0.355,0.02079,-0.0070685834625
1.535232,0.308,0.376,0.021132,-0.0070685834625
1.540352,0.313,0.313,0.02142,-0.007853981625
1.545472,0.311,0.398,0.02169,-0.0070685834625
1.550592,0.337,0.398,0.02196,-0.007853981625
1.555712,0.333,0.334,0.02223,-0.007853981625
1.560896,0.336,0.355,0.022482,-0.007853981625
1.566016,0.349,0.398,0.022752,-0.007853981625
1.571136,0.365,0.398,0.023004,-0.007853981625
1.576256,0.365,0.376,0.023292,-0.0086393797875
1.58144,0.346,0.44,0.023616,-0.0086393797875
1.58656,0.332,0.376,0.023904,-0.00942477795
1.59168,0.305,0.271,0.024282,-0.00942477795
1.596864,0.289,0.398,0.02466,-0.0102101761125
1.601984,0.271,0.334,0.025038,-0.010995574275
1.607104,0.233,0.271,0.025434,-0.0117809724375
1.612224,0.204,0.25,0.025812,-0.0117809724375
1.617344,0.215,0.207,0.026154,-0.0117809724375
1.622464,0.231,0.207,0.02646,-0.0125663706
1.627584,0.241,0.25,0.026712,-0.0125663706
1.632704,0.266,0.25,0.026946,-0.0125663706
1.637824,0.294,0.271,0.027162,-0.0125663706
1.642944,0.319,0.334,0.02736,-0.0125663706
1.648128,0.331,0.376,0.027594,-0.0133517687625
1.653248,0.313,0.398,0.02781,-0.0133517687625
1.658368,0.296,0.376,0.028026,-0.014137166925
1.663488,0.261,0.334,0.028296,-0.014137166925
1.668608,0.244,0.25,0.028584,-0.014137166925
1.673728,0.241,0.207,0.028836,-0.014137166925
1.678848,0.258,0.25,0.029088,-0.014137166925
1.683968,0.274,0.271,0.02934,-0.0149225650875
1.689088,0.257,0.271,0.02961,-0.01570796325
1.694208,0.232,0.271,0.029898,-0.01570796325
1.699392,0.227,0.229,0.030204,-0.01570796325
1.704512,0.222,0.25,0.030474,-0.0164933614125
1.709632,0.198,0.186,0.030726,-0.017278759575
1.714752,0.173,0.229,0.030996,-0.017278759575
1.719872,0.173,0.165,0.031194,-0.017278759575
1.724992,0.174,0.165,0.031392,-0.0180641577375
1.73024,0.168,0.165,0.031554,-0.0180641577375
1.735424,0.178,0.165,0.031662,-0.0180641577375
1.740672,0.191,0.186,0.031788,-0.0180641577375
1.745856,0.209,0.165,0.031896,-0.0180641577375
1.751104,0.223,0.207,0.031986,-0.0180641577375
1.756288,0.239,0.25,0.032076,-0.0180641577375
1.761536,0.242,0.229,0.032148,-0.0180641577375
1.76672,0.239,0.229,0.03222,-0.0180641577375
1.771968,0.234,0.229,0.03231,-0.0180641577375
1.777152,0.229,0.25,0.032382,-0.0180641577375
1.7824,0.221,0.313,0.032472,-0.0180641577375
1.787584,0.209,0.207,0.032544,-0.0180641577375
1.792832,0.194,0.207,0.032634,-0.0180641577375
1.798016,0.188,0.186,0.032724,-0.0180641577375
1.803264,0.188,0.186,0.032796,-0.0180641577375
1.808448,0.175,0.207,0.03285,-0.0188495559
1.813632,0.147,0.229,0.032904,-0.0188495559
1.81888,-0.457,0.123,0.032904,-0.0188495559
1.824128,-0.478,-0.447,0.032904,-0.0188495559
1.829504,-0.496,-0.468,0.032724,-0.0188495559
1.83488,-0.482,-0.51,0.032472,-0.0180641577375
1.84032,-0.44,-0.468,0.032058,-0.0180641577375
1.845696,-0.394,-0.468,0.031554,-0.0164933614125
1.851008,-0.309,-0.341,0.030996,-0.0149225650875
1.85632,-0.208,-0.299,0.03033,-0.0133517687625
1.861632,-0.125,-0.109,0.029664,-0.0125663706
1.86688,-0.056,-0.087,0.02898,-0.00942477795
1.872,0.024,-0.045,0.028314,-0.0086393797875
1.877056,0.046,0.017,0.02772,-0.007853981625
1.882048,0.042,0.038,0.027198,-0.0062831853
1.886976,0.031,0.017,0.026712,-0.0054977871375
1.891968,0.015,-0.003,0.026298,-0.0039269908125
1.896896,-0.001,0.017,0.02592,-0.0039269908125
1.901888,-0.031,0.06,0.025614,-0.0023561944875
1.906944,-0.049,-0.024,0.025326,-0.0023561944875
1.912064,-0.094,0.06,0.025092,-0.0023561944875
1.91712,-0.14,-0.066,0.024912,-0.001570796325
1.92224,-0.177,-0.151,0.024732,-0.001570796325
1.927488,-0.196,-0.193,0.024588,-0.0007853981625
1.932672,-0.191,-0.193,0.024462,-0.0007853981625
1.93792,-0.19,-0.214,0.024336,-0.0007853981625
1.943104,-0.195,-0.172,0.024228,-0.0007853981625
1.948352,-0.199,-0.214,0.024138,-0.0007853981625
1.953536,-0.205,-0.172,0.024048,-0.0007853981625
1.958784,-0.214,-0.214,0.023958,-0.0007853981625
1.964032,-0.208,-0.151,0.023832,0.0
1.96896,-0.184,-0.214,0.023706,0.0
1.973888,-0.177,-0.151,0.023562,0.0
1.97888,-0.163,-0.193,0.0234,0.0007853981625
1.984,-0.14,-0.151,0.023256,0.0007853981625
1.98912,-0.129,-0.151,0.02313,0.0007853981625
1.99424,-0.123,-0.151,0.02304,0.001570796325
1.99936,-0.117,-0.151,0.02295,0.0007853981625
2.00448,-0.14,-0.256,0.022896,0.0007853981625
2.0096,0.428,-0.13,0.022896,0.0007853981625
2.014656,0.421,0.524,0.022896,0.0007853981625
2.019584,0.43,0.461,0.02304,0.001570796325
2.024512,0.422,0.44,0.02322,0.0
2.029312,0.379,0.503,0.023526,0.0
2.034048,0.326,0.398,0.023868,-0.0023561944875
2.039232,0.237,0.334,0.024264,-0.0023561944875
2.044352,0.178,0.229,0.024714,-0.0039269908125
2.049472,0.107,0.186,0.025146,-0.0054977871375
2.054592,0.05,0.081,0.025578,-0.0062831853
2.05952,0.017,0.038,0.025956,-0.007853981625
2.064448,0.004,0.017,0.026262,-0.007853981625
2.069312,0.029,-0.003,0.026478,-0.0086393797875
2.074304,0.054,0.038,0.026658,-0.00942477795
2.079296,0.079,0.06,0.026748,-0.0102101761125
2.084224,0.115,0.038,0.026802,-0.00942477795
2.08928,0.166,0.102,0.02682,-0.0102101761125
2.0944,-0.386,0.081,0.02682,-0.0102101761125
2.09952,-0.38,-0.362,0.026784,-0.0102101761125
2.104832,-0.4,-0.383,0.02664,-0.0102101761125
2.110144,-0.391,-0.341,0.02646,-0.0102101761125
2.115456,-0.361,-0.404,0.026154,-0.00942477795
2.120768,-0.317,-0.299,0.025758,-0.0086393797875
2.12608,-0.262,-0.341,0.025326,-0.0086393797875
2.131392,-0.218,-0.278,0.024822,-0.0062831853
2.13664,-0.122,-0.193,0.024318,-0.0054977871375
2.141952,-0.061,-0.13,0.023796,-0.004712388975
2.1472,-0.025,-0.045,0.023274,-0.0039269908125
2.15232,-0.008,-0.003,0.022842,-0.0023561944875
2.157312,0.013,-0.024,0.022428,-0.001570796325
2.16224,0.014,0.06,0.022122,-0.0007853981625
2.167104,-0.02,0.017,0.021834,-0.0023561944875
2.17216,-0.098,-0.024,0.021582,-0.0007853981625
2.177216,-0.133,-0.109,0.021384,-0.0007853981625
2.182464,-0.172,-0.109,0.021222,-0.0007853981625
2.187648,-0.207,-0.151,0.02106,-0.0007853981625
2.192896,-0.227,-0.235,0.020934,0.0
2.197824,-0.218,-0.235,0.020772,0.0
2.202752,-0.216,-0.045,0.02061,-0.0007853981625
2.207872,-0.227,-0.235,0.020484,0.0
2.212864,-0.227,-0.235,0.020286,0.0
2.217792,-0.207,-0.214,0.020142,0.0007853981625
2.222912,-0.184,-0.256,0.019962,0.0
2.22784,-0.184,-0.172,0.019782,0.0007853981625
2.23296,-0.162,-0.13,0.01962,0.0007853981625
2.23808,-0.155,-0.13,0.019458,0.0007853981625
2.2432,-0.163,-0.151,0.019314,0.0007853981625
2.248384,-0.162,-0.151,0.01917,0.001570796325
2.253504,-0.145,-0.151,0.019044,0.001570796325
2.258624,-0.155,-0.172,0.018936,0.0007853981625
2.263744,-0.171,-0.151,0.018828,0.001570796325
2.268864,-0.164,-0.151,0.01872,0.001570796325
2.274048,-0.163,-0.172,0.01863,0.001570796325
2.279168,-0.174,-0.172,0.018504,0.0007853981625
2.284288,-0.184,-0.193,0.018432,0.0023561944875
2.289472,-0.16,-0.193,0.01836,0.001570796325
2.294592,-0.162,-0.193,0.018306,0.001570796325
2.299776,-0.162,-0.172,0.01827,0.001570796325
2.304896,0.424,-0.13,0.01827,0.001570796325
2.309888,0.428,0.482,0.01827,0.001570796325
2.314816,0.434,0.545,0.018396,0.001570796325
2.319808,0.408,0.461,0.01854,0.0
2.324544,0.343,0.44,0.018792,0.0
2.329344,0.289,0.398,0.019098,-0.0023561944875
2.334464,0.201,0.334,0.01944,-0.0023561944875
2.339584,0.146,0.186,0.0198,-0.0039269908125
2.344704,0.091,0.144,0.020196,-0.004712388975
2.34976,0.067,0.081,0.02052,-0.0054977871375
2.354688,0.055,0.06,0.02079,-0.0070685834625
2.359616,0.059,-0.003,0.021078,-0.0062831853
2.364608,0.091,0.038,0.021222,-0.0086393797875
2.369536,0.089,0.102,0.021384,-0.0086393797875
2.374592,0.117,0.081,0.021474,-0.0086393797875
2.379648,0.145,0.123,0.021564,-0.00942477795
2.384768,0.158,0.165,0.021654,-0.0102101761125
2.389888,0.158,0.165,0.021708,-0.0102101761125
2.395072,0.167,0.165,0.021744,-0.0102101761125
2.400192,0.176,0.165,0.021762,-0.010995574275
2.405312,0.168,0.144,0.02178,-0.010995574275
2.410432,-0.419,0.144,0.021762,-0.010995574275
2.415616,-0.457,-0.425,0.021744,-0.010995574275
2.420928,-0.508,-0.447,0.021564,-0.0117809724375
2.42624,-0.509,-0.51,0.021366,-0.010995574275
2.431552,-0.467,-0.51,0.020988,-0.010995574275
2.436864,-0.413,-0.489,0.02052,-0.0102101761125
2.442176,-0.334,-0.404,0.01998,-0.0086393797875
2.447488,-0.226,-0.32,0.019368,-0.007853981625
2.4528,-0.148,-0.256,0.018702,-0.0070685834625
2.458048,-0.08,-0.151,0.018072,-0.004712388975
2.463296,-0.01,-0.13,0.01746,-0.004712388975
2.468544,0.0,-0.024,0.016938,-0.00314159265
2.473472,0.002,-0.024,0.01647,-0.00314159265
2.478464,-0.025,-0.003,0.016074,-0.001570796325
2.483392,-0.045,-0.003,0.01575,-0.001570796325
2.488384,-0.094,-0.024,0.01548,-0.001570796325
2.49344,-0.146,-0.13,0.015246,-0.0007853981625
2.498624,-0.195,-0.193,0.015048,-0.001570796325
2.503872,-0.249,-0.172,0.014904,-0.0007853981625
2.509056,-0.266,-0.235,0.014706,-0.0007853981625
2.514304,-0.283,-0.235,0.014544,-0.0007853981625
2.519488,-0.298,-0.278,0.014364,-0.001570796325
2.524736,-0.322,-0.278,0.014166,-0.0007853981625
2.52992,-0.319,-0.278,0.013932,-0.001570796325
2.535168,-0.335,-0.32,0.013698,-0.001570796325
2.540416,-0.33,-0.32,0.013428,-0.0007853981625
2.5456,-0.292,-0.299,0.013176,0.0
2.550592,-0.244,-0.299,0.012924,0.0
2.55552,-0.218,-0.278,0.012654,0.0
2.560448,-0.199,-0.214,0.012402,0.0007853981625
2.565568,-0.166,-0.214,0.012132,0.001570796325
2.570688,-0.149,-0.193,0.011898,0.0007853981625
2.575808,-0.175,-0.151,0.011682,0.0007853981625
2.580992,-0.185,-0.193,0.011466,0.0023561944875
2.586176,-0.168,-0.193,0.011286,0.0023561944875
2.591424,-0.175,-0.172,0.01116,0.001570796325
2.596544,-0.214,-0.193,0.010998,0.001570796325
2.601664,-0.237,-0.278,0.010854,0.0023561944875
2.606848,-0.252,-0.256,0.01071,0.0007853981625
2.612032,-0.301,-0.256,0.010584,0.0007853981625
2.617152,-0.321,-0.32,0.01044,0.001570796325
