time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.004544,-0.884,-0.405,0.000198,-0.0871791960375
0.008704,-0.91,-0.405,0.000126,-0.0871791960375
0.012928,-0.79,-0.511,5.4e-05,-0.0856083997125
0.017088,-0.865,-0.405,-7.2e-05,-0.0856083997125
0.021376,-0.829,-0.405,-0.000252,-0.08482300155
0.025728,-0.786,-0.384,-0.000468,-0.0840376033875
0.03008,-0.847,-0.384,-0.00072,-0.083252205225
0.034432,-0.797,-0.384,-0.00099,-0.0824668070625
0.038784,-0.756,-0.384,-0.001314,-0.0808960107375
0.043264,-0.767,-0.405,-0.001674,-0.080110612575
0.04768,-0.704,-0.363,-0.002034,-0.07853981625
0.05216,-0.643,-0.278,-0.002394,-0.076969019925
0.056576,-0.656,-0.363,-0.002826,-0.0753982236
0.061056,-0.52,-0.236,-0.003204,-0.0730420291125
0.065472,-0.575,-0.257,-0.003618,-0.07225663095
0.069952,-0.569,-0.299,-0.004032,-0.070685834625
0.074368,-0.481,-0.257,-0.00441,-0.0683296401375
0.078848,-0.646,-0.278,-0.004806,-0.0683296401375
0.083264,-0.575,-0.278,-0.005184,-0.0667588438125
0.087744,-0.494,-0.278,-0.005526,-0.064402649325
0.09216,-0.609,-0.257,-0.005922,-0.0636172511625
0.09664,-0.478,-0.278,-0.006264,-0.0620464548375
0.101056,-0.412,-0.278,-0.006624,-0.05969026035
0.1056,-0.475,-0.215,-0.00702,-0.058119464025
0.110144,-0.399,-0.236,-0.00738,-0.0565486677
0.114688,-0.443,-0.215,-0.00774,-0.0557632695375
0.119232,-0.477,-0.236,-0.008082,-0.0541924732125
0.123776,-0.4,-0.236,-0.008406,-0.051836278725
0.12832,-0.381,-0.194,-0.008712,-0.0502654824
0.132864,-0.37,-0.194,-0.009,-0.0494800842375
0.137408,-0.408,-0.194,-0.00927,-0.048694686075
0.141952,-0.362,-0.173,-0.009468,-0.0463384915875
0.146496,-0.357,-0.215,-0.009684,-0.0447676952625
0.15104,-0.357,-0.194,-0.009918,-0.0439822971
0.155584,-0.261,-0.173,-0.010062,-0.042411500775
0.160192,-0.38,-0.109,-0.01026,-0.0416261026125
0.1648,-0.292,-0.194,-0.010404,-0.039269908125
0.169408,-0.272,-0.173,-0.010512,-0.0384845099625
0.17408,-0.32,-0.151,-0.01062,-0.0376991118
0.178688,-0.24,-0.194,-0.010692,-0.036128315475
0.183296,-0.277,-0.109,-0.010764,-0.03455751915
0.187968,-0.261,-0.13,-0.0108,-0.0337721209875
0.192576,-0.244,-0.13,-0.010818,-0.032986722825
0.197184,0.391,-0.13,-0.010818,-0.0314159265
0.201728,-0.267,0.207,-0.010818,-0.0306305283375
0.206272,0.434,-0.13,-0.010764,-0.0290597320125
0.210816,0.313,0.228,-0.010746,-0.029845130175
0.215232,0.425,0.143,-0.010638,-0.0274889356875
0.219712,0.357,0.101,-0.010566,-0.0274889356875
0.224128,0.393,0.186,-0.01044,-0.0259181393625
0.228544,0.444,0.186,-0.010314,-0.0259181393625
0.233024,0.359,0.228,-0.010152,-0.0251327412
0.23744,0.436,0.186,-0.009954,-0.0243473430375
0.241792,0.387,0.207,-0.009774,-0.023561944875
0.246144,0.467,0.207,-0.00954,-0.0227765467125
0.250496,0.4,0.249,-0.009342,-0.0227765467125
0.254912,0.358,0.207,-0.009108,-0.0227765467125
0.259264,0.386,0.186,-0.008838,-0.02199114855
0.263616,0.376,0.186,-0.008604,-0.0212057503875
0.267968,0.451,0.186,-0.008334,-0.020420352225
0.27232,0.451,0.228,-0.008064,-0.020420352225
0.276672,0.392,0.228,-0.007812,-0.020420352225
0.281088,0.475,0.207,-0.007506,-0.0188495559
0.28544,0.427,0.249,-0.0072,-0.0188495559
0.289792,0.406,0.186,-0.006948,-0.0188495559
0.294144,0.481,0.207,-0.00666,-0.0180641577375
0.298496,0.448,0.27,-0.006336,-0.017278759575
0.302784,0.496,0.249,-0.006048,-0.0164933614125
0.307008,0.427,0.249,-0.005796,-0.017278759575
0.311296,0.453,0.207,-0.00549,-0.0164933614125
0.315584,0.518,0.249,-0.005184,-0.0149225650875
0.319808,0.448,0.249,-0.004932,-0.0149225650875
0.324096,0.513,0.186,-0.004644,-0.0149225650875
0.328384,0.526,0.249,-0.004338,-0.014137166925
0.332672,0.464,0.27,-0.004068,-0.0133517687625
0.336896,0.53,0.228,-0.003798,-0.0125663706
0.341184,0.594,0.418,-0.00351,-0.0117809724375
0.345472,0.531,0.27,-0.00324,-0.0117809724375
0.34976,0.592,0.312,-0.002988,-0.0102101761125
0.354048,0.545,0.27,-0.002718,-0.0102101761125
0.358272,0.572,0.312,-0.002412,-0.00942477795
0.36256,0.621,0.27,-0.002124,-0.0086393797875
0.366848,0.5,0.397,-0.001872,-0.0086393797875
0.371072,0.647,0.249,-0.001566,-0.0070685834625
0.37536,0.581,0.397,-0.001278,-0.0070685834625
0.379648,0.589,0.27,-0.00099,-0.0062831853
0.383808,0.659,0.312,-0.000702,-0.0054977871375
0.388032,0.537,0.376,-0.000432,-0.0054977871375
0.392192,0.671,0.291,-0.000144,-0.0039269908125
0.396416,0.664,0.418,0.000126,-0.00314159265
0.400512,0.681,0.376,0.000396,-0.0023561944875
0.404608,0.69,0.355,0.000684,-0.0023561944875
0.408704,0.623,0.397,0.000936,-0.001570796325
0.412736,0.706,0.27,0.001206,0.0
0.41664,0.725,0.334,0.001476,0.0007853981625
0.420608,0.783,0.376,0.001746,0.001570796325
0.42464,0.792,0.439,0.002034,0.0023561944875
0.428736,0.744,0.481,0.00234,0.00314159265
0.432832,0.743,0.376,0.002628,0.0039269908125
0.436928,0.709,0.418,0.00297,0.0039269908125
0.441024,0.717,0.376,0.003312,0.004712388975
0.44512,0.707,0.376,0.003618,0.0054977871375
0.449216,0.785,0.418,0.003942,0.0070685834625
0.453312,0.811,0.418,0.00432,0.0070685834625
0.457408,0.817,0.418,0.004698,0.007853981625
0.461504,0.809,0.418,0.00504,0.0086393797875
0.465664,0.838,0.46,0.005436,0.0102101761125
0.469696,0.914,0.376,0.005832,0.010995574275
0.473856,0.861,0.481,0.006264,0.010995574275
0.477952,0.812,0.46,0.006696,0.010995574275
0.482048,0.849,0.503,0.007182,0.0125663706
0.486144,0.864,0.418,0.007686,0.0133517687625
0.49024,0.867,0.46,0.00819,0.0133517687625
0.494336,0.969,0.481,0.008784,0.014137166925
0.498432,0.904,0.545,0.009342,0.0149225650875
0.502528,0.778,0.46,0.009882,0.014137166925
0.506624,0.943,0.46,0.010512,0.01570796325
0.510784,0.953,0.566,0.01116,0.0164933614125
0.514944,0.762,0.503,0.011772,0.0149225650875
0.519168,1.023,0.376,0.012456,0.017278759575
0.523456,0.971,0.545,0.01314,0.0180641577375
0.52768,0.863,0.503,0.013824,0.017278759575
0.531904,0.997,0.481,0.014562,0.017278759575
0.536064,0.895,0.503,0.015282,0.0180641577375
0.540352,0.9,0.503,0.01602,0.0188495559
0.544576,1.036,0.46,0.016794,0.0196349540625
0.548928,0.98,0.566,0.017604,0.0188495559
0.553216,0.987,0.587,0.018396,0.0196349540625
0.557504,1.018,0.481,0.019242,0.020420352225
0.561856,0.968,0.418,0.020106,0.020420352225
0.566144,1.053,0.545,0.021024,0.020420352225
0.570496,1.0,0.587,0.02196,0.020420352225
0.574848,0.957,0.524,0.022914,0.020420352225
0.579072,1.046,0.503,0.023904,0.0212057503875
0.583424,1.006,0.524,0.024966,0.020420352225
0.587776,1.018,0.524,0.026046,0.020420352225
0.592128,1.048,0.566,0.027198,0.020420352225
0.59648,0.998,0.566,0.02835,0.020420352225
0.600768,0.994,0.545,0.029484,0.0196349540625
0.605056,0.98,0.545,0.030726,0.0188495559
0.609344,1.05,0.524,0.031986,0.0196349540625
0.613696,1.048,0.566,0.033246,0.0196349540625
0.618048,1.074,0.524,0.034578,0.0188495559
0.6224,1.056,0.587,0.036018,0.017278759575
0.626688,1.006,0.545,0.03744,0.017278759575
0.630912,0.931,0.587,0.038808,0.0164933614125
0.635136,0.916,0.524,0.040284,0.0149225650875
0.639296,1.018,0.566,0.041868,0.014137166925
0.643584,0.853,0.545,0.043362,0.0125663706
0.647744,0.95,0.418,0.044928,0.0125663706
0.651968,0.966,0.566,0.046566,0.010995574275
0.656128,0.964,0.566,0.048186,0.0102101761125
0.660352,1.015,0.524,0.049824,0.00942477795
0.66464,0.998,0.608,0.05157,0.0086393797875
0.6688,1.066,0.481,0.053316,0.007853981625
0.673088,0.944,0.587,0.055098,0.0054977871375
0.677248,0.921,0.524,0.056952,0.0039269908125
0.681472,0.913,0.46,0.058806,0.00314159265
0.685632,0.867,0.524,0.060678,0.001570796325
0.689728,0.927,0.439,0.062568,0.0
0.69376,0.856,0.545,0.06444,-0.0023561944875
0.698048,0.9,0.481,0.066474,-0.00314159265
0.702336,0.809,0.46,0.068454,-0.0054977871375
0.70656,0.913,0.46,0.070542,-0.0062831853
0.710848,0.908,0.545,0.072666,-0.0086393797875
0.715136,0.824,0.481,0.074736,-0.0102101761125
0.719424,0.907,0.46,0.076896,-0.0117809724375
0.723648,0.735,0.545,0.079056,-0.0149225650875
0.727936,0.797,0.397,0.08127,-0.0164933614125
0.732224,0.671,0.481,0.083484,-0.0196349540625
0.736576,0.748,0.397,0.08577,-0.020420352225
0.740928,0.907,0.376,0.088056,-0.0212057503875
0.745344,0.789,0.481,0.090378,-0.0243473430375
0.749696,0.797,0.439,0.092754,-0.0274889356875
0.754048,0.667,0.397,0.095094,-0.029845130175
0.7584,0.629,0.334,0.097488,-0.0314159265
0.762752,0.61,0.312,0.099882,-0.03455751915
0.767168,0.645,0.27,0.102276,-0.0369137136375
0.771584,0.717,0.418,0.104742,-0.0384845099625
0.776,0.596,0.355,0.107208,-0.0416261026125
0.78048,0.687,0.27,0.109674,-0.0431968989375
0.784896,0.565,0.397,0.11214,-0.04712388975
0.789376,0.517,0.312,0.11466,-0.0494800842375
0.793792,0.606,0.334,0.117144,-0.0510508805625
0.798272,0.521,0.186,0.119592,-0.05340707505
0.802688,0.596,0.291,0.12213,-0.0565486677
0.807168,0.505,0.334,0.124632,-0.05969026035
0.811584,0.49,0.291,0.127098,-0.061261056675
0.816064,0.472,0.228,0.129564,-0.0636172511625
0.82048,0.487,0.249,0.132102,-0.0667588438125
0.82496,0.442,0.228,0.134586,-0.0699004364625
0.829376,0.434,0.249,0.137052,-0.0714712327875
0.833856,0.409,0.207,0.1395,-0.073827427275
0.838272,0.336,0.249,0.141948,-0.0777544180875
0.842752,0.372,0.165,0.144396,-0.080110612575
0.847168,0.297,0.207,0.146808,-0.0824668070625
0.851648,0.382,0.122,0.149184,-0.083252205225
0.856064,0.352,0.186,0.151542,-0.0871791960375
0.860544,0.406,0.143,0.153936,-0.0887499923625
0.86496,0.299,0.207,0.156222,-0.0918915850125
0.86944,0.244,0.122,0.158526,-0.0934623813375
0.873856,0.329,0.143,0.160812,-0.095818575825
0.878336,0.191,0.122,0.163062,-0.098960168475
0.882752,0.29,0.186,0.165312,-0.1005309648
0.887232,0.193,0.143,0.16749,-0.102887159288
0.891648,0.247,0.143,0.169686,-0.104457955613
0.896128,0.202,0.101,0.171828,-0.107599548262
0.900544,0.257,0.101,0.17397,-0.108384946425
0.90496,0.282,0.143,0.176058,-0.10995574275
0.90944,0.148,0.165,0.178128,-0.1130973354
0.913856,0.24,0.08,0.18018,-0.114668131725
0.918272,0.137,0.101,0.182124,-0.11623892805
0.922688,0.035,0.08,0.184122,-0.1193805207
0.926976,0.085,0.017,0.185994,-0.120951317025
0.931264,0.047,-0.004,0.187794,-0.12252211335
0.935488,0.051,0.017,0.189612,-0.124092909675
0.939776,0.119,0.059,0.191358,-0.125663706
0.944128,0.099,0.059,0.193086,-0.127234502325
0.948416,0.13,0.017,0.19476,-0.128019900488
0.952768,-0.013,0.059,0.196398,-0.131161493138
0.957184,0.084,-0.025,0.198018,-0.131161493138
0.961536,0.122,0.038,0.199602,-0.1319468913
0.965888,-0.076,0.059,0.201132,-0.13508848395
0.97024,0.121,-0.067,0.202626,-0.13508848395
0.97472,0.037,0.059,0.204066,-0.135873882113
0.978944,-0.026,-0.025,0.20547,-0.137444678437
0.983424,0.061,-0.025,0.206892,-0.139015474763
0.987776,0.009,-0.004,0.208152,-0.139015474763
0.992,-0.063,-0.004,0.209376,-0.140586271087
0.996352,-0.062,0.017,0.210636,-0.142157067413
1.000704,-0.065,-0.046,0.21177,-0.142942465575
1.005248,0.0,-0.046,0.21294,-0.142157067413
1.0096,-0.026,-0.004,0.214038,-0.143727863738
1.01408,0.043,-0.046,0.215064,-0.143727863738
1.01856,0.016,-0.025,0.216036,-0.1445132619
1.022976,-0.094,-0.025,0.21699,-0.145298660063
1.027584,0.048,-0.046,0.217926,-0.1445132619
1.032,-0.101,0.038,0.218736,-0.146084058225
1.036544,-0.095,-0.046,0.219582,-0.146869456388
1.041088,-0.014,-0.088,0.220356,-0.146084058225
1.045632,-0.092,-0.004,0.221058,-0.146084058225
1.050112,-0.059,-0.025,0.221724,-0.146869456388
1.054656,-0.086,-0.025,0.222336,-0.14765485455
1.0592,-0.045,-0.067,0.222894,-0.146084058225
1.063744,-0.05,0.017,0.223434,-0.146084058225
1.068224,-0.074,-0.004,0.22392,-0.146869456388
1.072704,-0.055,0.017,0.224316,-0.146869456388
1.07712,-0.156,-0.025,0.224712,-0.146869456388
1.081792,-0.063,-0.067,0.225072,-0.145298660063
1.086336,-0.035,-0.004,0.22536,-0.145298660063
1.090752,-0.036,-0.025,0.22563,-0.145298660063
1.095296,-0.001,-0.025,0.225864,-0.1445132619
1.099776,-0.141,0.017,0.22599,-0.1445132619
1.10432,-0.142,-0.046,0.226116,-0.1445132619
1.108928,-0.114,-0.088,0.22617,-0.143727863738
1.1136,-0.693,-0.046,0.22617,-0.142157067413
1.118208,-0.703,-0.384,0.226134,-0.142157067413
1.122944,-0.703,-0.32,0.225972,-0.14137166925
1.12768,-0.601,-0.363,0.225774,-0.139015474763
1.132352,-0.66,-0.257,0.225522,-0.1382300766
1.137088,-0.58,-0.299,0.225198,-0.136659280275
1.141824,-0.652,-0.342,0.22482,-0.136659280275
1.146496,-0.673,-0.342,0.224478,-0.13508848395
1.151232,-0.642,-0.342,0.224064,-0.133517687625
1.155968,-0.646,-0.257,0.223614,-0.1319468913
1.160704,-0.595,-0.215,0.223146,-0.131161493138
1.165376,-0.597,-0.257,0.222642,-0.129590696813
1.170112,-0.607,-0.299,0.222084,-0.128019900488
1.174848,-0.648,-0.32,0.221544,-0.127234502325
1.179584,-0.539,-0.32,0.220986,-0.124878307838
1.184256,-0.655,-0.278,0.220374,-0.124878307838
1.188992,-0.524,-0.278,0.219798,-0.121736715188
1.193728,-0.544,-0.257,0.21915,-0.120951317025
1.1984,-0.685,-0.278,0.21852,-0.120951317025
1.203136,-0.464,-0.32,0.217908,-0.117809724375
1.207872,-0.638,-0.236,0.217206,-0.117024326213
1.212608,-0.551,-0.278,0.216576,-0.115453529888
1.21728,-0.572,-0.257,0.215892,-0.115453529888
1.222016,-0.605,-0.278,0.215208,-0.1130973354
1.226752,-0.608,-0.257,0.214506,-0.112311937238
1.231424,-0.59,-0.236,0.213822,-0.110741140913
1.23616,-0.555,-0.32,0.213084,-0.10995574275
1.240896,-0.526,-0.299,0.212382,-0.107599548262
1.245632,-0.535,-0.257,0.211644,-0.1068141501
1.250304,-0.58,-0.299,0.210906,-0.106028751937
1.25504,-0.562,-0.32,0.210204,-0.105243353775
1.259776,-0.62,-0.278,0.209448,-0.10367255745
1.264512,-0.555,-0.278,0.20871,-0.102101761125
1.269184,-0.55,-0.257,0.207972,-0.101316362963
1.27392,-0.559,-0.257,0.207198,-0.1005309648
1.278656,-0.604,-0.278,0.206424,-0.0997455666375
1.283392,-0.58,-0.299,0.205686,-0.0981747703125
1.288064,-0.596,-0.236,0.204894,-0.09738937215
1.2928,-0.591,-0.278,0.204102,-0.0966039739875
1.297536,-0.519,-0.32,0.203346,-0.0950331776625
1.302208,-0.583,-0.278,0.202536,-0.0942477795
1.306944,-0.573,-0.278,0.201744,-0.0934623813375
1.31168,-0.57,-0.32,0.200952,-0.092676983175
1.316416,-0.57,-0.278,0.200124,-0.09110618685
1.321152,-0.601,-0.236,0.19935,-0.09110618685
1.325824,-0.605,-0.32,0.198558,-0.0903207886875
1.33056,-0.558,-0.32,0.19773,-0.0887499923625
1.335296,-0.583,-0.278,0.196956,-0.0879645942
1.339968,-0.591,-0.257,0.196164,-0.0879645942
1.344704,-0.594,-0.32,0.195354,-0.0871791960375
1.34944,-0.577,-0.194,0.194562,-0.0856083997125
1.354176,-0.64,-0.257,0.193734,-0.0856083997125
1.358848,-0.639,-0.342,0.192924,-0.0856083997125
1.363584,-0.522,-0.278,0.192114,-0.083252205225
1.36832,-0.586,-0.215,0.19125,-0.0824668070625
1.373056,-0.623,-0.257,0.19044,-0.083252205225
1.377728,-0.579,-0.278,0.189612,-0.0824668070625
1.382464,-0.683,-0.278,0.188748,-0.0816814089
1.3872,-0.672,-0.342,0.187902,-0.0808960107375
1.391872,-0.577,-0.342,0.187038,-0.080110612575
1.396608,-0.642,-0.194,0.186138,-0.080110612575
1.401344,-0.583,-0.342,0.185238,-0.07853981625
1.40608,-0.58,-0.299,0.184338,-0.0777544180875
1.410752,-0.598,-0.278,0.183384,-0.076969019925
1.415488,-0.524,-0.299,0.182484,-0.0761836217625
1.420224,-0.642,-0.32,0.18153,-0.0761836217625
1.42496,-0.584,-0.299,0.180576,-0.0746128254375
1.429632,-0.59,-0.299,0.179604,-0.073827427275
1.434368,-0.624,-0.32,0.178668,-0.073827427275
1.439104,-0.47,-0.257,0.177714,-0.0714712327875
1.443776,-0.591,-0.257,0.176706,-0.0714712327875
1.448512,-0.572,-0.278,0.175734,-0.070685834625
1.453248,-0.574,-0.278,0.174762,-0.070685834625
1.457984,-0.686,-0.299,0.173736,-0.0699004364625
1.462656,-0.563,-0.363,0.172764,-0.0683296401375
1.467392,-0.685,-0.299,0.171738,-0.0691150383
1.472128,-0.512,-0.342,0.170748,-0.0667588438125
1.476864,-0.601,-0.278,0.16965,-0.0667588438125
1.481536,-0.616,-0.32,0.168642,-0.06597344565
1.486272,-0.573,-0.278,0.167616,-0.06597344565
1.491008,-0.645,-0.299,0.1665,-0.064402649325
1.49568,-0.506,-0.363,0.165474,-0.062831853
1.500416,-0.637,-0.32,0.164376,-0.0636172511625
1.505152,-0.565,-0.363,0.163332,-0.062831853
1.509888,-0.582,-0.257,0.162216,-0.061261056675
1.51456,-0.513,-0.278,0.161118,-0.0589048621875
1.519296,-0.519,-0.215,0.16002,-0.05969026035
1.524032,-0.572,-0.236,0.158922,-0.05969026035
1.528768,-0.623,-0.257,0.157806,-0.0589048621875
1.53344,-0.606,-0.236,0.156708,-0.0565486677
1.538176,-0.561,-0.32,0.155592,-0.0565486677
1.542912,-0.509,-0.299,0.154476,-0.0557632695375
1.547648,-0.451,-0.257,0.15336,-0.0541924732125
1.55232,-0.623,-0.257,0.15219,-0.0541924732125
1.557056,-0.527,-0.32,0.151128,-0.05340707505
1.561792,-0.566,-0.299,0.149958,-0.0526216768875
1.566528,-0.535,-0.299,0.148842,-0.0510508805625
1.5712,-0.59,-0.257,0.147744,-0.051836278725
1.575936,-0.595,-0.278,0.14661,-0.0510508805625
1.580672,-0.551,-0.405,0.14544,-0.0494800842375
1.585344,-0.522,-0.278,0.144324,-0.0479092879125
1.59008,-0.528,-0.173,0.143208,-0.048694686075
1.594816,-0.531,-0.257,0.142074,-0.0479092879125
1.599552,-0.51,-0.278,0.140976,-0.0463384915875
1.604224,-0.523,-0.278,0.139824,-0.0447676952625
1.60896,-0.449,-0.278,0.138744,-0.0447676952625
1.613696,-0.559,-0.236,0.137646,-0.045553093425
1.618432,-0.495,-0.278,0.136548,-0.0431968989375
1.623104,-0.545,-0.257,0.13545,-0.042411500775
1.62784,-0.583,-0.257,0.134388,-0.0431968989375
1.632576,-0.495,-0.299,0.13329,-0.042411500775
1.637312,-0.541,-0.278,0.132174,-0.04084070445
1.641984,-0.569,-0.257,0.13113,-0.04084070445
1.64672,-0.5,-0.278,0.129996,-0.0400553062875
1.651456,-0.47,-0.151,0.128934,-0.039269908125
1.656128,-0.518,-0.236,0.127872,-0.0384845099625
1.660864,-0.529,-0.299,0.126774,-0.0384845099625
1.6656,-0.56,-0.257,0.12573,-0.0384845099625
1.670336,-0.386,-0.278,0.124704,-0.0353429173125
1.675008,-0.536,-0.257,0.12357,-0.036128315475
1.679744,-0.474,-0.278,0.122598,-0.036128315475
1.68448,-0.503,-0.278,0.121554,-0.036128315475
1.689216,-0.542,-0.215,0.120492,-0.0337721209875
1.693888,-0.479,-0.236,0.119484,-0.0337721209875
1.698624,-0.539,-0.236,0.118458,-0.03455751915
1.70336,-0.48,-0.278,0.11745,-0.0337721209875
1.708096,-0.587,-0.278,0.116406,-0.032986722825
1.712768,-0.463,-0.257,0.115416,-0.0314159265
1.717504,-0.503,-0.257,0.114336,-0.0322013246625
1.72224,-0.35,-0.215,0.113364,-0.029845130175
1.726976,-0.474,-0.194,0.112338,-0.0306305283375
1.731648,-0.578,-0.236,0.111312,-0.0306305283375
1.736384,-0.453,-0.32,0.11034,-0.029845130175
1.74112,-0.565,-0.215,0.109314,-0.0290597320125
1.745792,-0.455,-0.194,0.108324,-0.02827433385
1.750528,-0.502,-0.278,0.107352,-0.0290597320125
1.755264,-0.505,-0.236,0.106362,-0.02827433385
1.759936,-0.394,-0.236,0.105372,-0.0259181393625
1.764672,-0.436,-0.194,0.1044,-0.0259181393625
1.769408,-0.424,-0.215,0.103482,-0.026703537525
1.774144,-0.515,-0.257,0.102456,-0.026703537525
1.778816,-0.462,-0.278,0.101538,-0.0243473430375
1.783552,-0.522,-0.194,0.100602,-0.0251327412
1.788288,-0.483,-0.194,0.099648,-0.0251327412
1.792896,-0.367,-0.257,0.09873,-0.023561944875
1.797568,-0.529,-0.215,0.097776,-0.023561944875
1.802176,-0.408,-0.278,0.096876,-0.0227765467125
1.806784,-0.481,-0.215,0.09594,-0.023561944875
1.811456,-0.389,-0.236,0.095058,-0.0212057503875
1.816064,-0.408,-0.173,0.09414,-0.0212057503875
1.820672,-0.453,-0.151,0.09324,-0.0212057503875
1.825344,-0.45,-0.236,0.092358,-0.02199114855
1.829952,-0.55,-0.215,0.091476,-0.0212057503875
1.83456,-0.419,-0.278,0.090648,-0.0196349540625
1.839232,-0.446,-0.257,0.089748,-0.0196349540625
1.84384,-0.374,-0.215,0.08892,-0.0196349540625
1.848512,-0.375,-0.194,0.088074,-0.0188495559
1.85312,-0.477,-0.194,0.087228,-0.0188495559
1.857792,-0.449,-0.215,0.086454,-0.0188495559
1.8624,-0.53,-0.257,0.085626,-0.0196349540625
1.867008,-0.401,-0.299,0.084834,-0.017278759575
1.871552,-0.397,-0.215,0.08406,-0.017278759575
1.876096,-0.45,-0.215,0.083304,-0.0180641577375
1.880768,-0.402,-0.215,0.08253,-0.0180641577375
1.885376,-0.439,-0.194,0.081774,-0.0164933614125
1.88992,-0.364,-0.215,0.081072,-0.01570796325
1.894464,-0.507,-0.215,0.080316,-0.0180641577375
1.899136,-0.295,-0.236,0.079668,-0.01570796325
1.90368,-0.443,-0.13,0.078912,-0.01570796325
1.908224,-0.457,-0.194,0.078246,-0.01570796325
1.912768,-0.344,-0.257,0.077634,-0.0164933614125
1.917312,-0.525,-0.173,0.07695,-0.0164933614125
1.921856,-0.378,-0.257,0.076356,-0.0149225650875
1.9264,-0.513,-0.173,0.075708,-0.0164933614125
1.930944,-0.442,-0.257,0.075114,-0.0164933614125
1.935488,-0.459,-0.236,0.074484,-0.0164933614125
1.940032,-0.497,-0.215,0.073872,-0.01570796325
1.944576,-0.398,-0.236,0.07326,-0.01570796325
1.94912,-0.442,-0.194,0.072684,-0.0164933614125
1.953664,-0.379,-0.236,0.072126,-0.01570796325
1.958208,-0.397,-0.194,0.071514,-0.0149225650875
1.962752,-0.364,-0.173,0.070992,-0.0149225650875
1.967296,-0.418,-0.173,0.070488,-0.0164933614125
1.97184,-0.38,-0.194,0.06993,-0.0149225650875
1.976384,-0.408,-0.215,0.069426,-0.0149225650875
1.980928,-0.517,-0.236,0.06894,-0.0164933614125
1.985536,-0.365,-0.236,0.068436,-0.01570796325
1.99008,-0.533,-0.194,0.067914,-0.0164933614125
1.994624,-0.5,-0.257,0.067482,-0.0164933614125
1.999168,-0.42,-0.278,0.066996,-0.0164933614125
2.003712,-0.47,-0.215,0.06651,-0.0164933614125
2.008256,-0.394,-0.173,0.066096,-0.0164933614125
2.0128,-0.355,-0.194,0.065646,-0.01570796325
2.017344,-0.41,-0.194,0.065196,-0.0164933614125
2.021888,-0.447,-0.215,0.0648,-0.017278759575
2.026432,-0.391,-0.236,0.064404,-0.0164933614125
2.030976,-0.458,-0.151,0.063972,-0.0164933614125
2.03552,-0.435,-0.257,0.063612,-0.017278759575
2.040128,-0.447,-0.236,0.063234,-0.0180641577375
2.044736,-0.504,-0.215,0.062838,-0.0180641577375
2.049344,-0.499,-0.257,0.06246,-0.0180641577375
2.054016,-0.507,-0.257,0.062064,-0.0188495559
2.058624,-0.458,-0.278,0.061686,-0.0188495559
2.063296,-0.503,-0.215,0.061326,-0.0196349540625
2.067904,-0.397,-0.257,0.060966,-0.0180641577375
2.072576,-0.421,-0.215,0.060552,-0.0188495559
2.077184,-0.452,-0.236,0.06021,-0.0196349540625
2.081856,-0.41,-0.236,0.05985,-0.0196349540625
2.086464,-0.475,-0.194,0.059436,-0.0188495559
2.091072,-0.433,-0.257,0.059148,-0.0196349540625
2.095744,-0.459,-0.236,0.058806,-0.020420352225
2.100352,-0.489,-0.257,0.058392,-0.020420352225
2.105024,-0.495,-0.257,0.058086,-0.020420352225
2.109632,-0.451,-0.299,0.05778,-0.020420352225
2.114304,-0.468,-0.236,0.057438,-0.0212057503875
2.118912,-0.45,-0.236,0.05715,-0.0212057503875
2.12352,-0.41,-0.215,0.056826,-0.020420352225
2.128192,-0.477,-0.215,0.056466,-0.0212057503875
2.1328,-0.458,-0.257,0.056178,-0.02199114855
2.137472,-0.471,-0.215,0.055854,-0.02199114855
2.14208,-0.461,-0.236,0.055548,-0.0212057503875
2.146752,-0.457,-0.236,0.05526,-0.02199114855
2.15136,-0.462,-0.236,0.05499,-0.0227765467125
2.156032,-0.473,-0.257,0.054684,-0.0227765467125
2.16064,-0.504,-0.173,0.054432,-0.0227765467125
2.165312,-0.466,-0.257,0.054144,-0.0227765467125
2.16992,-0.47,-0.215,0.053874,-0.023561944875
2.174528,-0.407,-0.278,0.053622,-0.0227765467125
2.1792,-0.474,-0.236,0.053334,-0.023561944875
2.183808,-0.463,-0.215,0.053082,-0.023561944875
2.18848,-0.421,-0.257,0.052812,-0.023561944875
2.193088,-0.535,-0.236,0.052524,-0.0243473430375
2.19776,-0.463,-0.278,0.05229,-0.0243473430375
2.202368,-0.471,-0.236,0.052038,-0.0243473430375
2.206976,-0.53,-0.257,0.051786,-0.0251327412
2.211648,-0.417,-0.278,0.051552,-0.0243473430375
2.216256,-0.48,-0.194,0.0513,-0.0251327412
2.220928,-0.471,-0.257,0.051066,-0.0251327412
2.225536,-0.495,-0.236,0.050796,-0.0259181393625
2.230208,-0.474,-0.257,0.050562,-0.0251327412
2.234816,-0.488,-0.236,0.05031,-0.0259181393625
2.239488,-0.485,-0.215,0.050058,-0.0259181393625
2.244096,-0.434,-0.257,0.049824,-0.0259181393625
2.248704,-0.491,-0.215,0.049572,-0.0259181393625
2.253376,-0.434,-0.278,0.049338,-0.0259181393625
2.257984,-0.49,-0.257,0.049104,-0.026703537525
2.262656,-0.441,-0.257,0.048852,-0.0259181393625
2.267264,-0.436,-0.215,0.048618,-0.0259181393625
