time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.453952,-0.8,-0.724,0.19215,-2.99786478626
0.458496,-0.8,-0.766,0.18945,-3.0096457587
0.462976,-0.8,-0.703,0.186642,-3.02770991644
0.46752,-0.8,-0.724,0.183654,-3.03949088888
0.472,-0.8,-0.787,0.180612,-3.05441345396
0.476544,-0.8,-0.703,0.177426,-3.07483380619
0.481024,-0.8,-0.787,0.174168,-3.08661477862
0.485568,-0.8,-0.766,0.17082,-3.10467893636
0.490048,-0.8,-0.724,0.16731,-3.12038689961
0.494592,-0.8,-0.745,0.163692,-3.13923645551
0.499072,-0.8,-0.83,0.160038,-3.15337362244
0.503616,-0.8,-0.872,0.15624,-3.16986698385
0.508096,0.8,-0.703,0.152334,-3.19107273424
0.512512,0.8,0.817,0.148662,-3.20363910484
0.516864,0.8,0.775,0.14517,-3.22091786441
0.521216,0.8,0.754,0.141786,-3.23662582766
0.525504,0.8,0.817,0.138744,-3.25154839275
0.529856,0.8,0.775,0.135882,-3.26332936519
0.534208,0.8,0.796,0.1332,-3.2798227266
0.538496,0.8,0.796,0.130806,-3.29395989353
0.542848,0.8,0.817,0.128574,-3.30652626412
0.5472,0.8,0.839,0.126576,-3.3175218384
0.551552,0.8,0.775,0.12474,-3.33165900533
0.55584,0.8,0.796,0.12321,-3.34186918144
0.560192,0.8,0.839,0.12186,-3.35286475571
0.564544,0.8,0.817,0.120636,-3.36307493182
0.568896,0.8,0.839,0.119754,-3.37171431161
0.573184,0.8,0.839,0.11907,-3.37878289508
0.577536,0.8,0.839,0.118548,-3.39134926568
0.581888,0.8,0.839,0.11826,-3.39841784914
0.586176,0.8,0.902,0.118206,-3.40313023811
0.590528,0.8,0.839,0.118278,-3.41255501606
0.59488,0.8,0.923,0.118602,-3.4180528032
0.599168,0.8,0.86,0.119052,-3.42197979401
0.60352,0.8,0.86,0.11961,-3.42983377564
0.607872,0.8,0.817,0.12033,-3.43376076645
0.612224,0.8,0.839,0.121212,-3.43611696094
0.616512,0.8,0.839,0.122148,-3.44240014624
0.620864,0.8,0.902,0.123192,-3.44632713705
0.625216,0.8,0.817,0.12447,-3.44789793338
0.629504,0.8,0.881,0.125766,-3.45103952603
0.633856,0.8,0.839,0.127152,-3.45496651684
0.638208,0.8,0.839,0.128736,-3.455751915
0.64256,0.8,0.817,0.130374,-3.45732271133
0.646848,0.8,0.902,0.13212,-3.46046430398
0.6512,0.8,0.965,0.134028,-3.45967890581
0.655552,0.8,0.817,0.136008,-3.46124970214
0.65984,0.8,0.817,0.13806,-3.4620351003
0.664192,0.8,0.86,0.140328,-3.46124970214
0.668544,0.8,0.839,0.14265,-3.46046430398
0.672896,0.8,0.923,0.145044,-3.46046430398
0.677184,0.8,0.902,0.1476,-3.45889350765
0.681536,0.8,0.923,0.150264,-3.45653731316
0.685888,0.8,0.923,0.152982,-3.45653731316
0.690176,0.8,0.839,0.155826,-3.45261032235
0.694528,0.8,0.881,0.158814,-3.4494687297
0.69888,0.8,0.881,0.161856,-3.44868333154
0.703168,0.8,0.902,0.165024,-3.44475634073
0.70752,0.8,0.923,0.168318,-3.44082934991
0.711872,0.8,0.817,0.171648,-3.4369023591
0.716224,0.8,0.817,0.175104,-3.43376076645
0.720512,0.8,0.881,0.178704,-3.42512138666
0.724864,0.8,0.986,0.182358,-3.42197979401
0.729216,0.8,0.881,0.186066,-3.41726740504
0.733504,0.8,0.944,0.189954,-3.41098421974
0.737856,0.8,0.86,0.193932,-3.40391563628
0.742208,0.8,0.86,0.197928,-3.3992032473
0.74656,0.8,0.881,0.202104,-3.392920062
0.750848,0.8,1.008,0.20637,-3.38428068221
0.755264,0.8,0.923,0.210762,-3.37878289508
0.759616,-0.8,0.881,0.215244,-3.36857271896
0.764032,-0.8,-0.893,0.219654,-3.36307493182
0.768576,-0.8,-0.914,0.22392,-3.35600634836
0.773056,-0.8,-0.935,0.22824,-3.3489377649
0.7776,-0.8,-0.809,0.2322,-3.33951298695
0.78208,-0.8,-0.809,0.235836,-3.3363713943
0.786624,-0.8,-0.872,0.239328,-3.33087360716
0.791104,-0.8,-0.893,0.242658,-3.32223422738
0.795648,-0.8,-0.851,0.2457,-3.31909263473
