time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.808192,-2.48,-2.296,0.307494,-3.26804175416
4.81312,-2.46,-2.487,0.307674,-3.26804175416
4.818048,-2.264,-2.592,0.307332,-3.26961255049
4.822976,-1.872,-2.212,0.306486,-3.27196874498
4.827904,-1.46,-1.832,0.305154,-3.27432493946
4.832832,-0.862,-1.536,0.303462,-3.28217892109
4.837632,-0.176,-0.839,0.301536,-3.28532051374
4.842368,0.45,-0.162,0.29961,-3.28689131006
4.84704,1.147,0.47,0.297702,-3.29553068985
4.851712,1.558,1.104,0.296064,-3.29788688434
4.856448,2.058,1.633,0.294732,-3.30024307882
4.861184,2.352,2.245,0.293832,-3.30259927331
4.86592,2.49,2.583,0.293544,-3.30259927331
4.870656,2.46,2.71,0.293778,-3.30259927331
4.875392,2.254,2.562,0.294642,-3.30024307882
4.880128,1.872,2.457,0.29592,-3.2986722825
4.884864,1.48,2.034,0.297648,-3.29474529169
4.8896,0.862,1.569,0.299754,-3.28767670823
4.894272,0.205,0.914,0.301932,-3.28532051374
4.898816,-0.333,0.196,0.3042,-3.28060812476
4.903488,-1.039,-0.395,0.306468,-3.2735395413
4.908288,-1.607,-1.092,0.30861,-3.27039794865
4.913216,-2.088,-1.705,0.31032,-3.26490016151
4.918144,-2.372,-2.127,0.311652,-3.2609731707
4.923072,-2.49,-2.444,0.31239,-3.26018777254
4.928,-2.431,-2.402,0.312498,-3.25783157805
4.932928,-2.137,-2.339,0.31203,-3.25783157805
4.937792,-1.803,-2.191,0.311112,-3.25940237438
4.94272,-1.284,-1.789,0.309708,-3.26018777254
4.947648,-0.598,-1.324,0.307962,-3.26411476335
4.952512,0.058,-0.627,0.30609,-3.26647095784
4.957056,0.774,0.048,0.304272,-3.26804175416
4.961536,1.225,0.724,0.302562,-3.27196874498
4.966208,1.803,1.273,0.301032,-3.2735395413
4.970944,2.196,1.865,0.299916,-3.2735395413
4.97568,2.411,2.351,0.29925,-3.2735395413
4.980416,2.49,2.541,0.299142,-3.27196874498
4.985152,2.382,2.689,0.299646,-3.27039794865
4.989888,2.137,2.52,0.300618,-3.267256356
4.994624,1.745,2.351,0.302094,-3.26175856886
4.99936,1.117,1.865,0.303912,-3.25626078172
5.004096,0.509,1.147,0.306,-3.25076299459
5.008768,-0.058,0.47,0.308196,-3.24447980929
