time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.44864,-2.284,-1.859,0.296676,-3.08033159332
4.453504,-2.47,-2.345,0.29736,-3.08190238965
4.458432,-2.48,-2.557,0.297432,-3.0850439823
4.46336,-2.323,-2.388,0.296892,-3.08975637128
4.468288,-2.039,-2.366,0.29592,-3.09603955658
4.473216,-1.578,-2.028,0.294426,-3.10232274188
4.478144,-1.068,-1.606,0.292518,-3.10939132534
4.483008,-0.392,-1.057,0.290376,-3.11803070513
4.487872,0.117,-0.359,0.288072,-3.12667008491
4.492544,0.725,0.126,0.285858,-3.13373866837
4.497088,1.362,0.759,0.283824,-3.14159265
4.50176,1.696,1.414,0.282024,-3.14866123346
4.506496,2.137,1.753,0.28062,-3.15494441876
4.511232,2.392,2.281,0.279666,-3.16122760406
4.515968,2.49,2.661,0.279342,-3.16436919671
4.520704,2.45,2.724,0.279522,-3.16829618753
4.52544,2.254,2.661,0.28035,-3.16829618753
4.530176,1.892,2.471,0.281682,-3.16908158569
4.534912,1.411,2.091,0.283374,-3.17065238201
4.539648,0.95,1.583,0.285462,-3.16829618753
4.54432,0.362,1.013,0.287712,-3.1667253912
4.548992,-0.333,0.421,0.290034,-3.16593999304
4.5536,-0.862,-0.359,0.29232,-3.16279840039
4.558336,-1.411,-0.888,0.294516,-3.16201300223
4.5632,-1.931,-1.437,0.296424,-3.16201300223
4.568128,-2.254,-2.007,0.297846,-3.16201300223
4.573056,-2.46,-2.261,0.298818,-3.16279840039
4.577984,-2.49,-2.514,0.299124,-3.16436919671
4.582848,-2.382,-2.578,0.298818,-3.16829618753
4.587776,-2.088,-2.366,0.297972,-3.17457937283
4.592704,-1.676,-1.965,0.296568,-3.18164795629
4.597632,-1.117,-1.648,0.29484,-3.18793114159
4.60256,-0.509,-1.12,0.292824,-3.19499972505
4.60736,0.176,-0.486,0.290574,-3.20363910484
4.612032,0.774,0.147,0.28845,-3.21149308646
4.61664,1.284,0.844,0.286524,-3.2169908736
4.621248,1.764,1.351,0.284796,-3.22484485523
4.625984,2.186,1.858,0.283446,-3.23034264236
4.63072,2.392,2.365,0.282618,-3.23348423501
4.635456,2.49,2.471,0.282366,-3.23819662399
4.640192,2.421,2.682,0.282582,-3.24055281848
4.644928,2.196,2.682,0.283356,-3.2421236148
4.649664,1.892,2.429,0.284652,-3.2421236148
4.654464,1.411,2.006,0.286344,-3.24055281848
4.6592,0.774,1.499,0.28836,-3.23976742031
4.663808,0.235,0.844,0.290538,-3.23741122583
4.668416,-0.392,0.21,0.292752,-3.23505503134
4.673088,-1.068,-0.486,0.294966,-3.23269883685
4.677888,-1.529,-1.078,0.296964,-3.23191343869
4.682816,-1.97,-1.564,0.298674,-3.23034264236
4.687744,-2.313,-1.923,0.29997,-3.22877184604
4.692672,-2.48,-2.388,0.300708,-3.2295572442
4.697536,-2.46,-2.536,0.300834,-3.23191343869
4.702464,-2.284,-2.366,0.300402,-3.23426963318
4.707392,-1.911,-2.303,0.299484,-3.23898202215
4.71232,-1.431,-1.923,0.298062,-3.24447980929
4.717248,-0.803,-1.416,0.29628,-3.25154839275
4.722048,-0.176,-0.803,0.29439,-3.25626078172
4.726848,0.362,-0.169,0.292374,-3.26175856886
4.731456,0.98,0.337,0.290412,-3.27039794865
4.736064,1.578,1.013,0.288738,-3.2735395413
4.7408,1.97,1.668,0.287334,-3.27668113395
4.745536,2.294,2.048,0.286344,-3.28217892109
4.750272,2.48,2.386,0.285912,-3.28453511558
4.755008,2.47,2.661,0.286038,-3.28532051374
4.759744,2.323,2.682,0.286722,-3.28689131006
4.76448,2.019,2.555,0.28791,-3.28453511558
4.769216,1.529,2.238,0.289566,-3.28217892109
4.773952,0.98,1.583,0.291474,-3.28139352293
4.778624,0.45,1.013,0.293688,-3.27511033763
4.783232,-0.274,0.506,0.295992,-3.27196874498
4.787904,-0.803,-0.296,0.298188,-3.26961255049
4.79264,-1.382,-0.824,0.300384,-3.26568555968
4.797504,-1.911,-1.458,0.302292,-3.26175856886
4.802432,-2.264,-1.923,0.303678,-3.26018777254
4.807296,-2.47,-2.345,0.30456,-3.25861697621
4.812224,-2.48,-2.409,0.304938,-3.25783157805
4.817152,-2.294,-2.514,0.304686,-3.26018777254
4.82208,-1.97,-2.388,0.303858,-3.26254396703
4.827008,-1.46,-1.965,0.302598,-3.26490016151
4.831936,-0.862,-1.395,0.300942,-3.26961255049
4.836736,-0.333,-0.888,0.299106,-3.27511033763
4.841472,0.303,-0.338,0.297144,-3.27825193028
4.846144,1.009,0.358,0.295272,-3.28217892109
4.850816,1.48,1.055,0.293616,-3.2861059119
4.855552,1.97,1.562,0.29223,-3.28924750455
4.860288,2.313,2.154,0.291276,-3.29081830088
4.865024,2.48,2.429,0.290862,-3.2923890972
4.86976,2.48,2.555,0.291006,-3.2923890972
4.874496,2.313,2.746,0.291726,-3.28924750455
4.879232,1.97,2.429,0.292896,-3.28689131006
4.883968,1.48,2.196,0.294552,-3.28296431925
4.888704,1.009,1.562,0.296532,-3.27825193028
4.89344,0.303,1.098,0.298746,-3.2735395413
4.898112,-0.333,0.316,0.301014,-3.26961255049
4.902784,-0.892,-0.317,0.303246,-3.26254396703
4.90752,-1.529,-0.909,0.30537,-3.25861697621
4.912384,-1.98,-1.585,0.307098,-3.25390458724
4.917248,-2.343,-1.944,0.308448,-3.24919219826
4.922176,-2.49,-2.324,0.309258,-3.24762140194
4.927104,-2.441,-2.578,0.309456,-3.24526520745
4.932032,-2.225,-2.345,0.30906,-3.24526520745
4.93696,-1.803,-2.219,0.308124,-3.24683600377
4.941888,-1.411,-1.838,0.306774,-3.2484068001
4.946816,-0.754,-1.395,0.305064,-3.25154839275
4.951616,-0.117,-0.803,0.303102,-3.2546899854
4.956352,0.598,-0.106,0.30114,-3.25704617989
4.961024,1.225,0.633,0.299286,-3.25940237438
4.965696,1.696,1.267,0.297648,-3.26175856886
4.970432,2.156,1.774,0.29637,-3.26175856886
4.975168,2.411,2.281,0.29556,-3.26332936519
4.979904,2.49,2.619,0.295308,-3.26254396703
4.98464,2.431,2.703,0.29565,-3.25861697621
4.989376,2.137,2.513,0.296424,-3.25861697621
4.994112,1.745,2.302,0.29772,-3.25311918907
4.998848,1.284,2.006,0.299412,-3.24683600377
5.003584,0.568,1.372,0.301338,-3.24290901296
5.008256,-0.058,0.612,0.303408,-3.2358404295
