time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
2.996352,0.128,0.078,0.178758,-3.74163684615
3.000768,-0.173,0.026,0.172818,-3.72907047555
3.005312,-0.267,0.0,0.16686,-3.71571870679
3.009728,-0.488,-0.026,0.1611,-3.70236693802
3.014336,-0.527,-0.52,0.155142,-3.68665897478
3.019008,-0.391,-0.468,0.14913,-3.67252180785
3.02368,0.4,-0.572,0.143118,-3.6568138446
3.028288,0.4,0.208,0.137214,-3.64110588135
3.032832,0.4,0.512,0.131598,-3.62461251994
3.037312,0.4,0.416,0.126036,-3.60968995485
3.041856,0.4,0.13,0.120672,-3.59241119527
3.0464,0.4,0.338,0.115542,-3.5751324357
3.05088,0.4,0.26,0.110502,-3.55706827796
3.055424,0.4,0.416,0.105696,-3.53900412022
3.059904,0.4,0.338,0.10107,-3.52093996249
3.064448,0.4,0.13,0.096552,-3.50209040659
3.068864,0.4,0.494,0.092322,-3.48245545252
3.073344,0.4,0.156,0.088272,-3.46124970214
3.07776,0.42,0.416,0.084384,-3.44082934991
3.082176,0.535,0.13,0.080622,-3.42040899769
3.086592,0.416,0.52,0.077076,-3.39763245098
3.091072,0.4,0.494,0.07371,-3.37564130243
3.095488,0.4,0.338,0.070506,-3.35365015388
3.099904,0.4,0.416,0.067428,-3.33165900533
3.10432,0.4,0.494,0.064566,-3.30731166229
3.1088,0.4,0.26,0.06183,-3.28296431925
3.113216,0.4,0.286,0.059238,-3.26018777254
3.117632,0.4,0.256,0.056808,-3.23426963318
3.122112,0.4,0.494,0.054522,-3.20992229014
3.126528,0.4,0.323,0.05238,-3.18400415078
3.130944,0.414,0.26,0.050382,-3.15887140958
3.13536,0.4,0.52,0.048474,-3.13373866837
3.13984,0.4,0.156,0.046746,-3.10624973269
3.144256,0.4,0.364,0.045108,-3.08033159332
3.148672,0.4,0.286,0.043614,-3.0536280558
3.153088,0.4,0.156,0.042246,-3.02613912011
3.157568,0.4,0.442,0.040968,-2.99943558259
3.161984,0.4,0.442,0.03987,-2.97116124874
3.1664,0.4,0.312,0.038844,-2.94367231305
3.17088,0.4,0.338,0.037908,-2.91618337736
3.175296,0.4,0.494,0.037116,-2.88790904351
3.179712,0.524,0.442,0.036432,-2.8588493115
3.184128,0.427,0.52,0.035838,-2.83214577398
3.188608,0.455,0.338,0.035316,-2.80387144013
3.193024,0.533,0.26,0.034938,-2.77481170811
3.19744,0.4,0.494,0.034614,-2.74732277243
3.201856,0.432,0.416,0.034398,-2.71826304041
3.206336,0.512,0.39,0.034236,-2.68998870656
3.210752,0.4,0.52,0.034164,-2.66249977088
3.215168,0.4,0.546,0.0342,-2.63344003886
3.219584,0.4,0.416,0.034254,-2.60595110318
3.224064,0.4,0.416,0.034362,-2.57846216749
3.22848,0.4,0.336,0.034488,-2.55018783364
3.232896,0.4,0.39,0.034596,-2.52269889795
3.237312,0.4,0.052,0.034704,-2.49599536043
3.241664,0.4,0.416,0.034794,-2.4692918229
3.246144,0.4,0.416,0.034866,-2.44258828538
3.25056,0.4,0.546,0.034938,-2.41667014601
3.254976,0.4,0.338,0.03501,-2.39075200665
3.259392,0.4,0.338,0.035046,-2.36404846913
3.263808,0.4,0.442,0.035082,-2.33891572792
3.268288,0.4,0.494,0.0351,-2.31456838489
3.272704,0.4,0.494,0.035118,-2.28943564369
3.27712,0.4,0.52,0.035118,-2.26508830065
3.281536,0.4,0.234,0.035118,-2.24152635578
3.286016,0.4,0.494,0.035118,-2.21717901274
3.290432,0.4,0.442,0.035118,-2.19440246603
3.294848,0.4,0.364,0.035118,-2.17162591931
3.299264,0.4,0.234,0.035118,-2.1488493726
3.30368,0.4,0.572,0.035118,-2.12685822405
3.30816,0.41,0.286,0.035118,-2.1048670755
3.312576,0.406,0.338,0.035118,-2.08366132511
3.316992,0.4,0.286,0.035118,-2.06245557472
3.321408,0.472,0.416,0.035118,-2.0420352225
3.325888,0.657,0.546,0.035136,-2.02161487028
3.330304,0.629,0.546,0.035154,-2.00119451805
3.33472,0.561,0.676,0.03519,-1.98234496215
3.339136,0.57,0.416,0.035262,-1.96349540625
3.343552,0.564,0.572,0.035334,-1.94464585035
3.348032,0.444,0.676,0.03546,-1.92579629445
3.352448,0.4,0.364,0.035622,-1.90851753488
3.356864,0.4,0.416,0.035748,-1.8912387753
3.36128,0.4,0.572,0.035874,-1.87396001573
3.36576,0.4,0.256,0.036054,-1.85746665431
3.370176,0.4,0.234,0.036198,-1.8409732929
3.374592,0.4,0.494,0.03636,-1.82526532965
3.379008,0.4,0.442,0.03654,-1.8095573664
3.383488,0.4,0.546,0.03672,-1.79463480131
3.387904,0.4,0.442,0.036918,-1.78049763439
3.39232,0.4,0.546,0.03717,-1.7655750693
3.396736,0.4,0.364,0.037422,-1.75143790237
3.401216,0.4,0.256,0.037638,-1.73808613361
3.405568,0.4,0.52,0.037908,-1.72630516117
3.409856,0.4,0.572,0.038178,-1.71452418874
3.414208,0.4,0.364,0.038466,-1.70195781814
3.41856,0.4,0.416,0.03879,-1.6901768457
3.422912,0.4,0.494,0.039078,-1.67996666959
3.427264,0.4,0.364,0.039348,-1.67054189164
3.431616,0.4,0.442,0.039744,-1.6587609192
3.435968,0.4,0.39,0.040086,-1.64933614125
3.44032,0.4,0.572,0.040374,-1.64069676146
3.444672,0.4,0.312,0.040734,-1.63127198351
3.449024,0.4,0.52,0.04113,-1.62263260373
3.453376,0.4,0.338,0.041472,-1.61556402026
3.457664,0.4,0.208,0.041886,-1.60771003864
3.462016,0.4,0.468,0.0423,-1.59985605701
3.466368,0.4,0.182,0.042714,-1.59435826988
3.47072,0.4,0.494,0.043182,-1.58807508458
3.475072,0.4,0.442,0.043704,-1.58100650111
3.479424,0.4,0.208,0.044136,-1.5770795103
3.483776,0.4,0.286,0.044622,-1.57158172316
3.488128,0.4,0.52,0.045234,-1.56608393603
3.49248,0.4,0.39,0.045774,-1.56294234338
3.496768,0.126,0.256,0.046314,-1.55901535256
3.50112,0.103,0.234,0.046908,-1.55508836175
3.505472,0.067,0.13,0.047448,-1.55351756542
3.50976,0.23,0.234,0.048006,-1.55037597277
3.514112,0.197,0.208,0.048582,-1.54801977829
3.5184,0.144,0.234,0.049068,-1.54723438013
3.522752,0.12,0.182,0.049572,-1.5456635838
3.527104,0.178,0.26,0.050112,-1.54409278748
3.531456,0.4,0.208,0.050598,-1.54409278748
3.535808,0.4,0.0,0.051048,-1.54409278748
3.539968,0.4,0.182,0.051534,-1.54409278748
3.54432,0.4,0.182,0.05202,-1.5456635838
3.548672,0.4,0.364,0.052578,-1.54644898196
3.553024,0.4,0.39,0.053154,-1.54801977829
3.557376,0.045,0.468,0.053712,-1.55116137094
3.5616,0.145,0.104,0.054306,-1.55351756542
3.565952,0.148,0.234,0.0549,-1.55665915807
3.570304,0.114,0.312,0.055476,-1.56058614889
3.574656,0.123,0.156,0.056016,-1.56372774154
3.579008,0.075,0.052,0.05652,-1.56844013051
3.583168,0.172,-0.104,0.056988,-1.57236712133
3.587584,0.4,-0.052,0.057474,-1.57865030662
3.591936,0.418,0.364,0.057942,-1.5833626956
3.596288,0.463,0.208,0.05841,-1.58886048274
3.60064,0.532,0.78,0.058842,-1.5959290662
3.604992,0.691,0.256,0.059346,-1.6022122515
3.609344,0.722,0.754,0.059904,-1.60928083496
3.613696,0.811,0.832,0.060444,-1.61713481659
3.617984,0.806,0.65,0.061074,-1.62498879821
3.622336,0.792,0.832,0.061812,-1.63284277984
3.626688,0.719,0.936,0.062604,-1.64305295595
3.63104,0.664,0.676,0.063414,-1.6524777339
3.635392,0.722,0.286,0.064296,-1.66111711369
3.639744,0.703,0.546,0.065286,-1.67211268796
3.644096,0.658,0.754,0.066276,-1.68232286408
3.648448,0.687,0.598,0.067338,-1.69253304019
3.6528,0.698,0.676,0.068436,-1.70509941079
3.657088,0.51,0.598,0.069552,-1.71766578139
3.66144,0.628,0.442,0.070758,-1.7278759575
3.665792,0.71,0.78,0.071964,-1.74122772626
3.670144,0.677,0.546,0.073134,-1.75379409686
3.67456,0.55,0.65,0.074466,-1.76793126379
3.678976,0.435,0.39,0.07578,-1.78206843071
3.683456,0.414,0.338,0.077076,-1.7969909958
3.687872,0.393,0.512,0.078444,-1.81112816272
3.692288,0.443,0.256,0.079794,-1.82762152414
3.696704,0.587,0.312,0.081126,-1.84332948739
3.70112,0.633,0.728,0.082476,-1.85903745064
3.7056,0.493,0.338,0.083808,-1.87553081205
3.710016,0.584,0.52,0.08514,-1.89359496979
3.714432,0.534,0.858,0.086526,-1.91087372936
3.718848,0.5,0.624,0.08793,-1.92815248894
3.723264,0.354,0.52,0.089262,-1.94700204484
3.727744,0.473,0.416,0.090666,-1.96585160074
3.73216,0.461,0.494,0.092052,-1.98470115664
3.736576,0.483,0.512,0.093348,-2.00355071254
3.740992,0.466,0.338,0.09468,-2.02397106476
3.745472,0.462,0.52,0.096084,-2.04360601883
3.749888,0.441,0.512,0.097362,-2.06481176921
3.754304,0.411,0.52,0.098622,-2.08680291776
3.75872,0.395,0.442,0.099936,-2.10722326999
3.763136,0.427,0.52,0.101178,-2.12921441854
3.76768,0.44,0.416,0.102402,-2.15277636341
3.772224,0.363,0.338,0.103626,-2.17555291012
3.776704,0.339,0.26,0.104796,-2.199114855
3.781248,0.334,0.338,0.10593,-2.2242475962
3.785728,0.471,0.39,0.107082,-2.24780954108
3.790272,0.35,0.39,0.108126,-2.27294228228
3.794752,0.394,0.256,0.109152,-2.29807502348
3.799296,0.337,0.364,0.110178,-2.324778561
3.803776,0.32,0.442,0.11115,-2.3499113022
3.80832,0.323,0.442,0.11205,-2.37661483973
3.8128,0.338,0.364,0.112896,-2.40410377541
3.817344,0.487,0.078,0.113724,-2.4315927111
3.82176,0.674,0.598,0.114498,-2.45829624862
3.826304,0.747,0.768,0.115272,-2.48657058248
3.830784,0.678,0.754,0.116046,-2.51405951816
3.835328,0.601,0.676,0.11682,-2.54233385201
3.839808,0.473,0.65,0.117612,-2.57139358402
3.844352,0.552,0.65,0.118404,-2.60045331604
3.848832,0.688,0.312,0.119214,-2.62872764989
3.853376,0.605,0.768,0.120024,-2.65857278006
3.85792,0.522,0.754,0.120852,-2.68763251207
3.8624,0.728,0.676,0.121716,-2.71826304041
3.866944,0.672,0.65,0.122544,-2.74732277243
3.871424,0.618,0.858,0.123444,-2.7771679026
3.875968,0.565,0.286,0.124362,-2.80779843094
3.880448,0.489,0.728,0.12528,-2.83842895928
3.884992,0.581,0.546,0.12627,-2.86748869129
3.889472,0.485,0.676,0.127242,-2.89811921963
3.894016,0.4,0.338,0.12825,-2.92874974796
3.898496,0.299,0.156,0.129258,-2.9593802763
3.90304,0.236,0.442,0.130248,-2.99001080464
3.90752,0.205,-0.026,0.131238,-3.02142673114
3.912064,0.298,0.234,0.132192,-3.05127186131
3.916608,0.222,0.13,0.133164,-3.08111699149
3.921088,0.11,0.416,0.134082,-3.11331831615
3.925632,0.247,0.104,0.134982,-3.14473424265
3.930112,0.188,0.208,0.135918,-3.17457937283
3.934656,0.08,0.156,0.136818,-3.20520990116
3.939072,0.103,0.026,0.137646,-3.23662582766
3.943488,0.239,0.156,0.138492,-3.26647095784
3.948032,0.343,0.312,0.139356,-3.29710148618
3.952512,0.24,0.234,0.14022,-3.32851741268
3.957056,0.034,0.364,0.141102,-3.35993333917
3.961472,-0.02,-0.026,0.141966,-3.38899307119
3.966016,-0.05,0.052,0.142884,-3.41962359952
3.970432,0.062,-0.026,0.143766,-3.4494687297
3.974848,0.186,0.234,0.144612,-3.47852846171
3.979392,0.116,0.286,0.14553,-3.50915899005
3.983872,0.129,0.182,0.146412,-3.53900412022
3.988416,0.218,0.182,0.147294,-3.5688492504
3.992896,0.19,0.416,0.14823,-3.59790898241
3.99744,0.12,0.338,0.149166,-3.62696871443
4.00192,0.086,0.104,0.150156,-3.65602844644
4.0064,0.043,0.078,0.151164,-3.68430278029
4.010752,0.067,0.234,0.152118,-3.71179171598
4.015168,0.103,0.026,0.153144,-3.73928065166
4.019584,-0.112,-0.286,0.154152,-3.76676958735
4.024256,-0.078,-0.26,0.155214,-3.7950439212
4.028864,-0.061,-0.052,0.156312,-3.82331825505
4.033408,0.07,-0.026,0.157338,-3.85002179258
4.037824,0.021,-0.026,0.158364,-3.87593993194
4.04224,0.018,-0.13,0.159318,-3.9018580713
4.046784,0.117,-0.104,0.160344,-3.92856160882
4.051328,0.237,0.234,0.161442,-3.95369435003
4.055872,0.082,0.182,0.162468,-3.97882709123
4.060288,0.011,0.052,0.163512,-4.00474523059
4.06464,0.181,0.156,0.164556,-4.02830717546
4.069184,0.183,-0.13,0.16569,-4.05186912034
4.073792,0.244,0.312,0.166896,-4.07621646338
4.078272,0.2,0.286,0.167994,-4.10056380641
4.082816,0.289,0.156,0.169254,-4.1217695568
4.087296,0.262,0.416,0.170442,-4.14611689984
4.09184,0.275,0.104,0.17172,-4.16732265023
4.09632,0.353,0.104,0.173052,-4.18852840061
4.100864,0.418,0.338,0.174402,-4.21051954916
4.105344,0.289,0.364,0.175788,-4.23093990139
4.109888,0.394,0.13,0.177246,-4.25057485545
4.114432,0.258,0.338,0.178758,-4.27099520767
4.118912,0.065,0.39,0.180324,-4.29063016174
4.123328,0.082,-0.052,0.1818,-4.30947971764
4.127808,0.147,0.286,0.18333,-4.32754387538
4.132288,0.085,0.234,0.184986,-4.34560803311
4.136704,-0.003,0.078,0.186534,-4.36367219085
4.141056,-0.042,-0.052,0.18801,-4.3793801541
4.1456,-0.03,-0.182,0.189594,-4.39744431184
4.150208,-0.026,-0.026,0.191196,-4.41393767325
4.154688,-0.114,-0.026,0.192762,-4.42886023834
4.159296,-0.253,-0.312,0.19422,-4.44613899791
4.163968,-0.105,-0.078,0.19575,-4.461061563
4.168576,-0.059,-0.13,0.197208,-4.47519872993
4.173184,-0.106,0.0,0.198594,-4.49090669317
4.1776,-0.06,-0.26,0.199872,-4.5050438601
4.182208,-0.086,0.0,0.201168,-4.51682483254
4.18656,0.057,0.078,0.202356,-4.5301766013
4.190912,0.12,0.104,0.203472,-4.54352837006
4.195456,-0.05,0.078,0.204624,-4.55452394434
4.199872,-0.013,0.026,0.20574,-4.56551951861
4.204288,-0.007,0.052,0.206802,-4.57730049105
4.20864,-0.117,0.078,0.207792,-4.58829606533
4.21312,-0.148,-0.026,0.208836,-4.59772084327
4.217728,-0.197,-0.078,0.20979,-4.60871641755
4.222336,-0.176,-0.416,0.210762,-4.6181411955
4.227072,-0.279,-0.256,0.211608,-4.62756597345
4.231744,-0.142,-0.234,0.212418,-4.6369907514
4.236416,-0.091,-0.13,0.213156,-4.64484473302
4.241024,-0.207,-0.078,0.213804,-4.65269871465
4.245632,-0.13,-0.078,0.214398,-4.65976729811
4.25024,-0.164,-0.13,0.21492,-4.66762127974
4.254912,-0.096,-0.338,0.215388,-4.67311906688
4.25952,0.4,0.0,0.215766,-4.67940225218
4.263872,0.4,0.416,0.216108,-4.68490003931
4.268352,0.4,0.39,0.216504,-4.68804163196
4.272896,0.4,0.364,0.216846,-4.6935394191
4.277376,0.4,0.312,0.217206,-4.69746640991
4.28192,0.4,0.364,0.217656,-4.70060800256
4.2864,0.437,0.286,0.218088,-4.70374959521
4.290944,0.427,0.364,0.218538,-4.70689118786
4.295424,0.52,0.52,0.219042,-4.70924738235
4.299968,0.533,0.676,0.219564,-4.71003278051
4.304512,0.4,0.624,0.22014,-4.71160357684
4.308992,0.4,0.572,0.220752,-4.712388975
4.313536,0.272,0.52,0.221346,-4.71317437316
4.318016,0.347,0.286,0.22203,-4.71317437316
4.32256,0.412,0.39,0.222678,-4.712388975
4.32704,0.356,0.364,0.223344,-4.71160357684
4.331584,0.343,0.052,0.224082,-4.70924738235
4.336,0.464,0.234,0.224748,-4.70846198419
4.340544,0.412,0.39,0.225468,-4.7061057897
4.345024,0.606,0.572,0.22626,-4.70139340073
4.349568,0.615,0.598,0.226998,-4.6998226044
4.354048,0.46,0.572,0.22788,-4.69589561359
4.358592,0.362,0.52,0.22878,-4.69039782645
4.363072,0.431,0.208,0.229608,-4.68804163196
4.367616,0.402,0.416,0.230616,-4.68175844666
4.372096,0.569,0.572,0.231606,-4.67547526136
4.37664,0.634,0.39,0.232542,-4.66997747422
4.38112,0.739,0.624,0.233586,-4.66290889076
4.385664,0.8,0.65,0.234648,-4.6558403073
4.390144,0.725,0.494,0.235836,-4.64877172384
4.394688,0.69,0.442,0.237132,-4.63934694589
4.399232,0.609,0.832,0.238374,-4.63227836243
4.403712,0.41,0.572,0.23976,-4.62363898264
4.408256,0.402,0.39,0.241272,-4.61421420469
4.412736,0.242,0.338,0.242766,-4.60478942674
4.41728,0.064,0.26,0.24426,-4.59379385246
4.421696,-0.08,-0.026,0.245736,-4.58358367635
4.42624,-0.028,-0.182,0.247212,-4.57337350024
4.430784,-0.035,0.182,0.248778,-4.56002173148
4.435328,0.088,0.026,0.2502,-4.54824075904
4.43968,0.021,0.156,0.25146,-4.53724518476
4.444096,-0.104,-0.052,0.252882,-4.523893416
4.448704,-0.167,0.104,0.254286,-4.50975624908
4.453312,-0.272,0.0,0.255582,-4.49640448031
4.457728,-0.224,-0.312,0.256806,-4.48305271155
4.4624,-0.219,-0.286,0.258084,-4.4673447483
4.467136,-0.095,-0.208,0.259326,-4.45163678505
4.47168,-0.044,0.0,0.260424,-4.4359288218
4.476032,-0.021,-0.208,0.261396,-4.42100625671
4.48064,0.002,-0.052,0.26253,-4.40372749714
4.484992,0.098,0.052,0.26352,-4.38801953389
4.489344,0.178,0.182,0.264438,-4.37152617247
4.493888,0.303,0.312,0.265446,-4.35267661657
4.498368,0.402,0.26,0.266436,-4.33618325516
4.502912,0.329,0.286,0.267498,-4.31733369926
4.507392,0.263,0.468,0.268596,-4.29691334704
4.511936,0.328,0.0,0.26964,-4.2788491893
4.516288,0.377,0.234,0.270738,-4.2599996334
4.520768,0.345,0.546,0.271998,-4.23879388301
4.525312,0.362,0.364,0.273222,-4.21837353079
4.529792,0.212,0.364,0.274518,-4.1971677804
4.534336,0.27,0.156,0.275886,-4.17517663185
4.538816,0.135,0.338,0.277218,-4.15475627963
4.54336,0.114,0.182,0.278748,-4.13040893659
4.54784,0.229,0.338,0.280224,-4.10763238988
4.552384,0.293,0.312,0.281646,-4.08485584316
4.556928,0.391,0.442,0.28323,-4.06129389829
4.561408,0.493,0.364,0.284868,-4.03616115709
4.565952,0.539,0.468,0.286488,-4.01181381405
4.570432,0.53,0.338,0.288162,-3.98825186917
4.574976,0.666,0.442,0.289962,-3.95997753533
4.579456,0.558,0.624,0.29187,-3.9332739978
4.584,0.638,0.572,0.293832,-3.90892665476
4.58848,0.653,0.364,0.295866,-3.88222311724
4.593024,0.704,0.468,0.298026,-3.85237798706
4.597504,0.632,0.65,0.30033,-3.82567444954
4.602048,0.693,0.442,0.302706,-3.79740011569
4.606528,0.708,0.52,0.305172,-3.76755498551
4.611072,0.661,0.754,0.307782,-3.73928065166
4.615616,0.649,0.52,0.310536,-3.70943552149
4.620096,0.55,0.65,0.313398,-3.67723419683
4.62464,0.506,0.546,0.316332,-3.64817446481
4.62912,0.403,0.104,0.319338,-3.61754393648
4.633664,0.346,0.52,0.322506,-3.58377181549
4.638144,0.342,0.338,0.32571,-3.55235588899
4.642688,0.22,0.208,0.328878,-3.52251075881
4.647168,0.108,0.39,0.33219,-3.48795323966
4.651712,0.119,0.234,0.335502,-3.455751915
4.656256,0.032,0.13,0.33876,-3.4243359885
4.660672,0.059,-0.104,0.341982,-3.39056386751
4.665152,0.164,0.026,0.34524,-3.35836254285
4.669632,0.155,-0.052,0.348372,-3.32773201451
4.674112,0.083,0.234,0.351594,-3.2923890972
4.678528,0.01,0.0,0.354726,-3.25940237438
4.682816,0.056,-0.104,0.35766,-3.23034264236
4.68736,0.167,0.104,0.360756,-3.19735591954
4.69184,0.193,0.26,0.363852,-3.16279840039
4.696384,0.247,0.234,0.366822,-3.13216787205
4.700864,0.316,0.234,0.369792,-3.09839575106
4.705408,0.229,0.286,0.372762,-3.06462363008
4.709888,0.241,0.286,0.37566,-3.0347784999
4.714432,0.325,0.078,0.378504,-3.00179177708
4.718848,0.387,0.26,0.381276,-2.96959045241
4.723392,0.35,0.572,0.384102,-2.93738912775
4.727872,0.424,0.364,0.386874,-2.90597320125
4.732416,0.383,0.598,0.38961,-2.87534267291
4.736896,0.271,0.104,0.392382,-2.84235595009
4.74144,0.406,0.256,0.395046,-2.81251081991
4.74592,0.432,0.052,0.397728,-2.78030949525
4.7504,0.418,0.512,0.400356,-2.75046436508
4.75488,0.378,0.364,0.40293,-2.71904843858
4.759424,0.293,0.494,0.40554,-2.6892033084
4.763904,0.339,0.52,0.408096,-2.6577873819
4.768448,0.118,0.468,0.41058,-2.63029844621
4.772928,0.071,0.256,0.413046,-2.60045331604
4.777408,0.069,0.078,0.415368,-2.57139358402
4.78176,-0.075,0.0,0.417564,-2.5446900465
4.786048,-0.197,0.104,0.41967,-2.51720111081
4.790656,-0.261,-0.26,0.42183,-2.48892677696
4.795392,-0.216,-0.312,0.423828,-2.46065244311
4.800064,-0.327,-0.156,0.4257,-2.43394890559
4.804736,-0.357,-0.234,0.427428,-2.40567457174
4.809408,-0.243,-0.312,0.428958,-2.37975643238
4.81408,-0.227,-0.256,0.430362,-2.35383829301
4.818816,-0.243,-0.13,0.431586,-2.32870555181
4.823488,-0.264,-0.052,0.432684,-2.30278741245
4.828096,-0.112,-0.286,0.43362,-2.28001086574
4.832768,-0.11,-0.052,0.434394,-2.25801971719
4.837376,-0.157,-0.052,0.435078,-2.23367237415
4.841984,0.035,-0.338,0.435636,-2.21246662376
4.846464,0.092,-0.052,0.43605,-2.19126087338
4.850944,0.071,0.104,0.436428,-2.17084052115
4.85536,0.4,0.104,0.436716,-2.15120556709
4.85984,0.4,0.338,0.436932,-2.13235601119
4.864384,0.486,0.286,0.437184,-2.1111502608
4.868864,0.63,0.494,0.437382,-2.09308610306
4.873408,0.637,0.546,0.437562,-2.07502194533
4.877888,0.62,0.546,0.437814,-2.05617238942
4.882432,0.514,0.52,0.438048,-2.03889362985
4.886976,0.496,0.676,0.438318,-2.02161487028
4.891456,0.484,0.442,0.43857,-2.00512150886
4.896,0.465,0.546,0.43884,-1.98784274929
4.90048,0.4,0.442,0.439128,-1.97213478604
4.905024,0.449,0.256,0.43938,-1.95642682279
4.909504,0.525,0.39,0.439632,-1.9415042577
4.914048,0.4,0.34,0.439956,-1.92658169261
4.918528,0.4,0.494,0.440244,-1.91244452569
4.923072,0.4,0.182,0.440478,-1.89909275693
4.927616,0.4,0.416,0.440784,-1.88495559
4.932096,0.4,0.494,0.441108,-1.87160382124
4.93664,0.4,0.468,0.441414,-1.8598228488
4.94112,0.4,0.416,0.441684,-1.8472564782
4.945664,0.4,0.572,0.442044,-1.8346901076
4.950144,0.4,0.364,0.442368,-1.82447993149
4.954688,0.4,0.442,0.442692,-1.81348435721
4.959232,0.4,0.442,0.443034,-1.80248878294
4.963712,0.4,0.208,0.443358,-1.79306400499
4.968256,0.41,0.156,0.4437,-1.78363922704
4.972736,0.516,0.312,0.444078,-1.77421444909
4.97728,0.505,0.624,0.44442,-1.76636046746
4.98176,0.506,0.52,0.444762,-1.75772108768
4.986304,0.544,0.624,0.445194,-1.74908170789
4.990784,0.565,0.572,0.445626,-1.74279852259
4.995264,0.519,0.494,0.446076,-1.73572993913
4.99968,0.4,0.442,0.44658,-1.7278759575
5.004096,0.4,0.364,0.447138,-1.72316356852
5.008512,0.4,0.256,0.447642,-1.71923657771
