time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.180224,-0.06,0.052,0.218862,-4.47912572074
4.18464,-0.086,-0.026,0.220194,-4.49012129501
4.189184,0.057,0.026,0.221562,-4.50111686929
4.193536,0.12,0.156,0.222804,-4.51054164724
4.198016,-0.05,-0.156,0.224082,-4.51996642519
4.202624,-0.013,0.182,0.225378,-4.52939120314
4.207168,-0.007,0.0,0.226602,-4.53803058292
4.211392,-0.117,0.078,0.2277,-4.54588456455
4.215936,-0.148,0.0,0.228852,-4.55373854618
4.220352,-0.197,-0.256,0.22995,-4.5615925278
4.225024,-0.176,-0.234,0.23103,-4.56866111126
4.22976,-0.279,-0.026,0.23202,-4.57572969473
4.234304,-0.142,-0.52,0.23292,-4.58201288003
4.23904,-0.091,-0.078,0.233802,-4.58751066716
4.24352,-0.207,0.104,0.234558,-4.59379385246
4.248128,-0.13,-0.182,0.235278,-4.59772084327
4.2528,-0.164,-0.052,0.235944,-4.60164783409
4.257408,-0.096,-0.182,0.236556,-4.60714562123
4.262016,-0.086,-0.078,0.237078,-4.61028721387
4.26656,-0.166,0.0,0.237582,-4.6118580102
4.270976,0.054,-0.052,0.237978,-4.61578500101
4.275392,0.4,0.052,0.238302,-4.6181411955
4.279808,0.4,0.338,0.238698,-4.6181411955
4.284352,0.4,0.572,0.239076,-4.61892659366
4.288832,0.437,0.512,0.2394,-4.62128278815
4.293376,0.427,0.26,0.239814,-4.62049738999
4.29792,0.52,0.52,0.2403,-4.61971199183
4.3024,0.533,0.598,0.240768,-4.62049738999
4.306944,0.4,0.546,0.241308,-4.61892659366
4.311424,0.4,0.312,0.241866,-4.61735579734
4.315968,0.4,0.286,0.24246,-4.61578500101
4.320448,0.347,0.39,0.243108,-4.61342880653
4.324992,0.412,0.286,0.24372,-4.61028721387
4.329472,0.356,0.104,0.24435,-4.60714562123
4.334016,0.343,0.286,0.245088,-4.60321863041
4.338496,0.464,0.364,0.24579,-4.59850624144
4.34304,0.412,0.598,0.246546,-4.59379385246
4.34752,0.606,0.572,0.247338,-4.58829606533
4.352064,0.615,0.676,0.248112,-4.58358367635
4.356544,0.46,0.598,0.24903,-4.57651509289
4.361088,0.362,0.676,0.250002,-4.56944650943
4.365632,0.431,0.338,0.250938,-4.56394872229
4.370112,0.402,0.256,0.251964,-4.5553093425
4.374656,0.569,0.286,0.25308,-4.54666996271
4.379136,0.634,0.624,0.254142,-4.53881598109
4.38368,0.739,0.607,0.255312,-4.52860580498
4.38816,0.8,0.494,0.256482,-4.52075182335
4.392704,0.725,0.728,0.257724,-4.51054164724
4.397184,0.69,0.768,0.259182,-4.49797527664
4.401728,0.609,0.702,0.260532,-4.48855049869
4.406208,0.41,0.338,0.26199,-4.47755492441
4.410752,0.402,0.442,0.263664,-4.46498855381
4.415232,0.242,0.338,0.265266,-4.45242218321
4.419776,0.064,0.078,0.266868,-4.44064121078
4.424128,-0.08,-0.052,0.268488,-4.42728944201
4.428608,-0.028,0.156,0.270144,-4.41393767325
4.433152,-0.035,0.052,0.271782,-4.40058590449
4.437568,0.088,0.0,0.273366,-4.38644873756
4.441856,0.021,-0.026,0.27486,-4.37152617247
4.446272,-0.104,0.208,0.276444,-4.35503281106
4.45088,-0.167,0.104,0.278028,-4.34089564414
4.455488,-0.272,0.026,0.279576,-4.32440228272
4.459968,-0.224,-0.234,0.281106,-4.30712352315
4.464704,-0.219,-0.13,0.282564,-4.29063016174
4.469376,-0.095,-0.442,0.284022,-4.27178060584
4.473984,-0.044,-0.312,0.285444,-4.25214565177
4.478592,-0.021,-0.078,0.286704,-4.23643768853
4.483072,0.002,0.156,0.287946,-4.21837353079
4.487424,0.098,0.13,0.28917,-4.19795317856
4.49184,0.178,0.052,0.290394,-4.17910362266
4.496256,0.303,0.26,0.291582,-4.16182486309
4.5008,0.402,0.286,0.292806,-4.14140451086
4.505344,0.329,0.256,0.294138,-4.11941336231
4.509824,0.263,0.286,0.295542,-4.09899301009
4.514368,0.328,0.26,0.29691,-4.07857265786
4.518848,0.377,0.468,0.298332,-4.05658150931
4.523392,0.345,0.234,0.299898,-4.0338049626
4.527872,0.362,0.468,0.301482,-4.01102841589
4.532416,0.212,0.416,0.303066,-3.98746647101
4.536896,0.27,0.338,0.304722,-3.96547532246
4.54144,0.135,0.182,0.306468,-3.94112797943
4.54592,0.114,0.052,0.308268,-3.91520984006
4.5504,0.229,0.156,0.309942,-3.89400408968
4.55488,0.293,0.026,0.311742,-3.86808595031
4.559296,0.391,0.39,0.313578,-3.84138241279
4.56384,0.493,0.256,0.315414,-3.81782046791
4.568384,0.539,0.494,0.31734,-3.79111693039
4.572864,0.53,0.65,0.319356,-3.76284259654
4.577408,0.666,0.546,0.321426,-3.73770985534
4.581888,0.558,0.676,0.323622,-3.70943552149
4.586432,0.638,0.256,0.325926,-3.68037578948
4.590912,0.653,0.702,0.328284,-3.65367225195
4.595456,0.704,0.728,0.330804,-3.62461251994
4.599936,0.632,0.702,0.333414,-3.59476738976
4.60448,0.693,0.52,0.336186,-3.56570765775
4.60896,0.708,0.78,0.338994,-3.53586252757
4.613504,0.661,0.728,0.341964,-3.50444660108
4.618048,0.649,0.39,0.345042,-3.47381607274
4.622528,0.55,0.702,0.348156,-3.44397094256
4.627072,0.506,0.572,0.351414,-3.41098421974
4.631552,0.403,0.512,0.35469,-3.37956829324
4.636096,0.346,0.39,0.358038,-3.3489377649
4.640576,0.342,0.26,0.36144,-3.31595104208
4.64512,0.22,0.312,0.364842,-3.28374971741
4.6496,0.108,0.0,0.368208,-3.25233379091
4.653952,0.119,0.312,0.371484,-3.22013246625
4.658496,0.032,0.13,0.374868,-3.18714574342
4.662912,0.059,0.078,0.378126,-3.15730061325
4.667264,0.164,0.286,0.381276,-3.12588468675
4.671808,0.155,0.208,0.384516,-3.09368336209
4.676288,0.083,0.26,0.387702,-3.06226743559
4.680704,0.01,0.156,0.390762,-3.03085150909
4.685184,0.056,0.026,0.393786,-3.00022098075
4.689536,0.167,0.052,0.396666,-2.97116124874
4.693952,0.193,0.156,0.399546,-2.93974532224
4.698432,0.247,0.312,0.402426,-2.9091147939
4.702976,0.316,0.234,0.405198,-2.87848426556
4.707456,0.229,0.542,0.407988,-2.84785373722
4.712,0.241,0.182,0.410688,-2.81722320889
4.716544,0.325,0.104,0.413334,-2.78894887504
4.721024,0.387,0.52,0.415944,-2.7583183467
4.725568,0.35,0.256,0.4185,-2.72847321653
4.730048,0.424,0.156,0.42102,-2.70019888268
4.734592,0.383,0.598,0.423504,-2.67113915066
4.739072,0.271,0.52,0.42597,-2.64286481681
4.743616,0.406,0.52,0.428364,-2.61459048296
4.748096,0.432,0.416,0.430722,-2.58631614911
4.75264,0.418,0.182,0.433062,-2.55882721343
4.757184,0.378,0.0,0.435348,-2.53133827774
4.761472,0.293,0.468,0.43749,-2.50620553654
4.766016,0.339,0.312,0.439722,-2.47871660085
4.77056,0.118,0.442,0.441846,-2.45358385965
4.77504,0.071,0.026,0.443952,-2.42766572029
4.779392,0.069,0.078,0.445896,-2.40331837725
4.783744,-0.075,0.208,0.447714,-2.37975643238
4.788224,-0.197,0.0,0.449586,-2.35540908934
4.792704,-0.261,0.0,0.451296,-2.33184714446
4.79712,-0.216,-0.182,0.452844,-2.30907059775
4.801792,-0.327,-0.286,0.45441,-2.28550865287
4.806464,-0.357,-0.156,0.455796,-2.261946708
4.8112,-0.243,-0.416,0.457002,-2.23995555945
4.815872,-0.227,-0.256,0.4581,-2.21717901274
4.820544,-0.243,-0.208,0.459,-2.19754405868
4.825216,-0.264,-0.26,0.459774,-2.17633830829
4.829888,-0.112,-0.234,0.460458,-2.15591795606
4.834624,-0.11,-0.078,0.460944,-2.13706840016
4.839232,-0.157,0.0,0.461358,-2.11664804794
4.843648,0.035,0.078,0.461682,-2.09936928836
4.848,0.4,-0.256,0.461844,-2.08366132511
4.852608,0.4,0.52,0.462042,-2.06559716737
4.857088,0.4,0.52,0.462204,-2.0483184078
4.861632,0.4,0.13,0.462294,-2.03339584271
4.866112,0.486,0.416,0.46242,-2.01768787946
4.870656,0.63,0.598,0.462564,-2.00119451805
4.875136,0.637,0.728,0.46269,-1.98784274929
4.87968,0.62,0.598,0.46287,-1.97370558236
4.88416,0.514,0.52,0.463104,-1.95799761911
4.888704,0.496,0.702,0.46332,-1.94543124851
4.893248,0.484,0.286,0.463554,-1.93286487791
4.897728,0.465,0.26,0.46386,-1.91951310915
4.902272,0.4,0.39,0.464166,-1.90694673855
4.906752,0.449,0.416,0.464454,-1.89595116427
4.911296,0.525,0.338,0.464778,-1.88417019184
4.915776,0.4,0.338,0.465156,-1.8723892194
4.92032,0.4,0.182,0.465552,-1.86296444145
4.9248,0.4,0.52,0.465966,-1.85275426534
4.929344,0.4,0.286,0.466416,-1.84175869106
4.933888,0.4,0.338,0.466866,-1.83233391311
4.938368,0.4,0.468,0.467334,-1.82447993149
4.942912,0.4,0.52,0.467802,-1.8158405517
4.947392,0.4,0.546,0.46827,-1.80720117191
4.951936,0.4,0.312,0.468756,-1.79934719029
4.956416,0.4,0.442,0.469242,-1.79227860683
4.96096,0.4,0.256,0.469764,-1.78521002336
4.965504,0.4,0.256,0.470286,-1.77892683806
4.969984,0.41,0.598,0.470808,-1.77421444909
4.974528,0.516,0.39,0.471366,-1.76793126379
4.979008,0.505,0.572,0.471942,-1.76321887481
4.983552,0.506,0.572,0.472572,-1.75850648584
4.988032,0.544,0.572,0.473166,-1.75457949502
4.992576,0.565,0.39,0.473814,-1.75065250421
4.997056,0.519,0.65,0.474534,-1.74751091156
5.0016,0.311,0.572,0.47529,-1.74436931891
5.006016,0.304,0.208,0.476046,-1.74279852259
5.010432,0.366,0.065,0.476802,-1.74122772626
