time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.307904,-0.426,-0.078,0.174438,-2.98844000831
4.312448,-0.752,-0.416,0.175518,-2.98844000831
4.317056,-1.098,-0.624,0.176454,-2.98765461015
4.321728,-1.292,-0.728,0.177192,-2.98844000831
4.3264,-1.499,-1.274,0.17766,-2.9907962028
4.3312,-1.587,-1.404,0.17784,-2.99158160096
4.335936,-1.581,-1.742,0.177606,-2.99550859178
4.340736,-1.499,-1.508,0.17703,-2.99943558259
4.345472,-1.317,-1.352,0.176148,-3.0033625734
4.350272,-1.041,-1.352,0.174942,-3.00886036054
4.355008,-0.715,-1.014,0.173502,-3.01514354584
4.359744,-0.401,-0.702,0.171954,-3.02064133297
4.364288,-0.037,-0.512,0.170298,-3.02770991644
4.368832,0.288,0.026,0.168696,-3.03320770358
4.373184,0.696,-0.026,0.167184,-3.03792009255
4.3776,0.978,0.416,0.165762,-3.04498867601
4.382016,1.261,1.092,0.164556,-3.04891566683
4.386624,1.436,1.17,0.163566,-3.05441345396
4.391232,1.562,1.3,0.162864,-3.06069663926
4.39584,1.6,1.586,0.162558,-3.06305283375
4.400448,1.537,1.534,0.162594,-3.06462363008
4.405056,1.386,1.378,0.162918,-3.06933601905
4.4096,1.198,1.456,0.163548,-3.07090681538
4.414208,0.903,1.014,0.16443,-3.07090681538
4.418752,0.608,0.936,0.165438,-3.07326300986
4.423168,0.194,0.256,0.166518,-3.07483380619
4.427584,-0.131,0.416,0.167724,-3.07483380619
4.432128,-0.514,-0.078,0.168894,-3.07561920435
4.436608,-0.821,-0.416,0.169974,-3.07719000067
4.441216,-1.129,-0.91,0.170928,-3.07797539884
4.445888,-1.336,-1.092,0.171684,-3.08033159332
4.450688,-1.524,-1.144,0.172116,-3.08425858414
4.455424,-1.593,-1.456,0.172242,-3.08582938046
4.460224,-1.556,-1.664,0.172008,-3.09211256576
4.46496,-1.436,-1.352,0.171432,-3.09682495474
4.46976,-1.248,-1.378,0.170568,-3.10075194555
4.47456,-0.966,-1.092,0.169344,-3.10939132534
4.479232,-0.589,-1.014,0.16794,-3.11488911248
4.483904,-0.25,-0.832,0.166482,-3.12038689961
4.488512,0.131,-0.104,0.164898,-3.12824088124
4.492992,0.552,0.0,0.163404,-3.1353094647
4.49728,0.872,0.364,0.16209,-3.14080725184
4.501696,1.085,0.728,0.160884,-3.14709043714
4.50624,1.367,1.118,0.159912,-3.15180282611
4.510784,1.512,1.274,0.15921,-3.15651521509
4.515392,1.593,1.586,0.158796,-3.16201300223
4.52,1.568,1.612,0.158796,-3.16515459488
4.524608,1.48,1.508,0.159102,-3.16751078936
4.529216,1.261,1.352,0.159624,-3.17143778018
4.533824,1.029,1.274,0.16047,-3.17222317834
4.538432,0.696,0.91,0.161514,-3.1730085765
4.542848,0.363,0.832,0.162648,-3.17536477099
4.547264,-0.075,0.442,0.163836,-3.17693556731
4.55168,-0.345,-0.078,0.165096,-3.17615016915
4.556224,-0.765,-0.494,0.166248,-3.17772096548
4.560832,-1.054,-0.768,0.167346,-3.1792917618
4.565504,-1.317,-1.024,0.168228,-3.18007715996
4.57024,-1.518,-1.3,0.168876,-3.18243335445
4.57504,-1.593,-1.794,0.169182,-3.18636034526
4.57984,-1.581,-1.586,0.1692,-3.18871653975
4.584576,-1.474,-1.716,0.168804,-3.19342892872
4.589376,-1.248,-1.792,0.168084,-3.19971211402
4.594112,-0.966,-0.988,0.167166,-3.204424503
4.59872,-0.665,-0.884,0.16605,-3.2107076883
4.603328,-0.232,-0.728,0.164754,-3.2169908736
4.607936,0.15,-0.416,0.163512,-3.22013246625
4.612416,0.495,0.26,0.162252,-3.22563025339
4.616896,0.821,0.468,0.161082,-3.23348423501
4.621312,1.129,0.832,0.160164,-3.23662582766
4.625792,1.349,1.092,0.15939,-3.2421236148
4.6304,1.53,1.248,0.158922,-3.24683600377
4.635008,1.593,1.196,0.158796,-3.24762140194
4.639616,1.568,1.28,0.158994,-3.24997759642
4.644224,1.443,1.56,0.15948,-3.2546899854
4.648832,1.267,1.3,0.160272,-3.25390458724
4.653376,0.947,1.404,0.161334,-3.25311918907
4.65792,0.589,0.988,0.162486,-3.25547538356
4.662336,0.25,0.624,0.1638,-3.2546899854
4.666752,-0.094,0.286,0.165222,-3.25311918907
4.671232,-0.495,0.0,0.166572,-3.25390458724
4.675584,-0.821,-0.364,0.167814,-3.25390458724
4.680128,-1.167,-0.702,0.169074,-3.25311918907
4.684864,-1.349,-1.248,0.170064,-3.2546899854
4.6896,-1.53,-1.274,0.170784,-3.25547538356
4.6944,-1.593,-1.508,0.171144,-3.25626078172
4.699136,-1.543,-1.508,0.171144,-3.25861697621
4.703936,-1.386,-1.82,0.170784,-3.26175856886
4.708672,-1.179,-1.536,0.1701,-3.26490016151
4.713472,-0.834,-1.248,0.169128,-3.26882715233
4.718144,-0.464,-0.598,0.168012,-3.2735395413
4.722752,-0.112,-0.624,0.166806,-3.27746653211
4.72736,0.326,-0.234,0.165546,-3.28217892109
4.73184,0.627,0.234,0.16434,-3.2861059119
4.73632,1.01,0.494,0.163332,-3.28924750455
4.7408,1.261,0.78,0.16245,-3.29395989353
4.745344,1.468,0.768,0.161856,-3.29631608801
4.749824,1.568,1.248,0.161604,-3.29710148618
4.754432,1.593,1.352,0.161586,-3.30024307882
4.75904,1.487,1.794,0.162018,-3.30024307882
4.763648,1.33,1.534,0.162774,-3.2986722825
4.768192,1.054,1.404,0.163656,-3.30102847699
4.7728,0.765,0.962,0.16488,-3.29788688434
4.777216,0.326,0.728,0.166176,-3.29474529169
4.781696,0.037,0.442,0.16749,-3.29553068985
4.786048,-0.426,-0.026,0.16884,-3.29317449536
4.790528,-0.752,-0.416,0.170226,-3.28846210639
4.795136,-1.085,-0.52,0.171396,-3.29081830088
4.799808,-1.317,-1.066,0.172458,-3.28767670823
4.804608,-1.505,-0.962,0.173286,-3.28453511558
4.80928,-1.593,-1.43,0.173682,-3.28689131006
4.81408,-1.562,-1.586,0.173862,-3.28689131006
4.818816,-1.449,-1.664,0.1737,-3.28532051374
4.823616,-1.198,-1.196,0.173178,-3.29003290271
4.828352,-0.884,-1.264,0.172386,-3.29081830088
4.833024,-0.464,-1.014,0.171396,-3.29081830088
4.83776,-0.112,-0.65,0.170226,-3.29631608801
4.842304,0.288,-0.104,0.16911,-3.29710148618
4.846848,0.646,0.286,0.16803,-3.2986722825
4.851264,0.997,0.806,0.167022,-3.30259927331
4.85568,1.261,0.728,0.166248,-3.30259927331
4.860224,1.48,1.014,0.165762,-3.30181387515
4.864832,1.568,1.404,0.165492,-3.30417006964
4.86944,1.587,1.534,0.165582,-3.30259927331
4.874048,1.48,1.716,0.165978,-3.30181387515
4.878592,1.317,1.3,0.16668,-3.30024307882
4.8832,0.997,1.43,0.167652,-3.29631608801
4.887744,0.683,0.858,0.168786,-3.29474529169
4.89216,0.288,0.676,0.170046,-3.29160369904
4.896576,-0.075,0.156,0.17136,-3.28689131006
4.900992,-0.483,-0.026,0.172692,-3.28453511558
4.905536,-0.821,-0.286,0.17397,-3.28217892109
4.910144,-1.179,-0.754,0.175122,-3.27668113395
4.914816,-1.361,-0.962,0.176094,-3.27432493946
4.919488,-1.549,-1.326,0.176688,-3.27118334681
4.924288,-1.593,-1.3,0.17703,-3.26882715233
4.929024,-1.524,-1.28,0.176958,-3.26961255049
4.933824,-1.367,-1.586,0.176544,-3.26804175416
4.93856,-1.116,-1.378,0.17586,-3.26647095784
4.94336,-0.734,-1.092,0.174816,-3.26961255049
4.948032,-0.326,-0.702,0.173682,-3.26882715233
4.95264,0.037,-0.13,0.172476,-3.26882715233
4.957056,0.495,-0.13,0.171252,-3.27275414314
4.9616,0.784,0.52,0.170172,-3.27196874498
4.966016,1.154,0.884,0.169254,-3.26961255049
4.97056,1.38,0.988,0.168426,-3.2735395413
4.97504,1.543,1.378,0.168012,-3.27039794865
4.979648,1.593,1.508,0.167886,-3.267256356
4.984256,1.556,1.352,0.167994,-3.26804175416
4.988864,1.424,1.326,0.16848,-3.26490016151
4.993472,1.154,1.144,0.169254,-3.25861697621
4.998016,0.821,1.326,0.170244,-3.25626078172
5.00256,0.483,0.676,0.171306,-3.25311918907
5.006976,0.0,0.312,0.172566,-3.24526520745
