time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
2.758272,-1.53,-1.43,0.181746,-2.90518780309
2.763072,-1.418,-1.482,0.18063,-2.90361700676
2.767808,-1.28,-1.536,0.179226,-2.90361700676
2.772608,-1.098,-1.196,0.177516,-2.90597320125
2.777344,-0.853,-1.014,0.175608,-2.90675859941
2.782016,-0.608,-0.936,0.17352,-2.90754399757
2.786624,-0.363,-0.442,0.171342,-2.91225638655
2.791232,-0.094,-0.442,0.16911,-2.91304178471
2.795776,0.131,-0.208,0.166914,-2.91461258104
2.800256,0.445,-0.208,0.164718,-2.91932497001
2.8048,0.646,0.52,0.162612,-2.92089576634
2.809216,0.916,0.65,0.160758,-2.92246656266
2.813632,1.098,1.118,0.158994,-2.92639355348
2.81824,1.292,0.988,0.157518,-2.92639355348
2.822784,1.418,1.196,0.156276,-2.9279643498
2.827328,1.53,1.092,0.155358,-2.92874974796
2.831936,1.587,1.024,0.154818,-2.92717895164
2.836544,1.593,1.536,0.154638,-2.92639355348
2.841152,1.556,1.586,0.154764,-2.92639355348
2.84576,1.48,1.638,0.15525,-2.92403735899
2.850368,1.336,1.404,0.156024,-2.92089576634
2.854976,1.154,1.28,0.156996,-2.91853957185
2.85952,0.978,1.092,0.15822,-2.91461258104
2.864064,0.734,0.91,0.159552,-2.91147098839
2.86848,0.514,0.702,0.160992,-2.90754399757
2.872896,0.269,0.624,0.162504,-2.90440240492
2.877376,-0.037,0.364,0.164034,-2.90047541411
2.881792,-0.25,0.182,0.165546,-2.89733382146
2.886272,-0.57,-0.312,0.167022,-2.89340683065
2.89088,-0.784,-0.768,0.168426,-2.89105063616
2.895488,-1.029,-0.676,0.169632,-2.88869444168
2.90016,-1.248,-1.17,0.170604,-2.88712364535
2.90496,-1.405,-1.326,0.171306,-2.88555284903
2.909696,-1.505,-1.536,0.171648,-2.88555284903
2.914496,-1.574,-1.352,0.171684,-2.88555284903
2.919296,-1.593,-1.274,0.17136,-2.88712364535
2.924032,-1.556,-1.768,0.170676,-2.890265238
2.928832,-1.48,-1.742,0.16965,-2.89262143249
2.933568,-1.33,-1.69,0.168318,-2.8965484233
2.938368,-1.154,-1.326,0.16668,-2.90204621044
2.943104,-0.903,-1.024,0.16479,-2.90597320125
2.947776,-0.683,-0.806,0.16272,-2.91304178471
2.952384,-0.401,-0.962,0.160578,-2.92011036818
2.956992,-0.094,-0.512,0.158382,-2.92403735899
2.961536,0.112,0.104,0.156168,-2.93346213694
2.965952,0.445,-0.182,0.154026,-2.93817452591
2.970496,0.683,0.338,0.151974,-2.94445771121
2.974912,0.934,0.806,0.150048,-2.95074089651
2.979328,1.129,0.702,0.148356,-2.95545328549
2.983808,1.292,1.144,0.146862,-2.96252186895
2.988416,1.443,0.91,0.145602,-2.96644885976
2.99296,1.549,1.638,0.144774,-2.96880505425
2.997568,1.593,1.586,0.14418,-2.97351744323
3.002112,1.587,1.69,0.144,-2.97744443404
3.00672,1.543,1.222,0.144162,-2.9782298322
3.011328,1.443,1.482,0.144576,-2.98058602669
3.015936,1.267,1.456,0.145278,-2.98215682301
3.020544,1.098,1.28,0.146178,-2.98294222118
3.025152,0.872,0.962,0.147384,-2.98294222118
3.029568,0.646,0.78,0.14859,-2.98372761934
3.033984,0.345,0.728,0.14994,-2.98294222118
3.0384,0.112,0.312,0.15138,-2.98215682301
3.042816,-0.15,0.078,0.152766,-2.98372761934
3.047296,-0.483,-0.078,0.154206,-2.98372761934
3.051776,-0.683,-0.312,0.15552,-2.98294222118
3.056384,-0.966,-0.702,0.156672,-2.9845130175
3.060992,-1.179,-0.728,0.157698,-2.98529841566
3.065664,-1.336,-1.118,0.158418,-2.98608381383
3.070464,-1.487,-1.248,0.158886,-2.99001080464
3.0752,-1.568,-1.3,0.158994,-2.99472319361
3.08,-1.593,-1.586,0.158796,-2.9970793881
3.084736,-1.574,-1.716,0.158238,-3.0033625734
3.089536,-1.48,-1.482,0.15732,-3.0096457587
3.094272,-1.349,-1.457,0.156132,-3.01514354584
3.099072,-1.129,-1.534,0.154584,-3.02378292562
3.103808,-0.934,-1.04,0.152802,-3.03163690725
3.108544,-0.683,-0.988,0.150858,-3.0410616852
3.113088,-0.363,-0.65,0.148788,-3.04813026866
3.117696,-0.112,-0.286,0.146664,-3.05755504661
3.122304,0.194,-0.052,0.14454,-3.06540902824
3.12672,0.445,-0.052,0.142542,-3.07404840802
3.1312,0.734,0.598,0.14058,-3.08347318597
3.135616,0.947,0.65,0.13887,-3.08975637128
3.140032,1.198,0.78,0.137304,-3.10075194555
3.144576,1.336,1.024,0.135954,-3.10546433453
3.14912,1.487,1.248,0.134928,-3.1101767235
3.153728,1.568,1.404,0.13419,-3.11881610329
3.158336,1.593,1.482,0.13383,-3.12431389043
3.162944,1.568,1.352,0.13383,-3.12667008491
3.167552,1.487,1.638,0.1341,-3.13138247389
3.17216,1.349,1.43,0.134676,-3.13452406654
3.176704,1.198,1.17,0.13554,-3.1353094647
3.181312,0.966,1.43,0.136584,-3.13845105735
3.185856,0.752,1.066,0.137808,-3.14159265
3.190336,0.445,0.624,0.139194,-3.14159265
3.194816,0.194,0.39,0.140652,-3.14237804816
3.199232,-0.131,0.416,0.142074,-3.14473424265
3.203712,-0.382,-0.052,0.143586,-3.14551964081
3.208256,-0.683,-0.156,0.145008,-3.14630503898
3.212864,-0.916,-0.546,0.146286,-3.14866123346
3.217472,-1.167,-0.832,0.14742,-3.15101742795
3.222144,-1.361,-1.118,0.148284,-3.15258822428
3.22688,-1.48,-1.04,0.148896,-3.15572981693
3.23168,-1.568,-1.352,0.149166,-3.15965680774
3.236416,-1.593,-1.508,0.149094,-3.16436919671
3.241216,-1.556,-1.95,0.148644,-3.17065238201
3.246016,-1.449,-1.534,0.14787,-3.17536477099
3.250752,-1.317,-1.222,0.146772,-3.18321875261
3.255552,-1.116,-1.378,0.145386,-3.19028733607
3.260288,-0.834,-0.988,0.143802,-3.1981413177
3.264896,-0.627,-0.572,0.142056,-3.20678069749
3.269504,-0.288,-0.988,0.140202,-3.21620547544
3.274112,0.018,-0.338,0.138312,-3.22170326258
3.278528,0.269,-0.156,0.136494,-3.23191343869
3.283072,0.608,0.26,0.134694,-3.23898202215
3.287488,0.853,0.364,0.133074,-3.24526520745
3.291904,1.041,0.91,0.131598,-3.25233379091
3.296384,1.28,0.858,0.130338,-3.26018777254
3.300928,1.443,1.3,0.129366,-3.26568555968
3.305536,1.53,1.326,0.128682,-3.27118334681
3.310144,1.593,1.534,0.128376,-3.27511033763
3.314752,1.587,1.456,0.128376,-3.27903732844
3.319296,1.518,1.43,0.128736,-3.28217892109
3.323904,1.418,1.404,0.129384,-3.28374971741
3.328512,1.236,1.508,0.130284,-3.2861059119
3.33312,0.997,1.248,0.131436,-3.28689131006
3.3376,0.752,1.144,0.13275,-3.28689131006
3.342144,0.483,0.676,0.134226,-3.28767670823
3.34656,0.194,0.512,0.135756,-3.28689131006
3.350976,-0.112,0.364,0.137322,-3.2861059119
3.35552,-0.382,0.026,0.138888,-3.28689131006
3.359936,-0.715,-0.442,0.1404,-3.2861059119
3.364544,-0.916,-0.416,0.141768,-3.2861059119
3.369152,-1.179,-0.702,0.142992,-3.28689131006
3.373824,-1.349,-1.196,0.143982,-3.28689131006
3.378624,-1.499,-1.3,0.144738,-3.28767670823
3.38336,-1.581,-1.3,0.145116,-3.29160369904
3.38816,-1.593,-1.326,0.145152,-3.29317449536
3.392896,-1.556,-1.56,0.144828,-3.29631608801
3.397696,-1.436,-1.456,0.144126,-3.30181387515
3.402432,-1.261,-1.508,0.143136,-3.3049554678
3.407232,-1.01,-1.274,0.141894,-3.30966785677
3.411968,-0.734,-0.884,0.140418,-3.31516564391
3.416576,-0.495,-0.702,0.138888,-3.32066343105
3.421184,-0.175,-0.312,0.137232,-3.32616121819
3.425792,0.094,-0.208,0.135576,-3.33244440349
3.430208,0.464,-0.286,0.133974,-3.33794219063
3.434752,0.683,0.364,0.132444,-3.3426545796
3.439168,0.978,0.754,0.13113,-3.34658157041
3.443584,1.198,0.936,0.12996,-3.35207935755
3.448128,1.38,0.988,0.129024,-3.35443555204
3.452608,1.499,1.024,0.128466,-3.35600634836
3.457216,1.587,1.508,0.128178,-3.35914794101
3.461824,1.593,1.274,0.128232,-3.3615041355
3.466432,1.543,1.352,0.128646,-3.36071873734
3.47104,1.436,1.508,0.129384,-3.35836254285
3.475648,1.28,1.56,0.13032,-3.35993333917
3.480192,1.041,1.092,0.131526,-3.35757714469
3.4848,0.834,1.118,0.132984,-3.35365015388
3.489344,0.514,0.768,0.134496,-3.35286475571
3.49376,0.232,0.546,0.136116,-3.3489377649
3.498176,-0.094,0.364,0.137772,-3.34579617225
3.502592,-0.363,0.052,0.139392,-3.34422537593
3.507072,-0.715,-0.234,0.141012,-3.33951298695
3.51168,-0.916,-0.572,0.142506,-3.33715679246
3.516288,-1.198,-0.806,0.143802,-3.33480059798
3.52096,-1.386,-1.092,0.144936,-3.33165900533
3.525696,-1.505,-1.248,0.145728,-3.32930281084
3.530496,-1.587,-1.456,0.14616,-3.330088209
3.535232,-1.587,-1.404,0.146232,-3.32851741268
3.540032,-1.512,-1.404,0.145998,-3.32773201451
3.544832,-1.418,-1.456,0.145368,-3.330088209
3.549568,-1.21,-1.326,0.144468,-3.330088209
3.554368,-0.966,-1.17,0.143262,-3.33165900533
3.55904,-0.646,-1.024,0.141894,-3.3363713943
3.563712,-0.382,-0.768,0.140436,-3.3363713943
3.56832,-0.056,-0.598,0.138888,-3.33872758879
3.572864,0.232,-0.104,0.137376,-3.3426545796
3.577344,0.589,0.0,0.135918,-3.34343997776
3.581632,0.821,0.442,0.134694,-3.34343997776
3.586048,1.098,0.858,0.133506,-3.34658157041
3.590528,1.292,0.988,0.132534,-3.34736696858
3.595072,1.461,1.04,0.131922,-3.34579617225
3.59968,1.556,1.482,0.131526,-3.34658157041
3.604288,1.593,1.352,0.131526,-3.34422537593
3.608896,1.574,1.404,0.13185,-3.34108378328
3.61344,1.474,1.742,0.132462,-3.33872758879
3.618048,1.317,1.586,0.133452,-3.33322980165
3.622656,1.129,1.326,0.134604,-3.330088209
3.627264,0.834,0.936,0.136008,-3.32616121819
3.63168,0.608,1.118,0.13752,-3.31909263473
3.636224,0.25,0.702,0.139176,-3.31359484759
3.64064,-0.037,0.338,0.140832,-3.30809706045
3.645056,-0.363,0.078,0.142488,-3.30259927331
3.649472,-0.646,-0.13,0.144108,-3.29710148618
3.65408,-0.934,-0.754,0.14562,-3.29160369904
3.658688,-1.154,-0.858,0.146988,-3.28374971741
3.66336,-1.38,-1.024,0.148104,-3.2798227266
3.66816,-1.518,-1.014,0.14895,-3.27589573579
3.672896,-1.581,-1.534,0.149472,-3.27118334681
3.677696,-1.587,-1.404,0.149598,-3.26804175416
3.682432,-1.518,-1.612,0.1494,-3.26568555968
3.687232,-1.361,-1.222,0.148878,-3.26332936519
3.691968,-1.154,-1.586,0.148014,-3.26175856886
3.696768,-0.934,-1.092,0.146916,-3.2609731707
3.70144,-0.627,-0.988,0.145638,-3.26018777254
3.706048,-0.269,-0.768,0.14427,-3.26018777254
3.710656,0.037,-0.078,0.14283,-3.26018777254
3.715008,0.363,-0.052,0.14148,-3.25940237438
3.719424,0.646,0.26,0.140148,-3.25861697621
3.72384,0.903,0.676,0.13896,-3.25861697621
3.728256,1.167,0.962,0.137988,-3.25704617989
3.7328,1.349,0.768,0.137232,-3.25547538356
3.73728,1.512,1.43,0.136728,-3.25233379091
3.741888,1.574,1.638,0.136584,-3.24919219826
3.746496,1.593,1.196,0.136764,-3.24526520745
3.751104,1.53,1.456,0.137286,-3.23898202215
3.755712,1.418,1.404,0.138096,-3.23426963318
3.76032,1.21,1.118,0.139158,-3.22877184604
3.764864,1.01,1.352,0.140472,-3.22170326258
3.769472,0.696,1.092,0.141948,-3.21463467911
3.774016,0.363,0.936,0.14355,-3.20835149381
3.778432,0.075,0.416,0.145206,-3.19971211402
3.782784,-0.213,0.052,0.146826,-3.19264353056
3.7872,-0.589,-0.156,0.148446,-3.18636034526
3.791808,-0.834,-0.52,0.149994,-3.17772096548
3.796416,-1.129,-0.806,0.151344,-3.16986698385
3.801088,-1.349,-0.806,0.152496,-3.16515459488
3.80576,-1.48,-1.092,0.153342,-3.15651521509
3.81056,-1.581,-1.43,0.153882,-3.15180282611
3.815296,-1.593,-1.586,0.154008,-3.14866123346
3.820096,-1.518,-1.534,0.153828,-3.14394884449
3.824832,-1.405,-1.536,0.153288,-3.14159265
3.829632,-1.198,-1.534,0.152424,-3.13923645551
3.834432,-0.934,-1.092,0.151308,-3.13688026102
3.839104,-0.589,-0.962,0.149994,-3.13609486286
3.843712,-0.288,-0.512,0.148554,-3.13452406654
3.84832,0.056,-0.182,0.147078,-3.13295327021
3.852736,0.345,0.0,0.145638,-3.13216787205
3.85696,0.715,0.416,0.144342,-3.13138247389
3.861376,0.947,0.65,0.1431,-3.12981167756
3.865856,1.167,0.754,0.142056,-3.1290262794
3.870336,1.399,0.936,0.141264,-3.12667008491
3.87488,1.512,1.43,0.140724,-3.1227430941
3.879488,1.593,1.482,0.140544,-3.11960150145
3.884032,1.581,1.612,0.140652,-3.11567451064
3.88864,1.518,1.69,0.14112,-3.10939132534
3.893248,1.349,1.248,0.14184,-3.10467893636
3.897856,1.154,1.28,0.142866,-3.09918114923
3.902464,0.884,1.118,0.144072,-3.0913271676
3.906944,0.533,0.962,0.145422,-3.0850439823
3.911424,0.269,0.512,0.146826,-3.078760797
3.91584,-0.037,0.416,0.148266,-3.07169221354
3.920256,-0.426,0.026,0.149742,-3.06540902824
3.924672,-0.665,-0.52,0.151074,-3.05834044478
3.92928,-0.997,-0.884,0.152334,-3.05127186131
3.933888,-1.223,-0.728,0.153432,-3.04577407418
3.93856,-1.424,-1.092,0.154242,-3.04027628704
3.94336,-1.556,-1.56,0.154728,-3.03634929623
3.948096,-1.6,-1.378,0.154836,-3.03242230541
3.952896,-1.568,-1.378,0.154602,-3.02770991644
3.957632,-1.443,-1.664,0.153972,-3.02613912011
3.962432,-1.261,-1.3,0.153054,-3.02456832379
3.967168,-0.966,-1.092,0.15183,-3.02378292562
3.971904,-0.734,-1.04,0.150408,-3.02378292562
3.976576,-0.363,-0.624,0.14886,-3.02299752746
3.981184,-0.018,-0.156,0.147222,-3.02378292562
3.985664,0.288,-0.052,0.145602,-3.02456832379
3.990144,0.665,0.182,0.144072,-3.02378292562
3.99456,0.903,0.546,0.142686,-3.02378292562
3.998976,1.21,0.768,0.141426,-3.02456832379
4.003456,1.386,1.274,0.1404,-3.02299752746
4.008064,1.53,1.404,0.139698,-3.02064133297
4.012672,1.587,1.352,0.139266,-3.02064133297
4.01728,1.574,1.56,0.13923,-3.01749974032
4.021888,1.512,1.248,0.139464,-3.01435814768
4.026496,1.336,1.482,0.140004,-3.01043115686
4.031104,1.098,1.352,0.140832,-3.00493336973
4.035648,0.872,1.024,0.141822,-3.00100637891
4.040192,0.495,0.728,0.14301,-2.99629398994
4.044608,0.232,0.624,0.144234,-2.99158160096
4.049024,-0.175,0.338,0.145512,-2.98686921199
4.053568,-0.483,-0.104,0.146772,-2.98137142485
4.058176,-0.821,-0.468,0.14796,-2.97665903588
4.062784,-1.072,-0.494,0.149022,-2.97273204506
4.067456,-1.33,-1.066,0.149814,-2.97037585057
4.072192,-1.499,-1.586,0.150372,-2.9656634616
4.076992,-1.587,-1.274,0.150516,-2.96487806344
4.081792,-1.593,-1.586,0.150336,-2.96330726711
4.086528,-1.512,-1.664,0.149796,-2.96173647079
4.091328,-1.349,-1.792,0.148914,-2.96330726711
4.096064,-1.098,-1.04,0.147726,-2.96330726711
4.100864,-0.853,-0.988,0.14634,-2.96409266527
4.105472,-0.514,-1.014,0.144774,-2.96723425792
4.110144,-0.112,-0.768,0.143082,-2.96880505425
4.114752,0.15,-0.13,0.14139,-2.9719466469
4.119232,0.552,0.13,0.139716,-2.97351744323
4.123648,0.853,0.598,0.138168,-2.97508823955
4.128128,1.129,0.65,0.136782,-2.97901523036
4.132608,1.33,1.066,0.135594,-2.98058602669
4.137216,1.512,1.378,0.134676,-2.98058602669
4.141824,1.581,1.274,0.134046,-2.98137142485
4.146432,1.587,1.248,0.133776,-2.98215682301
4.15104,1.505,1.638,0.133848,-2.97980062853
4.155584,1.367,1.136,0.134172,-2.97980062853
4.160192,1.116,1.28,0.134748,-2.97901523036
4.1648,0.903,1.17,0.135612,-2.97508823955
4.169344,0.533,0.936,0.136584,-2.97430284139
4.17376,0.213,0.494,0.137646,-2.97273204506
4.178176,-0.15,0.312,0.13878,-2.96880505425
4.18272,-0.483,0.0,0.139896,-2.96644885976
4.187008,-0.853,-0.442,0.14085,-2.9656634616
4.191616,-1.072,-0.858,0.141732,-2.96409266527
4.196288,-1.336,-0.806,0.14238,-2.96330726711
4.201024,-1.505,-1.066,0.142722,-2.96252186895
4.20576,-1.581,-1.56,0.142776,-2.96252186895
4.21056,-1.587,-1.482,0.14247,-2.96409266527
4.215296,-1.499,-1.456,0.14184,-2.96644885976
4.220096,-1.292,-1.56,0.14085,-2.96880505425
4.224832,-1.116,-1.352,0.139608,-2.9719466469
4.229632,-0.765,-1.118,0.138096,-2.97587363771
4.234304,-0.445,-0.676,0.136458,-2.98058602669
4.238912,-0.018,-0.364,0.134766,-2.9845130175
4.243456,0.288,-0.156,0.133074,-2.98922540648
4.247936,0.665,0.13,0.131418,-2.99472319361
4.252352,0.934,0.676,0.12996,-2.99786478626
4.256832,1.179,0.988,0.128664,-3.00179177708
4.261312,1.405,1.196,0.127548,-3.00728956421
4.26592,1.556,1.508,0.126774,-3.00728956421
4.270528,1.593,1.586,0.126324,-3.01043115686
4.275136,1.562,1.222,0.126216,-3.01278735135
4.27968,1.461,1.196,0.126432,-3.01357274951
4.284288,1.267,1.3,0.127008,-3.01357274951
4.288896,1.041,1.274,0.1278,-3.01435814768
4.293504,0.683,1.066,0.128808,-3.01435814768
4.298048,0.326,0.754,0.129978,-3.01278735135
4.302464,0.0,0.13,0.131148,-3.01278735135
4.306688,-0.307,-0.052,0.132282,-3.01278735135
4.311232,-0.683,-0.156,0.133434,-3.01200195319
4.31584,-0.966,-0.728,0.134496,-3.01121655503
4.320448,-1.261,-0.91,0.13536,-3.01200195319
4.32512,-1.461,-1.378,0.135972,-3.01278735135
4.329856,-1.562,-1.378,0.136278,-3.01435814768
4.334656,-1.593,-1.326,0.136242,-3.01671434216
4.339392,-1.53,-1.326,0.13581,-3.01985593481
4.344192,-1.367,-1.456,0.13509,-3.02378292562
4.348992,-1.098,-1.274,0.13401,-3.03006611093
4.353728,-0.853,-0.936,0.132714,-3.03556389806
4.358336,-0.495,-0.728,0.131256,-3.0410616852
4.362944,-0.075,-0.572,0.129672,-3.04655947234
4.367488,0.25,0.13,0.128124,-3.05127186131
4.371904,0.533,0.312,0.126612,-3.05755504661
4.37632,0.916,0.624,0.125244,-3.06226743559
4.380736,1.167,0.832,0.12402,-3.06855062089
4.38528,1.399,0.962,0.122994,-3.07404840802
4.38976,1.524,1.118,0.122328,-3.07640460251
4.394368,1.593,1.482,0.121932,-3.07954619516
4.398976,1.562,1.638,0.121914,-3.08425858414
4.403584,1.461,1.456,0.122238,-3.08582938046
4.408192,1.261,1.43,0.122904,-3.08661477862
4.412736,1.029,0.806,0.12375,-3.08975637128
4.41728,0.665,1.014,0.124776,-3.09054176944
4.42176,0.382,0.676,0.126,-3.08975637128
4.42624,-0.037,0.494,0.127224,-3.09054176944
4.430656,-0.363,-0.078,0.12843,-3.09211256576
4.435136,-0.734,-0.468,0.129636,-3.0913271676
4.439744,-1.029,-0.832,0.130734,-3.0913271676
4.444416,-1.28,-0.78,0.13167,-3.09368336209
4.449152,-1.499,-1.3,0.1323,-3.09525415841
4.453888,-1.581,-1.28,0.132642,-3.09918114923
4.458688,-1.587,-1.792,0.132624,-3.10232274188
4.463424,-1.487,-1.352,0.132264,-3.10546433453
4.468224,-1.305,-1.248,0.131526,-3.11096212166
4.47296,-1.01,-1.508,0.1305,-3.1164599088
4.47776,-0.715,-0.884,0.129276,-3.12117229778
4.482368,-0.345,-0.494,0.127908,-3.12981167756
4.486976,0.075,-0.442,0.126468,-3.1353094647
4.491392,0.363,-0.078,0.1251,-3.13923645551
4.495808,0.683,0.234,0.123768,-3.1478758353
4.500224,1.054,0.572,0.12258,-3.15258822428
4.504768,1.261,1.014,0.121626,-3.15572981693
4.509376,1.474,1.274,0.120906,-3.1604422059
4.51392,1.581,1.43,0.120456,-3.16751078936
4.518528,1.593,1.456,0.120456,-3.16829618753
4.523136,1.499,1.534,0.12069,-3.17065238201
4.527744,1.349,1.274,0.121212,-3.17457937283
4.532352,1.098,1.222,0.122058,-3.17457937283
4.53696,0.734,1.222,0.123084,-3.17615016915
4.54144,0.464,0.65,0.1242,-3.17772096548
4.54592,0.037,0.728,0.125442,-3.17693556731
4.550208,-0.307,0.208,0.126648,-3.17772096548
4.554752,-0.589,-0.286,0.127872,-3.1792917618
4.55936,-0.978,-0.39,0.129024,-3.17850636364
4.563968,-1.261,-1.092,0.12996,-3.18007715996
4.568704,-1.443,-1.04,0.13068,-3.18243335445
4.573504,-1.574,-1.222,0.131076,-3.18321875261
4.57824,-1.593,-1.352,0.131148,-3.18714574342
4.58304,-1.499,-1.794,0.130788,-3.1918581324
4.58784,-1.336,-1.612,0.130176,-3.19421432689
4.592576,-1.072,-1.196,0.12924,-3.20049751219
4.597376,-0.715,-0.806,0.12807,-3.20678069749
4.601984,-0.326,-0.442,0.12681,-3.21227848463
4.606528,0.018,-0.39,0.125442,-3.2169908736
4.611008,0.401,-0.104,0.124164,-3.2232740589
4.615488,0.715,0.256,0.122886,-3.22798644788
4.619904,1.01,0.832,0.121806,-3.23348423501
4.624448,1.292,0.768,0.120888,-3.23741122583
4.628928,1.505,1.274,0.120276,-3.24133821664
4.633536,1.581,1.378,0.11997,-3.24447980929
4.638144,1.587,1.612,0.119988,-3.24683600377
4.642752,1.505,1.664,0.120294,-3.24919219826
4.64736,1.292,1.352,0.120906,-3.24997759642
4.651968,1.029,1.352,0.121806,-3.24919219826
4.656512,0.734,1.066,0.122832,-3.25154839275
4.661056,0.345,0.728,0.124038,-3.25154839275
4.665472,0.0,0.312,0.12528,-3.24919219826
4.66976,-0.345,-0.026,0.126504,-3.24997759642
4.67424,-0.715,-0.598,0.127692,-3.24997759642
4.678848,-1.01,-1.024,0.128808,-3.2484068001
4.683648,-1.317,-0.78,0.129816,-3.2484068001
4.68832,-1.505,-1.482,0.130446,-3.25076299459
4.693056,-1.593,-1.534,0.130878,-3.25076299459
4.697856,-1.574,-1.534,0.130896,-3.25233379091
4.702592,-1.461,-1.456,0.13059,-3.25547538356
4.707392,-1.223,-1.586,0.129978,-3.25861697621
4.712192,-0.916,-1.092,0.12906,-3.2609731707
4.716864,-0.608,-0.884,0.12798,-3.26647095784
4.721472,-0.213,-0.754,0.126756,-3.27039794865
4.72608,0.232,-0.234,0.12555,-3.2735395413
4.73056,0.57,0.26,0.124344,-3.27903732844
4.734976,0.934,0.312,0.123228,-3.28217892109
4.739392,1.198,0.962,0.122364,-3.28374971741
4.743936,1.424,1.024,0.12168,-3.28689131006
4.748544,1.549,1.28,0.12132,-3.28924750455
4.753152,1.593,1.394,0.121284,-3.29003290271
4.757696,1.537,1.3,0.121536,-3.29081830088
4.762304,1.38,1.664,0.122148,-3.29081830088
4.766912,1.098,1.196,0.123012,-3.29003290271
4.77152,0.853,1.326,0.124146,-3.28846210639
4.776,0.445,0.884,0.125352,-3.28689131006
4.78048,0.094,0.494,0.126702,-3.28453511558
4.784832,-0.213,0.182,0.127998,-3.28374971741
4.789312,-0.665,-0.208,0.12933,-3.28060812476
4.79392,-1.01,-0.676,0.13059,-3.27825193028
4.798592,-1.261,-0.91,0.131634,-3.27746653211
4.803264,-1.487,-1.352,0.13248,-3.27668113395
4.808064,-1.587,-1.378,0.132966,-3.27511033763
4.812864,-1.587,-1.456,0.133092,-3.27511033763
4.8176,-1.468,-1.716,0.13284,-3.27589573579
4.8224,-1.261,-1.482,0.132246,-3.27746653211
4.827136,-0.934,-1.586,0.131418,-3.27903732844
4.831808,-0.665,-0.78,0.130302,-3.28139352293
4.836416,-0.213,-0.598,0.129114,-3.28374971741
4.841024,0.194,-0.286,0.127836,-3.2861059119
4.845568,0.552,0.0,0.12663,-3.28846210639
4.849792,0.872,0.442,0.125568,-3.29003290271
4.854208,1.198,0.832,0.12465,-3.29160369904
4.858752,1.399,0.962,0.123894,-3.29317449536
4.863296,1.562,1.404,0.123534,-3.2923890972
4.86784,1.593,1.404,0.123426,-3.29160369904
4.872448,1.53,1.024,0.12366,-3.2923890972
4.877056,1.349,1.508,0.124254,-3.29003290271
4.881664,1.154,1.404,0.125064,-3.28767670823
4.886272,0.784,1.04,0.126126,-3.28532051374
4.890752,0.445,0.624,0.127242,-3.28139352293
4.895232,0.037,0.52,0.12852,-3.27746653211
4.89952,-0.326,0.312,0.129744,-3.27589573579
4.904064,-0.715,-0.442,0.130968,-3.26961255049
4.908672,-1.029,-0.598,0.132138,-3.267256356
4.913344,-1.336,-0.988,0.13302,-3.26490016151
4.918016,-1.518,-1.248,0.133812,-3.26175856886
4.922816,-1.593,-1.716,0.134136,-3.25940237438
4.927552,-1.562,-1.69,0.13419,-3.25861697621
4.932352,-1.424,-1.664,0.133884,-3.25783157805
4.937088,-1.154,-1.326,0.133272,-3.25704617989
4.941888,-0.903,-1.066,0.132354,-3.25783157805
4.94656,-0.483,-0.884,0.131256,-3.25783157805
4.951168,-0.075,-0.598,0.130122,-3.25861697621
4.955712,0.288,0.078,0.128898,-3.26018777254
4.960064,0.734,0.156,0.127818,-3.26018777254
4.96448,0.997,0.806,0.126828,-3.26018777254
4.968896,1.261,0.988,0.126,-3.26018777254
4.973376,1.487,1.274,0.12546,-3.25940237438
4.977984,1.587,1.508,0.125208,-3.25783157805
4.982592,1.581,1.326,0.125262,-3.25626078172
4.9872,1.449,1.56,0.125604,-3.2546899854
4.991808,1.28,1.378,0.126288,-3.24919219826
4.996416,0.947,1.024,0.127188,-3.24526520745
5.000896,0.627,0.936,0.12825,-3.24290901296
5.005376,0.213,0.78,0.129438,-3.23662582766
5.009792,-0.15,0.182,0.130716,-3.23191343869
