time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.78752,-0.514,0.104,-0.078822,-3.2986722825
4.792,-0.884,-0.416,-0.07758,-3.29474529169
4.796608,-1.154,-0.52,-0.076482,-3.29081830088
4.80128,-1.399,-0.91,-0.075618,-3.29003290271
4.806016,-1.562,-1.326,-0.075042,-3.28846210639
4.810752,-1.593,-1.586,-0.074754,-3.28689131006
4.815552,-1.537,-1.482,-0.074844,-3.28767670823
4.820288,-1.349,-1.326,-0.075276,-3.28767670823
4.825088,-1.085,-1.196,-0.075942,-3.28767670823
4.829824,-0.784,-0.936,-0.076932,-3.29003290271
4.834432,-0.401,-0.832,-0.07803,-3.29081830088
4.83904,0.037,-0.234,-0.079236,-3.2923890972
4.843456,0.382,-0.26,-0.080406,-3.29474529169
4.848,0.784,0.256,-0.081486,-3.29474529169
4.852416,1.072,0.832,-0.082422,-3.29631608801
4.85696,1.367,1.118,-0.08316,-3.29710148618
4.861504,1.505,1.326,-0.08361,-3.29553068985
4.866112,1.593,1.612,-0.083736,-3.29474529169
4.87072,1.574,1.248,-0.083592,-3.29474529169
4.875328,1.443,1.326,-0.083106,-3.29160369904
4.879936,1.198,1.196,-0.082332,-3.28767670823
4.884544,0.947,1.04,-0.08136,-3.28532051374
4.889024,0.552,1.066,-0.08019,-3.2798227266
4.893568,0.194,0.78,-0.078894,-3.27668113395
4.897984,-0.213,0.234,-0.077616,-3.27118334681
4.902528,-0.57,0.078,-0.076248,-3.26647095784
4.906944,-0.978,-0.442,-0.075078,-3.26332936519
4.911552,-1.21,-0.676,-0.074016,-3.26018777254
4.916224,-1.461,-1.274,-0.073134,-3.2546899854
4.92096,-1.581,-1.378,-0.07263,-3.25233379091
4.92576,-1.593,-1.742,-0.07245,-3.24997759642
4.93056,-1.487,-1.82,-0.07263,-3.24762140194
4.935296,-1.28,-1.56,-0.073152,-3.24683600377
4.940096,-0.947,-1.04,-0.07398,-3.24526520745
4.944768,-0.683,-0.806,-0.075024,-3.24526520745
4.949376,-0.232,-0.598,-0.076176,-3.24683600377
4.953984,0.194,-0.208,-0.077382,-3.24526520745
4.958464,0.552,0.0,-0.078552,-3.24605060561
4.962752,0.872,0.546,-0.079632,-3.24683600377
4.967168,1.236,0.884,-0.080514,-3.24526520745
4.971648,1.405,1.222,-0.081162,-3.24290901296
4.976256,1.568,1.326,-0.081576,-3.24290901296
4.980864,1.593,1.508,-0.081648,-3.23976742031
4.985472,1.524,1.404,-0.081324,-3.23662582766
4.99008,1.317,1.612,-0.080766,-3.23269883685
4.994688,1.116,1.456,-0.079884,-3.22798644788
4.999296,0.715,1.066,-0.07884,-3.2232740589
5.003776,0.363,0.78,-0.07767,-3.21777627176
5.008192,-0.037,0.364,-0.07641,-3.2107076883
